Index,ThreadID
0,7
1,6
2,11
3,0
4,14
5,4
6,3
7,1
8,7
9,13
10,11
11,6
12,15
13,16
14,8
15,0
16,10
17,27
18,29
19,26
20,27
21,2
22,2
23,35
24,4
25,4
26,50
27,25
28,37
29,38
30,31
31,26
32,39
33,51
34,38
35,42
36,46
37,48
38,5
39,48
40,49
41,9
42,12
43,50
44,36
45,20
46,53
47,25
48,41
49,37
50,43
51,30
52,28
53,31
54,39
55,18
56,59
57,32
58,61
59,60
60,44
61,24
62,46
63,45
64,21
65,21
66,17
67,13
68,8
69,13
70,23
71,19
72,13
73,3
74,17
75,0
76,35
77,15
78,2
79,40
80,40
81,13
82,57
83,6
84,6
85,6
86,55
87,57
88,57
89,9
90,52
91,9
92,36
93,25
94,30
95,36
96,63
97,23
98,49
99,35
100,56
101,12
102,19
103,22
104,11
105,39
106,12
107,11
108,25
109,40
110,30
111,37
112,7
113,62
114,50
115,59
116,10
117,44
118,41
119,9
120,29
121,54
122,49
123,57
124,60
125,18
126,4
127,31
128,16
129,14
130,3
131,47
132,58
133,2
134,9
135,59
136,47
137,15
138,15
139,47
140,42
141,1
142,42
143,16
144,16
145,34
146,5
147,4
148,32
149,23
150,58
151,23
152,33
153,63
154,21
155,46
156,21
157,56
158,46
159,4
160,23
161,22
162,23
163,30
164,55
165,63
166,41
167,57
168,29
169,54
170,54
171,28
172,30
173,30
174,30
175,28
176,22
177,22
178,33
179,24
180,31
181,62
182,41
183,52
184,53
185,18
186,7
187,29
188,55
189,15
190,0
191,28
192,2
193,9
194,9
195,26
196,26
197,51
198,20
199,13
200,3
201,42
202,13
203,2
204,42
205,6
206,32
207,32
208,19
209,5
210,11
211,37
212,56
213,32
214,1
215,44
216,19
217,23
218,37
219,21
220,54
221,46
222,27
223,25
224,30
225,1
226,41
227,1
228,33
229,33
230,7
231,59
232,28
233,23
234,54
235,10
236,20
237,30
238,4
239,5
240,45
241,41
242,26
243,31
244,58
245,53
246,12
247,60
248,40
249,34
250,62
251,55
252,14
253,21
254,33
255,22
256,38
257,35
258,51
259,47
260,9
261,13
262,48
263,39
264,35
265,61
266,8
267,2
268,43
269,44
270,44
271,42
272,8
273,44
274,36
275,46
276,25
277,25
278,52
279,0
280,59
281,10
282,29
283,37
284,43
285,10
286,18
287,57
288,13
289,35
290,1
291,24
292,4
293,23
294,38
295,5
296,6
297,53
298,63
299,0
300,60
301,38
302,63
303,4
304,3
305,25
306,3
307,22
308,10
309,63
310,18
311,53
312,59
313,57
314,43
315,40
316,14
317,45
318,17
319,55
320,51
321,51
322,11
323,47
324,51
325,47
326,51
327,19
328,16
329,19
330,61
331,48
332,49
333,19
334,36
335,52
336,52
337,7
338,47
339,47
340,13
341,41
342,41
343,58
344,15
345,15
346,47
347,15
348,49
349,5
350,1
351,31
352,21
353,25
354,34
355,46
356,34
357,15
358,34
359,24
360,15
361,7
362,24
363,15
364,7
365,12
366,63
367,4
368,44
369,25
370,30
371,31
372,59
373,49
374,52
375,23
376,29
377,19
378,45
379,40
380,15
381,41
382,1
383,7
384,9
385,56
386,56
387,56
388,2
389,2
390,9
391,32
392,32
393,50
394,20
395,8
396,20
397,61
398,48
399,2
400,37
401,48
402,13
403,48
404,20
405,13
406,2
407,47
408,48
409,5
410,32
411,32
412,13
413,46
414,32
415,2
416,32
417,26
418,57
419,26
420,57
421,13
422,22
423,18
424,57
425,13
426,0
427,26
428,55
429,13
430,22
431,17
432,13
433,13
434,43
435,45
436,40
437,19
438,15
439,19
440,30
441,49
442,44
443,59
444,4
445,41
446,45
447,25
448,11
449,9
450,9
451,51
452,11
453,39
454,51
455,11
456,16
457,9
458,9
459,56
460,39
461,50
462,36
463,62
464,47
465,21
466,10
467,62
468,16
469,39
470,58
471,10
472,39
473,10
474,39
475,10
476,28
477,57
478,27
479,17
480,21
481,57
482,52
483,7
484,1
