Index,ThreadID
0,0
1,9
2,3
3,16
4,26
5,4
6,84
7,67
8,82
9,68
10,24
11,55
12,13
13,8
14,66
15,1
16,58
17,57
18,0
19,9
20,65
21,74
22,61
23,52
24,56
25,26
26,84
27,67
28,82
29,68
30,72
31,55
32,24
33,3
34,0
35,9
36,16
37,4
38,51
39,58
40,66
41,57
42,82
43,68
44,13
45,26
46,84
47,67
48,55
49,8
50,1
51,65
52,62
53,74
54,52
55,0
56,9
57,61
58,72
59,56
60,82
61,68
62,67
63,84
64,55
65,51
66,3
67,57
68,26
69,58
70,16
71,24
72,4
73,5
74,66
75,13
76,8
77,20
78,2
79,23
80,15
81,6
82,11
83,7
84,17
85,12
86,35
87,0
88,73
89,30
90,59
91,19
92,45
93,50
94,10
95,77
96,27
97,53
98,46
99,44
100,64
101,33
102,34
103,40
104,39
105,9
106,83
107,54
108,18
109,0
110,73
111,21
112,63
113,35
114,50
115,77
116,19
117,30
118,10
119,27
120,59
121,64
122,0
123,45
124,44
125,28
126,73
127,43
128,53
129,33
130,9
131,70
132,40
133,37
134,39
135,69
136,42
137,80
138,83
139,18
140,54
141,52
142,21
143,60
144,72
145,32
146,47
147,84
148,41
149,62
150,46
151,81
152,74
153,34
154,79
155,25
156,1
157,76
158,65
159,31
160,49
161,67
162,29
163,78
164,71
165,36
166,85
167,61
168,55
169,14
170,75
171,68
172,77
173,12
174,48
175,0
176,10
177,35
178,16
179,27
180,64
181,19
182,39
183,50
184,63
185,82
186,22
187,76
188,5
189,44
190,38
191,77
192,45
193,12
194,3
195,0
196,53
197,48
198,8
199,40
200,10
201,80
202,35
203,27
204,28
205,39
206,76
207,77
208,12
209,64
210,19
211,16
212,0
213,48
214,10
215,27
216,35
217,50
218,44
219,63
220,22
221,82
222,5
223,39
224,38
225,45
226,3
227,76
228,77
229,53
230,80
231,12
232,8
233,40
234,48
235,64
236,16
237,28
238,10
239,0
240,27
241,50
242,35
243,19
244,30
245,4
246,56
247,1
248,44
249,71
250,63
251,73
252,37
253,2
254,49
255,59
256,15
257,23
258,41
259,72
260,47
261,10
262,76
263,40
264,22
265,39
266,34
267,30
268,73
269,20
270,78
271,74
272,65
273,85
274,82
275,9
276,52
277,29
278,36
279,26
280,41
281,42
282,72
283,43
284,47
285,63
286,40
287,10
288,76
289,39
290,20
291,73
292,30
293,78
294,41
295,22
296,72
297,47
298,52
299,34
300,10
301,76
302,65
303,74
304,85
305,14
306,82
307,9
308,24
309,69
310,36
311,29
312,43
313,26
314,42
315,51
316,63
317,64
318,57
319,75
320,40
321,38
322,33
323,66
324,8
325,32
326,77
327,18
328,31
329,21
330,27
331,1
332,25
333,16
334,62
335,44
336,46
337,45
338,68
339,5
340,70
341,60
342,58
343,35
344,73
345,72
346,6
347,47
348,55
349,10
350,3
351,76
352,39
353,7
354,78
355,20
356,52
357,12
358,28
359,71
360,74
361,23
362,57
363,30
364,73
365,85
366,53
367,72
368,6
369,47
370,29
371,55
372,10
373,81
374,3
375,5
376,76
377,7
378,69
379,70
380,39
381,57
382,73
383,78
384,72
385,55
386,10
387,47
388,6
389,3
390,52
391,76
392,7
393,71
394,74
395,20
396,28
397,12
398,53
399,23
400,41
401,29
402,30
403,5
404,81
405,85
406,69
407,57
408,73
409,72
410,55
411,59
412,84
413,70
414,49
415,11
416,17
417,39
418,78
419,79
420,0
421,67
422,83
423,82
424,54
425,4
426,43
427,26
428,36
429,13
430,47
431,33
432,38
433,51
434,31
435,19
436,64
437,25
438,16
439,56
440,22
441,3
442,83
443,66
444,50
445,77
446,60
447,29
448,47
449,33
450,18
451,51
452,38
453,14
454,48
455,69
456,74
457,31
458,41
459,21
460,19
461,27
462,30
463,64
464,25
465,83
466,47
467,56
468,77
469,31
470,51
471,33
472,19
473,16
474,29
475,22
476,69
477,3
478,50
479,66
480,64
481,38
482,60
483,83
484,25
485,27
486,18
487,41
488,48
489,15
490,14
491,30
492,42
493,74
494,35
495,53
496,34
497,71
498,21
499,8
500,6
501,52
502,75
503,85
504,80
505,62
506,10
507,76
508,40
509,2
510,46
511,45
512,9
513,81
514,72
515,20
516,78
517,32
518,57
519,0
520,63
521,69
522,29
523,46
524,77
525,4
526,19
527,68
528,56
529,11
530,43
531,24
532,65
533,39
534,16
535,78
536,3
537,37
538,36
539,32
540,48
541,27
542,21
543,57
544,0
545,63
546,14
547,54
548,69
549,46
550,77
551,4
552,78
553,19
554,32
555,68
556,57
557,0
558,29
559,63
560,11
561,56
562,7
563,61
564,58
565,43
566,65
567,66
568,24
569,16
570,36
571,3
572,39
573,37
574,48
575,27
576,84
577,21
578,82
579,31
580,23
581,33
582,17
583,18
584,49
585,73
586,79
587,35
588,25
589,42
590,41
591,14
592,55
593,67
594,51
595,47
596,26
597,53
598,5
599,59
600,12
601,74
602,4
603,8
604,69
605,28
606,45
607,19
608,54
609,15
610,45
611,62
612,13
613,83
614,6
615,0
616,80
617,9
618,85
619,46
620,78
621,20
622,68
623,11
624,64
625,57
626,81
627,10
628,21
629,45
630,24
631,70
632,66
633,62
634,13
635,6
636,0
637,9
638,80
639,46
640,60
641,36
642,83
643,52
644,1
645,35
646,45
647,85
648,21
649,62
650,13
651,0
652,6
653,9
654,66
655,80
656,78
657,20
658,11
659,68
660,46
661,24
