Index,ThreadID
0,3
1,4
2,9
3,3
4,12
5,8
6,1
7,14
8,11
9,2
10,10
11,7
12,0
13,5
14,6
15,3
16,12
17,4
18,13
19,4
20,13
21,0
22,7
23,6
24,0
25,4
26,9
27,14
28,13
29,2
30,3
31,1
32,11
33,6
34,4
35,0
36,0
37,10
38,4
39,1
40,5
41,12
42,14
43,7
44,6
45,9
46,11
47,3
48,0
49,8
50,3
51,14
52,7
53,4
54,13
55,3
56,0
57,1
58,9
59,14
60,2
61,11
62,6
63,7
64,4
65,13
66,11
67,11
68,6
69,9
70,8
71,0
72,10
73,3
74,9
75,2
76,2
77,2
78,7
79,4
80,7
81,6
82,4
83,1
84,10
85,14
86,11
87,3
88,12
89,5
90,13
91,8
92,6
93,6
94,4
95,6
96,2
97,3
98,4
99,6
100,8
101,13
102,10
103,0
104,7
105,1
106,5
107,14
108,1
109,4
110,6
111,5
112,6
113,11
114,5
115,12
116,3
117,9
118,5
119,7
120,14
121,8
122,0
123,6
124,8
125,14
126,14
127,14
128,13
129,1
130,0
131,2
132,12
133,4
134,9
135,3
136,8
137,8
138,8
139,11
140,8
141,3
142,13
143,3
144,13
145,6
146,14
147,0
148,3
149,5
150,2
151,2
152,7
153,1
154,7
155,13
156,1
157,5
158,2
159,13
160,12
161,11
162,10
163,14
164,1
165,0
166,0
167,9
168,5
169,5
170,6
171,14
172,1
173,0
174,6
175,11
176,8
177,13
178,10
179,2
180,9
181,7
182,4
183,3
184,7
185,7
186,12
187,12
188,10
189,6
190,11
191,5
192,9
193,13
194,7
195,4
196,14
197,3
198,14
199,0
200,11
201,1
202,1
203,13
204,12
205,3
206,5
207,2
208,4
209,14
210,11
211,11
212,8
213,11
214,0
215,12
216,10
217,12
218,11
219,7
220,5
221,6
222,4
223,5
224,8
225,9
226,13
227,12
228,13
229,13
230,4
231,11
232,7
233,9
234,14
235,3
236,13
237,5
238,0
239,1
240,10
241,6
242,7
243,3
244,0
245,7
246,10
247,2
248,9
249,8
250,6
251,12
252,11
253,1
254,3
255,5
256,4
257,0
258,7
259,10
260,6
261,5
262,2
263,13
264,6
265,10
266,11
267,14
268,7
269,0
270,2
271,13
272,3
273,11
274,11
275,1
276,4
277,13
278,2
279,3
280,0
281,6
282,14
283,1
284,7
285,11
286,12
287,8
288,8
289,4
290,3
291,4
292,11
293,10
294,0
295,12
296,5
297,6
298,14
299,1
300,9
301,5
302,2
303,4
304,2
305,5
306,9
307,0
308,6
309,1
310,8
311,14
312,11
313,3
314,13
315,12
316,2
317,9
318,7
319,2
320,2
321,10
322,3
323,13
324,6
325,4
326,0
327,9
328,8
329,10
330,1
331,7
332,1
333,7
334,11
335,12
336,7
337,5
338,2
339,4
340,7
341,9
342,1
343,8
344,12
345,11
346,11
347,11
348,11
349,7
350,7
351,3
352,1
353,8
354,3
355,11
356,14
357,4
358,10
359,0
360,5
361,9
362,11
363,9
364,9
365,2
366,4
367,3
368,6
369,11
370,7
371,12
372,13
373,10
374,5
375,8
376,8
377,8
378,2
379,6
380,3
381,4
382,4
383,6
384,7
385,5
386,12
387,11
388,1
389,8
390,10
391,2
392,10
393,4
394,3
395,0
396,14
397,7
398,10
399,13
400,14
401,0
402,1
403,9
404,6
405,3
406,2
407,7
408,13
409,12
410,2
411,6
412,4
413,5
414,14
415,4
416,10
417,11
418,1
419,9
420,7
421,7
422,14
423,5
424,4
425,13
426,1
427,1
428,7
429,12
430,5
431,4
432,2
433,3
434,8
435,10
436,13
437,1
438,14
439,11
440,7
441,1
442,1
443,0
444,14
445,13
446,12
447,2
448,6
449,9
450,11
451,7
452,4
453,10
454,0
455,10
456,13
457,4
458,11
459,4
460,4
461,8
462,5
463,0
464,1
465,3
466,11
467,3
468,13
469,12
470,9
471,0
472,14
473,7
474,9
475,12
476,8
477,11
478,5
479,6
480,3
481,2
482,4
483,2
484,2
485,2
486,11
487,8
488,12
489,0
490,10
491,4
492,13
493,3
494,5
495,9
496,14
497,6
498,8
499,6
500,10
501,2
502,14
503,7
504,9
505,4
506,13
507,1
508,8
509,0
510,11
511,14
512,9
513,1
514,8
515,12
516,14
517,6
518,3
519,13
520,2
521,5
522,4
523,1
524,11
525,7
526,7
527,0
528,9
529,3
530,10
531,10
532,14
533,3
534,1
535,8
536,13
537,0
538,2
539,9
540,6
541,5
542,14
543,10
544,10
545,8
546,5
547,5
548,11
549,12
550,14
551,2
552,6
553,10
554,13
555,7
556,7
557,9
558,3
559,9
560,7
561,4
562,7
563,13
564,1
565,2
566,8
567,4
568,11
569,0
570,5
571,9
572,14
573,6
574,5
575,13
576,6
577,9
578,9
579,12
580,4
581,12
582,2
583,5
584,6
585,7
586,7
587,14
588,14
589,7
590,4
591,4
592,2
593,3
594,13
595,11
596,5
597,1
598,8
599,0
600,6
601,10
602,6
603,12
604,14
605,12
606,14
607,9
608,14
609,11
610,8
611,0
612,1
613,14
614,10
615,12
616,7
617,12
618,12
619,12
620,4
621,3
622,7
623,7
624,2
625,6
626,1
627,12
628,3
629,5
630,11
631,0
632,9
633,4
634,9
635,0
636,9
637,10
638,13
639,12
640,12
641,14
642,4
643,13
644,11
645,10
646,7
647,10
648,10
649,10
650,10
651,0
652,10
653,2
654,12
655,10
656,7
657,8
658,4
659,1
660,14
661,13
662,14
663,13
664,9
665,11
666,13
667,11
668,12
669,13
670,11
671,12
672,8
673,1
674,6
675,14
676,4
677,9
678,11
679,7
680,7
681,3
682,10
683,9
684,12
685,5
686,14
687,2
688,11
689,4
690,1
691,8
692,8
693,13
694,8
695,13
696,7
697,3
698,0
699,3
700,4
701,0
702,6
703,13
704,5
705,0
706,12
707,12
708,9
709,11
710,11
711,4
712,4
713,4
714,11
715,6
716,0
717,9
718,5
719,12
720,8
721,10
722,13
723,7
724,14
725,3
726,3
727,14
728,3
729,11
730,2
731,9
732,8
733,14
734,10
735,1
736,7
737,1
738,1
739,7
740,11
741,9
742,11
743,6
744,14
745,2
746,13
747,11
748,3
749,9
750,7
751,0
752,7
753,1
754,10
755,2
756,12
757,9
758,13
759,1
760,4
761,5
762,8
763,14
764,3
765,0
766,6
767,6
768,7
769,7
770,13
771,4
772,7
773,3
774,0
775,4
776,6
777,8
778,11
779,10
780,9
781,9
782,12
783,2
784,14
785,12
786,12
787,7
788,14
789,4
790,1
791,0
792,13
793,11
794,12
795,6
796,6
797,10
798,3
799,8
800,8
801,5
802,0
803,7
804,10
805,9
806,14
807,13
808,11
809,8
810,5
811,0
812,0
813,14
814,5
815,7
816,4
817,8
818,10
819,1
820,0
821,2
822,14
823,12
824,3
825,5
826,5
827,11
828,8
829,1
830,12
831,4
832,3
833,5
834,1
835,7
836,9
837,8
838,6
839,2
840,13
841,14
842,12
843,12
844,9
845,6
846,12
847,7
848,13
849,14
850,9
851,1
852,10
853,8
854,11
855,2
856,5
857,4
858,0
859,6
860,7
861,13
862,4
863,13
864,0
865,1
866,14
867,3
868,8
869,9
870,6
871,6
872,14
873,10
874,9
875,6
876,5
877,13
878,8
879,12
880,1
881,3
882,11
883,14
884,7
885,0
886,4
887,2
888,1
889,11
890,12
891,9
892,10
893,4
894,5
895,3
896,11
897,2
898,0
899,14
900,7
901,8
902,9
903,1
904,9
905,7
906,11
907,1
908,1
909,13
910,14
911,11
912,10
913,7
914,6
915,5
916,8
917,3
918,2
919,2
920,13
921,5
922,10
923,13
924,5
925,2
926,12
927,14
928,7
929,8
930,0
931,3
932,9
933,1
934,4
935,0
936,0
937,4
938,8
939,9
940,1
941,12
942,6
943,5
944,2
945,11
946,10
947,7
948,3
949,4
950,4
951,10
952,14
953,7
954,14
955,2
956,6
957,14
958,5
959,8
960,11
961,13
962,0
963,13
964,13
965,13
966,3
967,12
968,3
969,12
970,13
971,0
