Index,ThreadID
0,4
1,3
2,5
3,6
4,4
5,4
6,11
7,12
8,12
9,18
10,18
11,10
12,7
13,3
14,1
15,0
16,4
17,2
18,17
19,14
20,8
21,8
22,6
23,6
24,12
25,18
26,18
27,18
28,18
29,16
30,2
31,14
32,11
33,19
34,13
35,4
36,5
37,17
38,7
39,9
40,12
41,8
42,15
43,15
44,1
45,1
46,19
47,1
48,16
49,11
50,7
51,4
52,6
53,11
54,14
55,0
56,3
57,17
58,2
59,13
60,10
61,18
62,16
63,15
64,8
65,11
66,11
67,0
68,3
69,19
70,9
71,19
72,5
73,8
74,10
75,15
76,16
77,3
78,11
79,9
80,14
81,12
82,18
83,4
84,0
85,17
86,7
87,8
88,5
89,19
90,19
91,1
92,19
93,17
94,6
95,9
96,0
97,11
98,3
99,5
100,12
101,2
102,8
103,2
104,7
105,10
106,15
107,19
108,19
109,0
110,9
111,5
112,17
113,4
114,1
115,14
116,0
117,16
118,9
119,18
120,2
121,2
122,10
123,15
124,3
125,12
126,8
127,4
128,2
129,2
130,0
131,3
132,14
133,15
134,10
135,17
136,16
137,13
138,1
139,3
140,19
141,19
142,6
143,7
144,8
145,8
146,9
147,9
148,2
149,6
150,15
151,10
152,17
153,16
154,13
155,13
156,3
157,5
158,12
159,0
160,8
161,18
162,9
163,2
164,2
165,14
166,4
167,10
168,17
169,16
170,15
171,3
172,5
173,12
174,13
175,11
176,6
177,19
178,1
179,3
180,18
181,8
182,7
183,17
184,9
185,4
186,14
187,0
188,7
189,15
190,15
191,15
192,6
193,3
194,17
195,7
196,19
197,13
198,1
199,10
200,18
201,18
202,2
203,14
204,0
205,12
206,5
207,18
208,16
209,12
210,11
211,6
212,3
213,6
214,1
215,1
216,3
217,6
218,12
219,8
220,2
221,9
222,0
223,9
224,18
225,9
226,4
227,9
228,10
229,19
230,1
231,15
232,19
233,19
234,13
235,15
236,5
237,18
238,6
239,14
240,17
241,0
242,11
243,4
244,7
245,9
246,10
247,8
248,19
249,5
250,18
251,18
252,6
253,12
254,13
255,2
256,3
257,8
258,1
259,16
260,0
261,4
262,15
263,0
264,4
265,15
266,5
267,17
268,9
269,7
270,9
271,16
272,17
273,15
274,12
275,10
276,18
277,4
278,5
279,7
280,2
281,3
282,3
283,16
284,1
285,17
286,10
287,18
288,4
289,5
290,7
291,8
292,15
293,19
294,0
295,12
296,14
297,6
298,11
299,13
300,16
301,10
302,16
303,18
304,10
305,7
306,15
307,3
308,4
309,2
310,1
311,18
312,12
313,9
314,9
315,16
316,6
317,11
318,17
319,10
320,2
321,15
322,5
323,3
324,14
325,12
326,18
327,13
328,7
329,8
330,8
331,8
332,8
333,16
334,7
335,19
336,5
337,11
338,3
339,0
340,1
341,1
342,9
343,12
344,9
345,18
346,10
347,17
348,17
349,12
350,12
351,11
352,11
353,6
354,2
355,18
356,17
357,3
358,4
359,15
360,9
361,10
362,7
363,8
364,9
365,1
366,9
367,10
368,2
369,10
370,14
371,9
372,13
373,12
374,2
375,4
376,7
377,6
378,16
379,14
380,19
381,11
382,1
383,11
384,18
385,0
386,9
387,10
388,18
389,8
390,4
391,2
392,13
393,4
394,4
395,10
396,15
397,8
398,5
399,6
400,1
401,3
402,3
403,1
404,7
405,12
406,10
407,13
408,10
409,9
410,9
411,9
412,2
413,12
414,3
415,11
416,15
417,14
418,7
419,19
420,4
421,16
422,16
423,10
424,12
425,15
426,11
427,14
428,14
429,14
430,10
431,5
432,17
433,0
434,16
435,12
436,18
437,13
438,9
439,1
440,6
441,6
442,19
443,4
444,16
445,18
446,13
447,18
448,16
449,4
450,5
451,2
452,8
453,7
454,19
455,17
456,10
457,0
458,11
459,3
460,9
461,12
462,9
463,15
464,4
465,5
466,7
467,19
468,15
469,4
470,0
471,11
472,13
473,12
474,8
475,6
476,16
477,14
478,17
479,5
480,10
481,3
482,7
483,15
484,7
485,11
486,14
487,14
488,5
489,18
490,11
491,1
492,7
493,16
494,9
495,19
496,3
497,15
498,4
499,2
500,17
501,13
502,18
503,16
504,5
505,10
506,6
507,12
508,12
509,2
510,9
511,8
512,14
513,5
514,13
515,1
516,10
517,7
518,0
519,18
520,19
521,17
522,17
523,19
524,19
525,14
526,2
527,13
528,1
529,13
530,19
531,15
532,5
533,3
534,5
535,11
536,8
537,10
538,2
539,19
540,6
541,16
542,1
543,15
544,9
545,14
546,0
547,10
548,9
549,0
550,13
551,18
552,1
553,4
554,7
555,6
556,0
557,17
558,14
559,19
560,12
561,3
562,5
563,12
564,16
565,2
566,18
567,1
568,18
569,18
570,17
571,18
572,12
573,7
574,5
575,1
576,9
577,15
578,17
579,11
580,13
581,16
582,16
583,10
584,8
585,2
586,14
587,8
588,2
589,0
590,10
591,0
592,10
593,13
594,5
595,18
596,9
597,8
598,15
599,17
600,6
601,3
602,14
603,2
604,2
605,2
606,4
607,0
608,14
609,11
610,14
611,7
612,3
613,3
614,10
615,15
616,5
617,18
618,11
619,14
620,12
621,16
622,19
623,19
624,4
625,17
626,5
627,14
628,7
629,16
630,9
631,6
632,3
633,2
634,4
635,10
636,18
637,0
638,11
639,12
640,1
641,5
642,5
643,17
644,17
645,15
646,8
647,1
648,19
649,9
650,6
651,2
652,6
653,6
654,8
655,0
656,9
657,3
658,19
659,2
660,14
661,14
662,13
663,7
664,7
665,14
666,5
667,15
668,13
669,18
670,11
671,5
672,0
673,7
674,9
675,12
676,14
677,17
678,19
679,11
680,15
681,15
682,16
683,4
684,10
685,1
686,1
687,1
688,1
689,14
690,9
691,11
692,1
693,5
694,0
695,10
696,13
697,14
698,18
699,6
700,16
701,3
702,3
703,2
704,8
705,17
706,8
707,5
708,11
709,0
710,1
711,14
712,18
713,6
714,10
715,17
716,15
717,19
718,12
719,4
720,5
721,11
722,13
723,13
724,14
725,7
726,6
727,10
728,16
729,9
730,2
731,9
732,19
733,4
734,15
735,7
736,8
737,0
738,3
739,16
740,5
741,11
742,11
743,17
744,14
745,10
746,14
747,15
748,10
749,8
750,0
751,17
752,18
753,6
754,4
755,9
756,13
757,3
758,14
759,0
760,1
761,2
762,12
763,5
764,2
765,12
766,2
767,10
768,17
769,11
770,11
771,6
772,3
773,13
774,0
775,3
776,7
777,8
778,18
779,11
780,16
781,19
782,15
783,19
784,19
785,4
786,6
787,6
788,3
789,7
790,8
791,8
792,18
793,0
794,5
795,1
796,9
797,15
798,14
799,12
800,10
801,10
802,16
803,17
804,17
805,3
806,4
807,7
808,7
809,11
810,18
811,0
812,12
813,9
814,11
815,14
816,12
817,1
818,19
819,4
820,13
821,17
822,6
823,6
824,2
825,2
826,13
827,13
828,14
829,5
830,12
831,14
832,14
833,12
834,16
835,17
836,3
837,0
838,2
839,10
840,7
841,13
842,7
843,15
844,5
845,4
846,6
847,19
848,3
849,0
850,19
851,7
852,4
853,18
854,15
855,8
856,1
857,16
858,5
859,17
860,9
861,11
862,11
863,13
864,11
865,12
866,14
867,12
868,14
869,14
870,1
871,3
872,14
873,8
874,4
875,19
876,10
877,11
878,6
879,12
880,13
881,15
882,15
883,13
884,16
885,16
886,16
887,16
888,16
889,6
890,11
891,12
892,18
893,7
894,9
895,15
896,14
897,2
898,1
899,17
900,5
901,5
902,4
903,4
904,10
905,5
906,8
907,10
908,16
909,10
910,4
911,14
912,14
913,11
914,7
915,14
916,9
917,11
918,12
919,13
920,19
921,3
922,3
923,8
924,16
925,3
926,0
927,0
928,5
929,4
930,6
931,14
932,3
933,1
934,7
935,16
936,10
937,8
938,2
939,4
940,18
941,13
942,13
943,17
944,17
945,6
946,0
947,6
948,0
949,4
950,19
951,18
952,7
953,5
954,10
955,14
956,9
957,12
958,15
959,11
960,17
961,13
962,3
963,0
964,6
965,16
966,5
967,5
968,9
969,14
970,14
971,0
972,17
973,4
974,2
975,1
976,16
977,18
978,5
979,9
980,8
981,3
982,3
983,4
984,14
985,14
986,6
987,18
988,3
989,11
990,10
991,8
992,12
993,2
994,15
995,17
996,1
997,4
998,13
999,0
1000,19
1001,9
1002,7
1003,16
1004,6
1005,7
1006,10
1007,11
1008,9
1009,9
1010,18
1011,0
1012,8
1013,10
1014,1
1015,4
1016,11
1017,7
1018,16
1019,19
1020,5
1021,5
1022,12
1023,3
1024,9
1025,12
1026,12
1027,18
1028,0
1029,8
1030,7
1031,9
1032,12
1033,1
1034,18
1035,10
1036,2
1037,15
1038,14
1039,13
1040,5
1041,5
1042,5
1043,6
1044,12
1045,1
1046,16
1047,16
1048,12
1049,8
1050,3
1051,7
1052,13
1053,16
1054,11
1055,9
1056,3
1057,19
1058,10
1059,4
1060,5
1061,17
1062,17
1063,1
1064,15
1065,0
1066,8
1067,2
1068,9
1069,12
1070,8
1071,19
1072,2
1073,16
1074,7
1075,15
1076,18
1077,11
1078,5
1079,6
1080,7
1081,4
1082,0
1083,15
1084,0
1085,16
1086,6
1087,8
1088,9
1089,7
1090,14
1091,12
1092,2
1093,19
1094,13
1095,17
1096,6
1097,4
1098,18
1099,3
1100,10
1101,11
1102,15
1103,15
1104,15
1105,0
1106,10
1107,0
1108,19
1109,13
1110,17
1111,13
1112,18
1113,10
1114,5
1115,11
1116,6
1117,16
1118,8
1119,3
1120,19
1121,2
1122,19
1123,9
1124,14
1125,0
1126,13
1127,12
1128,7
1129,13
1130,0
1131,1
1132,5
1133,18
1134,3
1135,7
1136,17
1137,0
1138,16
1139,15
1140,19
1141,2
1142,19
1143,14
1144,4
1145,6
1146,18
1147,10
1148,18
1149,1
1150,12
1151,7
1152,17
1153,7
1154,16
1155,6
1156,9
1157,17
1158,13
1159,11
1160,3
1161,5
1162,3
1163,19
1164,3
1165,0
1166,14
1167,7
1168,6
1169,9
1170,11
1171,4
1172,19
1173,16
1174,15
1175,3
1176,17
1177,1
1178,13
1179,2
1180,8
1181,10
1182,12
1183,5
1184,7
1185,9
1186,6
1187,4
1188,18
1189,3
1190,3
1191,16
1192,3
1193,14
1194,5
1195,15
1196,9
1197,17
1198,7
1199,18
1200,10
1201,10
1202,0
1203,12
1204,8
1205,1
1206,1
1207,14
1208,1
1209,15
1210,15
1211,18
1212,13
1213,11
1214,9
1215,6
1216,8
1217,19
1218,16
1219,1
1220,2
1221,2
1222,14
1223,12
1224,5
1225,0
1226,7
1227,13
1228,11
1229,4
1230,11
1231,11
1232,10
1233,4
1234,17
1235,15
1236,2
1237,10
1238,6
1239,9
1240,7
1241,18
1242,17
1243,16
1244,11
1245,5
1246,18
1247,15
1248,8
1249,12
1250,13
1251,17
1252,4
1253,10
1254,16
1255,3
1256,14
1257,11
1258,19
1259,7
1260,9
1261,5
1262,5
1263,2
1264,8
1265,5
1266,12
1267,11
1268,2
1269,8
1270,18
1271,10
1272,9
1273,12
1274,13
1275,0
1276,16
1277,4
1278,1
1279,2
1280,15
1281,14
1282,5
1283,14
1284,11
1285,6
1286,11
1287,17
1288,19
1289,19
1290,17
1291,1
1292,17
1293,15
1294,17
1295,12
1296,16
1297,18
1298,13
1299,10
1300,7
1301,3
1302,9
1303,9
1304,19
1305,1
1306,5
1307,1
1308,14
1309,0
1310,14
1311,1
1312,4
1313,2
1314,15
1315,18
1316,7
1317,14
1318,16
1319,6
1320,19
1321,3
1322,19
1323,1
1324,2
1325,2
1326,2
1327,2
1328,13
1329,6
1330,11
1331,1
1332,0
1333,12
1334,18
1335,4
1336,8
1337,19
1338,3
1339,17
1340,5
1341,5
1342,16
1343,9
1344,16
1345,13
1346,10
1347,15
1348,0
1349,10
1350,12
1351,10
1352,4
1353,6
1354,2
1355,1
1356,15
1357,0
1358,12
1359,5
1360,7
1361,16
1362,18
1363,3
1364,4
1365,19
1366,4
1367,15
1368,0
1369,12
1370,11
1371,0
1372,8
1373,9
1374,2
1375,18
1376,16
1377,10
1378,14
1379,17
1380,7
1381,6
1382,6
1383,6
1384,7
1385,7
1386,19
1387,7
1388,1
1389,9
1390,13
1391,16
1392,18
1393,17
1394,7
1395,18
1396,19
1397,11
1398,14
1399,9
1400,5
1401,6
1402,8
1403,3
1404,5
1405,1
1406,6
1407,13
1408,7
1409,7
1410,12
1411,1
1412,1
1413,19
1414,0
1415,3
1416,8
1417,15
1418,6
1419,14
1420,10
1421,17
1422,11
1423,13
1424,17
1425,17
1426,1
1427,16
1428,1
1429,4
1430,13
1431,16
1432,9
1433,18
1434,8
1435,5
1436,0
1437,12
1438,6
1439,2
1440,7
1441,7
1442,15
1443,4
1444,7
1445,15
1446,15
1447,1
1448,12
1449,6
1450,6
1451,10
1452,13
1453,11
1454,4
1455,19
1456,16
1457,12
1458,17
1459,9
1460,14
1461,15
1462,18
1463,7
1464,5
1465,0
1466,5
1467,2
1468,14
1469,5
1470,5
1471,16
1472,16
1473,14
1474,18
1475,19
1476,7
1477,0
1478,12
1479,3
1480,10
1481,13
1482,2
1483,2
1484,2
1485,4
1486,4
1487,14
1488,18
1489,17
1490,19
1491,12
1492,19
1493,1
1494,17
1495,12
1496,6
1497,8
1498,9
1499,15
1500,5
1501,10
1502,16
1503,13
1504,16
1505,10
1506,10
1507,18
1508,19
1509,19
1510,6
1511,9
1512,9
1513,17
1514,16
1515,8
1516,6
1517,14
1518,12
1519,7
1520,13
1521,18
1522,13
1523,18
1524,2
1525,9
1526,17
1527,17
1528,4
1529,9
1530,12
1531,9
1532,12
1533,1
1534,3
1535,16
1536,13
1537,10
1538,14
1539,5
1540,0
1541,18
1542,11
1543,18
1544,8
1545,4
1546,15
1547,4
1548,3
1549,10
1550,14
1551,10
1552,19
1553,8
1554,13
1555,18
1556,11
1557,1
1558,7
1559,2
1560,15
1561,17
1562,15
1563,3
1564,4
1565,5
1566,16
1567,13
1568,6
1569,9
1570,19
1571,11
1572,18
1573,0
1574,3
1575,5
1576,13
1577,6
1578,14
1579,9
1580,10
1581,12
1582,16
1583,17
1584,10
1585,12
1586,17
1587,17
1588,1
1589,15
1590,15
1591,11
1592,16
1593,19
1594,15
1595,6
1596,8
1597,12
1598,13
1599,3
1600,13
1601,6
1602,10
1603,6
1604,1
1605,5
1606,1
1607,13
1608,8
1609,9
1610,0
1611,6
1612,10
1613,12
1614,2
1615,3
1616,4
1617,5
1618,11
1619,18
1620,14
1621,7
1622,0
1623,13
1624,13
1625,15
1626,7
1627,7
1628,4
1629,17
1630,11
1631,16
1632,14
1633,12
1634,19
1635,3
1636,2
1637,17
1638,15
1639,9
1640,10
1641,8
1642,1
1643,0
1644,0
1645,10
1646,8
1647,5
1648,8
1649,6
1650,16
1651,16
1652,14
1653,3
1654,6
1655,8
1656,15
1657,2
1658,5
1659,17
1660,13
1661,11
1662,18
1663,11
1664,18
1665,10
1666,0
1667,0
1668,18
1669,15
1670,8
1671,15
1672,1
1673,2
1674,14
1675,0
1676,15
1677,7
1678,10
1679,3
1680,7
1681,6
1682,0
1683,5
1684,7
1685,0
1686,6
1687,1
1688,6
1689,18
1690,13
1691,7
1692,7
1693,12
1694,9
1695,11
1696,0
1697,3
1698,16
1699,7
1700,1
1701,5
1702,6
1703,4
1704,15
1705,6
1706,18
1707,18
1708,17
1709,12
1710,17
1711,11
1712,18
1713,17
1714,1
1715,12
1716,19
1717,16
1718,5
1719,0
1720,14
1721,2
1722,4
1723,10
1724,10
1725,4
1726,2
1727,8
1728,7
1729,17
1730,6
1731,14
1732,7
1733,11
1734,19
1735,17
1736,1
1737,0
1738,9
1739,16
1740,18
1741,13
1742,18
1743,4
1744,4
1745,15
1746,15
1747,12
1748,19
1749,11
1750,1
1751,9
1752,19
1753,3
1754,10
1755,17
1756,7
1757,2
1758,14
1759,1
1760,13
1761,4
1762,13
1763,15
1764,4
1765,18
1766,12
1767,8
1768,0
1769,17
1770,7
1771,1
1772,0
1773,6
1774,8
1775,15
1776,12
1777,17
1778,5
1779,18
1780,13
1781,9
1782,3
1783,4
1784,16
1785,1
1786,4
1787,4
1788,2
1789,19
1790,16
1791,11
1792,2
1793,9
1794,1
1795,9
1796,5
1797,8
1798,17
1799,12
1800,3
1801,6
1802,3
1803,16
1804,7
1805,11
1806,7
1807,5
1808,14
1809,11
1810,14
1811,17
1812,10
1813,13
1814,2
1815,3
1816,18
1817,7
1818,5
1819,6
1820,19
1821,0
1822,12
1823,12
1824,9
1825,4
1826,8
1827,13
1828,2
1829,3
1830,17
1831,2
1832,1
1833,16
1834,18
1835,8
1836,4
1837,10
1838,17
1839,0
1840,19
1841,14
1842,9
1843,19
1844,11
1845,6
1846,6
1847,1
1848,2
1849,10
1850,18
1851,1
1852,18
1853,9
1854,4
1855,12
1856,6
1857,3
1858,1
1859,7
1860,11
1861,14
1862,13
1863,2
1864,8
1865,5
1866,8
1867,9
1868,12
1869,3
1870,12
1871,17
1872,5
1873,16
1874,8
1875,18
1876,6
1877,19
1878,3
1879,11
1880,13
1881,2
1882,13
1883,9
1884,14
1885,15
1886,4
1887,12
1888,18
1889,8
1890,5
1891,0
1892,8
1893,19
1894,5
1895,1
1896,7
1897,15
1898,4
1899,18
1900,9
1901,2
1902,14
1903,0
1904,11
1905,14
1906,14
1907,5
1908,2
1909,16
1910,1
1911,12
1912,14
1913,0
1914,8
1915,5
1916,4
1917,17
1918,10
1919,13
1920,6
1921,3
1922,3
1923,6
1924,3
1925,2
1926,7
1927,7
1928,18
1929,13
1930,11
1931,0
1932,19
1933,1
1934,2
1935,15
1936,8
1937,4
1938,9
1939,14
1940,3
1941,3
1942,18
1943,5
1944,13
1945,12
1946,7
1947,7
1948,16
1949,16
1950,17
1951,6
1952,2
1953,13
1954,4
1955,6
1956,19
1957,17
1958,1
1959,14
1960,5
1961,12
1962,11
1963,12
1964,18
1965,16
1966,13
1967,16
1968,8
1969,19
1970,8
1971,14
1972,12
1973,4
1974,3
1975,10
1976,7
1977,16
1978,1
1979,13
1980,18
1981,9
1982,9
1983,3
1984,17
1985,18
1986,2
1987,13
1988,2
1989,19
1990,17
1991,10
1992,9
1993,5
1994,3
1995,6
1996,11
1997,15
1998,14
1999,8
