Index,ThreadID
0,19
1,13
2,17
3,0
4,13
5,4
6,24
7,1
8,10
9,14
10,26
11,11
12,3
13,8
14,18
15,5
16,19
17,12
18,7
19,9
20,16
21,20
22,23
23,2
24,21
25,17
26,25
27,31
28,27
29,15
30,6
31,0
32,14
33,4
34,26
35,13
36,15
37,9
38,11
39,19
40,20
41,1
42,7
43,0
44,27
45,4
46,25
47,8
48,16
49,14
50,20
51,11
52,18
53,1
54,12
55,13
56,19
57,9
58,10
59,26
60,15
61,5
62,29
63,24
64,25
65,14
66,7
67,18
68,28
69,6
70,30
71,20
72,17
73,11
74,29
75,21
76,4
77,0
78,3
79,1
80,14
81,13
82,20
83,30
84,17
85,7
86,10
87,28
88,18
89,5
90,27
91,8
92,6
93,25
94,16
95,11
96,17
97,7
98,18
99,4
100,20
101,23
102,0
103,6
104,9
105,24
106,28
107,14
108,5
109,25
110,27
111,18
112,19
113,17
114,4
115,20
116,13
117,31
118,30
119,12
120,10
121,2
122,22
123,23
124,7
125,3
126,1
127,0
128,5
129,24
130,6
131,20
132,17
133,13
134,7
135,9
136,21
137,4
138,10
139,8
140,25
141,26
142,15
143,30
144,2
145,16
146,1
147,3
148,18
149,14
150,5
151,24
152,31
153,20
154,0
155,28
156,29
157,6
158,19
159,27
160,17
161,21
162,9
163,25
164,1
165,6
166,12
167,11
168,10
169,15
170,8
171,17
172,25
173,21
174,29
175,13
176,6
177,2
178,7
179,28
180,31
181,3
182,30
183,23
184,27
185,9
186,1
187,4
188,12
189,22
190,11
191,26
192,20
193,22
194,2
195,28
196,6
197,5
198,7
199,16
200,18
201,31
202,4
203,8
204,14
205,22
206,20
207,28
208,5
209,2
210,6
211,16
212,7
213,18
214,22
215,28
216,3
217,20
218,4
219,11
220,12
221,14
222,31
223,8
224,28
225,20
226,16
227,26
228,28
229,3
230,4
231,8
232,17
233,6
234,20
235,16
236,26
237,28
238,27
239,17
240,29
241,24
242,0
243,2
244,19
245,8
246,21
247,7
248,4
249,9
250,13
251,25
252,5
253,3
254,18
255,22
256,2
257,25
258,30
259,23
260,27
261,13
262,4
263,2
264,19
265,28
266,16
267,21
268,11
269,14
270,23
271,17
272,15
273,24
274,29
275,20
276,10
277,26
278,31
279,4
280,25
281,30
282,12
283,13
284,27
285,2
286,1
287,22
288,28
289,3
290,8
291,16
292,17
293,28
294,20
295,29
296,26
297,18
298,15
299,12
300,24
301,30
302,4
303,22
304,2
305,31
306,11
307,1
308,17
309,20
310,28
311,29
312,8
313,26
314,18
315,21
316,3
317,16
318,19
319,0
320,24
321,25
322,17
323,7
324,14
325,13
326,0
327,16
328,21
329,27
330,10
331,28
332,19
333,11
334,1
335,9
336,12
337,18
338,5
339,31
340,4
341,24
342,17
343,25
344,29
345,14
346,13
347,7
348,6
349,22
350,23
351,15
352,8
353,17
354,22
355,26
356,27
357,2
358,25
359,13
360,5
361,6
362,31
363,16
364,18
365,19
366,1
367,10
368,3
369,29
370,4
371,20
372,17
373,8
374,22
375,28
376,14
377,12
378,30
379,9
380,24
381,26
382,21
383,11
384,27
385,20
386,8
387,21
388,6
389,2
390,3
391,11
392,25
393,5
394,14
395,30
