Index,ThreadID
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,2
14,4
15,3
16,5
17,8
18,0
19,5
20,5
21,3
22,1
23,10
24,8
25,2
26,4
27,9
28,2
29,2
30,0
31,0
32,2
33,10
34,2
35,10
36,2
37,9
38,0
39,4
40,3
41,1
42,10
43,10
44,4
45,3
46,4
47,10
48,4
49,3
50,4
51,10
52,4
53,3
54,4
55,10
56,1
57,1
58,1
59,9
60,1
61,9
62,1
63,9
64,9
65,8
66,9
67,3
68,1
69,10
70,9
71,3
72,4
73,9
74,4
75,9
76,3
77,9
78,4
79,3
80,4
81,9
82,3
83,4
84,0
85,8
86,8
87,8
88,8
89,8
90,3
91,8
92,3
93,8
94,8
95,3
96,8
97,0
98,9
99,3
100,4
101,9
102,9
103,3
104,9
105,3
106,9
107,3
108,9
109,8
110,4
111,0
112,0
113,4
114,0
115,4
116,0
117,0
118,0
119,4
120,0
121,0
122,4
123,0
124,0
125,4
126,8
127,0
128,8
129,13
130,8
131,0
132,8
133,0
134,13
135,8
136,9
137,3
138,2
139,4
140,2
141,1
142,2
143,13
144,2
145,13
146,1
147,2
148,13
149,2
150,1
151,2
152,13
153,1
154,10
155,9
156,10
157,9
158,9
159,10
160,9
161,9
162,10
163,9
164,9
165,10
166,9
167,8
168,10
169,3
170,3
171,5
172,10
173,3
174,5
175,10
176,3
177,5
178,3
179,10
180,13
181,4
182,10
183,8
184,8
185,13
186,0
187,0
188,13
189,8
190,0
191,0
192,13
193,8
194,10
195,5
196,13
197,0
198,0
199,13
200,0
201,13
202,0
203,5
204,0
205,13
206,5
207,13
208,0
209,8
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,4
239,4
240,4
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,4
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,10
281,10
282,10
283,10
284,10
285,10
286,10
287,10
288,10
289,10
290,10
291,10
292,10
293,10
294,5
295,5
296,5
297,5
298,5
299,5
300,5
301,5
302,5
303,5
304,5
305,5
306,5
307,5
308,4
309,4
310,4
311,4
312,4
313,9
314,4
315,9
316,4
317,9
318,4
319,9
320,9
321,4
322,9
323,0
324,3
325,0
326,0
327,3
328,0
329,3
330,0
331,0
332,3
333,0
334,3
335,2
336,5
337,8
338,3
339,2
340,2
341,3
342,2
343,2
344,3
345,2
346,3
347,2
348,8
349,5
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,10
365,10
366,10
367,10
368,10
369,10
370,10
371,10
372,10
373,10
374,10
375,10
376,10
377,10
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,4
386,4
387,4
388,4
389,4
390,4
391,4
392,8
393,8
394,8
395,8
396,8
397,8
398,8
399,8
400,8
401,8
402,8
403,8
404,8
405,8
406,3
407,3
408,3
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,5
421,5
422,0
423,5
424,0
425,0
426,0
427,5
428,0
429,5
430,0
431,0
432,5
433,7
434,9
435,8
436,8
437,8
438,5
439,8
440,1
441,1
442,1
443,1
444,1
445,7
446,5
447,8
448,10
449,4
450,3
451,3
452,0
453,3
454,8
455,0
456,3
457,0
458,8
459,0
460,3
461,1
462,8
463,9
464,9
465,9
466,4
467,9
468,8
469,9
470,4
471,8
472,9
473,4
474,13
475,1
476,10
477,10
478,13
479,10
480,13
481,13
482,10
483,13
484,10
485,13
486,10
487,13
488,10
489,13
490,0
491,3
492,3
493,0
494,3
495,0
496,3
497,0
498,5
499,4
500,10
501,1
502,6
503,13
504,0
505,9
506,0
507,9
508,0
509,4
510,0
511,0
512,6
513,6
514,10
515,3
516,8
517,13
518,9
519,4
520,7
521,3
522,3
523,1
524,3
525,13
526,3
527,10
528,1
529,13
530,4
531,7
