Index,ThreadID
0,0
1,5
2,7
3,3
4,5
5,4
6,1
7,10
8,15
9,12
10,8
11,17
12,2
13,14
14,0
15,12
16,6
17,21
18,21
19,25
20,25
21,17
22,30
23,21
24,6
25,31
26,10
27,6
28,41
29,37
30,50
31,15
32,50
33,15
34,53
35,39
36,35
37,35
38,57
39,48
40,57
41,44
42,60
43,48
44,60
45,29
46,14
47,41
48,32
49,49
50,43
51,13
52,10
53,34
54,26
55,56
56,46
57,45
58,58
59,37
60,38
61,40
62,25
63,5
64,11
65,7
66,5
67,16
68,3
69,2
70,2
71,24
72,2
73,22
74,4
75,24
76,2
77,2
78,30
79,30
80,30
81,30
82,30
83,55
84,15
85,55
86,3
87,35
88,9
89,12
90,23
91,18
92,3
93,35
94,18
95,60
96,57
97,14
98,29
99,36
100,36
101,54
102,36
103,1
104,49
105,49
106,26
107,26
108,13
109,26
110,57
111,32
112,0
113,46
114,34
115,51
116,49
117,62
118,61
119,45
120,10
121,19
122,58
123,21
124,36
125,52
126,5
127,5
128,8
129,22
130,20
131,11
132,16
133,8
134,2
135,28
136,2
137,2
138,16
139,30
140,55
141,3
142,3
143,39
144,27
145,50
146,22
147,4
148,53
149,22
150,4
151,29
152,22
153,43
154,43
155,23
156,18
157,18
158,48
159,57
160,38
161,51
162,34
163,14
164,49
165,18
166,45
167,27
168,25
169,18
170,52
171,38
172,37
173,40
174,51
175,34
176,3
177,10
178,43
179,17
180,31
181,48
182,55
183,45
184,15
185,57
186,32
187,18
188,12
189,33
190,33
191,33
192,24
193,8
194,8
195,20
196,2
197,2
198,20
199,2
200,2
201,2
202,47
203,59
204,2
205,5
206,41
207,16
208,41
209,59
210,22
211,30
212,9
213,54
214,2
215,56
216,26
217,23
218,46
219,59
220,46
221,46
222,61
223,53
224,46
225,62
226,30
227,0
228,62
229,21
230,62
231,3
232,38
233,25
234,38
235,59
236,49
237,0
238,40
239,62
240,3
241,34
242,25
243,59
244,55
245,18
246,45
247,0
248,40
249,49
250,34
251,48
252,11
253,33
254,11
255,33
256,11
257,7
258,39
259,24
260,35
261,50
262,11
263,60
264,60
265,22
266,28
267,4
268,4
269,35
270,4
271,27
272,14
273,53
274,53
275,60
276,56
277,53
278,56
279,22
280,22
281,51
282,62
283,43
284,3
285,15
286,32
287,55
288,18
289,30
290,45
291,30
292,3
293,7
294,9
295,39
296,37
297,15
298,10
299,55
300,4
301,0
302,34
303,30
304,56
305,18
306,43
307,27
308,25
309,1
310,29
311,8
312,32
313,52
314,51
315,20
316,33
317,33
318,33
319,2
320,11
321,2
322,35
323,26
324,28
325,5
326,61
327,35
328,42
329,50
330,22
331,53
332,42
333,22
334,61
335,22
336,60
337,40
338,3
339,57
340,7
341,9
342,15
343,15
344,22
345,15
346,62
347,4
348,43
349,29
350,2
351,8
352,54
353,37
354,8
355,29
356,0
357,38
358,53
359,41
360,34
361,20
362,30
363,4
364,46
365,55
366,44
367,7
368,25
369,14
370,27
371,45
372,1
373,62
374,11
375,40
376,47
377,3
378,6
