Index,ThreadID
0,2
1,1
2,2
3,8
4,7
5,9
6,0
7,5
8,8
9,2
10,9
11,7
12,17
13,19
14,4
15,15
16,18
17,6
18,13
19,11
20,14
21,3
22,5
23,14
24,10
25,0
26,9
27,9
28,10
29,8
30,10
31,12
32,18
33,9
34,19
35,1
36,2
37,8
38,15
39,4
40,7
41,0
42,14
43,5
44,16
45,6
46,6
47,3
48,9
49,1
50,3
51,16
52,2
53,6
54,5
55,3
56,0
57,1
58,18
59,9
60,7
61,13
62,12
63,17
64,14
65,16
66,4
67,8
68,7
69,7
70,3
71,7
72,19
73,9
74,13
75,16
76,10
77,11
78,1
79,5
80,15
81,15
82,12
83,8
84,6
85,0
86,6
87,12
88,19
89,11
90,3
91,17
92,1
93,11
94,9
95,6
96,19
97,18
98,8
99,4
100,7
101,15
102,15
103,13
104,14
105,16
106,11
107,1
108,11
109,8
110,18
111,10
112,2
113,11
114,0
115,19
116,9
117,13
118,3
119,5
120,15
121,15
122,16
123,14
124,16
125,15
126,7
127,16
128,6
129,7
130,0
131,2
132,11
133,18
134,16
135,1
136,0
137,13
138,16
139,11
140,17
141,12
142,4
143,6
144,4
145,4
146,19
147,2
148,2
149,18
150,11
151,14
152,17
153,15
154,18
155,13
156,8
157,2
158,16
159,3
160,6
161,19
162,7
163,5
164,11
165,5
166,14
167,18
168,0
169,0
170,9
171,10
172,12
173,10
174,3
175,8
176,7
177,6
178,1
179,4
180,13
181,0
182,16
183,13
184,18
185,5
186,19
187,5
188,14
189,11
190,8
191,0
192,1
193,3
194,14
195,15
196,17
197,0
198,19
199,8
200,16
201,13
202,5
203,9
204,16
205,7
206,4
207,4
208,6
209,1
210,14
211,17
212,12
213,9
214,2
215,18
216,6
217,10
218,19
219,3
220,8
221,4
222,16
223,5
224,5
225,7
226,9
227,8
228,1
229,4
230,4
231,11
232,12
233,6
234,14
235,13
236,19
237,15
238,8
239,16
240,17
241,9
242,18
243,18
244,14
245,13
246,19
247,19
248,16
249,4
250,2
251,12
252,7
253,0
254,11
255,14
256,17
257,1
258,10
259,5
260,18
261,8
262,18
263,9
264,9
265,13
266,9
267,5
268,9
269,4
270,18
271,2
272,0
273,0
274,16
275,10
276,15
277,18
278,9
279,6
280,8
281,3
282,7
283,4
284,5
285,13
286,8
287,17
288,9
289,9
290,10
291,10
292,7
293,11
294,12
295,8
296,6
297,16
298,4
299,14
300,5
301,3
302,13
303,1
304,13
305,19
306,13
307,5
308,9
309,1
310,13
311,11
312,12
313,10
314,6
315,18
316,0
317,16
318,7
319,11
320,3
321,19
322,1
323,9
324,1
325,14
326,3
327,4
328,2
329,12
330,7
331,5
332,6
333,0
334,13
335,11
336,15
337,14
338,4
339,17
340,19
341,9
342,1
343,3
344,6
345,8
346,8
347,12
348,2
349,12
350,8
351,11
352,9
353,16
354,15
355,5
356,19
357,10
358,6
359,1
360,14
361,0
362,0
363,18
364,3
365,7
366,7
367,11
368,14
369,9
370,16
371,15
372,18
373,15
374,8
375,17
376,19
377,13
378,2
379,16
380,10
381,0
382,3
383,7
384,7
385,10
386,14
387,17
388,9
389,9
390,5
391,19
392,19
393,10
394,15
395,11
396,1
397,12
398,9
399,7
400,4
401,4
402,3
403,0
404,17
405,14
406,4
407,16
408,0
409,0
410,12
411,0
412,7
413,4
414,13
415,16
416,14
417,18
418,2
419,3
420,8
421,10
422,8
423,8
424,7
425,7
426,14
427,0
428,12
429,8
430,12
431,13
432,16
433,10
434,0
435,11
436,1
437,6
438,17
439,5
440,9
441,14
442,9
443,7
444,8
445,19
446,9
447,8
448,15
449,8
450,2
451,12
452,11
453,6
454,17
455,14
456,1
457,10
458,6
459,0
460,15
461,13
462,3
463,16
464,11
465,3
466,3
467,16
468,10
469,0
470,4
471,13
472,5
473,2
474,19
475,18
476,14
477,11
478,9
479,7
480,6
481,10
482,6
483,8
484,13
485,13
486,13
487,4
488,0
489,0
490,11
491,7
492,15
493,2
494,12
495,3
496,8
497,1
498,9
499,17
500,16
501,6
502,13
503,16
504,18
505,5
506,5
507,18
508,6
509,4
510,4
511,0
512,0
513,3
514,18
515,13
516,8
517,17
518,4
519,2
520,16
521,5
522,16
523,5
524,11
525,19
526,12
527,10
528,10
529,16
530,16
531,3
532,3
533,2
534,4
535,0
536,18
537,3
538,7
539,13
540,15
541,15
542,11
543,11
544,1
545,1
546,6
547,6
548,15
549,1
550,1
551,3
552,5
553,14
554,18
555,17
556,4
557,2
558,15
559,6
560,10
561,10
562,16
563,0
564,11
565,13
566,10
567,0
568,0
569,19
570,19
571,1
572,2
573,2
574,6
575,10
576,5
577,19
578,18
579,9
580,16
581,11
582,8
583,8
584,3
585,17
586,1
587,1
588,0
589,1
590,16
591,10
592,4
593,16
594,17
595,17
596,11
597,18
598,3
599,2
600,12
601,12
602,12
603,14
604,0
605,5
606,7
607,13
608,19
609,6
610,1
611,17
612,16
613,8
614,16
615,2
616,6
617,18
618,17
619,0
620,14
621,15
622,12
623,14
624,7
625,14
626,5
627,14
628,19
629,7
630,14
631,3
632,18
633,0
634,13
635,16
636,2
637,1
638,17
639,3
640,5
641,19
642,4
643,9
644,5
645,15
646,4
647,7
648,18
649,9
650,4
651,15
652,12
653,2
654,17
655,1
656,14
657,6
658,15
659,9
660,19
661,5
662,5
663,5
664,19
665,10
666,10
667,8
668,10
669,0
670,18
671,18
672,17
673,0
674,9
675,6
676,16
677,15
678,12
679,4
680,2
681,3
682,13
683,7
684,1
685,1
686,8
687,5
688,0
689,5
690,11
691,9
692,19
693,16
694,14
695,15
696,18
697,8
698,12
699,2
700,11
701,1
702,10
703,5
704,9
705,1
706,7
707,15
708,14
709,15
710,11
711,18
712,14
713,13
714,1
715,2
716,15
717,17
718,3
719,19
720,0
721,9
722,7
723,6
724,8
725,7
726,13
727,1
728,11
729,10
