Index,ThreadID
0,5
1,9
2,1
3,10
4,17
5,13
6,14
7,11
8,8
9,5
10,3
11,9
12,7
13,17
14,10
15,1
16,12
17,16
18,4
19,17
20,3
21,2
22,6
23,7
24,5
25,8
26,1
27,11
28,13
29,16
30,10
31,12
32,9
33,15
34,0
35,14
36,0
37,2
38,5
39,3
40,8
41,4
42,1
43,6
44,9
45,7
46,17
47,16
48,14
49,13
50,11
51,15
52,0
53,10
54,3
55,2
56,5
57,15
58,8
59,11
60,12
61,7
62,4
63,1
64,16
65,13
66,3
67,6
68,2
69,17
70,14
71,9
72,16
73,17
74,11
75,6
76,3
77,4
78,5
79,1
80,2
81,8
82,9
83,12
84,7
85,3
86,11
87,16
88,6
89,17
90,10
91,5
92,14
93,2
94,13
95,17
96,2
97,9
98,0
99,15
100,4
101,10
102,1
103,14
104,7
105,5
106,13
107,6
108,5
109,2
110,10
111,7
112,4
113,5
114,2
115,17
116,3
117,14
118,11
119,12
120,16
121,1
122,9
123,10
124,7
125,6
126,0
127,2
128,11
129,14
130,5
131,6
132,1
133,12
134,17
135,9
136,8
137,4
138,0
139,2
140,11
141,15
142,3
143,13
144,5
145,10
146,1
147,14
148,9
149,2
150,11
151,0
152,4
153,17
154,15
155,12
156,6
157,13
158,8
159,3
160,7
161,16
162,14
163,0
164,11
165,2
166,10
167,16
168,5
169,3
170,15
171,12
172,1
173,7
174,17
175,13
176,8
177,6
178,9
179,4
180,2
181,11
182,0
183,16
184,3
185,7
186,5
187,17
188,15
189,14
190,13
191,8
192,10
193,1
194,12
195,6
196,9
197,2
198,3
199,12
200,8
201,11
202,16
203,5
204,2
205,13
206,9
207,15
208,1
209,14
210,0
211,7
212,4
213,6
214,17
215,10
216,8
217,5
218,11
219,2
220,15
221,13
222,12
223,10
224,14
225,17
226,5
227,8
228,2
229,15
230,11
231,9
232,4
233,1
234,7
235,16
236,2
237,12
238,14
239,12
240,10
241,6
242,2
243,16
244,9
245,3
246,0
247,7
248,17
249,14
250,5
251,11
252,1
253,3
254,0
255,5
256,2
257,10
258,14
259,9
260,8
261,17
262,3
263,7
264,12
265,4
266,0
267,1
268,5
269,15
270,2
271,9
272,16
273,8
274,7
275,6
276,12
277,0
278,1
279,13
280,10
281,5
282,14
283,3
284,11
285,15
286,4
287,17
288,7
289,8
290,10
291,12
292,16
293,9
294,1
295,13
296,4
297,5
298,2
299,3
300,6
301,17
302,14
303,8
304,15
305,7
306,7
307,9
308,10
309,16
310,8
311,17
312,11
313,4
314,7
315,9
316,13
317,14
318,16
319,10
320,1
321,12
322,15
323,5
324,13
325,7
326,10
327,16
328,14
329,1
330,5
331,17
332,3
333,9
334,15
335,4
336,13
337,2
338,7
339,10
340,0
341,6
342,16
343,10
344,4
345,1
346,14
347,3
348,11
349,9
350,17
351,12
352,15
353,6
354,16
355,10
356,13
357,7
358,8
359,5
360,13
361,16
362,14
363,11
364,2
365,12
366,0
367,15
368,1
369,10
370,5
371,3
372,4
373,17
374,9
375,7
376,8
377,6
378,15
379,13
380,2
381,16
382,7
383,5
384,0
385,12
386,1
387,14
388,10
389,3
390,11
391,6
392,8
393,4
394,9
395,17
396,0
397,2
398,16
399,13
400,7
401,14
402,5
403,8
404,1
405,12
406,11
407,10
408,6
409,15
410,4
411,17
412,3
413,9
414,0
415,16
416,7
417,5
418,13
419,8
420,4
421,12
422,11
423,14
424,17
425,3
426,15
427,2
428,9
429,10
430,1
431,6
432,16
433,0
434,13
435,15
436,12
437,17
438,2
439,5
440,3
441,7
442,4
443,9
444,10
445,1
446,6
447,14
448,11
449,8
450,15
451,16
452,12
453,0
454,7
455,10
456,11
457,13
458,1
459,14
460,3
461,4
462,16
463,6
464,12
465,15
466,5
467,8
468,1
469,16
470,8
471,17
472,0
473,12
474,5
475,2
476,6
477,10
478,4
479,13
480,3
481,16
482,1
483,11
484,9
485,14
486,5
487,8
488,2
489,0
490,1
491,17
492,12
493,3
494,14
495,9
496,7
497,5
498,10
499,15
500,11
501,13
502,4
503,6
504,12
505,5
506,8
507,1
508,2
509,0
510,11
511,13
512,4
513,3
514,9
515,14
516,12
517,15
518,10
519,17
520,16
521,6
522,2
523,8
524,5
525,17
526,12
527,3
528,4
529,13
530,6
531,9
532,7
533,11
534,16
535,14
536,10
537,2
538,0
539,1
540,5
541,17
542,4
543,0
544,2
545,7
546,12
547,15
548,9
549,10
550,6
551,8
552,13
553,11
554,14
555,16
