Index,ThreadID
0,1
1,3
2,1
3,8
4,1
5,11
6,6
7,4
8,5
9,5
10,19
11,13
12,15
13,2
14,17
15,16
16,3
17,0
18,14
19,11
20,1
21,1
22,8
23,4
24,12
25,10
26,7
27,1
28,8
29,8
30,12
31,15
32,17
33,19
34,1
35,7
36,9
37,3
38,2
39,6
40,4
41,4
42,4
43,4
44,18
45,18
46,15
47,5
48,1
49,11
50,5
51,11
52,10
53,15
54,1
55,9
56,18
57,2
58,13
59,4
60,16
61,0
62,0
63,0
64,0
65,9
66,18
67,18
68,11
69,17
70,12
71,10
72,6
73,16
74,3
75,13
76,8
77,15
78,14
79,18
80,7
81,7
82,5
83,19
84,5
85,1
86,19
87,17
88,4
89,13
90,8
91,8
92,18
93,3
94,4
95,6
96,0
97,19
98,13
99,10
100,2
101,5
102,12
103,16
104,16
105,18
106,9
107,4
108,16
109,4
110,18
111,2
112,3
113,3
114,18
115,1
116,7
117,6
118,13
119,14
120,11
121,11
122,17
123,5
124,9
125,0
126,5
127,0
128,5
129,11
130,5
131,0
132,11
133,7
134,19
135,17
136,3
137,10
138,11
139,2
140,8
141,12
142,12
143,9
144,13
145,13
146,13
147,0
148,4
149,17
150,10
151,2
152,4
153,12
154,8
155,15
156,17
157,7
158,13
159,18
160,9
161,1
162,0
163,1
164,19
165,9
166,5
167,11
168,12
169,17
170,4
171,2
172,16
173,15
174,18
175,7
176,4
177,1
178,14
179,19
180,8
181,11
182,16
183,10
184,11
185,9
186,5
187,12
188,6
189,12
190,10
191,8
192,4
193,7
194,0
195,13
196,3
197,12
198,15
199,9
200,16
201,18
202,18
203,2
204,2
205,5
206,19
207,0
208,15
209,0
210,12
211,10
212,1
213,3
214,19
215,11
216,15
217,17
218,0
219,13
220,6
221,7
222,18
223,2
224,18
225,14
226,8
227,1
228,9
229,9
230,11
231,9
232,9
233,1
234,8
235,16
236,17
237,10
238,4
239,18
240,6
241,6
242,12
243,12
244,7
245,14
246,16
247,3
248,15
249,2
250,10
251,6
252,1
253,18
254,10
255,13
256,17
257,3
258,11
259,18
260,0
261,12
262,7
263,7
264,19
265,14
266,15
267,7
268,1
269,5
270,11
271,12
272,10
273,14
274,1
275,4
276,5
277,3
278,11
279,2
280,8
281,19
282,7
283,8
284,8
285,0
286,17
287,15
288,10
289,12
290,1
291,4
292,1
293,6
294,5
295,13
296,9
297,6
298,11
299,17
300,18
301,15
302,10
303,3
304,3
305,6
306,3
307,0
308,2
309,16
310,1
311,15
312,7
313,19
314,12
315,13
316,6
317,8
318,14
319,0
320,4
321,9
322,11
323,18
324,9
325,1
326,11
327,9
328,15
329,14
330,0
331,17
332,19
333,5
334,15
335,10
336,6
337,7
338,11
339,16
340,4
341,9
342,3
343,14
344,4
345,9
346,19
347,7
348,6
349,11
350,2
351,19
352,3
353,15
354,13
355,17
356,10
357,18
358,6
359,1
360,4
361,8
362,0
363,4
364,4
365,11
366,2
367,19
368,19
369,4
370,12
371,15
372,12
373,4
374,16
375,9
376,18
377,13
378,6
379,3
380,14
381,7
382,15
383,11
384,11
385,5
386,7
387,15
388,1
389,7
390,14
391,16
392,18
393,13
394,16
395,8
396,7
397,5
398,15
399,13
400,10
401,0
402,4
403,0
404,14
405,12
406,19
407,18
408,6
409,19
410,9
411,8
412,8
413,4
414,5
415,13
416,5
417,16
418,2
419,18
420,17
421,11
422,14
423,12
424,17
425,3
426,7
427,15
428,13
429,5
430,16
431,4
432,2
433,18
434,3
435,0
436,10
437,1
438,17
439,8
440,14
441,14
442,19
443,19
444,7
445,5
446,11
447,15
448,11
449,16
450,16
451,4
452,1
453,6
454,0
455,7
456,10
457,11
458,8
459,2
460,14
461,13
462,18
463,18
464,16
465,16
466,9
467,6
468,7
469,1
470,1
471,8
472,19
473,6
474,12
475,9
476,10
477,15
478,5
479,18
480,13
481,3
482,13
483,1
484,13
485,19
486,6
487,9
488,10
489,9
490,14
491,17
492,11
493,12
494,3
495,4
496,16
497,1
498,9
499,5
500,7
501,2
502,19
503,6
504,8
505,13
506,11
507,12
508,17
509,4
510,17
511,9
512,5
513,10
514,18
515,17
516,11
517,19
518,0
519,6
520,14
521,14
522,13
523,7
524,16
525,10
526,1
527,17
528,16
529,8
530,10
531,9
532,14
533,4
534,2
535,5
536,11
537,7
538,0
539,17
540,12
541,18
542,19
543,19
544,15
545,13
546,1
547,10
548,14
549,4
550,9
551,11
552,7
553,7
554,17
555,3
556,5
557,10
558,18
559,15
560,8
561,12
562,19
563,19
564,4
565,9
566,9
567,7
568,7
569,15
570,1
571,17
572,6
573,19
574,5
575,8
576,9
577,11
578,7
579,16
580,2
581,2
582,14
583,10
584,14
585,0
586,17
587,3
588,17
589,4
590,15
591,4
592,17
593,9
594,0
595,2
596,11
597,17
598,13
599,0
600,18
601,18
602,12
603,15
604,15
605,18
606,5
607,15
608,10
609,16
610,16
611,5
612,12
613,14
614,12
615,17
616,16
617,14
618,8
619,9
620,6
621,18
622,19
623,15
624,15
625,1
626,13
627,0
628,2
629,2
630,4
631,10
632,17
633,1
634,12
635,6
636,14
637,15
638,2
639,18
640,19
641,3
642,3
643,19
644,7
645,5
646,13
647,13
648,17
649,1
650,9
651,4
652,7
653,12
654,12
655,18
656,6
657,7
658,9
659,19
660,16
661,16
662,13
663,17
664,14
665,11
666,16
667,7
668,19
669,11
670,4
671,15
672,16
673,3
674,17
675,6
676,12
677,0
678,9
679,10
680,8
681,8
682,18
683,7
684,19
685,1
686,19
687,15
688,17
689,6
690,12
691,9
692,10
693,5
694,14
695,15
696,1
697,12
698,3
699,13
700,7
701,7
702,11
703,2
704,2
705,2
706,18
707,2
708,0
709,0
710,10
711,1
712,8
713,13
714,14
715,1
716,9
717,15
718,18
719,3
720,11
721,16
722,6
723,6
724,10
725,16
726,13
727,13
728,4
729,19
730,15
731,17
732,3
733,9
734,5
735,2
736,8
737,11
738,17
739,1
740,14
741,16
742,0
743,10
744,12
745,7
746,16
747,10
748,14
749,2
750,8
751,11
752,11
753,17
754,13
755,10
756,5
757,16
758,18
759,9
760,0
761,19
762,15
763,2
764,19
765,19
766,0
767,4
768,1
769,11
770,5
771,14
772,1
773,6
774,7
775,19
776,13
777,11
778,6
779,11
780,3
781,19
782,12
783,19
784,10
785,0
786,7
787,16
788,16
789,3
790,15
791,4
792,7
793,1
794,2
795,8
796,0
797,3
798,9
799,11
800,12
801,17
802,14
803,17
804,14
805,18
806,12
807,7
808,4
809,7
810,8
811,0
812,0
813,14
814,9
815,19
816,2
817,4
818,16
819,10
820,17
821,15
822,17
823,13
824,12
825,18
826,7
827,14
828,14
829,9
830,12
831,16
832,11
833,3
834,16
835,6
836,11
837,5
838,19
839,18
840,17
841,7
842,17
843,15
844,15
845,13
846,8
847,2
848,17
849,9
850,9
851,7
852,6
853,18
854,19
855,3
856,12
857,9
858,10
859,1
860,0
861,13
862,13
863,0
864,14
865,14
866,4
867,14
868,4
869,14
870,0
871,17
872,15
873,1
874,17
875,9
876,10
877,14
878,19
879,6
880,13
881,13
882,2
883,16
884,18
885,8
886,7
887,11
888,1
889,9
890,13
891,5
892,8
893,14
894,17
895,9
896,3
897,1
898,16
899,6
900,18
901,18
902,10
903,15
904,12
905,1
906,16
907,6
908,8
909,4
910,15
911,12
912,2
913,18
914,14
915,9
916,0
917,10
918,3
919,11
920,17
921,13
922,19
923,13
924,8
925,1
926,2
927,18
928,17
929,17
930,1
931,1
932,5
933,4
934,5
935,12
936,2
937,7
938,6
939,19
940,13
941,14
942,18
943,0
944,1
945,9
946,15
947,15
948,17
949,7
950,6
951,9
952,11
953,12
954,0
955,13
956,16
957,8
958,10
959,17
960,4
961,4
962,5
963,14
964,5
965,14
966,5
967,2
968,19
969,16
970,9
971,1
972,12
973,16
974,9
975,12
976,4
977,16
978,7
979,19
980,14
981,14
982,15
983,18
984,1
985,2
986,5
987,2
988,17
989,7
990,9
991,17
992,4
993,11
994,12
995,6
996,1
997,0
998,13
999,16
1000,18
1001,18
1002,15
1003,8
1004,15
1005,5
1006,14
1007,4
1008,8
1009,12
1010,11
1011,15
1012,4
1013,4
1014,4
1015,9
1016,0
1017,19
1018,1
1019,11
1020,7
1021,3
1022,14
1023,14
1024,10
1025,14
1026,18
1027,15
1028,16
1029,8
1030,2
1031,7
1032,17
1033,18
1034,11
1035,13
1036,2
1037,6
1038,18
1039,8
1040,3
1041,3
1042,5
1043,4
1044,4
1045,15
1046,12
1047,13
1048,2
1049,2
1050,9
1051,12
1052,2
1053,14
1054,17
1055,11
1056,3
1057,5
1058,6
1059,1
1060,7
1061,10
1062,7
1063,4
1064,13
1065,4
1066,10
1067,11
1068,10
1069,12
1070,13
1071,16
1072,18
1073,2
1074,0
1075,5
1076,19
1077,6
1078,7
1079,11
1080,8
1081,4
1082,9
1083,4
1084,15
1085,3
1086,10
1087,3
1088,16
1089,0
1090,16
1091,6
1092,10
1093,13
1094,19
1095,1
1096,16
1097,12
1098,14
1099,13
1100,4
1101,9
1102,15
1103,17
1104,18
1105,15
1106,4
1107,0
1108,4
1109,4
1110,11
1111,6
1112,5
1113,17
1114,12
1115,7
1116,17
1117,19
1118,5
1119,12
1120,3
1121,15
1122,11
1123,15
1124,9
1125,13
1126,8
1127,8
1128,2
1129,18
1130,1
1131,7
1132,5
1133,1
1134,11
1135,9
1136,6
1137,3
1138,0
1139,12
1140,13
1141,8
1142,15
1143,15
1144,15
1145,8
1146,4
1147,2
1148,4
1149,13
1150,16
1151,10
1152,7
1153,12
1154,7
1155,0
1156,3
1157,14
1158,16
1159,13
1160,17
1161,2
1162,2
1163,17
1164,9
1165,2
1166,5
1167,2
1168,14
1169,14
1170,15
1171,14
1172,18
1173,9
1174,8
1175,1
1176,19
1177,7
1178,3
1179,11
1180,17
1181,6
1182,17
1183,10
1184,12
1185,16
1186,2
1187,16
1188,15
1189,8
1190,8
1191,14
1192,9
1193,16
1194,19
1195,5
1196,5
1197,9
1198,15
1199,4
1200,0
1201,18
1202,17
1203,0
1204,1
1205,18
1206,3
1207,15
1208,1
1209,10
1210,8
1211,6
1212,18
1213,12
1214,7
1215,3
1216,2
1217,13
1218,19
1219,17
1220,0
1221,11
1222,5
1223,0
1224,8
1225,16
1226,0
1227,10
1228,3
1229,7
1230,11
1231,11
1232,10
1233,14
1234,18
1235,16
1236,7
1237,13
1238,15
1239,9
1240,5
1241,4
1242,8
1243,4
1244,12
1245,3
1246,17
1247,6
1248,3
1249,2
1250,10
1251,7
1252,2
1253,0
1254,15
1255,17
1256,10
