Index,ThreadID
0,2
1,0
2,4
3,1
4,10
5,0
6,11
7,8
8,1
9,16
10,5
11,4
12,18
13,4
14,11
15,2
16,19
17,3
18,14
19,1
20,0
21,12
22,26
23,11
24,14
25,42
26,15
27,43
28,6
29,29
30,12
31,1
32,42
33,41
34,35
35,10
36,45
37,13
38,33
39,32
40,39
41,38
42,3
43,40
44,30
45,8
46,24
47,28
48,24
49,5
50,25
51,22
52,24
53,4
54,25
55,17
56,5
57,27
58,7
59,34
60,20
61,19
62,7
63,0
64,23
65,27
66,0
67,35
68,35
69,41
70,35
71,41
72,27
73,32
74,38
75,8
76,0
77,28
78,7
79,18
80,20
81,19
82,17
83,12
84,38
85,21
86,16
87,32
88,30
89,23
90,35
91,43
92,5
93,31
94,26
95,25
96,11
97,11
98,2
99,4
100,44
101,22
102,11
103,5
104,1
105,1
106,41
107,39
108,1
109,15
110,15
111,10
112,15
113,0
114,24
115,7
116,33
117,18
118,19
119,17
120,38
121,38
122,16
123,30
124,23
125,42
126,37
127,41
128,43
129,21
130,2
131,36
132,40
133,20
134,16
135,23
136,34
137,44
138,26
139,26
140,25
141,9
142,31
143,14
144,5
145,6
146,24
147,7
148,28
149,29
150,5
151,38
152,30
153,37
154,42
155,12
156,26
157,14
158,15
159,26
160,22
161,11
162,2
163,22
164,7
165,25
166,30
167,44
168,13
169,13
170,32
171,38
172,44
173,2
174,18
175,0
176,21
177,33
178,19
179,4
180,6
181,8
182,37
183,42
184,31
185,31
186,45
187,27
188,10
189,9
190,45
191,23
192,45
193,17
194,5
195,5
196,24
197,39
198,12
199,39
200,7
201,26
202,38
203,30
204,25
205,32
206,9
207,9
208,32
209,21
210,8
211,36
212,5
213,37
214,18
215,26
216,38
217,20
218,6
219,19
220,34
221,1
222,0
223,35
224,36
225,13
226,17
227,8
228,15
229,10
230,27
231,41
232,14
233,41
234,16
235,24
236,16
237,16
238,14
239,2
240,27
241,29
242,24
243,25
244,29
245,39
246,42
247,14
248,39
249,2
250,29
251,29
252,28
253,19
254,39
255,2
256,45
257,3
258,41
259,20
260,12
261,0
262,24
263,40
264,38
265,34
266,16
267,27
268,36
269,17
270,11
271,22
272,6
273,35
274,37
275,5
276,43
277,26
278,26
279,14
280,29
281,28
282,39
283,9
284,2
285,0
286,10
287,45
288,26
289,40
290,43
291,14
292,18
293,31
294,21
295,42
296,19
297,2
298,6
299,38
300,7
301,6
302,26
303,24
304,32
305,23
306,10
307,30
308,38
309,28
310,3
311,0
312,13
313,18
314,1
315,16
316,44
317,11
318,34
319,19
320,21
321,29
322,6
323,20
324,6
325,43
326,36
327,28
328,28
329,22
330,31
331,33
332,22
333,11
334,13
335,17
336,34
337,21
338,17
339,34
340,21
341,24
342,19
343,30
344,0
345,14
346,10
347,26
348,43
349,36
350,40
351,20
352,28
353,42
354,33
355,27
356,5
357,11
358,31
359,6
360,13
361,12
362,9
363,8
364,3
365,32
366,22
367,44
368,25
369,36
370,17
371,24
372,14
373,14
374,24
375,22
376,37
377,30
378,22
379,24
380,1
381,37
382,4
383,22
384,30
385,24
386,1
387,37
388,4
389,22
390,30
391,29
392,24
393,4
394,22
395,1
396,30
397,37
398,24
399,29
400,22
401,4
402,30
403,1
404,37
405,26
406,24
407,22
408,4
409,29
410,14
411,17
412,38
413,25
414,15
415,24
416,12
417,15
418,24
419,12
420,15
421,24
422,12
423,15
424,24
425,12
426,15
427,24
428,12
429,15
430,24
431,12
432,15
433,24
434,12
435,15
436,24
437,12
438,15
439,24
440,12
441,15
442,24
443,12
444,15
445,24
446,12
447,15
448,24
449,12
450,15
451,24
452,12
453,15
454,24
455,12
456,15
457,24
458,12
459,15
460,7
461,44
462,39
463,2
464,44
465,29
466,44
467,39
468,44
469,29
470,30
471,29
472,30
473,17
474,30
475,29
476,30
477,43
478,29
479,30
480,17
481,30
482,43
483,29
484,30
485,17
486,30
487,43
488,29
489,17
490,30
491,43
492,29
493,30
494,17
495,29
496,43
497,34
498,20
499,16
500,7
501,23
502,2
503,42
504,15
505,44
506,14
507,14
508,29
509,36
510,17
511,29
512,10
513,36
514,18
515,17
516,10
517,20
518,18
519,17
520,10
521,20
522,10
523,17
524,29
525,10
526,14
527,20
528,18
529,10
530,29
531,38
532,36
533,38
534,36
535,35
536,35
537,36
538,37
539,43
540,35
541,36
542,38
543,24
544,41
545,17
546,26
547,29
548,0
549,14
550,22
551,23
552,39
553,39
554,39
555,33
556,35
557,2
558,7
559,18
560,17
561,30
562,17
563,39
564,30
565,17
566,28
567,10
568,39
569,0
570,10
571,29
572,28
573,7
574,28
575,22
576,41
577,29
578,35
579,22
580,7
581,28
582,27
583,4
584,41
585,26
586,17
587,38
588,16
589,34
590,24
591,36
592,30
593,33
594,2
595,43
596,10
597,14
598,26
599,27
600,4
601,43
602,28
603,27
604,28
605,27
606,14
607,28
608,27
609,28
610,14
611,4
612,27
613,28
614,14
615,28
616,27
617,4
618,28
619,14
620,4
621,27
622,28
623,14
624,29
625,4
626,28
627,27
628,14
629,35
630,33
631,36
632,17
633,23
634,20
635,1
636,38
637,22
638,26
639,30
640,43
641,42
642,37
643,16
644,35
645,35
646,19
647,19
648,19
649,12
650,15
651,23
652,35
653,28
654,23
655,29
656,7
657,27
658,7
659,20
660,27
661,8
662,1
663,21
664,39
665,8
666,37
667,29
668,16
669,21
670,39
671,29
672,16
673,37
674,8
675,21
676,39
677,4
678,2
679,28
680,34
681,0
682,1
683,35
684,17
685,20
686,14
687,32
688,36
689,33
690,8
691,2
692,15
693,18
694,14
695,31
696,41
697,13
698,14
699,5
700,35
701,14
702,35
703,32
704,17
705,12
706,1
707,5
708,25
709,21
710,17
711,9
712,3
713,7
714,19
715,8
716,29
717,45
718,36
719,33
720,44
721,32
722,34
723,31
724,37
725,35
726,10
727,4
728,40
729,12
730,2
731,24
732,28
733,13
734,41
735,15
736,5
737,17
738,5
739,17
740,29
741,5
742,8
743,14
744,11
745,5
746,14
747,6
748,14
749,19
750,21
751,22
752,25
753,43
754,25
755,25
756,25
757,10
758,26
759,25
760,39
761,26
762,10
763,25
764,26
765,39
766,10
767,22
768,3
769,1
770,8
771,9
772,42
773,38
774,11
775,43
776,17
777,37
778,34
779,21
780,7
781,45
782,31
783,25
784,6
785,30
786,23
787,31
788,26
789,2
790,10
791,8
792,8
793,18
794,40
795,41
796,18
797,40
798,39
799,39
800,39
801,1
802,14
803,27
804,42
805,27
806,7
807,42
808,27
809,7
810,24
811,13
812,30
813,25
814,5
815,10
816,19
817,12
818,9
819,8
820,41
821,11
822,20
823,34
824,32
825,1
826,29
827,4
828,31
829,6
830,31
831,22
832,31
833,35
834,6
835,2
836,40
837,26
838,26
839,28
840,42
841,42
842,15
843,45
844,27
845,25
846,45
847,19
848,12
849,11
850,5
851,5
852,34
853,31
854,3
855,15
856,41
857,13
858,11
859,38
860,33
861,42
862,2
863,25
864,28
865,17
866,7
867,37
868,43
869,5
870,9
871,31
872,22
873,27
874,35
875,40
876,45
877,36
878,8
879,18
880,1
881,20
882,6
883,24
884,19
885,8
886,12
887,23
888,32
889,36
890,23
891,26
892,45
893,44
894,38
895,40
896,37
897,37
898,11
899,35
900,18
901,7
902,31
903,18
904,24
905,9
906,21
907,37
908,40
909,38
910,4
911,33
912,26
913,20
914,5
915,28
916,17
917,31
918,13
919,36
920,19
921,39
922,19
923,1
924,3
925,12
926,39
927,39
928,12
929,8
930,10
931,1
932,39
933,1
934,43
935,25
936,35
937,7
938,3
939,18
940,3
941,18
942,11
943,45
944,45
945,29
946,5
947,28
948,3
949,5
950,22
951,22
952,2
953,32
954,12
955,29
956,37
957,33
958,11
959,40
960,5
961,18
962,27
963,24
964,22
965,20
966,16
967,15
968,10
969,15
970,10
971,21
972,30
973,42
974,10
975,10
976,7
977,9
978,15
979,16
980,15
981,9
982,7
983,44
984,7
985,35
986,44
987,44
988,35
989,44
990,15
991,44
992,20
993,7
994,37
995,44
996,7
997,8
998,35
999,43
1000,39
1001,15
1002,38
1003,11
1004,20
1005,40
1006,12
1007,9
1008,4
1009,3
1010,36
1011,0
1012,1
1013,19
1014,44
1015,16
1016,37
1017,16
1018,34
1019,43
1020,8
1021,19
1022,21
1023,7
1024,19
1025,11
1026,19
1027,16
1028,11
1029,9
1030,12
1031,1
1032,21
1033,27
1034,13
1035,34
1036,34
1037,28
1038,2
1039,18
1040,18
1041,16
1042,29
1043,27
1044,40
1045,4
1046,1
1047,42
1048,41
1049,13
1050,28
1051,21
1052,26
1053,36
1054,2
1055,14
1056,32
1057,34
1058,37
1059,44
1060,44
1061,39
1062,7
1063,3
1064,8
1065,7
1066,35
1067,11
1068,15
1069,30
1070,3
1071,8
1072,20
1073,33
1074,9
1075,24
1076,35
1077,15
1078,43
1079,7
1080,19
1081,7
1082,23
1083,4
1084,19
1085,35
1086,43
1087,33
1088,5
1089,38
1090,20
1091,21
1092,14
1093,19
1094,13
1095,42
1096,32
1097,17
1098,4
1099,27
1100,26
1101,43
1102,41
1103,9
1104,25
1105,30
1106,12
1107,30
1108,6
1109,10
1110,45
1111,24
1112,31
1113,44
1114,24
1115,7
1116,44
1117,10
1118,44
1119,39
1120,18
1121,8
1122,25
1123,36
1124,18
1125,8
1126,18
1127,44
1128,21
1129,44
1130,41
1131,19
1132,6
1133,22
1134,18
1135,25
1136,5
1137,34
1138,12
1139,26
1140,43
1141,17
1142,4
1143,31
1144,37
1145,7
1146,19
1147,24
1148,30
1149,3
1150,11
1151,16
1152,40
1153,45
1154,35
1155,15
1156,1
1157,2
