Index,ThreadID
0,3
1,1
2,6
3,11
4,3
5,9
6,1
7,2
8,17
9,6
10,3
11,12
12,7
13,9
14,5
15,4
16,10
17,0
18,8
19,15
20,14
21,14
22,14
23,1
24,14
25,19
26,16
27,15
28,0
29,2
30,16
31,11
32,19
33,13
34,3
35,4
36,17
37,1
38,14
39,7
40,12
41,5
42,15
43,12
44,8
45,16
46,11
47,19
48,2
49,19
50,17
51,3
52,7
53,2
54,5
55,6
56,11
57,19
58,18
59,9
60,10
61,0
62,12
63,13
64,13
65,13
66,14
67,8
68,16
69,16
70,11
71,18
72,14
73,9
74,16
75,6
76,13
77,19
78,1
79,15
80,0
81,12
82,3
83,2
84,17
85,12
86,5
87,0
88,0
89,16
90,6
91,19
92,4
93,18
94,8
95,13
96,14
97,5
98,10
99,16
100,12
101,3
102,3
103,9
104,12
105,12
106,2
107,12
108,9
109,4
110,19
111,13
112,17
113,8
114,6
115,19
116,5
117,15
118,13
119,11
120,0
121,18
122,9
123,9
124,2
125,0
126,14
127,8
128,10
129,13
130,0
131,10
132,5
133,11
134,18
135,4
136,14
137,15
138,7
139,3
140,9
141,2
142,8
143,12
144,8
145,16
146,13
147,11
148,11
149,4
150,4
151,7
152,9
153,16
154,8
155,5
156,2
157,13
158,14
159,1
160,12
161,6
162,19
163,18
164,15
165,3
166,16
167,3
168,13
169,14
170,1
171,5
172,12
173,10
174,3
175,6
176,16
177,18
178,4
179,17
180,11
181,9
182,8
183,2
184,2
185,1
186,10
187,16
188,18
189,17
190,7
191,6
192,19
193,2
194,3
195,5
196,18
197,15
198,0
199,12
200,8
201,8
202,14
203,14
204,10
205,4
206,10
207,17
208,4
209,11
210,6
211,5
212,18
213,0
214,12
215,7
216,9
217,15
218,17
219,10
220,8
221,13
222,1
223,16
224,3
225,6
226,4
227,1
228,6
229,6
230,4
231,12
232,9
233,15
234,10
235,10
236,14
237,16
238,0
239,4
240,2
241,5
242,19
243,11
244,1
245,13
246,5
247,11
248,8
249,6
250,9
251,15
252,9
253,16
254,0
255,0
256,14
257,2
258,17
259,1
260,19
261,7
262,12
263,12
264,7
265,5
266,6
267,10
268,8
269,7
270,18
271,0
272,16
273,1
274,8
275,16
276,4
277,5
278,0
279,18
280,12
281,19
282,11
283,3
284,15
285,7
286,7
287,6
288,1
289,8
290,16
291,10
292,8
293,18
294,16
295,17
296,9
297,6
298,15
299,13
300,12
301,11
302,3
303,14
304,2
305,7
306,1
307,7
308,5
309,0
310,10
311,8
312,18
313,15
314,19
315,17
316,6
317,9
318,8
319,13
320,12
321,3
322,2
323,1
324,7
325,4
326,0
327,3
328,15
329,19
330,9
331,8
332,13
333,3
334,17
335,19
336,4
337,11
338,18
339,15
340,2
341,14
342,14
343,10
344,16
345,9
346,8
347,13
348,3
349,17
350,3
351,7
352,18
353,18
354,17
355,12
356,10
357,11
358,1
359,5
360,2
361,2
362,8
363,6
364,9
365,19
366,15
367,7
368,3
369,0
370,4
371,5
372,3
373,12
374,17
375,18
376,0
377,10
378,16
379,14
380,19
381,15
382,13
383,8
384,6
385,2
386,15
387,15
388,7
389,3
390,16
391,16
392,11
393,9
394,1
395,0
396,12
397,6
398,10
399,17
400,19
401,4
402,19
403,19
404,19
405,14
406,18
407,0
408,10
409,16
410,17
411,14
412,1
413,8
414,4
415,7
416,2
417,0
418,18
419,13
420,11
421,19
422,15
423,5
424,5
425,16
426,12
427,16
428,16
429,16
430,2
431,0
432,18
433,18
434,15
435,9
436,16
437,4
438,3
439,5
440,11
441,19
442,10
443,19
444,19
445,7
446,6
447,11
448,11
449,9
450,14
451,14
452,12
453,12
454,5
455,9
456,19
457,13
458,7
459,6
460,1
461,8
462,8
463,10
464,10
465,8
466,11
467,10
468,5
469,19
470,17
471,10
472,2
473,11
474,14
475,5
476,17
477,3
478,18
479,9
480,1
481,16
482,16
483,8
484,0
485,16
486,0
487,16
488,17
489,9
490,6
491,12
492,1
493,5
494,19
495,2
496,3
497,8
498,18
499,11
500,14
501,13
502,0
503,13
504,10
505,4
506,0
507,17
508,17
509,12
510,1
511,19
512,7
513,4
514,19
515,2
516,17
517,9
518,11
519,12
520,14
521,16
522,13
523,6
524,10
525,7
526,19
527,10
528,14
529,3
530,6
531,1
532,10
533,11
534,14
535,13
536,15
537,16
538,1
539,0
540,18
541,19
542,8
543,7
544,5
545,12
546,11
547,11
548,11
549,11
550,11
551,13
552,14
553,2
554,12
555,8
556,19
557,9
558,10
559,18
560,7
561,17
562,5
563,17
564,16
565,8
566,6
567,9
568,8
569,17
570,15
571,14
572,7
573,12
574,1
575,19
576,16
577,6
578,0
579,11
580,3
581,13
582,2
583,10
584,4
585,2
586,15
587,15
588,7
589,11
590,1
591,18
592,10
593,5
594,8
595,6
596,12
597,7
598,3
599,14
600,9
601,9
602,15
603,13
604,0
605,0
606,9
607,15
608,0
609,2
610,17
611,4
612,4
613,8
614,6
615,7
616,9
617,3
618,8
619,5
620,11
621,19
622,10
623,13
624,10
625,18
626,19
627,1
628,10
629,2
630,19
631,4
632,10
633,11
634,5
635,6
636,14
637,12
638,3
639,13
640,0
641,17
642,16
643,16
644,17
645,18
646,18
647,15
648,9
649,18
650,18
651,2
652,5
653,5
654,18
655,11
656,7
657,14
658,13
659,10
660,17
661,19
662,19
663,19
664,17
665,3
666,11
667,18
668,7
669,2
670,10
671,17
672,2
673,6
674,11
675,5
676,0
677,14
678,19
679,1
680,3
681,7
682,18
683,16
684,12
685,8
686,2
687,2
688,11
689,17
690,11
691,9
692,15
693,15
694,2
695,17
696,18
697,3
698,15
699,10
700,4
701,6
702,13
703,6
704,16
705,5
706,19
707,5
708,0
709,18
710,10
711,8
712,1
713,5
714,4
715,7
716,14
717,18
718,6
719,15
720,11
721,12
722,16
723,12
724,13
725,12
726,12
727,11
728,10
729,8
730,10
731,13
732,4
733,6
734,15
735,13
736,9
737,7
738,4
739,8
740,19
741,12
742,17
743,16
744,0
745,1
746,18
747,19
748,14
749,1
750,14
751,10
752,14
753,2
754,16
755,1
756,15
757,12
758,19
759,2
760,0
761,17
762,3
763,6
764,13
765,13
766,11
767,3
768,16
769,4
770,0
771,4
772,16
773,16
774,4
775,6
776,15
777,13
778,19
779,12
780,18
781,17
782,18
783,7
784,7
785,10
786,5
787,5
788,0
789,2
790,19
791,10
792,6
793,14
794,7
795,5
796,13
797,16
798,10
799,11
800,18
801,3
802,0
803,3
804,1
805,7
806,8
807,9
808,4
809,18
810,4
811,16
812,17
813,6
814,2
815,4
816,8
817,15
818,3
819,13
820,19
821,9
822,1
823,18
824,12
825,18
826,10
827,10
828,0
829,0
830,7
831,17
832,19
833,8
834,4
835,16
836,0
837,2
838,15
839,8
840,18
841,14
842,12
843,17
844,9
845,13
846,5
847,3
848,11
849,11
850,16
851,5
852,12
853,8
854,1
855,17
856,4
857,14
858,6
859,18
860,19
861,9
862,19
863,7
864,7
865,7
866,15
867,15
868,6
869,4
870,12
871,11
872,19
873,9
874,13
875,14
876,7
877,5
878,8
879,15
880,0
881,0
882,16
883,16
884,0
885,17
886,19
887,10
888,10
889,3
890,14
891,17
892,1
893,15
894,1
895,2
896,6
897,18
898,5
899,19
900,1
901,19
902,5
903,3
904,3
905,18
906,10
907,8
908,4
909,18
910,9
911,17
912,15
913,12
914,7
915,6
916,18
917,13
918,8
919,1
920,19
921,5
922,10
923,19
924,5
925,16
926,16
927,9
928,10
929,16
930,1
931,2
932,14
933,3
934,6
935,17
936,15
937,13
938,5
939,4
940,0
941,11
942,12
943,12
944,7
945,11
946,14
947,11
948,8
949,11
950,11
951,5
952,8
953,4
954,19
955,10
956,18
957,17
958,0
959,2
960,16
961,12
962,15
963,16
964,3
965,19
966,13
967,15
968,2
969,17
970,4
971,6
972,3
973,12
974,19
975,7
976,15
977,9
978,1
979,5
980,8
981,0
982,8
983,13
984,16
985,6
986,11
987,6
988,14
989,10
990,18
991,14
992,13
993,16
994,10
995,5
996,9
997,2
998,14
999,16
1000,3
1001,0
1002,4
1003,5
1004,17
1005,15
1006,15
1007,13
1008,16
1009,6
1010,8
1011,3
1012,19
1013,12
1014,11
1015,1
1016,2
1017,18
1018,4
1019,7
1020,5
1021,14
1022,5
1023,0
1024,14
1025,9
1026,17
1027,6
1028,9
1029,8
1030,3
1031,6
1032,18
1033,7
1034,12
1035,15
1036,13
1037,5
1038,4
1039,1
1040,19
1041,19
1042,14
1043,16
1044,2
1045,14
1046,2
1047,8
1048,10
1049,6
1050,12
1051,15
1052,13
1053,5
1054,13
1055,8
1056,7
1057,16
1058,14
1059,2
1060,16
1061,4
1062,11
1063,10
1064,15
1065,13
1066,8
1067,0
1068,9
1069,19
1070,3
1071,6
1072,7
1073,13
1074,2
1075,14
1076,11
1077,5
1078,4
1079,0
1080,17
1081,15
1082,8
1083,17
1084,17
1085,1
1086,13
1087,12
1088,11
