Index,ThreadID
0,8
1,10
2,11
3,7
4,2
5,3
6,4
7,6
8,17
9,17
10,9
11,9
12,15
13,0
14,16
15,15
16,25
17,28
18,25
19,18
20,25
21,18
22,31
23,30
24,33
25,21
26,23
27,40
28,41
29,31
30,41
31,34
32,16
33,36
34,40
35,1
36,40
37,40
38,44
39,40
40,55
41,51
42,55
43,34
44,34
45,60
46,39
47,12
48,61
49,8
50,5
51,54
52,48
53,46
54,38
55,16
56,59
57,14
58,27
59,45
60,62
61,57
62,36
63,19
64,7
65,2
66,13
67,3
68,2
69,7
70,7
71,22
72,24
73,11
74,4
75,25
76,25
77,35
78,37
79,3
80,23
81,33
82,0
83,42
84,42
85,33
86,22
87,37
88,33
89,41
90,17
91,49
92,1
93,9
94,11
95,1
96,55
97,51
98,58
99,53
100,15
101,39
102,61
103,55
104,61
105,39
106,46
107,59
108,14
109,15
110,19
111,45
112,62
113,46
114,56
115,50
116,63
117,16
118,44
119,21
120,59
121,49
122,15
123,58
124,34
125,30
126,36
127,38
128,20
129,4
130,25
131,25
132,20
133,7
134,2
135,24
136,26
137,35
138,0
139,31
140,31
141,31
142,28
143,42
144,9
145,18
146,0
147,6
148,22
149,41
150,32
151,11
152,31
153,6
154,31
155,6
156,53
157,42
158,48
159,6
160,14
161,6
162,46
163,6
164,46
165,21
166,62
167,56
168,10
169,6
170,21
171,57
172,34
173,62
174,61
175,54
176,44
177,17
178,60
179,12
180,39
181,14
182,48
183,55
184,21
185,46
186,9
187,3
188,13
189,34
190,36
191,19
192,20
193,20
194,24
195,29
196,2
197,25
198,29
199,20
200,24
201,28
202,28
203,28
204,47
205,22
206,0
207,4
208,32
209,26
210,32
211,52
212,31
213,11
214,8
215,5
216,5
217,27
218,33
219,45
220,16
221,16
222,16
223,45
224,58
225,10
226,58
227,61
228,6
229,54
230,44
231,54
232,12
233,38
234,44
235,45
236,6
237,48
238,48
239,46
240,48
241,60
242,48
243,61
244,3
245,32
246,45
247,57
248,21
249,30
250,27
251,50
252,48
253,28
254,0
255,45
256,29
257,23
258,43
259,25
260,7
261,23
262,20
263,24
264,20
265,37
266,47
267,4
268,22
269,1
270,11
271,52
272,47
273,40
274,22
275,5
276,22
277,53
278,5
279,18
280,16
281,2
282,23
283,1
284,17
285,8
286,18
287,54
288,18
289,59
290,44
291,35
292,38
293,35
294,55
295,29
296,46
297,59
298,1
299,46
300,1
301,35
302,29
303,32
304,21
305,57
306,46
307,36
308,14
309,46
310,14
311,0
312,44
313,62
314,35
315,15
316,33
317,1
318,21
319,27
320,41
321,20
322,41
323,37
324,24
325,31
326,47
327,22
328,22
329,31
330,52
331,10
332,2
333,49
334,10
335,58
336,24
337,23
338,24
339,7
340,43
341,52
342,11
