Index,ThreadID
0,8
1,5
2,6
3,3
4,0
5,7
6,8
7,1
8,75
9,76
10,6
11,3
12,5
13,64
14,1
15,8
16,75
17,69
18,4
19,63
20,76
21,0
22,7
23,3
24,6
25,8
26,1
27,75
28,4
29,5
30,76
31,64
32,3
33,6
34,69
35,63
36,1
37,8
38,75
39,4
40,76
41,0
42,7
43,62
44,17
45,54
46,5
47,6
48,3
49,64
50,57
51,1
52,75
53,4
54,76
55,62
56,17
57,69
58,63
59,54
60,3
61,6
62,19
63,1
64,75
65,8
66,4
67,0
68,76
69,57
70,64
71,12
72,10
73,7
74,2
75,56
76,9
77,5
78,17
79,62
80,49
81,3
82,47
83,72
84,55
85,41
86,43
87,67
88,15
89,65
90,52
91,25
92,53
93,62
94,17
95,49
96,76
97,45
98,4
99,47
100,9
101,72
102,18
103,3
104,62
105,53
106,17
107,55
108,48
109,49
110,41
111,67
112,13
113,43
114,72
115,47
116,9
117,65
118,15
119,52
120,73
121,25
122,3
123,76
124,45
125,4
126,17
127,53
128,49
129,42
130,13
131,48
132,18
133,41
134,72
135,47
136,9
137,55
138,73
139,67
140,3
141,43
142,58
143,15
144,65
145,52
146,25
147,66
148,70
149,68
150,62
151,74
152,50
153,0
154,39
155,6
156,17
157,49
158,61
159,26
160,72
161,34
162,55
163,4
164,59
165,60
166,11
167,51
168,36
169,37
170,45
171,40
172,76
173,30
174,48
175,18
176,0
177,38
178,17
179,49
180,68
181,61
182,26
183,72
184,55
185,34
186,59
187,60
188,4
189,47
190,32
191,51
192,17
193,49
194,37
195,61
196,11
197,26
198,72
199,55
200,34
201,36
202,60
203,59
204,47
205,48
206,0
207,40
208,4
209,76
210,18
211,45
212,30
213,68
214,32
215,17
216,49
217,38
218,73
219,53
220,51
221,37
222,13
223,41
224,35
225,33
226,42
227,24
228,9
229,28
230,20
231,43
232,3
233,25
234,21
235,5
236,75
237,34
238,72
239,16
240,26
241,47
242,39
243,32
244,22
245,0
246,31
247,62
248,7
249,59
250,69
251,60
252,29
253,48
254,76
255,21
256,10
257,72
258,16
259,34
260,26
261,47
262,32
263,39
264,22
265,4
266,21
267,14
268,58
269,72
270,16
271,31
272,0
273,34
274,26
275,47
276,22
277,39
278,59
279,51
280,32
281,69
282,60
283,29
284,48
285,76
286,10
287,75
288,5
289,21
290,14
291,58
292,0
293,16
294,72
295,34
296,26
297,64
298,57
299,31
300,4
301,7
302,23
303,2
304,62
305,36
306,61
307,55
308,11
309,12
310,77
311,63
312,9
313,71
314,29
315,9
316,73
317,58
318,36
319,20
320,27
321,9
322,51
323,44
324,14
325,37
326,23
327,10
328,70
329,56
330,11
331,34
332,29
333,71
334,73
335,58
336,36
337,20
338,27
339,9
340,33
341,14
342,37
343,34
344,51
345,44
346,58
347,73
348,36
349,23
350,35
351,20
352,27
353,9
354,10
355,70
356,14
357,56
358,11
359,71
360,74
361,37
362,58
363,36
364,35
365,33
366,34
367,73
368,27
369,9
370,51
371,14
372,20
373,44
374,23
375,74
376,37
377,58
378,36
379,10
380,35
381,30
382,29
383,70
384,56
385,73
386,11
387,71
388,34
389,33
390,19
391,66
392,74
393,22
394,76
395,16
396,52
397,19
398,66
399,74
400,28
401,22
402,16
403,19
404,66
405,74
406,76
407,52
408,22
409,16
410,19
411,66
412,28
413,74
414,22
415,16
416,19
417,66
418,76
419,74
420,52
421,22
422,28
423,16
424,66
425,74
426,22
427,16
428,21
429,46
430,24
431,39
432,21
433,64
434,15
435,46
436,24
437,68
438,21
439,64
440,39
441,46
442,30
443,24
444,1
445,21
446,64
447,53
448,19
449,15
450,68
451,46
452,30
453,24
454,57
455,45
456,28
457,39
458,22
459,31
460,50
461,74
462,16
463,52
464,2
465,12
466,66
467,76
468,53
469,64
470,36
471,75
472,24
473,1
474,42
475,40
476,60
477,72
478,64
479,53
480,36
481,75
482,24
483,50
484,47
485,72
486,45
487,64
488,1
489,36
490,53
491,75
492,24
493,62
494,40
495,60
496,42
497,50
498,72
499,64
500,36
501,75
502,53
503,24
504,1
505,47
506,45
507,50
508,72
509,62
510,64
511,36
512,75
513,60
514,53
515,24
516,33
517,42
518,50
519,72
520,1
521,36
522,75
523,24
524,53
525,47
526,45
527,62
528,50
529,68
530,33
531,35
532,40
533,31
534,48
535,27
536,32
537,57
538,46
539,30
540,64
541,15
542,60
543,54
544,23
545,42
546,38
547,25
548,16
549,61
550,57
551,9
552,35
553,31
554,51
555,77
556,10
557,29
558,54
559,17
560,56
561,48
562,25
563,38
564,16
565,61
566,9
567,14
568,35
569,57
570,25
571,38
572,51
573,70
574,31
575,16
576,63
577,14
578,9
579,29
580,61
581,35
582,57
583,10
584,77
585,48
586,54
587,56
588,17
589,25
590,38
591,16
592,8
593,14
594,9
595,35
596,51
597,61
598,57
599,31
600,70
601,63
602,38
603,25
604,29
605,10
606,48
607,41
608,77
609,56
610,54
611,27
612,17
613,67
614,44
615,13
616,34
617,49
618,37
619,2
620,33
621,71
622,18
623,20
624,30
625,14
626,21
627,46
628,6
629,37
630,31
631,58
632,15
633,68
634,32
635,30
636,14
637,71
638,21
639,46
640,54
641,6
642,37
643,12
644,30
645,14
646,77
647,21
648,46
649,58
650,6
651,37
652,45
653,31
654,15
655,68
656,32
657,54
658,71
659,12
660,30
661,14
662,21
663,46
664,6
665,37
666,72
667,58
668,77
669,12
670,30
671,14
672,21
673,46
674,45
675,31
676,68
677,15
678,6
679,37
680,69
681,2
682,32
683,72
684,54
685,71
686,12
687,30
688,14
689,21
690,58
691,46
692,36
693,67
694,27
