Index,ThreadID
0,0
1,4
2,2
3,7
4,4
5,10
6,5
7,2
8,8
9,7
10,14
11,15
12,6
13,6
14,0
15,16
16,1
17,15
18,6
19,12
20,9
21,3
22,11
23,4
24,4
25,5
26,17
27,14
28,16
29,15
30,9
31,12
32,13
33,6
34,18
35,15
36,11
37,14
38,3
39,17
40,5
41,2
42,10
43,7
44,0
45,10
46,19
47,8
48,8
49,12
50,11
51,17
52,15
53,13
54,16
55,9
56,5
57,8
58,6
59,11
60,0
61,1
62,2
63,10
64,4
65,12
66,7
67,13
68,16
69,12
70,19
71,18
72,13
73,14
74,4
75,7
76,3
77,8
78,17
79,12
80,2
81,10
82,9
83,6
84,0
85,16
86,1
87,18
88,11
89,7
90,3
91,12
92,17
93,10
94,3
95,16
96,15
97,19
98,13
99,18
100,2
101,2
102,14
103,4
104,14
105,1
106,6
107,8
108,9
109,16
110,3
111,16
112,16
113,18
114,9
115,5
116,15
117,7
118,17
119,4
120,2
121,11
122,8
123,2
124,6
125,3
126,13
127,6
128,6
129,15
130,1
131,0
132,16
133,8
134,12
135,18
136,9
137,6
138,5
139,16
140,10
141,18
142,14
143,18
144,2
145,19
146,14
147,0
148,17
149,9
150,10
151,2
152,17
153,12
154,8
155,5
156,13
157,19
158,9
159,14
160,15
161,11
162,11
163,0
164,10
165,1
166,2
167,4
168,1
169,18
170,3
171,7
172,10
173,10
174,17
175,14
176,19
177,2
178,7
179,6
180,11
181,16
182,16
183,11
184,13
185,16
186,3
187,16
188,8
189,10
190,17
191,19
192,11
193,10
194,7
195,17
196,9
197,15
198,0
199,16
200,1
201,4
202,4
203,1
204,1
205,13
206,2
207,3
208,4
209,4
210,4
211,18
212,5
213,10
214,10
215,0
216,18
217,0
218,5
219,3
220,1
221,13
222,7
223,4
224,1
225,1
226,15
227,13
228,15
229,15
230,17
231,15
232,19
233,14
234,6
235,1
236,12
237,13
238,14
239,9
240,7
241,11
242,8
243,18
244,11
245,5
246,6
247,3
248,16
249,10
250,17
251,17
252,10
253,1
254,4
255,11
256,3
257,7
258,13
259,15
260,0
261,2
262,19
263,8
264,17
265,0
266,5
267,8
268,8
269,7
270,15
271,7
272,0
273,16
274,6
275,18
276,2
277,10
278,4
279,19
280,11
281,12
282,3
283,8
284,8
285,8
286,14
287,16
288,16
289,14
290,1
291,17
292,6
293,1
294,6
295,15
296,17
297,11
298,16
299,9
300,13
301,8
302,0
303,0
304,0
305,13
306,10
307,1
308,7
309,19
310,1
311,15
312,17
313,12
314,9
315,14
316,15
317,17
318,5
319,13
320,0
321,10
322,6
323,4
324,6
325,6
326,4
327,3
328,8
329,12
330,16
331,13
332,9
333,7
334,17
335,10
336,15
337,0
338,18
339,11
340,3
341,1
342,8
343,12
344,15
345,16
346,19
347,9
348,5
349,6
350,17
351,11
352,4
353,19
354,2
355,14
356,5
357,17
358,9
359,16
360,12
361,8
362,13
363,13
364,11
365,7
366,2
367,14
368,17
369,16
370,6
371,18
372,3
373,1
374,8
375,5
376,12
377,13
378,9
379,7
380,0
381,14
382,10
383,2
384,11
385,11
386,11
387,1
388,8
389,19
390,13
391,12
392,18
393,17
394,4
395,15
396,14
397,1
398,18
399,19
400,2
401,16
402,2
403,0
404,11
405,2
406,2
407,13
408,12
409,15
410,14
411,1
412,16
413,5
414,10
415,18
416,6
417,14
418,19
419,4
420,3
421,7
422,11
423,7
424,2
425,13
426,8
427,17
428,13
429,1
430,16
431,14
432,4
433,10
434,1
435,2
436,15
437,16
438,0
439,14
440,12
441,12
442,9
443,9
444,18
445,12
446,19
447,19
448,3
449,15
450,15
451,11
452,7
453,0
454,1
455,3
456,16
457,9
458,8
459,13
460,17
461,2
462,2
463,2
464,0
465,7
466,13
467,6
468,4
469,2
470,19
471,1
472,18
473,5
474,3
475,17
476,12
477,8
478,10
479,0
480,14
481,16
482,9
483,9
484,11
485,11
486,16
487,6
488,18
489,17
490,8
491,0
492,15
493,7
494,2
495,12
496,5
497,6
498,10
499,18
500,11
501,19
502,9
503,11
504,13
505,8
506,0
507,4
508,13
509,8
510,3
511,13
512,8
513,0
514,1
515,10
516,15
517,11
518,12
519,5
520,14
521,16
522,9
523,7
524,2
525,3
526,13
527,8
528,3
529,18
530,5
531,7
532,17
533,3
534,8
535,11
536,0
537,19
538,18
539,6
540,2
541,16
542,9
543,14
544,9
545,14
546,12
547,4
548,1
549,1
550,5
551,1
552,7
553,0
554,0
555,6
556,8
557,19
558,2
559,11
560,9
561,13
562,15
563,15
564,14
565,15
566,16
567,3
568,4
569,17
570,3
571,5
572,9
573,13
574,18
575,8
576,14
577,15
578,19
579,2
580,1
581,0
582,0
583,4
584,13
585,11
586,11
587,9
588,1
589,9
590,1
591,8
592,0
593,4
594,10
595,14
596,15
597,5
598,17
599,6
600,16
601,12
602,16
603,18
604,3
605,1
