Index,ThreadID
0,6
1,9
2,15
3,3
4,13
5,19
6,1
7,4
8,87
9,89
10,2
11,7
12,9
13,6
14,15
15,3
16,13
17,19
18,4
19,1
20,87
21,89
22,88
23,9
24,6
25,15
26,13
27,3
28,19
29,2
30,7
31,4
32,14
33,89
34,42
35,6
36,9
37,15
38,13
39,3
40,52
41,19
42,1
43,88
44,87
45,32
46,53
47,50
48,40
49,26
50,14
51,89
52,47
53,4
54,49
55,9
56,15
57,6
58,55
59,2
60,19
61,7
62,42
63,23
64,52
65,3
66,26
67,14
68,13
69,88
70,62
71,9
72,15
73,8
74,68
75,1
76,87
77,32
78,50
79,0
80,72
81,4
82,53
83,40
84,89
85,49
86,47
87,16
88,18
89,11
90,5
91,6
92,54
93,19
94,85
95,58
96,55
97,14
98,82
99,72
100,40
101,83
102,59
103,20
104,22
105,6
106,23
107,66
108,54
109,3
110,19
111,48
112,85
113,33
114,86
115,67
116,58
117,90
118,87
119,55
120,12
121,56
122,14
123,82
124,72
125,40
126,6
127,54
128,19
129,85
130,14
131,83
132,59
133,20
134,79
135,22
136,58
137,66
138,23
139,86
140,3
141,55
142,48
143,42
144,33
145,76
146,52
147,67
148,24
149,26
150,90
151,12
152,56
153,87
154,57
155,51
156,39
157,17
158,25
159,21
160,15
161,43
162,68
163,41
164,80
165,78
166,35
167,63
168,34
169,28
170,44
171,38
172,62
173,71
174,31
175,29
176,36
177,70
178,81
179,74
180,32
181,77
182,30
183,72
184,19
185,14
186,46
187,40
188,79
189,26
190,82
191,50
192,73
193,85
194,64
195,45
196,8
197,3
198,18
199,65
200,53
201,11
202,67
203,88
204,33
205,7
206,66
207,17
208,55
209,68
210,72
211,73
212,29
213,82
214,78
215,24
216,3
217,37
218,89
219,54
220,39
221,36
222,69
223,8
224,64
225,45
226,1
227,10
228,18
229,19
230,5
231,86
232,9
233,75
234,56
235,58
236,84
237,25
238,49
239,90
240,42
241,23
242,47
243,14
244,13
245,35
246,4
247,76
248,20
249,50
250,12
251,22
252,21
253,46
254,51
255,30
256,70
257,57
258,6
259,0
260,61
261,60
262,80
