Index,ThreadID
0,2
1,1
2,6
3,10
4,4
5,5
6,8
7,3
8,9
9,7
10,0
11,2
12,1
13,8
14,7
15,10
16,0
17,6
18,3
19,5
20,4
21,9
22,8
23,10
24,7
25,6
26,4
27,2
28,1
29,0
30,3
31,5
32,9
33,8
34,9
35,4
36,3
37,10
38,2
39,1
40,7
41,6
42,0
43,5
44,1
45,6
46,4
47,7
48,3
49,10
50,8
51,2
52,9
53,0
54,5
55,4
56,3
57,10
58,8
59,7
60,2
61,9
62,1
63,6
64,0
65,5
66,8
67,7
68,9
69,4
70,3
71,2
72,1
73,10
74,6
75,5
76,0
77,10
78,2
79,7
80,8
81,1
82,4
83,9
84,3
85,6
86,5
87,0
88,6
89,1
90,3
91,4
92,9
93,2
94,10
95,7
96,8
97,5
98,0
99,6
100,1
101,9
102,7
103,4
104,10
105,2
106,3
107,8
108,0
109,5
110,1
111,7
112,2
113,10
114,4
115,8
116,6
117,9
118,3
119,0
120,5
121,7
122,2
123,8
124,9
125,6
126,3
127,1
128,10
129,4
130,0
131,5
132,7
133,8
134,9
135,4
136,6
137,0
138,10
139,2
140,1
141,3
142,5
143,9
144,0
145,6
146,4
147,7
148,1
149,10
150,2
151,8
152,3
153,5
154,2
155,6
156,5
157,8
158,7
159,4
160,10
161,9
162,1
163,0
164,3
165,6
166,5
167,4
168,8
169,7
170,10
171,2
172,1
173,0
174,9
175,3
176,5
177,8
178,6
179,7
180,10
181,4
182,2
183,0
184,9
185,1
186,3
187,10
188,7
189,8
190,2
191,6
192,5
193,4
194,1
195,0
196,9
197,3
198,7
199,8
200,2
201,10
202,5
203,6
204,4
205,1
206,0
207,9
208,3
209,8
210,7
211,2
212,10
213,4
214,1
215,5
216,0
217,9
218,6
219,3
220,8
221,1
222,10
223,6
224,9
225,7
226,2
227,4
228,5
229,0
230,3
231,7
232,8
233,10
234,2
235,4
236,1
237,5
238,0
239,6
240,9
241,3
242,8
243,10
244,6
245,7
246,1
247,4
248,5
249,2
250,0
251,3
252,9
253,8
254,6
255,2
256,4
257,7
258,0
259,10
260,5
261,1
262,3
263,9
264,8
265,6
266,10
267,7
268,2
269,1
270,4
271,0
272,5
273,3
274,9
275,10
276,8
277,5
278,1
279,2
280,0
281,7
282,4
283,6
284,9
285,3
286,8
287,7
288,10
289,2
290,0
291,1
292,5
293,4
294,6
295,3
296,9
297,7
298,8
299,2
300,0
301,4
302,3
303,10
304,5
305,6
306,1
307,9
308,10
309,7
310,2
311,8
312,4
313,3
314,0
315,6
316,1
317,5
318,9
319,9
320,7
321,8
322,4
323,6
324,10
325,2
326,0
327,5
328,1
329,3
330,10
331,9
332,6
333,2
334,4
335,0
336,8
337,7
338,5
339,3
340,1
341,7
342,8
343,10
344,0
345,2
346,4
347,9
348,5
349,6
350,1
351,3
352,10
353,8
354,0
355,1
356,7
357,2
358,6
359,4
360,5
361,9
362,3
363,3
364,0
365,1
366,2
367,10
368,7
369,8
370,9
371,6
372,4
373,5
374,10
375,2
376,8
377,7
378,9
379,6
380,0
381,5
382,1
383,4
384,3
385,10
386,9
387,7
388,8
389,6
390,4
391,0
392,2
393,3
394,5
395,1
396,8
397,3
398,6
399,9
400,2
401,7
402,10
403,0
404,4
405,5
406,1
407,8
408,10
409,9
410,2
411,7
412,6
413,0
414,4
415,3
416,5
417,1
418,2
419,3
420,10
421,8
422,6
423,0
424,9
425,4
426,7
427,5
428,1
429,10
430,2
431,8
432,3
433,7
434,9
435,4
436,6
437,0
438,5
439,1
440,8
441,7
442,3
443,2
444,10
445,4
446,0
447,9
448,6
449,5
450,1
451,7
452,10
453,8
454,3
455,2
456,0
457,9
458,4
459,6
460,5
461,1
462,2
463,7
464,8
465,3
466,0
467,10
468,9
469,4
470,6
471,5
472,1
473,0
474,3
475,10
476,8
477,2
478,7
479,6
480,4
481,9
482,5
483,1
484,8
485,10
486,2
487,6
488,7
489,3
490,0
491,9
492,4
493,5
494,1
495,8
496,3
497,7
498,0
499,2
500,10
501,9
502,4
503,6
504,1
505,5
506,10
507,0
508,8
509,2
510,3
511,4
512,7
513,9
514,6
515,1
516,5
517,8
518,3
519,2
520,7
521,0
522,9
523,6
524,10
525,4
526,1
527,5
528,8
529,7
530,0
531,10
532,2
533,9
534,3
535,6
536,4
537,5
538,1
539,8
540,10
541,7
542,2
543,0
544,3
545,6
546,9
547,4
548,5
549,1
550,7
551,10
552,2
553,0
554,8
555,6
556,4
557,3
558,9
559,5
560,1
561,2
562,8
563,4
564,6
565,3
566,7
567,0
568,10
569,9
570,5
571,1
572,3
573,0
574,6
575,10
576,7
577,2
578,8
579,9
580,4
581,1
582,5
583,10
584,7
585,8
586,3
587,0
588,1
589,4
590,2
591,5
592,9
593,6
594,10
595,2
596,3
597,8
598,0
599,7
600,1
601,9
602,5
603,4
604,6
605,10
606,2
607,8
608,3
609,7
610,9
611,4
612,0
613,5
614,1
615,6
616,8
617,2
618,9
619,10
620,1
621,7
622,0
623,3
624,4
625,5
626,6
627,2
628,7
629,8
630,10
631,3
632,0
633,5
634,4
635,9
636,1
637,6
638,7
639,10
640,8
641,3
642,4
643,2
644,0
645,5
646,1
647,9
648,6
649,8
650,10
651,2
652,7
653,3
654,4
655,0
656,5
657,1
658,9
659,6
660,8
661,2
662,10
663,3
664,5
665,4
666,7
667,0
668,9
669,1
670,6
671,10
672,8
673,2
674,5
675,3
676,0
677,4
678,7
679,1
680,9
681,6
682,7
683,5
684,10
685,2
686,8
687,9
688,0
689,4
690,3
691,1
692,6
693,1
694,7
695,5
696,0
697,2
698,8
699,4
700,9
701,3
702,10
703,6
704,8
705,7
706,1
707,10
708,2
709,5
710,9
711,4
712,3
713,0
714,6
715,8
716,7
717,10
718,5
719,1
720,2
721,4
722,3
723,9
724,0
725,6
726,0
727,10
728,3
729,9
