Index,ThreadID
0,3
1,5
2,7
3,11
4,1
5,18
6,6
7,19
8,1
9,15
10,7
11,8
12,3
13,2
14,9
15,18
16,0
17,4
18,10
19,5
20,9
21,8
22,9
23,13
24,13
25,9
26,4
27,19
28,13
29,9
30,9
31,9
32,9
33,13
34,29
35,40
36,34
37,15
38,29
39,54
40,34
41,56
42,56
43,49
44,27
45,60
46,63
47,32
48,46
49,53
50,39
51,19
52,34
53,9
54,36
55,25
56,49
57,51
58,43
59,1
60,61
61,52
62,62
63,14
64,12
65,7
66,3
67,11
68,18
69,12
70,2
71,0
72,12
73,16
74,12
75,4
76,4
77,30
78,6
79,44
80,0
81,40
82,40
83,13
84,15
85,15
86,44
87,57
88,27
89,24
90,38
91,27
92,47
93,27
94,40
95,40
96,34
97,34
98,49
99,49
100,49
101,43
102,14
103,28
104,31
105,46
106,18
107,60
108,58
109,30
110,19
111,29
112,20
113,27
114,42
115,12
116,25
117,40
118,6
119,7
120,34
121,4
122,17
123,56
124,5
125,24
126,62
127,37
128,22
129,26
130,10
131,22
132,35
133,22
134,3
135,33
136,2
137,11
138,50
139,50
140,2
141,8
142,2
143,48
144,22
145,15
146,2
147,2
148,23
149,26
150,9
151,39
152,39
153,15
154,9
155,9
156,53
157,43
158,43
159,61
160,9
161,30
162,28
163,9
164,40
165,40
166,17
167,17
168,23
169,53
170,17
171,53
172,17
173,42
174,32
175,12
176,45
177,29
178,48
179,43
180,14
181,36
182,19
183,34
184,57
185,27
186,22
187,46
188,30
189,4
190,24
191,58
192,35
193,11
194,10
195,3
196,3
197,13
198,54
199,59
200,16
201,10
202,63
203,50
204,63
205,52
206,49
207,31
208,18
209,38
210,28
211,38
212,38
213,6
214,18
215,23
216,52
217,52
218,63
219,25
220,38
221,52
222,63
223,38
224,63
225,29
226,29
227,5
228,36
229,5
230,46
231,24
232,6
233,52
234,3
235,20
236,62
237,14
238,11
239,35
240,49
241,36
242,34
243,13
244,54
245,31
246,22
247,40
248,42
249,12
250,8
251,56
252,24
253,45
254,0
255,6
256,44
257,26
258,51
259,10
260,33
