Index,ThreadID
0,3
1,2
2,3
3,1
4,9
5,6
6,5
7,7
8,15
9,18
10,16
11,20
12,15
13,23
14,17
15,11
16,21
17,30
18,4
19,18
20,5
21,31
22,36
23,22
24,29
25,38
26,25
27,29
28,43
29,42
30,46
31,42
32,23
33,51
34,45
35,28
36,28
37,55
38,55
39,55
40,55
41,31
42,7
43,24
44,48
45,50
46,34
47,37
48,49
49,30
50,10
51,0
52,28
53,21
54,8
55,3
56,4
57,59
58,44
59,58
60,46
61,55
62,9
63,13
64,6
65,27
66,27
67,2
68,32
69,19
70,32
71,2
72,35
73,13
74,25
75,33
76,11
77,13
78,47
79,47
80,1
81,47
82,1
83,16
84,32
85,45
86,52
87,32
88,60
89,57
90,61
91,7
92,48
93,39
94,20
95,39
96,22
97,40
98,12
99,12
100,8
101,8
102,17
103,57
104,17
105,53
106,41
107,22
108,14
109,7
110,24
111,28
112,50
113,59
114,37
115,0
116,32
117,29
118,49
119,44
120,15
121,46
122,12
123,10
124,26
125,5
126,18
127,27
128,18
129,5
130,35
131,27
132,36
133,18
134,11
135,38
136,11
137,16
138,13
139,47
140,51
141,47
142,13
143,13
144,13
145,47
146,42
147,34
148,13
149,34
150,54
151,40
152,1
153,40
154,21
155,21
156,55
157,57
158,60
159,6
160,48
161,6
162,31
163,55
164,17
165,8
166,14
167,23
168,1
169,21
170,17
171,1
172,28
173,55
174,28
175,4
176,28
177,28
178,59
179,12
180,50
181,2
182,49
183,32
184,1
185,23
186,33
187,43
188,19
189,38
190,35
191,5
192,43
193,26
194,52
195,16
196,52
197,19
198,27
199,19
200,26
201,34
202,13
203,33
204,9
205,61
206,47
207,56
208,13
209,54
210,36
211,40
212,56
213,41
214,36
215,30
216,9
217,60
218,30
219,7
220,48
221,56
222,22
223,22
224,37
225,17
226,44
227,0
228,57
229,21
230,10
231,10
232,0
233,4
234,4
235,4
236,49
237,32
238,22
239,14
240,12
241,0
242,4
243,56
244,50
245,29
246,25
247,1
248,43
249,11
250,38
251,18
252,11
253,11
254,52
255,35
256,35
257,20
258,5
259,39
260,51
261,9
262,30
263,33
264,36
265,9
266,9
267,18
268,24
269,18
270,58
271,54
272,31
273,15
274,41
275,20
276,51
277,57
278,40
279,45
280,28
281,37
282,10
283,10
284,49
285,22
286,14
287,6
288,35
289,3
290,12
291,50
292,50
293,25
294,32
295,5
296,7
297,1
298,22
299,13
300,17
301,26
302,28
303,10
304,12
305,24
306,3
307,33
308,49
309,21
310,52
311,52
312,19
313,61
314,16
315,52
316,43
317,16
318,11
319,34
320,39
321,53
322,9
323,16
324,42
325,9
326,9
327,42
328,43
329,42
330,11
331,46
332,46
333,57
334,14
335,8
336,59
337,23
338,4
339,56
340,25
341,25
342,5
343,7
344,20
345,20
346,12
347,10
348,24
349,12
350,49
351,10
352,44
353,40
354,1
355,7
356,42
357,13
358,23
359,38
360,20
361,0
362,60
363,46
364,56
365,28
366,30
367,2
368,57
369,51
370,24
371,14
372,27
373,19
374,61
375,52
376,53
377,47
378,47
379,18
380,18
381,11
382,11
383,36
384,9
385,8
386,18
387,18
388,18
389,4
390,9
391,29
392,18
393,29
394,8
395,15
396,58
397,36
398,26
399,58
400,26
401,41
402,10
403,27
404,5
405,10
406,27
407,15
408,40
409,23
410,38
411,38
412,38
413,30
414,1
415,23
416,49
417,24
418,60
419,51
420,32
421,52
422,18
423,20
424,30
425,28
426,2
427,9
428,38
429,54
430,43
431,15
432,10
433,11
434,61
435,61
436,47
437,19
438,16
439,34
440,48
441,34
442,37
443,47
444,59
445,50
446,59
447,39
448,17
449,22
450,33
451,33
452,50
453,4
454,21
455,41
456,7
457,13
458,58
459,53
460,22
461,46
462,25
463,23
464,40
465,55
466,55
467,40
468,58
469,58
470,58
471,51
472,40
473,20
474,20
475,9
476,38
477,9
478,9
479,58
480,1
481,5
482,24
483,14
484,21
485,57
486,41
487,26
488,7
489,17
490,54
491,29
492,32
493,43
494,22
495,10
496,31
497,16
498,31
499,61
500,48
501,31
