Index,ThreadID
0,3
1,1
2,0
3,11
4,13
5,7
6,8
7,2
8,3
9,1
10,4
11,10
12,18
13,7
14,5
15,19
16,7
17,6
18,12
19,27
20,6
21,19
22,18
23,7
24,21
25,14
26,20
27,1
28,16
29,11
30,11
31,9
32,13
33,3
34,27
35,6
36,8
37,2
38,6
39,8
40,8
41,24
42,9
43,12
44,23
45,27
46,15
47,3
48,16
49,17
50,2
51,6
52,4
53,0
54,20
55,11
56,13
57,5
58,25
59,18
60,13
61,10
62,13
63,22
64,19
65,15
66,3
67,2
68,6
69,4
70,11
71,18
72,5
73,9
74,17
75,26
76,3
77,10
78,16
79,19
80,23
81,8
82,22
83,4
84,1
85,24
86,1
87,12
88,21
89,25
90,14
91,6
92,7
93,27
94,24
95,27
96,7
97,0
98,20
99,19
100,9
101,19
102,8
103,10
104,17
105,25
106,9
107,14
108,2
109,20
110,23
111,16
112,12
113,15
114,11
115,12
116,15
117,1
118,1
119,6
120,26
121,4
122,12
123,5
124,14
125,2
126,14
127,12
128,12
129,8
130,1
131,4
132,17
133,0
134,21
135,13
136,5
137,24
138,19
139,20
140,3
141,18
142,7
143,22
144,7
145,15
146,22
147,2
148,14
149,3
150,22
151,16
152,10
153,14
154,12
155,12
156,14
157,5
158,20
159,10
160,7
161,8
162,27
163,11
164,22
165,4
166,5
167,3
168,23
169,16
170,15
171,23
172,1
173,16
174,23
175,23
176,9
177,17
178,26
179,13
180,19
181,27
182,5
183,3
184,4
185,9
186,14
187,25
188,17
189,15
190,12
191,13
192,2
193,18
194,6
195,16
196,1
197,21
198,7
199,1
200,10
201,19
202,19
203,21
204,9
205,4
206,4
207,12
208,26
209,12
210,12
211,1
212,9
213,16
214,8
215,24
216,4
217,21
218,0
219,23
220,2
221,7
222,19
223,3
224,11
225,20
226,5
227,17
228,13
229,20
230,10
231,22
232,13
233,16
234,13
235,4
236,0
237,13
238,1
239,25
240,23
241,7
242,15
243,15
244,26
245,27
246,1
247,17
248,11
249,19
250,9
251,10
252,6
253,6
254,20
255,22
256,22
257,24
258,18
259,8
260,24
261,8
262,22
263,27
264,27
265,9
266,24
267,27
268,15
269,18
270,5
271,14
272,21
273,23
274,1
275,13
276,12
277,25
278,19
279,3
280,16
281,2
282,0
283,8
284,2
285,20
286,4
287,17
288,11
289,4
290,9
291,26
292,15
293,10
294,26
295,24
296,21
297,21
298,25
299,3
300,14
301,24
302,27
303,9
304,5
305,15
306,26
307,6
308,0
309,17
310,0
311,17
312,22
313,10
314,13
315,7
316,16
317,13
318,19
319,25
320,27
321,1
322,5
323,24
324,10
325,21
326,7
327,2
328,23
329,11
330,3
331,27
332,15
333,8
334,24
335,19
336,4
337,16
338,12
339,12
340,13
341,13
342,6
343,10
344,12
345,21
346,16
347,13
348,0
349,17
350,0
351,5
352,12
353,22
354,13
355,22
356,4
357,20
358,23
359,17
360,13
361,6
362,5
363,22
364,14
365,9
366,21
367,1
368,26
369,25
370,9
371,21
372,26
373,12
374,1
375,16
376,11
377,18
378,14
379,20
380,23
381,23
382,23
383,13
384,4
385,5
386,4
387,3
388,0
389,14
390,25
391,8
392,21
393,2
394,2
395,21
396,9
397,27
398,9
399,27
400,17
401,6
402,23
403,6
404,6
405,3
406,17
407,13
408,14
409,0
410,16
411,23
412,17
413,2
414,10
415,26
416,9
417,15
418,3
419,8
420,21
421,21
422,20
423,1
424,11
425,11
426,27
427,27
428,4
429,7
430,0
431,19
432,21
433,10
434,9
435,3
436,11
437,19
438,14
439,21
440,7
441,24
442,0
443,12
444,4
445,9
446,10
447,16
448,22
449,1
450,20
451,18
452,22
453,18
454,23
455,22
456,1
457,3
458,18
459,15
460,22
461,27
462,15
463,1
464,14
465,22
466,15
467,14
468,5
469,12
470,27
471,3
472,9
473,2
474,25
475,15
476,13
477,23
478,26
479,11
480,17
481,7
482,17
483,4
484,0
485,1
486,19
487,14
488,24
489,1
490,4
491,4
492,1
493,24
494,1
495,15
496,7
497,11
498,6
499,3
500,13
501,17
502,16
503,20
504,21
505,23
506,21
507,23
508,25
509,25
510,12
511,5
512,26
513,19
514,17
515,26
516,13
517,15
518,3
519,5
520,17
521,2
522,24
523,4
524,27
525,6
526,10
527,1
528,21
529,8
530,7
531,22
532,18
533,18
534,11
535,26
536,16
537,26
538,13
539,19
540,19
541,6
542,1
543,6
544,14
545,11
546,4
547,5
548,27
549,23
550,20
551,10
552,13
553,17
554,25
555,3
556,21
557,18
558,12
559,26
560,16
561,24
562,2
563,15
564,22
565,15
566,2
567,7
568,9
569,7
570,7
571,20
572,1
573,27
574,20
575,8
576,1
577,1
578,17
579,18
580,12
581,19
582,14
583,7
584,20
585,24
586,9
587,16
588,22
589,22
590,6
591,4
592,23
593,0
594,6
595,13
596,21
597,18
598,1
599,17
600,20
601,8
602,24
603,15
604,13
605,11
606,10
607,20
608,3
609,2
610,27
611,14
612,7
613,5
614,1
615,24
616,25
617,25
618,22
619,25
620,4
621,22
622,19
623,19
624,0
625,16
626,22
627,6
628,22
629,23
630,19
631,14
632,7
633,24
634,5
635,13
636,25
637,2
638,9
639,11
640,0
641,26
642,14
643,3
644,18
645,17
646,4
647,4
648,15
649,4
650,10
651,23
652,10
653,23
654,10
655,8
656,18
657,24
658,12
659,12
660,12
661,10
662,26
663,2
664,7
665,6
666,11
667,8
668,18
669,22
670,25
671,2
672,27
673,23
674,4
675,17
676,15
677,5
678,15
679,17
680,4
681,23
682,23
683,22
684,10
685,26
686,21
687,13
688,15
689,19
690,27
691,11
692,3
693,8
694,25
695,1
696,16
697,7
698,20
699,5
700,9
701,12
702,0
703,4
704,9
705,2
706,12
707,24
708,4
709,9
710,6
711,6
712,18
713,20
714,14
715,12
716,17
717,9
718,13
719,24
720,8
721,26
722,25
723,4
724,7
725,2
726,0
727,21
728,22
729,27
730,15
731,11
732,15
733,10
734,23
735,6
736,18
737,12
738,18
739,17
740,18
741,11
742,18
743,0
744,0
745,15
746,27
747,2
748,25
749,13
750,6
751,4
752,1
753,14
754,24
755,12
756,3
757,23
758,16
759,5
760,3
761,19
762,5
763,11
764,20
765,8
766,21
767,27
768,8
769,9
770,25
771,10
772,5
773,9
774,10
775,27
776,4
777,0
778,14
779,8
780,11
781,18
782,1
783,12
784,19
785,3
786,17
787,19
788,21
789,13
790,21
791,6
792,16
793,5
794,2
795,22
796,2
797,22
798,7
799,23
800,0
801,25
802,4
803,1
804,3
805,0
806,11
807,19
808,27
809,5
810,26
811,8
812,17
813,6
814,21
815,15
816,9
817,24
818,12
819,14
820,1
821,12
822,1
823,20
824,3
825,1
826,24
827,3
828,13
829,26
830,15
831,24
832,21
833,7
834,27
835,12
836,2
837,17
838,3
839,9
840,16
841,6
842,16
843,16
844,4
845,10
846,23
847,6
848,11
849,1
850,11
851,11
852,1
853,1
854,12
855,27
856,6
857,3
858,19
859,16
860,2
861,25
862,21
863,5
864,20
865,0
866,18
867,1
868,13
869,10
870,23
871,22
872,14
873,10
874,17
875,8
876,23
877,4
878,8
879,26
880,9
881,19
882,8
883,10
884,14
885,19
886,16
887,19
888,14
889,14
890,19
891,8
892,3
893,7
894,18
895,21
896,15
897,24
898,26
899,24
900,24
901,12
902,15
903,15
904,24
905,15
906,0
907,15
908,0
909,14
910,24
911,25
912,11
913,4
914,3
915,2
916,13
917,3
918,22
919,16
920,17
921,6
922,24
923,8
924,10
925,23
926,10
927,23
928,10
929,12
930,5
931,9
932,20
933,27
934,18
935,18
936,7
937,20
938,16
939,22
940,6
941,27
942,22
943,14
944,17
945,26
946,24
947,2
948,10
949,13
950,4
951,23
952,12
953,5
954,3
955,5
956,12
957,15
958,0
959,9
960,1
961,15
962,19
963,5
964,16
965,0
966,19
967,12
968,23
969,11
970,12
971,19
972,14
973,25
974,10
975,7
976,1
977,22
978,6
979,24
980,9
981,27
982,15
983,9
984,26
985,26
986,3
987,13
988,2
989,19
990,26
991,18
992,8
993,13
994,11
995,21
996,12
997,3
998,19
999,8
1000,18
1001,3
1002,19
1003,27
1004,8
1005,22
1006,9
1007,16
1008,0
1009,23
1010,2
1011,23
1012,5
1013,25
1014,4
1015,4
1016,0
1017,6
1018,0
1019,4
1020,27
1021,18
1022,22
1023,25
1024,9
1025,15
1026,24
1027,7
1028,1
1029,4
1030,17
1031,21
1032,18
1033,20
1034,5
1035,23
1036,2
1037,12
1038,11
1039,26
1040,10
1041,11
1042,12
1043,22
1044,9
1045,8
1046,9
1047,25
1048,17
1049,21
1050,5
1051,8
1052,7
1053,26
1054,24
1055,22
1056,3
1057,16
1058,14
1059,25
1060,13
1061,12
1062,0
1063,17
1064,19
1065,27
1066,6
1067,2
1068,15
1069,19
1070,11
1071,19
1072,27
1073,11
1074,15
1075,7
1076,19
1077,19
1078,25
1079,27
1080,25
1081,11
1082,9
1083,7
1084,3
1085,10
1086,8
1087,15
1088,21
