Index,ThreadID
0,6
1,5
2,2
3,50
4,15
5,4
6,31
7,54
8,28
9,20
10,11
11,36
12,43
13,18
14,45
15,17
16,6
17,37
18,2
19,32
20,25
21,41
22,27
23,53
24,5
25,52
26,30
27,49
28,4
29,28
30,54
31,50
32,31
33,40
34,18
35,20
36,15
37,36
38,0
39,45
40,14
41,17
42,19
43,11
44,43
45,1
46,46
47,9
48,3
49,8
50,16
51,26
52,10
53,7
54,12
55,5
56,23
57,6
58,49
59,37
60,40
61,29
62,44
63,39
64,42
65,21
66,30
67,24
68,4
69,22
70,48
71,33
72,47
73,25
74,52
75,1
76,11
77,34
78,5
79,53
80,50
81,38
82,49
83,37
84,39
85,42
86,29
87,30
88,21
89,27
90,40
91,23
92,6
93,44
94,51
95,26
96,43
97,24
98,4
99,32
100,22
101,2
102,41
103,3
104,31
105,19
106,13
107,54
108,15
109,18
110,28
111,17
112,8
113,0
114,42
115,30
116,14
117,49
118,1
119,33
120,25
121,48
122,37
123,11
124,36
125,53
126,52
127,46
128,50
129,24
130,47
131,20
132,34
133,28
134,7
135,27
136,35
137,17
138,8
139,0
140,42
141,30
142,14
143,49
144,45
145,16
146,1
147,6
148,39
149,33
150,29
151,25
152,37
153,48
154,51
155,23
156,10
157,38
158,26
159,11
160,21
161,12
162,5
163,9
164,40
165,22
166,20
167,32
168,35
169,27
170,41
171,0
172,30
173,50
174,4
175,16
176,36
177,39
178,15
179,3
180,43
181,47
182,2
183,46
184,53
185,37
186,52
187,24
188,44
189,19
190,45
191,31
192,20
193,22
194,32
195,35
196,27
197,0
198,30
199,41
200,4
201,16
202,50
203,43
204,17
205,28
206,7
207,42
208,36
209,39
210,15
211,3
212,14
213,2
214,34
215,46
216,54
217,13
218,47
219,1
220,32
221,38
222,11
223,8
224,6
225,40
226,21
227,30
228,43
229,46
230,4
231,51
232,52
233,12
234,37
235,20
236,36
237,39
238,15
239,31
240,44
241,5
242,13
243,3
244,9
245,19
246,54
247,38
248,32
249,11
250,8
251,6
252,40
253,21
254,30
255,43
256,29
257,17
258,7
259,10
260,48
261,49
262,53
263,23
264,27
265,35
266,2
267,50
268,0
269,28
270,45
271,18
272,33
273,26
274,24
275,34
276,38
277,54
278,47
279,8
280,4
281,6
282,14
283,40
284,29
285,16
286,1
287,39
288,36
289,42
290,3
291,51
292,25
293,13
294,46
295,37
296,52
297,20
298,44
299,50
300,31
301,38
302,54
303,34
304,8
305,5
306,47
307,6
308,4
309,29
310,16
311,40
312,14
