Index,ThreadID
0,5
1,0
2,6
3,7
4,2
5,1
6,11
7,0
8,16
9,9
10,3
11,4
12,5
13,10
14,7
15,12
16,17
17,15
18,8
19,1
20,1
21,1
22,3
23,18
24,10
25,9
26,5
27,9
28,2
29,1
30,7
31,12
32,14
33,6
34,10
35,13
36,0
37,5
38,16
39,17
40,8
41,2
42,7
43,1
44,10
45,1
46,4
47,0
48,5
49,16
50,12
51,15
52,14
53,11
54,3
55,17
56,6
57,8
58,9
59,8
60,18
61,9
62,18
63,2
64,16
65,14
66,18
67,4
68,17
69,4
70,2
71,9
72,13
73,18
74,0
75,5
76,10
77,8
78,8
79,11
80,10
81,1
82,15
83,15
84,13
85,11
86,15
87,18
88,0
89,15
90,3
91,17
92,7
93,4
94,14
95,16
96,8
97,10
98,16
99,12
100,12
101,2
102,10
103,10
104,2
105,13
106,10
107,15
108,8
109,14
110,13
111,0
112,8
113,2
114,11
115,1
116,18
117,9
118,9
119,12
120,9
121,12
122,17
123,8
124,18
125,7
126,3
127,6
128,16
129,14
130,11
131,1
132,13
133,4
134,9
135,5
136,10
137,17
138,15
139,15
140,9
141,8
142,3
143,18
144,3
145,1
146,1
147,0
148,16
149,7
150,18
151,11
152,4
153,12
154,4
155,12
156,6
157,10
158,12
159,4
160,0
161,4
162,15
163,9
164,5
165,14
166,10
167,2
168,15
169,5
170,8
171,12
172,17
173,3
174,9
175,1
176,3
177,2
178,10
179,0
180,18
181,17
182,7
183,13
184,2
185,4
186,14
187,16
188,6
189,9
190,15
191,5
192,15
193,3
194,10
195,17
196,1
197,11
198,1
199,0
200,14
201,14
202,7
203,9
204,2
205,3
206,18
207,16
208,12
209,8
210,11
211,0
212,2
213,8
214,16
215,0
216,5
217,15
218,14
219,13
220,9
221,8
222,3
223,4
224,7
225,18
226,10
227,1
228,11
229,11
230,2
231,0
232,6
233,6
234,5
235,11
236,13
237,9
238,15
239,15
240,1
241,14
242,13
243,9
244,17
245,3
246,4
247,6
248,0
249,8
250,5
251,12
252,16
253,11
254,14
255,0
256,6
257,4
258,2
259,16
260,9
261,5
262,4
263,7
264,17
265,12
266,18
267,1
268,10
269,13
270,10
271,6
272,8
273,1
274,14
275,7
276,15
277,3
278,2
279,5
280,4
281,9
282,18
283,11
284,10
285,6
286,0
287,13
288,17
289,0
290,0
291,15
292,7
293,7
294,13
295,14
296,7
297,2
298,3
299,2
300,14
301,2
302,5
303,16
304,0
305,14
306,0
307,7
308,15
309,13
310,1
311,1
312,6
313,11
314,7
315,7
316,15
317,5
318,12
319,17
320,1
321,9
322,8
323,0
324,0
325,3
326,4
327,9
328,15
329,8
330,17
331,16
332,18
333,0
334,3
335,14
336,11
337,4
338,5
339,1
340,10
341,8
342,2
343,13
344,13
345,2
346,6
347,6
348,16
349,7
350,18
351,0
352,0
353,4
354,11
355,8
356,16
357,12
358,2
359,5
360,7
361,13
362,13
363,4
364,6
365,11
366,11
367,9
368,16
369,17
370,6
371,14
372,14
373,10
374,2
375,7
376,18
377,15
378,10
379,2
380,1
381,3
382,1
383,17
384,17
385,13
386,14
387,14
388,6
389,14
390,4
391,15
392,10
393,6
394,16
395,11
396,2
397,9
398,13
399,9
400,12
401,12
402,18
403,17
404,4
405,18
406,18
407,0
408,1
409,3
410,7
411,17
412,2
413,9
414,6
415,4
416,16
417,1
418,15
419,12
420,12
421,5
422,5
423,12
424,7
425,0
426,4
427,6
428,6
429,10
430,13
431,16
432,2
433,11
434,7
435,0
436,12
437,5
438,10
439,15
440,11
441,7
442,12
443,1
444,4
445,10
446,6
447,0
448,7
449,1
450,15
451,11
452,5
453,4
454,16
455,13
456,4
457,4
458,0
459,0
460,0
461,1
462,2
463,1
464,1
465,2
466,1
467,2
468,12
469,4
470,10
471,6
472,15
473,5
474,0
475,2
476,12
477,1
478,1
479,10
480,15
481,15
482,6
483,8
484,2
485,16
486,8
487,16
488,8
489,6
490,13
491,0
492,15
493,2
494,10
495,18
496,7
497,14
498,14
499,17
500,7
501,0
502,2
503,18
