Index,ThreadID
0,2
1,4
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,4
10,7
11,3
12,4
13,7
14,4
15,3
16,7
17,0
18,5
19,1
20,7
21,9
22,3
23,15
24,0
25,10
26,10
27,17
28,9
29,8
30,9
31,14
32,9
33,8
34,14
35,12
36,10
37,17
38,16
39,1
40,13
41,5
42,5
43,0
44,3
45,12
46,19
47,19
48,18
49,16
50,16
51,18
52,17
53,0
54,12
55,9
56,3
57,18
58,0
59,10
60,5
61,1
62,15
63,12
64,9
65,12
66,3
67,16
68,9
69,15
70,10
71,5
72,1
73,15
74,13
75,18
76,3
77,7
78,10
79,16
80,2
81,0
82,1
83,13
84,13
85,9
86,3
87,15
88,9
89,15
90,3
91,15
92,9
93,15
94,3
95,5
96,1
97,2
98,12
99,0
100,10
101,5
102,15
103,7
104,7
105,7
106,5
107,7
108,11
109,11
110,10
111,11
112,11
113,10
114,11
115,8
116,7
117,15
118,3
119,19
120,11
121,8
122,7
123,8
124,10
125,17
126,8
127,11
128,17
129,2
130,17
131,2
132,17
133,17
134,2
135,17
136,10
137,18
138,8
139,6
140,0
141,3
142,10
143,7
144,8
145,7
146,11
147,10
148,5
149,5
150,2
151,5
152,2
153,5
154,5
155,2
156,10
157,11
158,17
159,3
160,11
161,4
162,4
163,1
164,1
165,1
166,1
167,17
168,16
169,7
170,9
171,12
172,8
173,19
174,19
175,12
176,7
177,6
178,3
179,4
180,8
181,17
182,16
183,17
184,16
185,5
186,11
187,1
188,17
189,17
190,8
191,12
192,5
193,6
194,5
195,12
196,1
197,8
198,6
199,7
200,9
201,11
202,5
203,5
204,9
205,3
206,13
207,5
208,11
209,1
210,17
211,1
212,7
213,7
214,7
215,1
216,5
217,3
218,16
219,17
220,11
221,10
222,11
223,10
224,8
225,8
226,10
227,11
228,18
229,10
230,10
231,1
232,1
233,10
234,12
235,10
236,5
237,7
238,18
239,11
240,6
241,6
242,6
243,6
244,6
245,6
246,6
247,6
248,6
249,6
250,6
251,6
252,6
253,6
254,6
255,6
256,6
257,6
258,6
259,8
260,6
261,10
262,10
263,10
264,17
265,17
266,10
267,17
268,4
269,19
270,5
271,4
272,5
273,10
274,14
275,17
276,18
277,6
278,19
279,1
280,9
281,9
282,12
283,5
284,5
285,16
286,16
287,12
288,10
289,12
290,6
291,8
292,4
293,0
294,14
295,15
296,18
297,13
298,16
299,8
300,9
301,9
302,12
303,12
304,0
305,9
306,0
307,12
308,18
309,12
310,2
311,19
312,2
313,0
314,13
315,10
316,2
317,12
318,15
319,0
320,1
321,1
322,1
323,17
324,6
325,8
326,6
327,9
328,6
329,17
330,14
331,10
332,18
333,9
334,2
335,18
336,15
337,8
338,10
339,12
340,1
341,1
342,14
343,19
344,5
345,17
346,16
347,14
348,13
349,2
350,16
351,0
352,15
353,18
354,16
355,16
356,13
357,14
358,9
359,17
360,19
361,5
362,0
363,10
364,15
365,0
366,16
367,16
368,18
369,13
370,8
371,6
372,17
373,2
374,0
375,16
376,19
377,14
378,4
379,9
380,10
381,5
382,8
383,8
384,17
385,8
386,16
387,16
388,16
389,14
390,2
391,13
392,18
393,10
394,3
395,8
396,15
397,4
398,5
399,7
400,11
401,6
402,12
403,1
404,1
405,12
406,11
407,11
408,13
409,3
410,11
411,8
412,15
413,6
414,16
415,10
416,12
417,18
418,14
419,19
420,11
421,15
422,6
423,11
424,2
425,11
426,2
427,11
428,11
429,0
430,3
431,2
432,12
433,8
434,0
435,16
436,6
437,7
438,9
439,1
440,0
441,10
442,0
443,0
444,0
445,12
446,12
447,2
448,2
449,2
450,0
451,0
452,7
453,8
454,8
455,3
456,15
457,12
458,2
459,10
460,9
461,7
462,7
463,3
464,0
465,12
466,11
467,3
468,0
469,8
470,11
471,15
472,7
473,0
474,12
475,9
476,13
477,2
478,18
479,10
480,14
481,16
482,16
483,16
484,1
485,3
486,1
487,1
488,11
489,11
490,3
491,3
492,2
493,5
494,3
495,11
496,14
497,1
498,17
499,19
500,0
501,15
502,8
503,16
504,0
505,12
506,8
507,9
508,16
509,8
510,8
511,4
512,11
513,16
514,15
515,1
516,19
517,0
518,17
519,9
520,12
521,12
522,6
523,12
524,6
525,12
526,6
527,12
528,6
529,12
530,10
531,13
532,16
533,3
534,3
535,7
536,13
537,7
538,6
539,18
540,1
541,19
542,19
543,9
544,8
545,10
546,10
547,13
548,18
549,8
550,13
551,13
552,15
553,8
554,18
555,12
556,9
557,17
558,4
559,1
560,15
561,15
562,15
563,15
564,13
565,16
566,16
567,10
568,6
569,13
570,18
571,13
572,16
573,2
574,13
575,3
576,7
577,8
578,6
579,11
580,4
581,2
582,19
583,2
584,16
585,16
586,2
587,2
588,13
589,13
590,3
591,3
592,14
593,8
594,18
595,2
596,13
597,16
598,12
599,10
600,3
601,8
602,14
603,3
604,14
605,3
606,14
607,3
608,14
609,3
610,14
611,3
612,16
613,16
614,2
615,2
616,14
617,18
618,15
619,11
620,17
621,9
622,2
623,0
624,9
625,14
626,8
627,14
628,8
629,2
630,0
631,2
632,5
633,0
634,18
635,14
636,13
637,16
638,9
639,1
640,19
641,2
642,0
643,0
644,8
645,0
646,0
647,5
648,3
649,3
650,3
651,15
652,15
653,14
654,8
655,7
656,14
657,3
658,13
659,11
660,10
661,0
662,1
663,5
664,5
665,5
666,10
667,9
668,4
669,3
670,18
671,11
672,8
673,10
674,1
675,16
676,5
677,4
678,12
679,13
680,2
681,0
682,18
683,2
684,14
685,14
686,2
687,18
688,3
689,16
690,8
691,12
692,14
693,12
694,5
695,8
696,2
697,15
698,11
699,18
700,12
701,5
702,14
703,6
704,14
705,14
706,6
707,2
708,8
709,6
710,7
711,14
712,7
713,14
714,7
715,6
716,8
717,13
718,5
719,12
720,6
721,0
722,16
723,5
724,5
725,5
726,5
727,17
728,17
729,15
730,3
731,18
732,9
733,6
734,1
735,14
736,19
737,13
738,16
739,0
740,12
741,11
742,2
743,11
744,5
745,5
746,5
747,8
748,8
749,7
750,10
751,5
752,8
753,7
754,10
755,6
756,6
757,7
758,5
759,3
760,2
761,7
762,7
763,12
764,10
765,5
766,7
767,12
768,19
769,12
770,6
771,10
772,7
773,16
774,2
775,8
776,4
777,5
778,19
779,12
780,0
781,17
782,17
783,1
784,1
785,17
786,0
787,6
788,7
789,10
790,10
791,6
792,10
793,7
794,13
795,14
796,10
797,7
798,2
799,1
800,13
801,13
802,13
803,14
804,6
805,10
806,13
807,14
808,14
809,14
810,13
811,14
812,18
813,18
814,13
815,14
816,15
817,7
818,10
819,6
820,3
821,3
822,7
823,10
824,6
825,11
826,19
827,11
828,15
829,10
830,8
831,18
832,14
833,15
834,11
835,6
836,5
837,12
838,8
839,4
840,13
841,3
842,4
843,13
844,4
845,4
846,4
847,14
848,16
849,11
850,11
851,14
852,18
853,18
854,6
855,14
856,11
857,16
858,17
859,5
860,19
861,19
862,19
863,14
864,14
865,6
866,6
867,18
868,11
869,6
870,18
871,11
872,6
873,13
874,16
875,15
876,19
877,9
878,3
879,14
880,8
881,8
882,8
883,1
884,1
885,7
886,12
887,12
888,17
889,2
890,6
891,2
892,11
893,19
894,2
895,0
896,9
897,17
898,18
899,7
900,6
901,12
902,12
903,12
904,12
905,11
906,15
907,14
908,14
909,14
910,6
911,8
912,13
913,11
914,10
915,15
916,6
917,3
918,12
919,1
920,5
921,11
922,5
923,6
924,15
925,6
926,6
927,10
928,9
929,9
930,14
931,14
932,9
933,5
934,8
935,9
936,15
937,10
938,11
939,6
940,13
941,13
942,17
943,14
944,9
945,13
946,11
947,13
948,11
949,11
950,15
951,16
952,11
953,13
954,8
955,9
956,14
957,3
958,17
959,5
