Index,ThreadID
0,2
1,7
2,5
3,17
4,16
5,4
6,6
7,2
8,6
9,13
10,5
11,4
12,2
13,33
14,9
15,2
16,15
17,7
18,25
19,15
20,26
21,15
22,9
23,26
24,15
25,24
26,9
27,26
28,15
29,9
30,24
31,26
32,15
33,9
34,12
35,10
36,24
37,25
38,4
39,6
40,7
41,5
42,8
43,3
44,17
45,27
46,0
47,33
48,29
49,31
50,12
51,31
52,12
53,31
54,12
55,31
56,12
57,31
58,12
59,31
60,12
61,31
62,12
63,31
64,12
65,46
66,12
67,46
68,12
69,46
70,12
71,46
72,12
73,46
74,12
75,46
76,12
77,46
78,12
79,46
80,12
81,46
82,12
83,46
84,12
85,46
86,12
87,46
88,12
89,46
90,12
91,46
92,12
93,46
94,28
95,31
96,23
97,28
98,11
99,2
100,34
101,38
102,15
103,38
104,15
105,38
106,15
107,38
108,15
109,38
110,15
111,38
112,15
113,38
114,15
115,38
116,15
117,38
118,15
119,38
120,15
121,38
122,15
123,38
124,15
125,38
126,15
127,38
128,15
129,14
130,14
131,15
132,14
133,15
134,14
135,15
136,14
137,15
138,14
139,15
140,11
141,12
142,38
143,21
144,15
145,22
146,32
147,36
148,39
149,5
150,40
151,5
152,40
153,5
154,40
155,5
156,40
157,5
158,40
159,40
160,5
161,40
162,5
163,40
164,5
165,40
166,5
167,40
168,5
169,40
170,5
171,40
172,5
173,40
174,5
175,40
176,5
177,40
178,5
179,40
180,5
181,40
182,5
183,40
184,5
185,40
186,5
187,40
188,5
189,43
190,32
191,22
192,30
193,2
194,28
195,17
196,16
197,11
198,35
199,11
200,35
201,11
202,35
203,11
204,35
205,11
206,35
207,35
208,11
209,35
210,11
211,35
212,11
213,35
214,11
215,35
216,11
217,35
218,11
219,35
220,11
221,35
222,11
223,35
224,11
225,35
226,11
227,35
228,11
229,35
230,11
231,35
232,11
233,35
234,11
235,35
236,41
237,37
238,28
239,40
240,11
241,42
242,6
243,21
244,33
245,14
246,34
247,14
248,34
249,14
250,34
251,34
252,14
253,34
254,14
255,14
256,34
257,29
258,34
259,29
260,34
261,29
262,34
263,34
264,29
265,34
266,29
267,34
268,34
269,29
270,34
271,29
272,34
273,34
274,29
275,34
276,29
277,34
278,29
279,34
280,29
281,8
282,39
283,22
284,14
285,0
286,35
287,11
288,41
289,32
290,44
291,38
292,1
293,17
294,29
295,17
296,29
297,17
298,29
299,17
300,29
301,17
302,29
303,29
304,17
305,29
306,17
307,29
308,17
309,29
310,17
311,29
312,17
313,29
314,17
315,29
316,17
317,29
318,17
319,29
320,17
321,29
322,17
323,29
324,29
325,29
326,29
327,29
328,17
329,29
330,17
331,45
332,1
333,38
334,32
335,44
336,26
337,43
338,33
339,14
340,12
341,39
342,30
343,39
344,30
345,39
346,30
347,39
348,30
349,39
350,30
351,30
352,39
353,30
354,39
355,30
356,39
357,30
358,39
359,30
360,39
361,30
362,39
363,30
364,39
365,30
366,39
367,30
368,39
369,30
370,39
371,30
372,39
373,30
374,39
375,30
376,39
377,30
378,39
379,30
380,39
381,15
382,33
383,29
384,37
385,45
386,45
387,44
388,21
389,42
390,21
391,42
392,21
393,21
394,21
395,21
396,21
397,42
398,21
399,42
400,21
401,42
402,21
403,21
404,21
405,42
406,21
407,21
408,21
409,21
410,21
411,42
412,21
413,42
414,21
415,42
416,21
417,42
418,21
419,42
420,46
421,38
422,2
423,32
424,36
425,22
426,37
427,44
428,0
429,45
430,1
431,30
432,21
433,36
434,16
435,31
436,6
437,8
438,6
439,8
440,6
441,8
442,6
443,8
444,6
445,8
446,6
447,6
448,8
449,6
450,8
451,6
452,8
453,6
454,8
455,6
456,6
457,8
458,6
459,8
460,6
461,8
462,6
463,8
464,6
465,8
466,6
467,8
468,6
469,8
470,6
471,8
472,6
473,8
474,6
475,8
476,6
477,0
478,38
479,31
480,26
481,11
482,33
483,40
484,41
485,6
486,41
487,6
488,41
489,6
490,41
491,6
492,41
493,6
494,41
495,6
496,41
497,6
498,41
499,6
500,41
501,6
502,41
503,6
504,41
505,6
506,41
507,6
508,41
509,6
510,41
511,6
512,41
513,44
514,41
515,44
516,41
517,44
518,41
519,14
520,33
521,11
522,26
523,6
524,0
525,2
526,46
527,38
528,32
529,1
530,34
531,36
532,17
533,12
534,17
535,12
536,17
537,12
538,17
539,12
540,17
541,12
542,17
543,17
544,12
545,17
546,12
547,17
548,12
549,17
550,12
551,17
552,12
553,17
554,12
555,17
556,12
557,17
558,12
559,17
560,12
561,17
562,12
563,17
564,12
565,17
566,12
567,17
568,12
569,17
570,12
571,17
572,12
573,45
574,37
575,44
576,17
577,11
578,29
579,6
580,18
581,43
582,18
583,43
584,18
585,43
586,18
587,43
588,18
589,43
590,18
591,18
592,43
