Index,ThreadID
0,6
1,7
2,5
3,9
4,4
5,5
6,6
7,7
8,9
9,2
10,0
11,1
12,11
13,13
14,3
15,16
16,18
17,10
18,19
19,8
20,17
21,5
22,14
23,14
24,15
25,6
26,14
27,11
28,15
29,7
30,18
31,8
32,2
33,16
34,18
35,12
36,17
37,19
38,13
39,14
40,3
41,11
42,15
43,4
44,19
45,14
46,13
47,5
48,3
49,15
50,6
51,9
52,10
53,11
54,17
55,0
56,1
57,12
58,18
59,8
60,16
61,13
62,16
63,5
64,7
65,4
66,6
67,3
68,2
69,17
70,13
71,13
72,2
73,18
74,3
75,7
76,5
77,0
78,17
79,16
80,15
81,6
82,12
83,1
84,13
85,5
86,0
87,19
88,0
89,6
90,16
91,1
92,15
93,13
94,8
95,4
96,18
97,2
98,14
99,11
100,10
101,10
102,19
103,0
104,17
105,17
106,9
107,13
108,3
109,5
110,14
111,3
112,6
113,5
114,9
115,15
116,8
117,7
118,17
119,11
120,12
121,12
122,12
123,12
124,10
125,1
126,14
127,12
128,5
129,8
130,8
131,0
132,17
133,19
134,7
135,18
136,14
137,8
138,5
139,4
140,16
141,13
142,19
143,15
144,15
145,15
146,7
147,13
148,13
149,6
150,10
151,8
152,16
153,2
154,0
155,3
156,12
157,15
158,13
159,5
160,4
161,17
162,7
163,14
164,7
165,7
166,4
167,8
168,6
169,19
170,3
171,1
172,1
173,2
174,3
175,15
176,1
177,0
178,11
179,18
180,16
181,9
182,4
183,7
184,7
185,2
186,8
187,10
188,8
189,17
190,13
191,4
192,13
193,18
194,14
195,1
196,17
197,5
198,11
199,16
200,12
201,2
202,19
203,19
204,6
205,8
206,1
207,8
208,8
209,8
210,16
211,7
212,0
213,14
214,13
215,2
216,12
217,17
218,9
219,4
220,3
221,6
222,1
223,1
224,0
225,2
226,19
227,17
228,3
229,10
230,13
231,6
232,15
233,12
234,2
235,14
236,5
237,7
238,19
239,18
240,16
241,9
242,16
243,8
244,4
245,13
246,13
247,3
248,0
249,11
250,8
251,11
252,11
253,12
254,1
255,13
256,3
257,8
258,19
259,14
260,17
261,15
262,16
263,6
264,10
265,11
266,11
267,18
268,8
269,8
270,9
271,19
272,15
273,3
274,16
275,7
276,13
277,4
278,11
279,18
280,0
281,10
282,10
283,17
284,1
285,8
286,2
287,6
288,14
289,18
290,8
291,4
292,0
293,7
294,14
295,13
296,16
297,2
298,9
299,17
300,12
301,5
302,5
303,12
304,19
305,6
306,4
307,3
308,4
309,17
310,5
311,14
312,10
313,13
314,16
315,11
316,3
317,19
318,7
319,1
320,15
321,9
322,15
323,5
324,4
325,17
326,6
327,10
328,15
329,7
330,4
331,18
332,12
333,8
334,3
335,19
336,0
337,15
338,13
339,10
340,5
341,16
342,17
343,1
344,1
345,3
346,4
347,2
348,0
349,5
350,14
351,9
352,19
353,3
354,16
355,4
356,11
357,2
358,1
359,12
360,8
361,8
362,17
363,5
364,15
365,8
366,8
367,7
368,14
369,12
370,7
371,6
372,16
373,5
374,8
375,18
376,11
377,10
378,19
379,0
380,17
381,3
382,3
383,2
384,2
385,9
386,14
387,16
388,10
389,0
390,10
391,17
392,5
393,6
394,14
395,13
396,8
397,3
398,9
399,7
400,11
401,1
402,15
403,4
404,4
405,1
406,1
407,12
408,12
409,18
410,18
411,15
412,19
413,5
414,18
415,11
416,15
417,2
418,19
419,8
420,10
421,10
422,13
423,9
424,6
425,16
426,6
427,18
428,9
429,12
430,12
431,15
432,6
433,17
434,19
435,3
436,5
437,13
438,0
439,12
440,10
441,4
442,4
443,10
444,8
445,4
446,4
447,10
448,15
449,5
450,3
451,13
452,3
453,19
454,13
455,7
456,14
457,1
458,6
459,16
460,18
461,17
462,11
463,4
464,10
465,4
466,4
467,0
468,7
469,0
470,13
471,14
472,4
473,18
474,12
475,15
476,1
477,8
478,7
479,9
480,17
481,16
482,11
483,11
484,4
485,18
486,10
487,18
488,6
489,19
490,3
491,5
492,11
493,2
494,10
495,14
496,0
497,1
498,7
499,17
500,4
501,4
502,12
503,15
504,15
505,12
506,13
507,12
508,12
509,8
510,6
511,16
512,17
513,13
514,8
515,5
516,10
517,14
518,3
519,7
520,18
521,15
522,12
523,18
524,2
525,11
526,17
527,15
528,16
529,0
530,9
531,10
532,14
533,7
534,0
535,18
536,10
537,17
538,6
539,12
540,2
541,4
542,9
543,2
544,0
545,4
546,6
547,0
548,13
549,9
550,2
551,19
552,1
553,14
554,3
555,8
556,7
557,4
558,18
559,11
560,6
561,10
562,15
563,16
564,17
565,13
566,17
567,15
568,5
569,13
570,15
571,1
572,10
573,1
574,11
575,10
576,7
577,8
578,18
579,15
580,2
581,19
582,2
583,3
584,2
585,2
586,4
587,18
588,7
589,6
590,10
591,11
592,9
593,5
594,13
595,0
596,8
597,12
598,4
599,14
600,3
601,15
602,15
603,2
604,6
605,17
606,18
607,18
608,1
609,19
610,10
611,10
612,14
613,9
614,5
615,11
616,10
617,12
618,1
619,16
620,3
621,15
622,3
623,3
624,18
625,18
626,14
627,14
628,4
629,9
630,13
631,14
632,15
633,6
634,18
635,10
636,3
637,12
638,19
639,2
640,0
641,0
642,11
643,0
644,15
645,3
646,16
647,6
648,3
649,0
650,17
651,2
652,8
653,14
654,4
655,7
656,11
657,9
658,10
659,1
660,5
661,6
662,17
663,8
664,13
665,8
666,17
667,18
668,2
669,17
670,4
671,15
672,12
673,19
674,16
675,18
676,3
677,2
678,13
679,6
680,8
681,9
682,9
683,0
684,17
685,12
686,9
687,10
688,10
689,14
690,2
691,17
692,7
693,18
694,9
695,10
696,1
697,0
698,13
699,15
700,4
701,19
702,4
703,5
704,17
705,8
706,14
707,16
708,4
709,10
710,11
711,11
712,7
713,15
714,8
715,7
716,14
717,2
718,13
719,6
720,3
721,18
722,19
723,18
724,16
725,3
726,15
727,4
728,5
729,15
730,12
731,3
732,8
733,9
734,7
735,19
736,11
737,5
738,17
739,13
740,0
741,10
742,1
743,0
744,1
745,3
746,10
747,3
748,10
749,16
750,15
751,15
752,7
753,12
754,13
755,4
756,15
757,18
758,17
759,11
760,19
761,6
762,1
763,14
764,14
765,10
766,3
767,14
768,17
769,1
770,19
771,0
772,2
773,4
774,10
775,11
776,16
777,6
778,12
779,15
780,8
781,8
782,9
783,9
784,1
785,0
786,8
787,3
788,3
789,6
790,6
791,10
792,18
793,8
794,7
795,14
796,1
797,13
798,17
799,4
800,9
801,16
802,19
803,3
804,16
805,0
806,10
807,11
808,3
809,14
810,9
811,0
812,10
813,5
814,14
815,1
816,13
817,16
818,3
819,4
820,15
821,2
822,6
823,6
824,6
825,15
826,8
827,3
828,4
829,14
830,19
831,15
832,12
833,6
834,8
835,11
836,1
837,17
838,10
839,9
840,7
841,2
842,2
843,2
844,0
845,18
846,13
847,5
848,2
849,11
850,10
851,8
852,14
853,13
854,7
855,11
856,0
857,17
858,6
859,1
860,18
861,16
862,12
863,3
864,2
865,13
866,7
867,16
868,13
869,14
870,1
871,5
872,19
873,10
874,8
875,18
876,17
877,2
878,16
879,4
880,12
881,3
882,0
883,3
884,7
885,12
886,6
887,13
888,3
889,3
890,7
891,8
892,18
893,13
894,4
895,12
896,1
897,0
898,9
899,6
900,11
901,15
902,5
903,10
904,15
905,11
906,14
907,8
908,14
909,17
910,14
911,4
912,0
913,15
914,6
915,3
916,1
917,11
918,16
919,19
920,10
921,8
922,18
923,2
924,14
925,17
926,2
927,15
928,12
929,0
930,6
931,18
932,5
933,13
934,7
935,11
936,16
937,8
938,14
939,10
940,3
941,4
942,15
943,4
944,17
945,15
946,3
947,7
948,2
949,17
950,9
951,1
952,4
953,1
954,17
955,0
956,8
957,9
958,14
959,13
960,12
961,15
962,19
963,6
964,6
965,12
966,2
967,10
968,10
969,4
970,8
971,19
972,4
973,1
974,2
975,15
976,9
977,8
978,3
979,19
980,7
981,6
982,11
983,11
984,7
985,7
986,14
987,9
988,14
989,18
990,5
991,11
992,2
993,7
994,6
995,8
996,1
997,3
998,12
999,4
1000,0
1001,0
1002,0
1003,5
1004,17
1005,6
1006,0
1007,5
1008,5
1009,0
1010,16
1011,15
1012,8
1013,13
1014,19
1015,14
1016,11
1017,3
1018,18
1019,17
1020,7
1021,12
1022,10
1023,7
1024,13
1025,6
1026,13
1027,0
1028,4
1029,14
1030,12
1031,7
1032,18
1033,1
1034,2
1035,15
1036,9
1037,5
1038,11
1039,17
1040,8
1041,6
1042,6
1043,19
1044,0
1045,16
1046,6
1047,0
1048,2
1049,4
1050,9
1051,0
1052,10
1053,15
1054,0
1055,14
1056,13
1057,8
1058,10
1059,7
1060,18
1061,16
1062,12
1063,12
1064,18
1065,3
1066,15
1067,15
1068,9
1069,8
1070,7
1071,15
1072,8
1073,19
1074,18
1075,14
1076,9
1077,6
1078,12
1079,10
1080,16
1081,5
1082,5
1083,17
1084,17
1085,0
1086,4
1087,5
1088,18
1089,9
1090,9
1091,16
1092,10
1093,3
1094,15
1095,6
1096,17
1097,2
1098,19
1099,1
1100,7
1101,8
1102,5
1103,14
1104,5
1105,13
1106,16
1107,13
1108,16
1109,2
1110,1
1111,14
1112,5
1113,15
1114,11
1115,12
1116,10
1117,19
1118,17
1119,0
1120,6
1121,6
1122,3
1123,1
1124,1
1125,12
1126,1
1127,1
1128,8
1129,1
1130,11
1131,6
1132,13
1133,18
1134,4
1135,8
1136,3
1137,7
1138,9
1139,10
1140,2
1141,14
1142,11
1143,1
1144,1
1145,4
1146,10
1147,0
1148,11
1149,3
1150,11
1151,15
1152,16
1153,19
1154,9
1155,1
1156,6
1157,14
1158,7
1159,10
1160,8
1161,13
1162,8
1163,12
1164,13
1165,3
1166,4
1167,11
1168,0
1169,4
1170,11
1171,18
1172,17
1173,6
1174,18
1175,11
1176,4
1177,0
1178,7
1179,3
1180,9
1181,16
1182,9
1183,8
1184,17
1185,13
1186,12
1187,3
1188,10
1189,17
1190,13
1191,14
1192,8
1193,12
1194,15
1195,16
1196,1
1197,5
1198,0
1199,2
1200,19
1201,11
1202,4
1203,17
1204,8
1205,8
1206,5
1207,2
1208,4
1209,6
1210,12
1211,18
1212,7
1213,16
1214,9
1215,10
1216,14
1217,13
1218,11
1219,0
1220,8
1221,8
1222,1
1223,3
1224,15
1225,15
1226,8
1227,8
1228,7
1229,11
1230,9
1231,4
1232,12
1233,10
1234,19
1235,17
1236,18
1237,3
1238,7
1239,15
1240,6
1241,2
1242,16
1243,13
1244,16
1245,9
1246,19
1247,4
1248,4
1249,7
1250,10
1251,1
1252,16
1253,18
1254,8
1255,19
1256,0
1257,11
1258,3
1259,5
1260,2
1261,2
1262,13
1263,2
1264,2
1265,17
1266,12
1267,17
1268,13
1269,17
1270,0
1271,3
1272,17
1273,1
1274,19
1275,14
1276,10
1277,0
1278,18
1279,6
1280,15
1281,16
1282,16
1283,16
1284,15
1285,15
1286,4
1287,16
1288,18
1289,6
1290,17
1291,13
1292,12
1293,11
1294,4
1295,9
1296,16
1297,3
1298,7
1299,2
1300,5
1301,19
1302,5
1303,6
1304,6
1305,6
1306,15
1307,4
1308,16
1309,4
1310,13
1311,4
1312,15
1313,8
1314,1
1315,18
1316,0
1317,5
1318,7
1319,14
1320,19
1321,19
1322,19
1323,12
1324,19
1325,12
1326,8
1327,4
1328,5
1329,7
1330,5
1331,2
1332,10
1333,11
1334,3
1335,16
1336,0
1337,17
1338,4
1339,6
1340,13
1341,13
1342,15
1343,9
1344,15
1345,13
1346,13
1347,3
1348,4
1349,12
1350,6
1351,15
1352,13
1353,16
1354,19
1355,3
1356,18
1357,5
1358,17
1359,11
1360,14
1361,7
1362,9
1363,7
1364,0
1365,4
1366,0
1367,16
1368,1
1369,16
1370,4
1371,13
1372,10
1373,12
1374,1
1375,5
1376,14
1377,8
1378,15
1379,16
1380,6
1381,19
1382,17
1383,0
1384,0
1385,18
1386,11
1387,6
1388,6
1389,11
1390,3
1391,11
1392,17
1393,13
1394,7
1395,12
1396,6
1397,3
1398,1
1399,9
1400,5
1401,2
1402,19
1403,18
1404,16
1405,12
1406,16
1407,15
1408,17
1409,5
1410,17
1411,5
1412,4
1413,16
1414,0
1415,10
1416,12
1417,5
1418,8
1419,1
1420,19
1421,11
1422,2
1423,19
1424,6
1425,15
1426,17
1427,4
1428,14
1429,19
1430,10
1431,14
1432,17
1433,11
1434,7
1435,0
1436,7
1437,11
1438,1
1439,19
1440,13
1441,3
1442,18
1443,18
1444,9
1445,3
1446,18
1447,13
