Index,ThreadID
0,4
1,3
2,10
3,14
4,4
5,14
6,14
7,4
8,14
9,9
10,9
11,9
12,6
13,2
14,3
15,13
16,0
17,4
18,10
19,11
20,8
21,8
22,8
23,7
24,6
25,6
26,2
27,16
28,14
29,16
30,2
31,12
32,6
33,12
34,5
35,2
36,7
37,8
38,3
39,4
40,8
41,6
42,6
43,8
44,15
45,1
46,5
47,1
48,6
49,12
50,15
51,1
52,16
53,2
54,12
55,4
56,14
57,15
58,10
59,8
60,1
61,7
62,7
63,6
64,12
65,3
66,17
67,12
68,9
69,18
70,14
71,9
72,5
73,12
74,19
75,12
76,1
77,9
78,17
79,8
80,6
81,18
82,11
83,11
84,11
85,15
86,12
87,15
88,1
89,12
90,0
91,12
92,15
93,18
94,6
95,10
96,14
97,7
98,1
99,5
100,3
101,12
102,15
103,0
104,15
105,6
106,18
107,10
108,18
109,7
110,17
111,17
112,0
113,12
114,19
115,16
116,4
117,3
118,8
119,10
120,14
121,15
122,15
123,15
124,14
125,11
126,7
127,7
128,15
129,14
130,9
131,3
132,10
133,7
134,1
135,6
136,17
137,18
138,16
139,4
140,12
141,14
142,13
143,14
144,12
145,15
146,15
147,7
148,0
149,12
150,13
151,19
152,4
153,4
154,9
155,11
156,18
157,8
158,14
159,1
160,6
161,12
162,0
163,17
164,19
165,9
166,19
167,18
168,18
169,14
170,12
171,3
172,4
173,8
174,18
175,12
176,7
177,13
178,15
179,19
180,17
181,11
182,1
183,2
184,6
185,6
186,6
187,2
188,6
189,11
190,9
191,6
192,9
193,15
194,15
195,2
196,15
197,7
198,10
199,8
200,6
201,6
202,11
203,11
204,13
205,3
206,13
207,7
208,2
209,2
210,5
211,4
212,9
213,8
214,12
215,18
216,19
217,1
218,0
219,17
220,16
221,11
222,16
223,13
224,10
225,10
226,6
227,6
228,6
229,6
230,4
231,12
232,4
233,19
234,3
235,5
236,5
237,19
238,13
239,3
240,16
241,7
242,16
243,10
244,11
245,4
246,7
247,8
248,12
249,15
250,6
251,19
252,11
253,14
254,11
255,7
256,5
257,1
258,6
259,0
260,10
261,12
262,2
263,16
264,16
265,16
266,10
267,16
268,2
269,10
270,17
271,1
272,14
273,10
274,4
275,3
276,0
277,14
278,18
279,9
280,19
281,12
282,19
283,12
284,19
285,16
286,19
287,4
288,4
289,6
290,6
291,11
292,11
293,0
294,14
295,15
296,19
297,11
298,9
299,3
300,17
301,10
302,7
303,10
304,17
305,17
306,3
307,12
308,6
309,6
310,17
311,3
312,9
313,16
314,14
315,19
316,10
317,8
318,15
319,18
320,3
321,3
322,4
323,4
324,17
325,0
326,11
327,4
328,14
329,14
330,0
331,0
332,3
333,12
334,3
335,3
336,10
337,6
338,6
339,16
340,19
341,15
342,16
343,0
344,3
345,19
346,8
347,15
348,18
349,18
350,9
351,16
352,9
353,12
354,6
355,0
356,7
357,15
358,14
359,16
360,3
361,8
362,18
363,4
364,12
365,9
366,12
367,8
368,6
369,14
370,7
371,7
372,18
373,11
374,0
375,3
376,4
377,16
378,11
379,12
380,6
381,10
382,17
383,9
384,9
385,8
386,15
387,15
388,9
389,9
390,14
391,3
392,9
393,19
394,7
395,4
396,17
397,6
398,3
399,8
400,15
401,0
402,14
403,0
404,10
405,12
406,10
407,12
408,12
409,3
410,8
411,14
412,5
413,18
414,8
415,14
416,19
417,7
418,2
419,11
420,5
421,15
422,12
423,12
424,18
425,4
426,1
427,2
428,4
429,8
430,1
431,8
432,15
433,9
434,5
435,1
436,14
437,19
438,7
439,18
440,11
441,4
442,15
443,15
444,17
445,2
446,1
447,15
448,1
449,8
450,5
451,12
452,9
453,0
454,15
455,3
456,10
457,11
458,19
459,1
460,4
461,12
462,7
463,9
464,14
465,9
466,12
467,4
468,3
469,5
470,3
471,14
472,1
473,2
474,8
475,17
476,11
477,1
478,18
479,15
480,4
481,4
482,0
483,3
484,17
485,9
486,11
487,11
488,0
489,17
490,7
491,8
492,5
493,1
494,4
495,14
496,3
497,12
498,10
499,0
500,2
501,2
502,2
503,6
504,17
505,17
506,9
507,1
508,5
509,1
510,6
511,12
512,8
513,10
514,17
515,0
516,15
517,18
518,12
519,7
520,2
521,4
522,9
523,4
524,9
525,5
526,6
527,17
528,9
529,6
530,15
531,15
532,15
533,10
534,5
535,7
536,10
537,14
538,2
539,3
540,17
541,17
542,4
543,13
544,9
545,13
546,15
547,13
548,11
549,6
550,7
551,1
552,0
553,9
554,13
555,11
556,1
557,12
558,13
559,2
560,19
561,18
562,18
563,10
564,5
565,8
566,7
567,18
568,18
569,18
570,11
571,17
572,10
573,15
574,11
575,4
576,12
577,10
578,5
579,1
580,0
581,0
582,0
583,18
584,16
585,15
586,5
587,6
588,14
589,3
590,19
591,13
592,2
593,8
594,1
595,16
596,7
597,10
598,11
599,4
600,0
601,15
602,9
603,6
604,0
605,6
606,17
607,10
608,3
609,8
610,0
611,7
612,5
613,16
614,1
615,19
616,17
617,13
618,2
619,12
620,14
621,14
622,11
623,9
624,11
625,16
626,6
627,1
628,3
629,18
630,0
631,9
632,12
633,3
634,10
635,15
636,16
637,14
638,2
639,6
640,10
641,3
642,14
643,14
644,15
645,8
646,19
647,19
648,2
649,17
650,2
651,7
652,4
653,5
654,8
655,10
656,16
657,0
658,18
659,9
660,15
661,13
662,13
663,14
664,6
665,7
666,12
667,13
668,5
669,6
670,0
671,2
672,11
673,16
674,7
675,5
676,15
677,8
678,3
679,12
680,6
681,13
682,19
683,9
684,9
685,13
686,0
687,0
688,2
689,10
690,12
691,13
692,2
693,0
694,18
695,7
696,17
697,3
698,8
699,11
700,4
701,19
702,6
703,6
704,18
705,8
706,8
707,6
708,8
709,17
710,18
711,6
712,8
713,17
714,15
715,0
716,16
717,7
718,9
719,10
720,8
721,6
722,18
723,18
724,16
725,19
726,16
727,8
728,11
729,18
730,6
731,6
732,19
733,10
734,17
735,4
736,0
737,16
738,7
739,15
740,8
741,8
742,9
743,8
744,10
745,10
746,8
747,10
748,8
749,16
750,16
751,16
752,9
753,8
754,10
755,10
756,16
757,9
758,0
759,18
760,9
761,9
762,15
763,15
764,9
765,14
766,2
767,15
768,2
769,17
770,15
771,2
772,15
773,17
774,15
775,17
776,2
777,17
778,14
779,9
780,17
781,17
782,2
783,15
784,2
785,9
786,15
787,2
788,9
789,15
790,2
791,9
792,15
793,2
794,9
795,15
796,2
797,17
798,14
799,18
800,15
801,9
802,17
803,14
804,14
805,15
806,0
807,14
808,15
809,0
810,14
811,15
812,0
813,14
814,15
815,0
816,14
817,0
818,15
819,17
820,17
821,14
822,17
823,15
824,0
825,14
826,0
827,15
828,0
829,2
830,2
831,2
832,18
833,2
834,17
835,0
836,9
837,15
838,18
839,14
840,0
841,0
842,0
843,2
844,2
845,17
846,2
847,17
848,2
849,17
850,2
851,2
852,17
853,2
854,17
855,2
856,17
857,0
858,2
859,15
860,17
861,9
862,9
863,0
864,0
865,14
866,0
867,14
868,0
869,14
870,0
871,14
872,0
873,14
874,14
875,15
876,2
877,17
878,0
879,9
880,17
881,15
882,17
883,17
884,15
885,17
886,15
887,9
888,15
889,15
890,15
891,15
892,15
893,15
894,14
895,2
896,17
897,0
898,9
899,18
900,15
901,16
902,12
903,18
904,5
905,17
906,17
907,13
908,7
909,17
910,7
911,0
912,1
913,8
914,11
915,15
916,14
917,5
918,12
919,9
920,2
921,6
922,4
923,13
924,3
925,8
926,19
927,11
928,18
929,19
930,18
931,17
932,19
933,2
934,6
935,12
936,18
937,4
938,7
939,10
940,13
941,1
942,0
943,13
944,19
945,1
946,19
947,8
948,8
949,3
950,3
951,5
952,15
953,5
954,15
955,0
956,10
957,19
958,6
959,16
960,13
961,13
962,1
963,14
964,11
965,14
966,12
967,2
968,5
969,4
970,3
971,19
972,17
973,17
974,13
975,6
976,8
977,5
978,15
979,12
980,14
981,11
982,2
983,2
984,2
985,1
986,8
987,3
988,11
989,11
990,15
991,10
992,3
993,7
994,1
995,13
996,9
997,19
998,14
999,8
1000,4
1001,4
1002,6
1003,0
1004,6
1005,5
1006,15
1007,15
1008,2
1009,8
1010,12
1011,11
1012,9
1013,7
1014,17
1015,6
1016,4
1017,3
1018,0
1019,18
1020,19
1021,5
1022,1
1023,11
1024,14
1025,5
1026,15
1027,17
1028,1
1029,8
1030,6
1031,4
1032,12
1033,4
1034,3
1035,13
1036,5
1037,18
1038,14
1039,19
1040,17
1041,9
1042,0
1043,12
1044,11
1045,1
1046,2
1047,5
1048,10
1049,14
1050,17
1051,4
1052,8
1053,12
1054,6
1055,7
1056,5
1057,2
1058,11
1059,3
1060,13
1061,19
1062,10
1063,4
1064,8
1065,1
1066,7
1067,6
1068,6
1069,13
1070,14
1071,1
1072,0
1073,10
1074,18
1075,16
1076,4
1077,19
1078,15
1079,3
1080,8
1081,2
1082,9
1083,6
1084,12
1085,12
1086,11
1087,14
1088,14
1089,5
1090,5
1091,19
1092,8
1093,11
1094,10
1095,12
1096,5
1097,14
1098,3
1099,9
1100,4
1101,7
1102,16
1103,6
1104,6
1105,13
1106,11
1107,10
1108,14
1109,11
1110,14
1111,18
1112,2
1113,8
1114,0
1115,15
1116,11
1117,17
1118,19
1119,10
1120,13
1121,3
1122,12
1123,1
1124,7
1125,7
1126,6
1127,14
1128,19
1129,12
1130,18
1131,9
1132,8
1133,16
1134,5
1135,4
1136,15
1137,7
1138,3
1139,2
1140,13
1141,13
1142,14
1143,0
1144,9
1145,9
1146,14
1147,0
1148,12
1149,12
1150,7
1151,7
1152,0
1153,1
1154,10
1155,14
1156,17
1157,4
1158,6
1159,11
1160,18
1161,13
1162,16
1163,16
1164,13
1165,12
1166,13
1167,5
1168,2
1169,14
1170,2
1171,3
1172,4
1173,19
1174,13
1175,7
1176,15
1177,8
1178,14
1179,6
1180,18
1181,1
1182,0
1183,9
1184,18
1185,19
1186,4
1187,5
1188,9
1189,1
1190,16
1191,10
1192,18
1193,14
1194,6
1195,11
1196,16
1197,14
1198,2
1199,4
1200,7
1201,13
1202,7
1203,9
1204,17
1205,5
1206,19
1207,17
1208,0
1209,14
1210,6
1211,14
1212,18
1213,6
1214,15
1215,6
1216,19
1217,3
1218,12
1219,9
1220,13
1221,7
1222,7
1223,7
1224,4
1225,13
1226,14
1227,15
1228,7
1229,3
1230,1
1231,11
1232,0
1233,13
1234,6
1235,2
1236,5
1237,18
1238,14
1239,17
1240,12
1241,19
1242,12
1243,15
1244,19
1245,3
1246,0
1247,0
1248,12
1249,14
1250,10
1251,19
1252,13
1253,16
1254,5
1255,4
1256,0
1257,11
1258,15
1259,12
1260,9
1261,7
1262,7
1263,10
1264,19
1265,19
1266,19
1267,3
1268,0
1269,14
1270,19
1271,12
1272,16
1273,5
1274,8
1275,18
1276,17
1277,14
1278,9
1279,2
1280,7
1281,4
1282,19
1283,1
1284,3
1285,13
1286,15
1287,1
1288,19
1289,8
1290,8
1291,12
1292,8
1293,7
1294,18
1295,16
1296,13
1297,14
1298,6
1299,17
1300,0
1301,1
1302,4
1303,3
1304,4
1305,5
1306,19
1307,2
1308,18
1309,1
1310,18
1311,0
1312,18
1313,8
1314,0
1315,2
1316,12
1317,3
1318,5
1319,11
1320,7
1321,4
1322,13
1323,4
1324,4
1325,4
1326,13
1327,12
1328,12
1329,10
1330,2
1331,9
1332,12
1333,0
1334,19
1335,7
1336,13
1337,1
1338,2
1339,11
1340,5
1341,4
1342,4
1343,5
1344,17
1345,15
1346,12
1347,19
1348,1
1349,12
1350,12
1351,8
1352,3
1353,14
1354,4
1355,18
1356,15
1357,5
1358,7
1359,13
1360,17
1361,17
1362,9
1363,10
1364,0
1365,16
1366,16
1367,17
1368,2
1369,3
1370,11
1371,0
1372,2
1373,15
1374,19
1375,6
1376,17
1377,3
1378,5
1379,11
1380,1
1381,10
1382,10
1383,16
1384,15
1385,16
1386,16
1387,6
1388,10
1389,1
1390,7
1391,8
1392,9
1393,12
1394,3
1395,6
1396,14
1397,5
1398,4
1399,15
1400,1
1401,19
1402,18
1403,18
1404,12
1405,11
1406,12
1407,15
1408,6
1409,1
1410,2
1411,3
1412,16
1413,10
1414,7
1415,17
1416,0
1417,13
1418,14
1419,18
1420,19
1421,11
1422,9
1423,11
1424,15
1425,12
1426,11
1427,5
1428,5
1429,11
1430,19
1431,2
1432,10
1433,5
1434,0
1435,7
1436,18
1437,11
1438,13
1439,15
1440,9
1441,4
1442,8
1443,4
1444,6
1445,6
1446,2
1447,14
1448,12
1449,8
1450,7
1451,0
1452,6
1453,18
1454,0
1455,14
1456,11
1457,10
1458,6
1459,1
1460,9
1461,9
1462,3
1463,3
1464,12
1465,7
1466,5
1467,13
1468,3
1469,11
1470,4
1471,8
1472,4
1473,18
1474,0
1475,11
1476,12
1477,17
1478,18
1479,15
1480,16
1481,16
1482,9
1483,16
1484,16
1485,4
1486,3
1487,0
1488,11
1489,9
1490,3
1491,9
1492,7
1493,12
1494,11
1495,2
1496,17
1497,8
1498,1
1499,19
1500,4
1501,18
1502,15
1503,15
1504,9
1505,11
1506,1
1507,1
1508,19
1509,0
1510,6
1511,2
1512,7
1513,5
1514,11
1515,13
1516,14
1517,9
1518,16
1519,10
1520,15
1521,19
1522,18
1523,19
1524,15
1525,7
1526,4
1527,15
1528,11
1529,1
1530,14
1531,1
1532,10
1533,7
1534,5
1535,15
1536,8
1537,6
1538,0
1539,3
1540,18
1541,9
1542,9
1543,17
1544,18
1545,5
1546,10
1547,18
1548,8
1549,19
1550,6
1551,2
1552,17
1553,11
1554,10
1555,12
1556,7
1557,9
1558,18
1559,19
1560,15
1561,16
1562,15
1563,8
1564,2
1565,12
1566,16
1567,12
1568,18
1569,7
1570,0
1571,15
1572,6
1573,12
1574,7
1575,10
1576,16
1577,18
1578,13
1579,5
1580,7
1581,11
1582,7
1583,11
1584,18
1585,7
1586,11
1587,3
1588,18
1589,17
1590,15
1591,9
1592,14
1593,11
1594,4
1595,7
1596,14
1597,19
1598,15
1599,9
1600,13
1601,17
1602,11
1603,18
1604,16
1605,12
1606,7
1607,7
1608,7
1609,17
1610,4
1611,12
1612,2
1613,17
1614,18
1615,2
1616,5
1617,13
1618,19
1619,6
1620,15
1621,15
1622,15
1623,15
1624,15
1625,15
1626,15
1627,15
1628,15
1629,15
1630,15
1631,15
1632,15
1633,15
1634,15
1635,15
1636,15
1637,15
1638,15
1639,15
1640,7
1641,7
1642,19
1643,5
1644,13
1645,13
1646,4
1647,6
1648,15
1649,19
1650,19
1651,7
1652,1
1653,16
1654,17
1655,6
1656,15
1657,5
1658,13
1659,4
1660,6
1661,6
1662,6
1663,6
1664,6
1665,3
1666,10
1667,7
1668,13
1669,1
1670,10
1671,3
1672,3
1673,6
1674,6
1675,6
1676,0
1677,5
1678,7
1679,17
1680,18
1681,18
1682,10
1683,5
1684,5
1685,5
1686,5
1687,5
1688,13
1689,6
1690,5
1691,13
1692,6
1693,11
1694,5
1695,7
1696,4
1697,10
1698,1
1699,14
1700,10
1701,12
1702,12
1703,12
1704,10
1705,15
1706,5
1707,2
1708,10
1709,10
1710,2
1711,16
1712,4
1713,18
1714,19
1715,12
1716,0
1717,15
1718,11
1719,8
1720,13
1721,13
1722,4
1723,4
1724,4
1725,13
1726,8
1727,4
1728,8
1729,13
1730,4
1731,8
1732,4
1733,13
1734,8
1735,14
1736,9
1737,11
1738,4
1739,10
1740,11
1741,2
1742,10
1743,8
1744,4
1745,16
1746,8
1747,16
1748,11
1749,18
1750,11
1751,14
1752,11
1753,12
1754,4
1755,8
1756,18
1757,10
1758,16
1759,2
1760,14
1761,14
1762,14
1763,14
1764,2
1765,14
1766,2
1767,14
1768,2
1769,14
1770,2
1771,2
1772,14
1773,2
1774,14
1775,2
1776,14
1777,2
1778,2
1779,14
1780,14
1781,8
1782,14
1783,8
1784,14
1785,2
1786,8
1787,8
1788,15
1789,14
1790,2
1791,8
1792,14
1793,15
1794,8
1795,2
1796,14
1797,15
1798,8
1799,2
1800,18
1801,5
1802,14
1803,4
1804,6
1805,6
1806,2
1807,4
1808,6
1809,2
1810,4
1811,2
1812,15
1813,8
1814,14
1815,18
1816,5
1817,4
1818,10
1819,6
1820,8
1821,13
1822,0
1823,0
1824,3
1825,10
1826,6
1827,3
1828,18
1829,3
1830,18
1831,10
1832,2
1833,6
1834,3
1835,18
1836,7
1837,5
1838,15
1839,8
1840,5
1841,3
1842,0
1843,1
1844,12
1845,6
1846,18
1847,0
1848,18
1849,6
1850,7
1851,15
1852,5
1853,8
1854,4
1855,10
1856,14
1857,11
1858,3
1859,1
1860,13
1861,13
1862,14
1863,5
1864,14
1865,9
1866,7
1867,9
1868,14
1869,7
1870,6
1871,9
1872,14
1873,5
1874,7
1875,13
1876,18
1877,15
1878,17
1879,0
1880,6
1881,3
1882,3
1883,6
1884,15
1885,3
1886,6
1887,15
1888,15
1889,6
1890,3
1891,10
1892,15
1893,6
1894,3
1895,15
1896,10
1897,8
1898,5
1899,14
1900,15
1901,6
1902,3
1903,3
1904,7
1905,3
1906,7
1907,3
1908,7
1909,18
1910,3
1911,12
1912,18
1913,3
1914,2
1915,12
1916,10
1917,8
1918,7
1919,17
1920,14
1921,11
1922,1
1923,6
1924,6
1925,6
1926,2
1927,6
1928,2
1929,6
1930,2
1931,6
1932,2
1933,2
1934,6
1935,5
1936,15
1937,14
1938,18
1939,11
1940,14
1941,14
1942,6
1943,14
1944,18
1945,17
1946,14
1947,6
1948,18
1949,14
1950,18
1951,17
1952,6
1953,14
1954,18
1955,6
1956,17
1957,14
1958,18
1959,15
1960,6
1961,18
1962,5
1963,6
1964,5
1965,18
1966,6
1967,5
1968,18
1969,5
1970,6
1971,18
1972,5
1973,6
1974,5
1975,18
1976,11
1977,18
1978,6
1979,17
1980,14
1981,14
1982,6
1983,14
1984,6
1985,14
1986,6
1987,14
1988,14
1989,6
1990,14
1991,14
1992,6
1993,14
1994,6
1995,14
1996,14
1997,6
1998,11
1999,5
