Index,ThreadID
0,2
1,5
2,5
3,5
4,5
5,2
6,1
7,9
8,6
9,16
10,7
11,12
12,4
13,19
14,11
15,3
16,0
17,8
18,9
19,17
20,2
21,2
22,15
23,5
24,12
25,1
26,19
27,4
28,4
29,19
30,19
31,17
32,11
33,15
34,19
35,1
36,16
37,10
38,2
39,5
40,7
41,7
42,13
43,17
44,11
45,6
46,19
47,2
48,1
49,9
50,17
51,11
52,13
53,16
54,8
55,4
56,10
57,0
58,14
59,7
60,6
61,6
62,18
63,6
64,12
65,2
66,2
67,12
68,17
69,9
70,9
71,12
72,3
73,15
74,16
75,0
76,14
77,7
78,11
79,17
80,6
81,6
82,2
83,18
84,16
85,9
86,18
87,19
88,9
89,5
90,13
91,14
92,2
93,9
94,5
95,13
96,5
97,17
98,7
99,14
100,3
101,12
102,6
103,18
104,10
105,2
106,0
107,2
108,15
109,13
110,16
111,16
112,14
113,15
114,3
115,8
116,5
117,2
118,12
119,18
120,6
121,4
122,11
123,9
124,10
125,7
126,17
127,15
128,5
129,4
130,12
131,2
132,19
133,13
134,3
135,11
136,15
137,10
138,6
139,17
140,1
141,0
142,4
143,4
144,14
145,2
146,2
147,7
148,12
149,7
150,10
151,10
152,17
153,9
154,3
155,4
156,15
157,16
158,0
159,5
160,19
161,13
162,1
163,1
164,13
165,13
166,13
167,17
168,15
169,11
170,16
171,3
172,8
173,4
174,9
175,1
176,6
177,12
178,0
179,17
180,18
181,2
182,10
183,15
184,3
185,8
186,16
187,15
188,18
189,13
190,1
191,0
192,9
193,5
194,7
195,18
196,19
197,8
198,13
199,1
200,14
201,14
202,11
203,4
204,0
205,7
206,3
207,12
208,5
209,2
210,15
211,18
212,7
213,11
214,6
215,3
216,16
217,13
218,10
219,19
220,8
221,4
222,17
223,8
224,2
225,2
226,7
227,1
228,18
229,18
230,14
231,6
232,14
233,17
234,4
235,8
236,7
237,13
238,9
239,2
240,12
241,15
242,12
243,0
244,19
245,16
246,16
247,17
248,19
249,16
250,0
251,16
252,18
253,13
254,8
255,5
256,14
257,12
258,15
259,9
260,1
261,0
262,4
263,3
264,3
265,8
266,14
267,14
268,2
269,4
270,11
271,1
272,19
273,5
274,8
275,17
276,10
277,6
278,15
279,16
280,13
281,7
282,7
283,18
284,0
285,7
286,3
287,9
288,13
289,1
290,1
291,11
292,8
293,10
294,16
295,15
296,0
297,17
298,6
299,19
300,3
301,3
302,7
303,4
