Index,ThreadID
0,1
1,4
2,5
3,4
4,1
5,9
6,9
7,3
8,13
9,6
10,15
11,12
12,19
13,7
14,10
15,3
16,0
17,18
18,2
19,16
20,1
21,1
22,11
23,15
24,15
25,0
26,17
27,12
28,18
29,18
30,7
31,8
32,9
33,4
34,13
35,5
36,15
37,6
38,11
39,14
40,19
41,19
42,1
43,12
44,17
45,3
46,8
47,4
48,8
49,16
50,5
51,3
52,10
53,1
54,13
55,11
56,19
57,5
58,6
59,16
60,18
61,7
62,7
63,18
64,0
65,18
66,4
67,15
68,12
69,10
70,11
71,11
72,18
73,4
74,9
75,6
76,5
77,18
78,19
79,2
80,12
81,17
82,10
83,7
84,11
85,9
86,17
87,16
88,9
89,17
90,13
91,2
92,12
93,3
94,17
95,5
96,15
97,9
98,0
99,10
100,11
101,11
102,4
103,6
104,6
105,7
106,17
107,7
108,4
109,5
110,4
111,18
112,17
113,19
114,17
115,11
116,10
117,14
118,12
119,17
120,3
121,3
122,3
123,8
124,13
125,13
126,5
127,2
128,12
129,19
130,18
131,4
132,8
133,1
134,13
135,14
136,17
137,6
138,9
139,15
140,11
141,5
142,11
143,7
144,12
145,4
146,0
147,14
148,13
149,16
150,10
151,13
152,2
153,19
154,14
155,12
156,16
157,4
158,18
159,9
160,11
161,7
162,0
163,11
164,17
165,10
166,19
167,5
168,5
169,4
170,18
171,4
172,1
173,19
174,14
175,7
176,0
177,15
178,3
179,17
180,13
181,13
182,16
183,6
184,18
185,2
186,1
187,13
188,8
189,15
190,14
191,13
192,3
193,17
194,16
195,1
196,9
197,19
198,4
199,11
200,10
201,2
202,6
203,10
204,0
205,7
206,8
207,13
208,18
209,4
210,4
211,15
212,6
213,10
214,16
215,0
216,7
217,1
218,13
219,3
220,9
221,9
222,14
223,9
224,9
225,8
226,11
227,18
228,11
229,4
230,17
231,17
232,14
233,11
234,2
235,5
236,10
237,9
238,8
239,3
240,15
241,13
242,10
243,3
244,11
245,10
246,17
247,2
248,13
249,19
250,0
251,14
252,1
253,11
254,7
255,6
256,9
257,15
258,5
259,2
260,16
261,16
262,3
263,17
264,18
265,13
266,18
267,1
268,13
269,1
270,9
271,11
272,13
273,7
274,2
275,16
276,8
277,5
278,12
279,14
280,0
281,8
282,17
283,8
284,15
285,17
286,0
287,1
288,5
289,5
290,15
291,1
292,1
293,7
294,2
295,14
296,3
297,19
298,17
299,15
300,0
301,0
302,5
303,11
304,0
305,5
306,12
307,12
308,14
309,3
310,0
311,16
312,16
313,17
314,7
315,2
316,11
317,5
318,13
319,12
320,1
321,3
322,8
323,7
324,8
325,7
326,1
327,8
328,16
329,1
330,2
331,2
332,3
333,9
334,13
335,7
336,2
337,8
338,14
339,16
340,3
341,13
342,12
343,12
344,5
345,1
346,3
347,7
