Index,ThreadID
0,2
1,1
2,22
3,12
4,30
5,7
6,19
7,24
8,1
9,29
10,7
11,15
12,30
13,7
14,29
15,17
16,2
17,9
18,16
19,4
20,22
21,19
22,3
23,6
24,15
25,8
26,23
27,1
28,24
29,10
30,14
31,7
32,18
33,20
34,18
35,12
36,11
37,7
38,5
39,19
40,28
41,6
42,15
43,17
44,20
45,11
46,29
47,3
48,28
49,2
50,10
51,6
52,2
53,23
54,30
55,16
56,4
57,15
58,14
59,24
60,17
61,8
62,13
63,22
64,5
65,22
66,7
67,27
68,18
69,12
70,29
71,22
72,5
73,19
74,13
75,3
76,2
77,23
78,21
79,13
80,14
81,8
82,16
83,4
84,2
85,6
86,22
87,26
88,29
89,7
90,13
91,9
92,14
93,28
94,12
95,18
96,20
97,19
98,12
99,0
100,18
101,28
102,1
103,28
104,5
105,8
106,21
107,8
108,4
109,20
110,12
111,1
112,12
113,12
114,13
115,25
116,15
117,8
118,13
119,2
120,12
121,16
122,5
123,27
124,19
125,22
126,19
127,19
128,22
129,30
130,20
131,21
132,7
133,19
134,20
135,8
136,4
137,8
138,2
139,22
140,12
141,8
142,16
143,12
144,22
145,14
146,13
147,26
148,25
149,21
150,7
151,29
152,30
153,4
154,0
155,8
156,2
157,20
158,3
159,12
160,2
161,19
162,8
163,3
164,20
165,8
166,3
167,13
168,3
169,12
170,29
171,4
172,30
173,16
174,5
175,19
176,25
177,26
178,20
179,13
180,2
181,12
182,17
183,15
184,6
185,22
186,7
187,28
188,28
189,21
190,5
191,25
192,0
193,18
194,5
195,25
196,19
197,21
198,8
199,19
200,7
201,26
202,18
203,21
204,9
205,7
206,19
207,15
208,24
209,7
210,19
211,6
212,25
213,8
214,16
215,5
216,20
217,9
218,6
219,21
220,19
221,30
222,13
223,13
224,8
225,27
226,0
227,27
228,3
229,4
230,22
231,30
232,15
233,12
234,7
235,17
236,24
237,6
238,19
239,21
240,1
241,16
242,18
243,20
244,25
245,14
246,5
247,9
248,8
249,27
250,24
251,27
252,27
253,24
254,2
255,21
256,14
257,9
258,10
259,18
260,0
261,7
262,25
263,11
264,21
265,30
266,13
267,26
268,22
269,3
270,12
271,16
272,15
273,24
274,27
275,19
276,5
277,8
278,4
279,17
280,0
281,0
282,6
283,17
284,11
285,11
286,16
287,17
288,11
289,16
290,17
291,11
292,16
293,17
294,11
295,17
296,16
297,11
298,17
299,16
300,11
301,17
302,16
303,25
304,10
305,14
306,21
307,6
308,3
309,28
310,9
311,15
312,24
313,0
314,0
315,16
316,17
317,18
318,18
319,28
320,16
321,18
322,17
323,20
324,9
325,26
326,7
327,15
328,10
329,23
330,2
331,12
332,24
333,21
334,27
335,13
336,5
337,11
338,25
339,0
340,14
341,3
342,8
343,7
344,17
345,7
346,17
347,18
348,9
349,2
350,1
351,9
352,16
353,12
354,1
355,25
356,16
357,9
358,12
359,16
360,1
361,25
362,24
363,2
364,21
365,28
366,19
367,20
368,18
369,3
370,8
371,23
372,9
373,13
374,9
375,25
376,24
377,24
378,25
379,24
380,12
381,13
382,24
383,20
384,12
385,13
386,24
387,20
388,12
389,13
390,24
391,20
392,20
393,13
394,12
395,24
396,20
397,13
398,24
399,12
400,25
401,5
402,9
403,3
404,20
405,3
406,7
407,2
408,15
409,2
410,5
411,14
412,2
413,2
414,14
415,12
416,2
417,14
418,12
419,2
420,14
421,2
422,12
423,14
424,2
425,12
426,27
427,17
428,21
429,19
430,24
431,6
432,26
433,15
434,25
435,14
436,5
437,9
438,25
439,5
440,25
441,5
442,9
443,27
444,22
445,24
446,13
447,22
448,15
449,18
450,13
451,25
452,23
453,20
454,15
455,12
456,1
457,4
458,22
459,18
460,27
461,24
462,28
463,5
464,14
465,13
466,17
467,23
468,13
469,20
470,25
471,12
472,25
473,6
474,4
475,15
476,26
477,10
478,10
479,2
480,5
481,11
482,10
483,18
484,11
485,10
486,11
487,18
488,1
489,28
490,4
491,12
492,2
493,25
494,6
495,24
496,9
497,3
498,13
499,9
500,13
501,4
502,12
503,28
504,4
505,12
506,28
507,4
508,12
509,5
510,12
511,10
512,6
513,28
514,11
515,18
516,13
517,7
518,4
519,15
520,0
521,27
522,9
523,8
524,14
525,25
526,1
527,29
528,2
529,6
530,12
531,20
532,26
533,15
534,7
535,12
536,20
537,26
538,15
539,7
540,11
541,20
542,12
543,26
544,15
545,20
546,26
547,7
548,11
549,21
550,12
551,15
552,20
553,29
554,27
555,18
556,30
557,19
558,26
559,26
560,21
561,5
562,21
563,0
564,29
565,5
566,26
567,21
568,10
569,15
570,21
571,10
572,5
573,18
574,26
575,12
576,5
577,26
578,18
579,20
580,12
581,26
582,5
583,21
584,10
585,2
586,11
587,17
588,7
589,4
590,11
591,2
592,21
593,21
594,25
595,12
596,22
597,20
598,23
599,21
600,22
601,12
602,25
603,23
604,23
605,22
606,21
607,25
608,20
609,23
610,12
611,22
612,4
613,0
614,11
615,18
616,17
617,5
618,28
619,15
620,25
621,14
622,17
623,12
624,17
625,12
626,17
627,12
628,17
629,12
630,17
631,12
632,17
633,12
634,17
635,12
636,17
637,12
638,17
639,12
640,17
641,17
642,12
643,17
644,12
645,17
646,12
647,17
648,12
649,21
650,14
651,17
652,21
653,27
654,21
655,27
656,21
657,27
658,21
659,27
660,21
661,27
662,21
663,27
664,21
665,27
666,21
667,27
668,21
669,27
670,21
671,27
672,21
673,27
674,21
675,27
676,21
677,27
678,21
679,27
680,17
681,28
682,25
683,13
684,25
685,13
686,25
687,13
688,25
689,13
690,25
691,13
692,25
693,13
694,25
695,13
696,25
697,13
698,25
699,13
700,25
701,15
702,13
703,25
704,15
705,13
706,15
707,25
708,15
709,13
710,25
711,15
712,2
713,21
714,6
715,21
716,6
717,21
718,6
719,21
720,21
721,6
722,21
723,6
724,21
725,6
726,21
727,6
728,21
729,6
