Index,ThreadID
0,5
1,3
2,7
3,13
4,15
5,5
6,12
7,4
8,14
9,3
10,0
11,16
12,10
13,11
14,19
15,6
16,2
17,9
18,1
19,13
20,8
21,7
22,18
23,20
24,15
25,5
26,18
27,5
28,0
29,11
30,2
31,5
32,13
33,6
34,4
35,17
36,18
37,21
38,9
39,20
40,12
41,10
42,14
43,2
44,16
45,19
46,3
47,8
48,19
49,11
50,8
51,6
52,18
53,21
54,9
55,12
56,21
57,19
58,18
59,8
60,5
61,9
62,0
63,15
64,17
65,12
66,1
67,7
68,11
69,1
70,7
71,3
72,20
73,6
74,10
75,2
76,6
77,19
78,2
79,9
80,16
81,14
82,15
83,12
84,19
85,16
86,6
87,2
88,4
89,3
90,11
91,4
92,7
93,21
94,8
95,8
96,1
97,17
98,12
99,19
100,1
101,17
102,8
103,19
104,10
105,12
106,21
107,13
108,11
109,2
110,20
111,18
112,5
113,15
114,7
115,9
116,9
117,16
118,0
119,16
120,8
121,3
122,4
123,19
124,8
125,16
126,5
127,12
128,7
129,13
130,21
131,2
132,15
133,1
134,20
135,15
136,8
137,10
138,18
139,8
140,11
141,7
142,4
143,13
144,2
145,21
146,0
147,8
148,19
149,11
150,15
151,14
152,17
153,3
154,1
155,6
156,10
157,10
158,12
159,7
160,12
161,19
162,15
163,3
164,1
165,0
166,8
167,7
168,6
169,11
170,4
171,16
172,14
173,21
174,9
175,17
176,5
177,20
178,18
179,13
180,5
181,5
182,7
183,12
184,0
185,7
186,0
187,0
188,4
189,13
190,17
191,7
192,5
193,3
194,14
195,10
196,18
197,16
198,1
199,8
200,15
201,8
202,11
203,12
204,15
205,7
206,14
207,7
208,5
209,7
210,3
211,20
212,18
213,16
214,2
215,11
216,9
217,6
218,19
219,17
220,13
221,1
222,12
223,12
224,12
225,7
226,5
227,18
228,20
229,2
230,5
231,17
232,4
233,20
234,8
235,1
236,11
237,2
238,12
239,15
240,6
241,18
242,10
243,16
244,10
245,19
246,10
247,4
248,10
249,20
250,11
251,20
252,14
253,0
254,6
255,14
256,13
257,7
258,2
259,21
260,9
261,8
262,3
263,11
264,1
265,1
266,19
267,12
268,18
269,20
270,15
271,6
272,0
273,9
274,8
275,11
276,0
277,19
278,13
279,10
280,15
281,16
282,17
283,6
284,5
285,9
286,18
287,14
288,2
289,18
290,8
291,4
292,11
293,13
294,15
295,16
296,5
297,6
298,20
299,12
300,7
301,13
302,4
303,15
304,2
305,11
306,1
307,5
308,18
309,19
310,18
311,14
312,3
313,14
314,21
315,16
316,7
317,8
318,13
319,3
320,7
321,15
322,16
323,12
324,18
325,4
326,15
327,20
328,10
329,11
330,21
331,14
332,9
333,0
334,21
335,2
336,14
337,17
338,0
339,12
340,12
341,5
342,15
343,5
344,15
345,5
346,3
347,1
348,19
349,9
350,8
351,13
352,6
353,2
354,16
355,4
356,12
357,10
358,20
359,10
360,21
361,17
362,20
363,11
364,21
365,13
366,18
367,6
368,19
369,14
370,4
371,9
372,5
373,3
