Index,ThreadID
0,3
1,1
2,15
3,8
4,26
5,22
6,11
7,3
8,13
9,15
10,1
11,8
12,9
13,26
14,11
15,3
16,15
17,1
18,11
19,4
20,9
21,6
22,19
23,27
24,36
25,4
26,26
27,16
28,22
29,30
30,8
31,6
32,13
33,19
34,11
35,3
36,15
37,12
38,27
39,1
40,9
41,20
42,30
43,32
44,10
45,37
46,5
47,29
48,39
49,20
50,30
51,32
52,16
53,10
54,36
55,37
56,12
57,39
58,30
59,20
60,10
61,32
62,36
63,12
64,39
65,37
66,5
67,29
68,28
69,26
70,14
71,4
72,25
73,16
74,19
75,7
76,38
77,2
78,20
79,30
80,6
81,22
82,8
83,11
84,9
85,12
86,24
87,31
88,35
89,39
90,26
91,29
92,23
93,13
94,4
95,27
96,30
97,19
98,18
99,22
100,1
101,14
102,6
103,38
104,29
105,2
106,23
107,16
108,8
109,10
110,11
111,31
112,3
113,12
114,5
115,36
116,28
117,15
118,40
119,0
120,9
121,24
122,37
123,25
124,32
125,30
126,33
127,3
128,6
129,24
130,12
131,17
132,4
133,21
134,39
135,13
136,26
137,35
138,27
139,11
140,34
141,20
142,7
143,38
144,22
145,2
146,25
147,32
148,30
149,33
150,3
151,16
152,23
153,31
154,6
155,24
156,4
157,19
158,12
159,1
160,39
161,17
162,21
163,36
164,26
165,14
166,13
167,10
168,16
169,37
170,19
171,20
172,23
173,35
174,0
175,40
176,38
177,15
178,22
179,17
180,28
181,2
182,29
183,11
184,26
185,36
186,14
187,13
188,10
189,37
190,16
191,19
192,21
193,8
194,18
195,24
196,7
197,34
198,5
199,9
200,31
201,32
202,1
203,33
204,3
205,18
206,26
207,14
208,16
209,25
210,6
211,12
212,35
213,39
214,17
215,0
216,38
217,4
218,27
219,18
220,26
221,14
222,16
223,25
224,6
225,35
226,12
227,26
228,14
229,18
230,10
231,21
232,5
233,38
234,9
235,17
236,4
237,28
238,0
239,13
240,37
241,39
242,40
243,22
244,29
245,27
246,25
247,23
248,14
249,19
250,6
251,8
252,20
253,39
254,10
255,32
256,11
257,0
258,2
259,28
260,25
261,23
262,14
263,19
264,6
265,8
266,25
267,23
268,21
269,14
270,19
271,6
272,8
273,20
274,32
275,39
276,0
277,11
278,21
279,16
280,14
281,1
282,10
283,2
284,28
285,23
286,25
287,4
288,9
289,30
290,21
291,19
292,37
293,8
294,17
295,24
296,39
297,34
298,20
299,9
300,4
301,31
302,30
303,21
304,36
305,2
306,19
307,37
308,8
309,9
310,30
311,21
312,19
313,37
314,17
315,39
316,8
317,34
318,4
319,31
320,36
321,20
322,2
323,9
324,21
325,3
326,24
327,30
328,5
329,35
330,9
331,40
332,15
333,5
334,8
335,14
336,1
337,21
338,6
339,35
340,9
341,16
342,5
343,18
344,26
345,39
346,22
347,14
348,36
349,1
350,8
351,21
352,9
353,40
354,15
355,38
356,11
357,6
358,16
359,14
360,1
361,26
362,39
363,35
364,22
365,5
366,8
367,18
368,36
369,38
370,14
371,29
372,12
373,39
374,11
375,8
376,17
377,1
378,22
379,9
380,4
381,23
382,34
383,38
384,14
385,12
386,11
387,2
388,8
389,17
390,1
391,9
392,29
393,39
394,38
395,14
396,11
397,7
398,22
399,12
400,23
401,2
402,27
403,20
404,6
405,4
406,19
407,16
408,40
409,34
410,9
411,39
412,14
413,38
414,17
415,20
416,12
417,35
418,25
419,11
420,36
421,1
422,8
423,7
424,22
425,29
426,10
427,9
428,39
429,33
430,14
431,20
432,38
433,12
434,17
435,35
436,25
437,11
438,1
439,7
440,32
441,36
442,19
443,0
444,18
445,16
446,8
447,22
448,21
449,3
450,13
451,37
452,40
453,38
454,31
455,11
456,23
457,5
458,22
459,36
460,2
461,10
462,15
463,29
464,14
465,17
466,6
467,16
468,25
469,33
470,37
471,40
472,38
473,31
474,11
475,23
476,22
477,5
478,36
479,8
480,2
481,10
482,14
483,15
484,29
485,12
486,17
487,16
488,25
489,6
490,39
491,35
492,32
493,9
494,40
495,0
496,31
497,30
498,11
499,5
500,22
501,36
502,17
503,2
504,24
505,33
506,37
507,27
508,12
509,19
510,23
511,26
512,32
513,31
514,30
515,9
516,22
517,40
518,0
519,5
520,11
521,17
522,28
523,7
524,36
525,18
526,2
527,38
528,24
529,33
530,27
531,37
532,3
533,10
534,9
535,14
536,22
537,6
538,13
539,25
540,39
541,18
542,24
543,23
544,28
545,26
546,19
547,32
548,10
549,30
550,9
551,6
552,14
553,22
554,37
555,0
556,2
557,12
558,13
559,18
560,20
561,39
562,28
563,15
564,11
565,25
566,16
567,31
568,1
569,23
570,34
571,29
572,24
573,27
574,9
575,8
576,0
577,17
578,4
579,1
580,5
581,9
582,0
583,8
584,17
585,30
586,31
587,24
588,29
589,12
590,10
591,13
592,3
593,26
594,36
595,35
596,7
597,2
598,33
599,14
600,28
601,19
602,15
603,6
604,38
605,32
606,37
607,40
608,20
609,39
610,18
611,22
612,34
613,25
614,21
615,9
616,14
617,11
618,23
619,36
620,26
621,16
622,40
623,8
624,30
625,10
626,24
627,21
628,12
629,34
630,9
631,14
632,11
633,23
634,40
635,5
636,9
637,36
638,26
639,16
640,14
641,10
642,12
643,34
644,8
645,30
646,27
647,28
648,31
649,3
650,29
651,20
652,24
653,1
654,35
655,21
656,6
657,13
658,0
659,9
660,1
661,15
662,23
663,7
664,18
665,36
666,38
667,32
668,24
669,10
670,25
671,34
672,13
673,0
674,6
675,9
676,15
677,1
678,23
679,2
680,18
681,37
682,36
683,40
684,4
685,20
686,11
687,7
688,38
689,28
690,21
691,32
692,5
693,39
694,17
695,3
696,33
697,34
698,13
699,14
700,19
701,15
702,12
703,9
704,0
705,30
706,8
707,36
708,2
709,23
710,37
711,25
712,3
713,29
714,16
715,13
716,34
717,14
718,26
719,19
720,15
721,9
722,0
723,12
724,30
725,8
726,5
727,32
728,4
729,37
730,24
731,36
732,25
733,11
734,20
735,2
736,23
737,1
738,29
739,15
740,31
741,13
742,9
743,6
744,11
745,30
746,5
747,35
748,36
749,26
750,38
751,16
752,3
753,40
754,39
755,2
756,20
757,34
758,28
759,25
760,8
761,29
762,31
763,15
764,13
765,9
766,6
767,11
768,30
769,5
770,35
771,12
772,19
773,7
774,27
775,22
776,21
777,0
778,18
779,16
780,33
781,14
782,37
783,8
784,10
785,5
786,12
787,29
788,2
789,36
790,30
791,25
792,38
793,19
794,26
795,3
796,17
797,21
798,39
799,31
800,28
801,40
802,34
803,11
804,33
805,16
806,14
807,37
808,10
809,8
810,5
811,29
812,12
813,2
814,4
815,38
816,30
817,36
818,25
819,20
820,26
821,32
822,16
823,21
824,17
825,10
826,37
827,34
828,18
829,25
830,22
831,24
832,15
833,0
834,3
835,35
836,31
837,40
838,39
839,38
840,32
841,16
842,17
843,26
844,10
845,37
846,8
847,18
848,11
849,29
850,25
851,21
852,12
853,5
854,34
855,6
856,27
857,19
858,7
859,23
860,9
861,39
862,17
863,16
864,38
865,14
866,10
867,26
868,21
869,8
870,12
871,29
872,5
873,18
874,25
875,22
876,15
877,2
878,0
879,35
880,31
881,40
882,37
883,27
884,13
885,28
886,39
887,17
888,16
889,14
890,10
891,12
892,8
893,21
894,29
895,38
896,26
897,5
898,3
899,32
900,24
901,11
902,4
903,33
904,12
905,13
906,39
907,25
908,37
909,40
910,2
911,30
912,34
913,26
914,16
915,20
916,10
917,14
918,4
919,33
920,12
921,13
922,21
923,39
924,26
925,14
926,1
927,25
928,40
929,37
930,34
931,30
932,20
933,35
934,10
935,2
936,16
937,31
938,36
939,9
940,23
941,15
942,18
943,9
944,24
945,33
946,1
947,32
948,6
949,7
950,9
951,24
952,33
953,28
954,5
955,38
956,0
957,26
958,9
959,8
960,29
961,12
962,31
963,24
964,33
965,37
966,40
967,0
968,9
969,26
970,8
971,5
972,28
973,29
974,12
975,32
976,24
977,1
978,38
979,19
980,33
981,6
982,7
983,31
984,17
985,11
986,27
987,8
988,29
989,36
990,25
991,30
992,22
993,10
994,17
995,11
996,8
997,27
998,17
999,27
1000,11
1001,8
1002,29
1003,36
1004,39
1005,14
1006,4
1007,3
1008,13
1009,10
1010,8
1011,29
1012,19
1013,5
1014,34
1015,16
1016,28
1017,27
1018,22
1019,39
1020,36
1021,17
1022,25
1023,11
1024,30
1025,35
1026,7
1027,0
1028,12
1029,3
1030,24
1031,2
1032,21
1033,34
1034,37
1035,25
1036,28
1037,31
1038,20
1039,10
1040,35
1041,7
1042,0
1043,12
1044,3
1045,14
1046,24
1047,18
1048,21
1049,35
1050,7
1051,3
1052,2
1053,37
1054,31
1055,20
1056,12
1057,25
1058,34
1059,28
1060,4
1061,0
1062,23
1063,13
1064,10
1065,16
1066,17
1067,4
1068,11
1069,26
1070,32
1071,0
1072,23
1073,39
1074,12
1075,19
1076,18
1077,30
1078,7
1079,5
1080,38
1081,17
1082,4
1083,11
1084,31
1085,40
1086,32
1087,26
1088,25
