Index,ThreadID
0,2
1,0
2,1
3,1
4,0
5,2
6,0
7,2
8,1
9,2
10,0
11,1
12,0
13,1
14,2
15,1
16,0
17,2
18,0
19,1
20,2
21,2
22,0
23,1
24,2
25,1
26,0
27,2
28,1
29,0
30,0
31,2
32,1
33,2
34,0
35,1
36,0
37,2
38,1
39,2
40,0
41,1
42,0
43,2
44,1
45,1
46,0
47,2
48,1
49,0
50,2
51,0
52,1
53,2
54,1
55,2
56,0
57,0
58,1
59,2
60,0
61,1
62,2
63,1
64,2
65,0
66,1
67,0
68,2
69,0
70,2
71,1
72,0
73,1
74,2
75,1
76,0
77,2
78,2
79,0
80,1
81,2
82,0
83,1
84,2
85,1
86,0
87,2
88,1
89,0
90,2
91,0
92,1
93,0
94,2
95,1
96,0
97,2
98,1
99,2
100,0
101,1
102,2
103,0
104,1
105,2
106,1
107,0
108,0
109,2
110,1
111,2
112,1
113,0
114,1
115,2
116,0
117,1
118,2
119,0
120,0
121,1
122,2
123,2
124,1
125,0
126,0
127,2
128,1
129,0
130,2
131,1
132,1
133,2
134,0
135,2
136,1
137,0
138,1
139,0
140,2
141,1
142,2
143,0
144,0
145,2
146,1
147,2
148,0
149,1
150,1
151,2
152,0
153,1
154,2
155,0
156,1
157,2
158,0
159,0
160,2
161,1
162,2
163,0
164,1
165,0
166,1
167,2
168,1
169,0
170,2
171,0
172,2
173,1
174,1
175,0
176,2
177,1
178,0
179,2
180,1
181,2
182,0
183,2
184,0
185,1
186,2
187,0
188,1
189,2
190,1
191,0
192,2
193,1
194,0
195,2
196,1
197,0
198,2
199,1
200,0
201,2
202,1
203,0
204,2
205,1
206,0
207,2
208,1
209,0
210,2
211,0
212,1
213,1
214,2
215,0
216,2
217,1
218,0
219,1
220,2
221,0
222,2
223,1
224,0
225,1
226,2
227,0
228,2
229,1
230,0
231,1
232,0
233,2
234,0
235,1
236,2
237,1
238,0
239,2
240,2
241,1
242,0
243,2
244,1
245,0
246,1
247,2
248,0
249,2
250,1
251,0
252,0
253,1
254,2
255,2
256,0
257,1
258,2
259,1
260,0
261,1
262,0
263,2
264,0
265,1
266,2
267,0
268,2
269,1
270,0
271,2
272,1
273,2
274,1
275,0
276,0
277,2
278,1
279,2
280,0
281,1
282,2
283,0
284,1
285,0
286,1
287,2
288,1
289,0
290,2
291,1
292,2
293,0
294,1
295,2
296,0
297,0
298,1
299,2
