Index,ThreadID
0,40
1,44
2,18
3,28
4,48
5,58
6,16
7,45
8,44
9,18
10,28
11,58
12,10
13,73
14,44
15,48
16,16
17,71
18,18
19,28
20,59
21,58
22,45
23,9
24,44
25,73
26,76
27,71
28,18
29,69
30,28
31,59
32,10
33,58
34,3
35,2
36,48
37,16
38,35
39,14
40,44
41,73
42,71
43,18
44,76
45,28
46,45
47,9
48,7
49,59
50,69
51,58
52,3
53,2
54,44
55,71
56,18
57,10
58,76
59,28
60,73
61,59
62,14
63,58
64,48
65,35
66,16
67,69
68,3
69,9
70,7
71,19
72,22
73,56
74,33
75,20
76,5
77,12
78,45
79,30
80,52
81,1
82,34
83,66
84,71
85,10
86,58
87,37
88,59
89,19
90,54
91,51
92,46
93,61
94,76
95,28
96,35
97,64
98,32
99,71
100,5
101,37
102,58
103,10
104,59
105,19
106,54
107,51
108,46
109,45
110,71
111,37
112,58
113,59
114,10
115,19
116,54
117,17
118,51
119,40
120,61
121,64
122,76
123,28
124,35
125,73
126,32
127,34
128,5
129,71
130,37
131,58
132,59
133,10
134,19
135,54
136,51
137,17
138,46
139,40
140,45
141,5
142,71
143,37
144,35
145,64
146,73
147,61
148,76
149,28
150,34
151,32
152,57
153,47
154,2
155,24
156,39
157,60
158,13
159,82
160,77
161,11
162,7
163,49
164,23
165,3
166,42
167,6
168,59
169,54
170,55
171,16
172,40
173,46
174,74
175,20
176,33
177,10
178,30
179,21
180,56
181,12
182,59
183,17
184,41
185,54
186,63
187,55
188,16
189,66
190,40
191,59
192,46
193,54
194,55
195,72
196,16
197,30
198,11
199,33
200,74
201,21
202,40
203,20
204,10
205,56
206,9
207,12
208,17
209,41
210,63
211,59
212,66
213,54
214,55
215,72
216,16
217,30
218,77
219,11
220,40
221,46
222,59
223,54
224,55
225,72
226,23
227,16
228,21
229,9
230,74
231,33
232,30
233,20
234,10
235,11
236,12
237,41
238,17
239,40
240,63
241,66
242,59
243,54
244,46
245,77
246,52
247,19
248,56
249,53
250,58
251,62
252,13
253,72
254,22
255,65
256,23
257,40
258,19
259,57
260,30
261,71
262,48
263,75
264,34
265,36
266,44
267,21
268,72
269,31
270,22
271,20
272,41
273,66
274,13
275,65
276,19
277,40
278,72
279,22
280,23
281,13
282,65
283,48
284,34
285,57
286,30
287,71
288,75
289,36
290,19
291,44
292,21
293,40
294,31
295,41
296,20
297,66
298,72
299,22
300,13
301,65
302,23
303,30
304,19
305,40
306,11
307,51
308,48
309,72
310,22
311,34
312,13
313,57
314,71
315,65
316,75
317,36
318,44
319,31
320,21
321,41
322,30
323,20
324,19
325,66
326,40
327,23
328,9
329,24
330,5
331,55
332,49
333,16
334,27
335,26
336,48
337,53
338,3
339,21
340,34
341,69
342,6
343,57
344,77
345,58
346,44
347,31
348,43
349,36
350,75
351,71
352,30
353,17
354,29
355,53
356,21
357,48
358,3
359,34
360,57
361,29
362,53
363,77
364,43
365,69
366,6
367,21
368,58
369,31
370,44
371,75
372,36
373,30
374,17
375,57
376,3
377,29
378,53
379,43
380,48
381,21
382,34
383,77
384,9
385,69
386,6
387,57
388,29
389,53
390,43
391,31
392,58
393,44
394,36
395,30
396,21
397,3
398,64
399,48
400,8
401,13
402,79
403,34
404,77
405,11
406,42
407,52
408,75
409,40
410,83
411,17
412,51
413,71
414,41
415,67
416,1
417,10
418,72
419,22
420,9
421,57
422,0
423,15
424,29
425,53
426,34
427,68
428,38
429,69
430,6
431,44
432,25
433,58
434,3
435,9
436,64
437,57
438,15
439,0
440,29
441,53
442,41
443,82
444,17
445,34
446,68
447,9
448,57
449,15
450,29
451,53
452,34
453,38
454,0
455,69
456,6
457,44
458,58
459,25
460,3
461,64
462,41
463,82
464,17
465,9
466,57
467,15
468,29
469,53
470,68
471,34
472,83
473,79
474,38
475,57
476,9
477,15
478,29
479,0
480,53
481,69
482,30
483,25
484,58
485,3
486,64
487,12
488,41
489,82
490,17
491,39
492,60
493,56
494,55
495,52
496,1
497,6
498,50
499,4
500,44
501,36
502,21
503,26
504,59
505,29
506,23
507,58
508,79
509,71
510,8
511,59
512,50
513,23
514,12
515,21
516,59
517,8
518,67
519,68
520,50
521,58
522,23
523,79
524,11
525,71
526,12
527,82
528,59
529,8
530,67
531,50
532,23
533,21
534,68
535,58
536,59
537,8
538,79
539,67
540,11
541,50
542,23
543,12
544,82
545,8
546,68
547,59
548,67
549,21
550,50
551,23
552,12
553,55
554,11
555,8
556,67
557,82
558,50
559,68
560,33
561,67
562,64
563,12
564,18
565,55
566,38
567,71
568,33
569,82
570,18
571,27
572,64
573,50
574,29
575,56
576,67
577,23
578,8
579,68
580,69
581,11
582,59
583,58
584,83
585,21
586,79
587,12
588,51
589,62
590,72
591,28
592,51
593,62
594,44
595,50
596,51
597,72
598,62
599,27
600,56
601,28
602,51
603,50
604,62
605,43
606,44
607,31
608,72
609,27
610,42
611,51
612,50
613,83
614,16
615,62
616,60
617,26
618,56
619,43
620,28
621,31
622,5
623,42
624,33
625,51
626,50
627,72
628,62
629,27
630,44
