Index,ThreadID
0,3
1,15
2,2
3,35
4,25
5,13
6,41
7,42
8,30
9,12
10,5
11,29
12,45
13,46
14,18
15,21
16,24
17,15
18,3
19,2
20,13
21,41
22,42
23,30
24,20
25,35
26,26
27,25
28,45
29,46
30,15
31,21
32,3
33,34
34,2
35,13
36,41
37,12
38,6
39,5
40,29
41,18
42,30
43,24
44,35
45,42
46,37
47,20
48,28
49,44
50,46
51,34
52,45
53,13
54,9
55,6
56,10
57,16
58,36
59,42
60,48
61,14
62,31
63,11
64,2
65,26
66,38
67,29
68,15
69,4
70,24
71,12
72,44
73,46
74,34
75,9
76,13
77,6
78,45
79,16
80,10
81,41
82,36
83,19
84,42
85,21
86,11
87,48
88,31
89,26
90,14
91,40
92,2
93,43
94,47
95,23
96,17
97,5
98,12
99,44
100,34
101,19
102,10
103,42
104,9
105,18
106,13
107,16
108,29
109,41
110,28
111,4
112,22
113,20
114,15
115,45
116,24
117,5
118,48
119,31
120,6
121,44
122,12
123,34
124,19
125,9
126,10
127,46
128,42
129,13
130,16
131,41
132,38
133,0
134,11
135,18
136,22
137,28
138,4
139,20
140,32
141,26
142,15
143,36
144,29
145,21
146,7
147,44
148,0
149,10
150,16
151,45
152,33
153,38
154,9
155,14
156,13
157,19
158,22
159,39
160,31
161,5
162,47
163,10
164,44
165,0
166,16
167,33
168,45
169,38
170,9
171,14
172,4
173,19
174,13
175,0
176,44
177,33
178,45
179,38
180,16
181,22
182,9
183,39
184,5
185,31
186,47
187,24
188,30
189,43
190,6
191,27
192,29
193,12
194,10
195,41
196,30
197,19
198,40
199,35
200,43
201,0
202,25
203,32
204,3
205,33
206,30
207,19
208,40
209,35
210,43
211,33
212,0
213,30
214,19
215,40
216,35
217,25
218,32
219,3
220,33
221,42
222,1
223,27
224,7
225,8
226,23
227,19
228,22
229,18
230,35
231,43
232,42
233,40
234,30
235,33
236,15
237,21
238,28
239,13
240,3
241,32
242,38
243,0
244,25
245,6
246,9
247,8
248,44
249,35
250,26
251,23
252,1
253,10
254,5
255,21
256,6
257,8
258,9
259,44
260,28
261,35
262,24
263,2
264,26
265,10
266,8
267,44
268,1
269,9
270,6
271,17
272,23
273,35
274,26
275,21
276,10
277,24
278,2
279,17
280,23
281,15
282,5
283,8
284,9
285,6
286,44
287,22
288,20
289,35
290,28
291,26
292,21
293,1
294,19
295,29
296,39
297,48
298,43
299,29
300,40
301,48
302,39
303,43
304,40
305,42
306,36
307,48
308,16
309,46
310,28
311,27
312,21
313,32
314,43
315,11
316,40
317,42
318,36
319,48
320,5
321,47
322,41
323,18
324,16
325,43
326,46
327,29
328,11
329,37
330,28
331,24
332,27
333,21
334,32
335,39
336,25
337,23
338,19
339,15
340,14
341,4
342,10
343,40
344,20
345,48
346,42
347,12
348,4
349,30
350,37
351,24
352,46
353,27
354,13
355,36
356,7
357,16
358,34
359,5
360,3
361,11
362,15
363,43
364,40
365,38
366,20
367,48
368,42
369,12
370,28
371,21
372,4
373,30
374,37
375,24
376,36
377,46
378,27
379,13
380,31
381,7
382,35
383,23
384,16
385,34
386,3
387,11
388,15
389,47
390,1
391,5
392,18
393,20
394,43
395,38
396,4
397,40
398,42
399,28
400,12
401,27
402,44
403,6
404,0
405,2
406,35
407,29
408,41
409,26
410,23
411,38
412,43
413,1
414,31
415,45
416,24
417,25
418,17
419,11
420,28
421,4
422,7
423,20
424,18
425,44
426,19
427,39
428,16
429,33
430,40
431,9
432,14
433,46
434,48
435,12
436,42
437,27
