Index,ThreadID
0,5
1,4
2,2
3,3
4,6
5,5
6,0
7,1
8,5
9,7
10,0
11,4
12,1
13,2
14,3
15,6
16,5
17,4
18,0
19,6
20,5
21,7
22,1
23,2
24,3
25,6
26,1
27,4
28,2
29,0
30,3
31,6
32,4
33,2
34,6
35,1
36,0
37,3
38,4
39,2
40,6
41,0
42,2
43,7
44,4
45,6
46,1
47,0
48,1
49,4
50,0
51,6
52,5
53,2
54,3
55,7
56,0
57,5
58,4
59,2
60,1
61,6
62,0
63,3
64,5
65,0
66,6
67,1
68,3
69,2
70,4
71,5
72,6
73,2
74,0
75,5
76,7
77,6
78,1
79,3
80,0
81,4
82,2
83,1
84,5
85,3
86,7
87,6
88,4
89,6
90,7
91,1
92,2
93,0
94,3
95,5
96,2
97,6
98,7
99,1
100,4
101,3
102,2
103,0
104,7
105,1
106,4
107,3
108,5
109,2
110,0
111,6
112,4
113,6
114,5
115,3
116,2
117,0
118,1
119,7
120,6
121,2
122,4
123,1
124,6
125,3
126,5
127,0
128,1
129,6
130,4
131,2
132,1
133,5
134,0
135,3
136,2
137,1
138,7
139,4
140,3
141,5
142,6
143,0
144,4
145,6
146,1
147,3
148,0
149,2
150,5
151,7
152,4
153,7
154,2
155,0
156,3
157,5
158,1
159,6
160,2
161,6
162,4
163,1
164,7
165,5
166,0
167,3
168,4
169,3
170,2
171,6
172,1
173,0
174,5
175,7
176,1
177,6
178,2
179,4
180,0
181,3
182,5
183,1
184,4
185,7
186,1
187,6
188,3
189,2
190,5
191,0
192,1
193,5
194,0
195,3
196,2
197,4
198,6
199,7
200,5
201,0
202,4
203,3
204,1
205,2
206,5
207,6
208,1
209,3
210,4
211,2
212,6
213,0
214,5
215,7
216,2
217,1
218,6
219,4
220,3
221,2
222,0
223,5
224,4
225,3
226,2
227,5
228,1
229,6
230,0
231,7
232,4
233,7
234,2
235,0
236,6
237,3
238,1
239,5
240,3
241,7
242,1
243,0
244,6
245,4
246,2
247,3
248,5
249,0
250,1
251,6
252,4
253,7
254,2
255,3
256,0
257,5
258,6
259,4
260,1
261,2
262,3
263,7
264,5
265,1
266,4
267,0
268,5
269,3
270,2
271,6
272,4
273,5
274,1
275,2
276,0
277,7
278,4
279,3
280,5
281,1
282,2
283,4
284,0
285,6
286,5
287,7
288,4
289,0
290,1
291,2
292,5
293,4
294,6
295,3
296,1
297,2
298,4
299,5
300,0
301,1
302,6
303,3
304,0
305,4
306,3
307,1
308,6
309,7
310,5
311,2
312,4
313,1
314,3
315,0
316,4
317,2
318,6
319,7
320,3
321,0
322,3
323,2
324,1
325,4
326,6
327,5
328,1
329,2
330,0
331,4
332,3
333,1
334,6
335,5
336,2
337,0
338,3
339,4
340,0
341,2
342,7
343,5
344,4
345,6
346,3
347,6
348,1
349,2
350,0
351,5
352,6
353,1
354,3
355,4
356,2
357,6
358,0
359,5
360,4
361,6
362,1
363,2
364,3
365,4
366,0
367,5
368,1
369,2
370,4
371,6
372,1
373,3
374,0
375,5
376,7
377,2
378,1
379,4
380,6
381,0
382,5
383,3
384,2
385,6
386,0
387,2
388,3
389,5
390,1
391,7
392,7
393,6
394,1
395,4
396,2
397,3
398,7
399,0
400,4
401,6
402,4
403,5
404,7
405,1
406,2
407,3
408,4
409,1
410,7
411,0
412,2
413,5
414,3
415,6
416,1
417,2
418,7
419,6
420,4
421,3
422,5
423,0
424,7
425,4
426,6
427,1
428,2
429,7
430,3
431,5
432,6
433,4
434,6
435,1
436,5
437,2
438,3
439,0
440,6
441,4
442,2
443,1
444,0
445,3
446,7
447,5
448,4
449,5
450,4
451,1
452,2
453,7
454,6
455,3
456,4
457,1
458,3
459,0
460,4
461,5
462,2
463,7
464,3
465,0
466,2
467,4
468,1
469,5
470,6
471,3
472,2
473,1
474,2
475,3
476,6
477,4
478,0
479,5
480,3
481,1
482,4
483,0
484,2
485,7
486,5
487,6
488,3
489,1
490,4
491,0
492,7
493,2
494,3
495,5
496,6
497,3
498,4
499,1
500,2
501,7
502,0
503,6
504,1
505,3
506,2
507,6
508,4
509,7
510,0
511,1
512,4
513,6
514,1
515,2
516,3
517,5
518,7
519,6
520,4
521,2
522,7
523,3
524,4
525,0
526,1
527,5
528,7
529,3
530,2
531,1
532,7
533,6
534,4
535,0
536,1
537,7
538,3
539,4
540,2
541,5
542,1
543,6
544,3
545,0
546,3
547,2
548,4
549,6
550,5
551,7
552,2
553,1
554,3
555,5
556,7
557,0
558,4
559,6
560,2
561,3
562,4
563,1
564,0
565,7
566,2
567,5
568,0
569,3
570,1
571,2
572,5
573,4
574,6
575,7
576,3
577,0
578,4
579,6
580,3
581,2
582,1
583,5
584,6
585,2
586,4
587,3
588,0
589,1
590,7
591,2
592,3
593,0
594,6
595,1
596,4
597,2
598,3
599,7
600,1
601,3
602,2
603,0
604,5
605,4
606,1
607,6
