Index,ThreadID
0,17
1,17
2,8
3,17
4,8
5,17
6,27
7,90
8,83
9,26
10,89
11,34
12,17
13,27
14,48
15,23
16,87
17,9
18,90
19,83
20,17
21,27
22,29
23,26
24,34
25,89
26,90
27,9
28,83
29,4
30,2
31,52
32,10
33,17
34,23
35,27
36,87
37,90
38,9
39,30
40,83
41,12
42,2
43,4
44,52
45,26
46,10
47,89
48,27
49,35
50,18
51,90
52,9
53,67
54,30
55,83
56,23
57,4
58,2
59,52
60,87
61,10
62,35
63,27
64,12
65,90
66,9
67,30
68,83
69,26
70,89
71,2
72,4
73,52
74,18
75,10
76,35
77,67
78,27
79,23
80,90
81,9
82,30
83,87
84,48
85,52
86,2
87,4
88,29
89,17
90,12
91,26
92,89
93,8
94,34
95,83
96,53
97,31
98,18
99,24
100,52
101,4
102,2
103,22
104,73
105,85
106,53
107,14
108,36
109,31
110,12
111,81
112,52
113,2
114,4
115,53
116,14
117,31
118,24
119,18
120,22
121,52
122,2
123,4
124,85
125,73
126,36
127,53
128,14
129,31
130,81
131,2
132,4
133,52
134,53
135,14
136,31
137,24
138,22
139,18
140,85
141,73
142,36
143,2
144,4
145,52
146,16
147,53
148,81
149,14
150,31
151,76
152,63
153,38
154,82
155,79
156,2
157,4
158,52
159,77
160,65
161,28
162,94
163,95
164,22
165,34
166,24
167,90
168,18
169,73
170,14
171,12
172,31
173,36
174,76
175,38
176,16
177,85
178,63
179,82
180,2
181,79
182,81
183,47
184,55
185,70
186,30
187,13
188,41
189,67
190,27
191,53
192,6
193,4
194,45
195,29
196,95
197,93
198,51
199,43
200,87
201,8
202,36
203,33
204,94
205,90
206,77
207,78
208,5
209,80
210,61
211,58
212,55
213,51
214,94
215,33
216,15
217,87
218,27
219,8
220,43
221,30
222,54
223,44
224,17
225,71
226,58
227,55
228,36
229,77
230,94
231,33
232,51
233,90
234,87
235,27
236,16
237,78
238,80
239,5
240,15
241,61
242,18
243,8
244,46
245,32
246,56
247,62
248,74
249,50
250,37
251,9
252,45
253,23
254,28
255,24
256,76
257,63
258,10
259,11
260,92
261,3
262,60
263,75
264,95
265,57
266,93
267,85
268,59
269,19
270,81
271,40
272,6
273,82
274,4
275,0
276,29
277,47
278,39
279,21
280,72
281,48
282,1
283,86
284,66
285,73
286,65
287,34
288,68
289,35
290,42
291,17
292,49
293,94
294,13
295,43
296,67
297,2
298,25
299,79
300,89
301,77
302,44
303,90
304,54
305,71
306,14
307,68
308,38
309,55
310,26
311,23
312,17
313,42
314,35
315,49
316,52
317,84
318,43
319,13
320,94
321,67
322,2
323,79
324,68
325,42
326,35
327,49
328,25
329,77
330,17
331,43
332,71
333,54
334,94
335,90
336,44
337,14
338,89
339,13
340,2
341,38
342,55
343,67
344,23
345,79
346,26
347,68
348,52
349,84
350,42
351,49
352,35
353,94
354,2
355,43
356,8
357,17
358,13
359,68
360,67
361,77
362,79
363,25
364,71
365,54
366,44
367,12
368,14
369,64
370,90
371,23
372,38
373,89
374,55
375,26
376,30
377,15
378,88
379,9
380,80
381,20
382,7
383,36
384,42
385,53
386,66
387,49
388,58
389,94
390,22
391,83
392,50
393,45
394,28
395,8
396,57
397,32
398,77
399,44
400,41
401,42
402,49
403,66
404,58
405,53
406,12
407,73
408,11
409,94
410,90
411,43
412,22
413,62
414,83
415,50
416,42
417,49
418,2
419,58
420,66
421,93
422,53
423,94
424,22
425,8
426,45
427,83
428,50
429,77
430,28
431,44
432,35
433,41
434,57
435,32
436,11
437,12
438,73
439,90
440,43
441,49
442,62
443,42
444,2
445,58
446,66
447,53
448,94
449,22
450,83
451,50
452,35
453,8
454,93
455,49
456,77
457,56
458,32
459,17
460,45
461,44
462,28
463,41
464,57
465,43
466,11
467,12
468,73
469,90
470,1
471,84
472,47
473,52
474,34
475,86
476,18
477,59
478,54
479,29
480,31
481,51
482,27
483,35
484,47
485,7
486,82
487,74
488,15
489,94
490,40
491,93
492,32
493,34
494,33
495,8
496,37
497,69
498,18
499,92
500,30
501,10
502,52
503,43
504,85
505,7
506,27
507,35
508,74
509,82
510,94
511,93
512,40
513,16
514,82
515,74
516,35
517,7
518,94
519,93
520,27
521,1
522,0
523,40
524,34
525,75
526,32
527,33
528,8
529,37
530,69
531,18
532,30
533,10
534,52
535,92
536,43
537,85
538,82
539,94
540,35
541,93
542,7
543,74
544,47
545,27
546,1
547,0
548,40
549,16
550,34
551,62
552,75
553,8
554,32
555,33
556,37
557,42
558,18
559,88
560,30
561,10
562,52
563,69
564,92
565,15
566,43
567,85
568,2
569,31
570,61
571,63
572,51
573,53
574,9
575,87
576,6
577,35
578,46
579,11
580,1
581,58
582,6
583,16
584,41
585,37
586,57
587,72
588,35
589,46
590,7
591,69
592,11
593,1
594,6
595,10
596,14
597,72
598,8
599,35
600,32
601,63
602,87
603,9
604,44
605,46
606,7
607,58
608,12
609,16
610,37
611,11
612,41
613,6
614,1
615,57
616,14
617,72
618,35
619,46
620,50
621,69
622,10
623,7
624,11
625,6
626,1
627,63
628,14
629,8
630,32
631,72
632,44
633,87
634,9
635,24
636,58
637,35
638,12
639,37
640,16
641,46
642,50
643,41
644,7
645,57
646,11
647,6
648,1
649,14
650,72
651,69
652,10
653,35
654,63
655,46
656,7
657,8
658,11
659,6
660,32
661,44
662,16
663,24
664,87
665,9
666,58
667,12
668,41
669,50
670,57
671,37
672,61
673,7
674,63
675,30
676,5
677,65
678,39
679,61
680,23
681,64
682,18
683,50
684,7
685,56
686,63
687,61
688,50
689,7
690,5
691,30
692,56
693,65
694,39
695,23
696,0
697,64
698,18
699,61
700,20
701,50
702,7
703,56
704,63
705,11
706,61
707,0
708,5
709,83
710,65
711,30
712,39
713,50
714,7
715,56
716,64
717,18
718,23
719,20
720,61
721,0
722,63
723,40
724,83
725,50
726,7
727,56
728,38
729,15
730,2
731,5
732,61
733,0
734,39
735,40
736,83
737,8
738,64
739,20
740,23
741,50
742,56
743,75
744,66
745,63
746,21
747,57
748,38
749,19
750,15
751,18
752,16
753,11
754,60
755,65
756,7
757,72
758,45
759,30
760,62
761,10
762,44
763,6
764,94
765,69
