Index,ThreadID
0,3
1,8
2,7
3,1
4,6
5,4
6,3
7,0
8,9
9,11
10,3
11,16
12,10
13,12
14,0
15,7
16,28
17,32
18,37
19,37
20,33
21,37
22,16
23,35
24,33
25,36
26,2
27,28
28,17
29,2
30,24
31,46
32,35
33,30
34,29
35,14
36,36
37,5
38,21
39,45
40,7
41,32
42,18
43,42
44,26
45,47
46,12
47,37
48,9
49,11
50,8
51,10
52,13
53,8
54,37
55,6
56,22
57,23
58,37
59,25
60,4
61,22
62,25
63,13
64,4
65,13
66,13
67,23
68,25
69,15
70,27
71,48
72,5
73,23
74,46
75,32
76,46
77,24
78,2
79,37
80,16
81,24
82,16
83,13
84,29
85,44
86,46
87,3
88,47
89,22
90,0
91,9
92,32
93,19
94,27
95,18
96,35
97,1
98,39
99,37
100,10
101,34
102,31
103,34
104,41
105,34
106,31
107,5
108,31
109,28
110,17
111,45
112,10
113,48
114,49
115,4
116,17
117,6
118,17
119,28
120,28
121,13
122,16
123,8
124,8
125,0
126,8
127,27
128,22
129,36
130,37
131,24
132,41
133,33
134,30
135,9
136,45
137,2
138,47
139,16
140,15
141,26
142,29
143,27
144,34
145,42
146,35
147,46
148,13
149,39
150,31
151,40
152,14
153,43
154,48
155,25
156,23
157,20
158,48
159,40
160,20
161,23
162,17
163,48
164,5
165,18
166,40
167,38
168,40
169,25
170,3
171,1
172,3
173,30
174,21
175,3
176,21
177,47
178,29
179,29
180,33
181,10
182,40
183,40
184,16
185,8
186,21
187,28
188,22
189,26
190,34
191,49
192,1
193,29
194,12
195,35
196,15
197,6
198,10
199,37
200,14
201,4
202,4
203,17
204,4
205,4
206,18
207,32
208,23
209,7
210,20
211,48
212,30
213,45
214,45
215,46
216,42
217,40
218,31
219,5
220,33
221,13
222,13
223,31
224,28
225,34
226,13
227,38
228,18
229,18
230,12
231,37
232,26
233,0
234,23
235,19
236,27
237,49
238,11
239,43
240,28
241,8
242,34
243,44
244,20
245,21
246,18
247,46
248,12
249,7
250,14
251,17
252,4
253,9
254,17
255,9
256,45
257,32
258,36
259,36
260,16
261,36
262,33
263,36
264,24
265,38
266,15
267,6
268,23
269,10
270,0
271,30
272,43
273,37
274,28
275,30
276,1
277,20
278,20
279,30
280,0
281,42
282,13
283,39
284,43
285,15
286,8
287,28
288,25
289,5
290,32
291,14
292,23
293,18
294,24
295,34
296,48
297,38
298,12
299,2
300,3
301,41
302,47
303,4
304,17
305,36
306,22
307,17
308,3
309,45
310,45
311,35
312,16
313,35
314,20
315,10
316,19
317,0
318,1
319,0
320,41
321,8
322,9
323,8
324,19
325,7
326,49
327,43
328,15
329,7
330,37
331,15
332,17
333,32
334,17
335,2
336,17
337,41
338,0
339,49
340,6
341,15
342,3
343,14
344,25
345,19
346,18
347,10
348,31
349,11
350,40
351,36
352,47
353,33
354,26
355,22
356,36
357,27
358,33
359,29
360,4
361,1
362,4
363,20
364,46
365,20
366,16
367,9
368,16
369,16
370,39
371,46
372,38
373,37
374,28
375,38
376,38
377,16
378,49
379,49
380,15
381,14
382,15
383,18
384,15
385,11
386,46
387,8
388,17
389,25
390,38
391,14
392,1
393,37
394,7
395,31
396,35
397,20
398,23
399,4
400,6
401,6
402,27
403,21
404,45
405,29
406,45
407,45
408,30
409,5
410,45
411,2
412,42
413,6
414,9
415,21
416,5
417,42
418,39
419,9
420,39
421,17
422,15
423,45
424,45
425,40
426,40
427,46
428,41
429,19
430,44
431,8
432,7
433,31
434,20
435,23
436,27
437,14
438,33
439,49
440,4
441,10
442,37
443,46
444,20
445,12
446,28
447,8
448,35
449,44
450,30
451,36
452,43
453,36
454,24
455,2
456,42
457,13
458,36
459,22
460,2
461,42
462,13
463,29
464,2
465,15
466,6
467,13
468,1
469,29
470,1
471,1
472,23
473,26
474,33
475,33
476,3
477,3
478,3
479,3
480,2
481,20
482,20
483,12
484,35
485,17
486,44
487,41
488,1
489,26
490,38
491,9
492,29
493,2
494,11
495,34
496,18
497,37
498,14
499,4
500,43
501,24
502,48
503,22
504,22
505,15
506,15
507,31
508,15
509,31
510,39
511,40
512,10
513,33
514,28
515,20
516,38
517,42
518,36
519,35
520,5
521,30
522,24
523,9
524,16
525,30
526,37
527,14
528,31
529,13
530,47
531,30
532,36
533,45
534,21
535,17
536,15
537,20
538,44
539,43
540,10
541,42
542,8
543,48
544,26
545,34
546,3
547,1
548,33
549,18
550,32
551,22
552,7
553,19
554,19
555,12
556,32
557,7
558,32
559,35
560,35
561,6
562,2
563,31
564,13
565,11
566,45
567,21
568,21
569,15
570,44
571,7
572,19
573,33
574,34
575,33
576,23
577,15
578,22
579,32
580,6
581,38
582,4
583,0
584,10
585,48
586,2
587,19
588,30
589,12
590,20
591,25
592,21
593,5
594,13
595,37
596,31
597,24
598,44
599,1
600,9
601,35
602,9
603,35
604,36
605,45
606,11
607,17
608,45
609,28
610,8
611,7
612,8
613,45
614,45
615,6
616,32
617,6
618,29
619,17
620,45
621,40
622,19
623,26
624,40
625,38
626,40
627,21
628,21
629,25
630,40
631,9
632,14
633,39
634,49
635,11
636,0
637,7
638,42
639,48
640,34
641,12
642,8
643,2
644,5
645,4
646,27
647,46
648,6
649,30
650,16
651,47
652,35
653,43
654,16
655,41
656,35
657,33
658,47
659,43
660,16
661,19
662,17
663,29
664,45
665,20
666,17
667,22
668,24
669,24
670,19
671,24
672,19
673,44
674,21
675,21
676,17
677,37
678,10
679,17
680,17
681,40
682,5
683,17
684,27
685,46
686,15
687,24
688,2
689,45
690,42
691,32
692,26
693,49
694,13
695,34
696,14
697,3
698,8
699,30
700,47
701,41
702,18
703,47
704,23
705,33
706,36
707,35
708,33
709,41
710,18
711,35
712,22
713,33
714,23
715,29
716,29
717,9
718,18
719,29
720,48
721,38
722,40
723,7
724,19
725,5
726,7
727,47
728,5
729,46
730,27
731,37
732,12
733,12
734,42
735,9
736,6
737,45
738,9
739,47
740,9
741,31
742,15
743,39
744,12
745,42
746,34
747,37
748,8
749,40
750,35
751,28
752,28
753,11
754,28
755,10
756,28
757,23
758,41
759,22
760,36
761,38
762,38
763,17
764,43
765,19
766,24
767,2
768,46
769,2
770,21
771,14
772,14
773,27
774,27
775,27
776,47
777,27
778,4
779,27
780,4
781,12
782,31
783,31
784,35
785,31
786,34
787,31
788,42
789,33
790,25
791,21
792,44
793,46
794,32
795,2
796,40
797,19
798,7
799,16
800,29
801,29
802,18
803,18
804,13
805,29
806,24
807,1
808,26
809,29
810,13
811,1
812,1
813,0
814,26
815,29
816,1
817,1
818,14
819,29
820,28
821,29
822,12
823,26
824,31
825,4
826,45
827,31
828,14
829,4
830,45
831,4
832,49
833,32
834,42
835,4
836,14
837,49
838,12
839,21
840,15
841,25
842,23
843,33
844,17
845,18
846,13
847,24
848,0
849,30
850,29
851,26
852,3
853,26
854,39
855,26
856,29
857,32
858,14
859,25
860,47
861,15
862,47
863,47
864,39
865,25
866,26
867,25
868,15
869,14
870,25
871,14
872,45
873,34
874,15
875,7
876,43
877,19
878,17
879,26
880,39
881,3
882,37
883,47
884,18
885,15
886,45
887,49
888,27
889,32
890,25
891,35
892,24
893,14
894,10
895,2
896,9
897,7
898,28
899,36
900,43
901,43
902,34
903,23
904,20
905,48
906,47
907,20
908,33
909,48
910,11
911,49
912,19
913,20
914,27
915,30
916,6
917,19
918,43
919,49
920,0
921,19
922,6
923,40
924,22
925,22
926,37
927,38
928,34
929,24
930,39
931,35
932,39
933,18
934,34
935,6
936,44
937,3
938,34
939,39
940,26
941,24
942,4
943,14
944,32
945,2
946,25
947,11
948,21
949,31
950,31
951,31
952,31
953,31
954,31
955,31
956,31
957,31
958,31
959,31
960,31
961,31
962,31
963,31
964,31
965,31
966,31
967,31
968,31
969,31
970,31
971,31
972,31
973,31
974,31
975,31
976,31
977,31
978,31
979,31
980,31
981,31
982,31
983,31
984,31
985,31
986,31
987,31
988,31
989,31
990,31
991,31
992,31
993,31
994,31
995,31
996,31
997,31
998,31
999,29
1000,31
1001,42
1002,16
1003,16
1004,16
1005,15
1006,16
1007,26
1008,1
1009,8
1010,15
1011,42
1012,10
1013,46
1014,35
1015,0
1016,0
1017,0
1018,24
1019,0
1020,12
1021,24
1022,0
1023,12
1024,24
1025,24
1026,24
1027,24
1028,24
1029,24
1030,24
1031,24
1032,24
1033,24
1034,0
1035,12
1036,45
1037,26
1038,33
1039,16
1040,10
1041,38
1042,21
1043,19
1044,32
1045,40
1046,35
1047,11
1048,23
1049,31
1050,8
1051,15
1052,9
1053,46
1054,9
1055,44
1056,46
1057,8
1058,46
1059,33
1060,41
1061,28
1062,42
1063,9
1064,10
1065,44
1066,14
1067,15
1068,48
1069,19
1070,28
1071,28
1072,19
1073,28
1074,19
1075,28
1076,22
1077,29
1078,14
1079,41
1080,7
1081,12
1082,33
1083,46
1084,18
1085,16
1086,42
1087,26
1088,44
1089,43
1090,35
1091,20
1092,32
1093,23
1094,8
1095,21
1096,17
1097,37
1098,39
1099,45
1100,25
1101,25
1102,2
1103,24
1104,24
1105,36
1106,19
1107,48
1108,22
1109,27
1110,48
1111,49
1112,32
1113,13
1114,13
1115,32
1116,13
1117,32
1118,38
1119,15
1120,23
1121,21
1122,17
1123,43
1124,4
1125,27
1126,19
1127,14
1128,47
1129,24
1130,44
1131,46
1132,34
1133,9
1134,16
1135,2
1136,25
1137,49
1138,48
1139,11
1140,8
1141,26
1142,20
1143,35
1144,42
1145,6
1146,3
1147,10
1148,0
1149,22
1150,31
1151,31
1152,36
1153,45
1154,1
1155,36
1156,31
1157,31
1158,31
1159,31
1160,31
1161,5
1162,8
1163,22
1164,13
1165,8
1166,22
1167,13
1168,22
1169,8
1170,13
1171,22
1172,8
1173,13
1174,22
1175,8
1176,13
1177,22
1178,8
1179,13
1180,22
1181,18
1182,8
1183,13
1184,28
1185,18
1186,22
1187,8
1188,13
1189,28
1190,18
1191,22
1192,13
1193,8
1194,1
1195,45
1196,36
1197,31
1198,30
1199,11
1200,2
1201,36
1202,25
1203,2
