Index,ThreadID
0,51
1,2
2,50
3,13
4,7
5,59
6,16
7,51
8,2
9,50
10,12
11,22
12,13
13,71
14,51
15,2
16,7
17,50
18,59
19,16
20,4
21,13
22,51
23,22
24,2
25,12
26,50
27,71
28,56
29,51
30,13
31,67
32,7
33,2
34,44
35,16
36,4
37,50
38,22
39,56
40,51
41,13
42,12
43,44
44,71
45,56
46,67
47,22
48,5
49,17
50,49
51,4
52,6
53,44
54,56
55,14
56,49
57,5
58,6
59,17
60,44
61,67
62,2
63,20
64,56
65,47
66,43
67,49
68,14
69,19
70,4
71,59
72,71
73,7
74,50
75,22
76,70
77,16
78,12
79,13
80,51
81,74
82,5
83,70
84,52
85,8
86,6
87,47
88,63
89,1
90,56
91,62
92,14
93,9
94,30
95,58
96,20
97,43
98,74
99,5
100,52
101,8
102,70
103,19
104,56
105,47
106,74
107,6
108,27
109,5
110,52
111,63
112,8
113,70
114,62
115,1
116,9
117,77
118,14
119,58
120,30
121,20
122,43
123,56
124,74
125,19
126,27
127,52
128,5
129,70
130,77
131,47
132,6
133,63
134,74
135,52
136,9
137,1
138,11
139,5
140,20
141,58
142,27
143,30
144,70
145,43
146,77
147,19
148,6
149,74
150,47
151,11
152,8
153,9
154,56
155,14
156,62
157,54
158,1
159,68
160,63
161,52
162,49
163,16
164,78
165,32
166,19
167,7
168,71
169,56
170,78
171,32
172,67
173,19
174,56
175,71
176,7
177,72
178,2
179,24
180,13
181,43
182,51
183,8
184,54
185,47
186,60
187,59
188,57
189,29
190,12
191,14
192,22
193,53
194,41
195,46
196,62
197,76
198,66
199,70
200,49
201,30
202,73
203,45
204,25
205,64
206,33
207,35
208,55
209,26
210,31
211,38
212,10
213,3
214,44
215,61
216,37
217,15
218,0
219,28
220,65
221,58
222,27
223,16
224,48
225,69
226,18
227,75
228,40
229,36
230,74
231,42
232,77
233,39
234,23
235,17
236,80
237,34
238,20
239,6
240,21
241,11
242,5
243,47
244,4
245,57
246,69
247,71
248,78
249,56
250,50
251,34
252,67
253,74
254,59
255,11
256,31
257,72
258,23
259,53
260,57
261,69
262,4
263,78
264,56
265,34
266,71
267,50
268,47
269,74
270,67
271,41
272,59
273,11
274,69
275,57
276,4
277,78
278,56
279,34
280,50
281,71
282,76
283,66
284,31
285,23
286,75
287,72
288,41
289,53
290,47
291,67
292,74
293,78
294,57
295,4
296,69
297,56
298,34
299,11
300,50
301,59
302,71
303,25
304,5
305,41
306,47
307,78
308,4
309,69
310,57
311,76
312,66
313,34
314,31
315,75
316,23
317,72
318,56
319,67
320,53
321,3
322,74
323,46
324,32
325,70
326,14
327,76
328,20
329,80
330,71
331,11
332,13
333,23
334,24
335,49
336,50
337,51
338,65
339,6
340,72
341,70
342,66
343,62
344,59
345,12
346,32
347,14
348,76
349,4
350,20
351,41
352,71
353,80
354,24
355,23
356,70
357,14
358,32
359,76
360,49
361,11
362,13
363,50
364,20
365,51
366,65
367,72
368,6
369,71
370,66
371,62
372,59
373,24
374,12
375,70
376,14
377,32
378,4
379,76
380,80
381,23
382,41
383,20
384,73
385,71
386,24
387,51
388,70
389,49
390,11
391,14
392,32
393,50
394,13
395,72
396,65
397,27
398,6
399,62
400,59
401,66
402,63
403,12
404,4
405,76
406,7
407,78
408,1
409,20
410,39
411,80
412,71
413,29
414,23
415,67
416,5
417,9
418,41
419,64
420,74
421,76
422,70
423,47
424,69
425,7
426,38
427,46
428,78
429,45
430,33
431,1
432,60
433,20
434,39
435,71
436,80
437,76
438,7
439,78
440,1
441,29
442,20
443,23
444,67
445,9
446,39
447,5
448,38
449,41
450,74
451,64
452,70
453,47
454,69
455,71
456,46
457,45
458,33
459,76
460,7
461,78
462,60
463,1
464,80
465,20
466,39
467,71
468,29
469,23
470,67
471,38
472,9
473,5
474,69
475,70
476,41
477,74
478,64
479,47
480,45
481,66
482,46
483,2
484,19
485,73
486,26
487,20
488,1
489,72
490,71
491,27
492,40
493,80
494,33
495,41
496,5
497,77
498,26
499,1
500,72
501,27
502,20
503,71
504,40
505,43
506,26
507,80
508,1
509,27
510,20
511,72
512,71
513,69
514,33
515,40
516,41
517,5
518,77
519,26
520,1
521,27
522,20
523,72
524,71
525,43
526,80
527,40
528,26
529,69
530,1
531,27
532,33
533,20
534,72
535,41
536,5
537,71
538,77
539,40
540,80
541,1
542,27
543,43
544,72
545,71
546,63
547,40
548,69
549,33
550,30
551,41
552,58
553,23
554,61
555,20
556,80
557,5
558,77
559,62
560,22
561,4
562,26
563,67
564,12
565,70
566,60
567,6
568,21
569,27
570,17
571,55
572,15
573,61
574,47
575,59
576,51
577,6
578,21
579,27
580,54
581,17
582,55
583,15
584,31
585,61
586,60
587,21
588,17
589,6
590,55
591,67
592,15
593,61
594,47
595,59
596,51
597,54
598,21
599,17
600,6
601,31
602,55
603,15
604,60
605,61
606,67
607,21
608,17
609,6
610,55
611,59
612,15
613,61
614,54
615,31
616,21
617,17
618,6
619,60
620,55
621,61
622,49
623,67
624,64
625,2
626,68
627,59
628,56
629,8
630,66
631,51
632,47
633,3
634,34
635,18
636,37
637,31
638,1
639,27
640,16
641,79
642,52
643,54
644,48
645,36
646,38
647,15
648,3
649,32
650,30
651,80
652,13
653,66
654,8
655,22
656,11
657,35
658,3
659,48
660,30
661,32
662,63
663,19
664,62
665,22
666,80
667,3
668,32
669,30
670,48
671,13
672,66
673,8
674,11
675,62
676,63
677,35
678,25
679,3
680,30
681,32
682,19
683,22
684,48
685,80
686,62
687,63
688,18
689,64
690,12
691,42
692,3
693,13
694,66
695,8
696,30
697,32
698,11
699,35
700,62
701,48
702,63
703,25
704,3
705,22
706,19
707,30
708,32
709,18
710,62
711,71
712,64
713,48
714,12
715,63
716,42
717,11
718,35
719,68
720,73
721,80
722,67
723,8
724,17
725,33
726,44
727,66
728,13
729,3
730,58
731,14
732,71
733,48
734,56
735,9
736,80
737,69
738,75
739,2
740,46
741,3
742,58
743,14
744,71
745,77
746,15
747,48
748,18
749,56
750,3
751,33
752,14
753,58
754,16
755,71
756,80
757,9
758,48
759,46
760,18
761,69
762,2
763,75
764,3
765,14
766,58
767,56
768,77
769,15
770,71
771,22
772,80
773,9
774,48
775,18
776,33
777,16
778,3
779,14
780,58
781,56
782,71
783,52
784,69
785,46
786,75
787,2
788,22
789,49
790,34
791,77
792,15
793,73
794,28
795,44
796,40
797,51
798,62
799,29
800,19
801,10
802,61
803,50
804,0
805,65
806,39
807,32
808,26
809,57
810,37
811,18
812,47
813,69
814,75
815,72
816,5
817,9
818,80
819,38
820,31
821,77
822,44
823,16
824,21
825,37
826,47
827,33
828,18
829,34
830,69
831,75
832,23
833,13
834,49
835,72
836,5
837,52
838,37
839,21
840,18
841,47
842,34
843,69
844,75
845,23
846,72
847,9
848,44
849,80
850,5
851,31
852,38
853,77
854,16
855,36
856,33
857,35
858,21
859,49
860,13
861,47
862,37
863,34
864,69
865,18
866,75
