Index,ThreadID
0,1
1,4
2,5
3,3
4,0
5,9
6,12
7,8
8,11
9,2
10,7
11,4
12,1
13,5
14,3
15,42
16,0
17,9
18,12
19,8
20,45
21,36
22,37
23,4
24,11
25,5
26,3
27,42
28,40
29,9
30,12
31,0
32,24
33,8
34,2
35,1
36,7
37,45
38,21
39,37
40,36
41,4
42,27
43,34
44,14
45,6
46,35
47,20
48,3
49,22
50,5
51,13
52,32
53,31
54,15
55,10
56,25
57,40
58,28
59,17
60,46
61,38
62,34
63,18
64,30
65,45
66,35
67,20
68,5
69,3
70,22
71,31
72,15
73,13
74,32
75,25
76,28
77,29
78,40
79,10
80,19
81,12
82,41
83,16
84,21
85,44
86,9
87,11
88,2
89,27
90,33
91,26
92,43
93,24
94,1
95,37
96,6
97,17
98,3
99,13
100,15
101,36
102,8
103,10
104,44
105,23
106,32
107,31
108,38
109,42
110,18
111,34
112,12
113,35
114,5
115,0
116,26
117,1
118,37
119,6
120,17
121,3
122,13
123,15
124,8
125,10
126,25
127,22
128,20
129,36
130,46
131,28
132,27
133,2
134,33
135,30
136,7
137,29
138,14
139,45
140,21
141,23
142,40
143,4
144,37
145,43
146,16
147,44
148,25
149,8
150,41
151,0
152,20
153,31
154,19
155,42
156,18
157,38
158,39
159,24
160,35
161,14
162,5
163,27
164,13
165,23
166,40
167,43
168,4
169,37
170,25
171,44
172,16
173,41
174,8
175,0
176,20
177,29
178,11
179,15
180,32
181,1
182,31
183,19
184,12
185,46
186,34
187,6
188,28
189,4
190,45
191,17
192,43
193,30
194,2
195,38
196,37
197,16
198,32
199,21
200,9
201,42
202,26
203,18
204,5
205,24
206,13
207,14
208,10
209,22
210,6
211,29
212,28
213,45
214,4
215,17
216,43
217,30
218,38
219,2
220,37
221,16
222,32
223,44
224,41
225,40
226,35
227,3
228,8
229,25
230,7
231,20
232,39
233,33
234,0
235,15
236,1
237,24
238,28
239,17
240,38
241,19
242,30
243,16
244,2
245,10
246,23
247,9
248,31
249,34
250,26
251,18
252,12
253,21
254,27
255,6
256,13
257,1
258,15
259,24
260,28
261,38
262,17
263,30
264,19
265,16
266,2
267,23
268,37
269,42
270,45
271,14
272,10
273,46
274,44
275,9
276,32
277,11
278,29
279,22
280,36
281,5
282,4
283,28
284,25
285,20
286,34
287,15
288,38
289,46
290,2
291,24
292,40
293,39
294,31
295,41
296,21
297,0
298,18
299,42
300,16
301,6
302,27
303,37
304,8
305,12
306,4
307,28
308,20
309,25
310,34
311,15
312,38
313,2
314,46
315,24
316,40
317,1
318,19
319,44
320,43
321,30
322,39
323,26
324,45
325,7
326,35
327,3
328,9
329,0
330,37
331,17
332,23
333,11
334,28
335,32
336,26
337,7
338,43
339,31
340,33
341,16
342,18
343,6
344,19
345,12
346,9
347,41
