Index,ThreadID
0,2
1,4
2,0
3,25
4,4
5,2
6,4
7,2
8,28
9,31
10,4
11,29
12,1
13,0
14,27
15,28
16,1
17,31
18,0
19,28
20,1
21,18
22,31
23,1
24,0
25,28
26,33
27,31
28,1
29,18
30,0
31,1
32,31
33,36
34,30
35,32
36,2
37,33
38,28
39,4
40,1
41,25
42,29
43,18
44,6
45,0
46,26
47,30
48,14
49,11
50,15
51,40
52,30
53,40
54,43
55,11
56,39
57,15
58,11
59,31
60,35
61,31
62,4
63,12
64,15
65,41
66,27
67,15
68,27
69,42
70,35
71,4
72,31
73,10
74,14
75,15
76,38
77,29
78,30
79,36
80,32
81,12
82,39
83,23
84,22
85,40
86,43
87,1
88,37
89,20
90,13
91,46
92,21
93,19
94,4
95,14
96,10
97,36
98,36
99,12
100,40
101,15
102,13
103,15
104,13
105,31
106,13
107,15
108,13
109,31
110,13
111,15
112,31
113,13
114,13
115,15
116,31
117,13
118,13
119,15
120,31
121,13
122,13
123,31
124,15
125,13
126,31
127,10
128,36
129,35
130,38
131,29
132,42
133,22
134,30
135,27
136,23
137,43
138,32
139,4
140,18
141,26
142,37
143,26
144,20
145,15
146,39
147,15
148,29
149,37
150,34
151,44
152,19
153,40
154,20
155,21
156,23
157,4
158,27
159,23
160,14
161,5
162,13
163,12
164,26
165,2
166,3
167,17
168,4
169,7
170,29
171,6
172,44
173,27
174,14
175,24
176,45
177,18
178,23
179,9
180,16
181,10
182,8
183,1
184,19
185,4
186,35
187,13
188,31
189,41
190,31
191,39
192,18
193,33
194,33
195,18
196,22
197,24
198,21
199,11
200,27
201,34
202,3
203,28
204,8
205,35
206,38
207,22
208,5
209,39
210,1
211,17
212,15
213,33
214,44
215,31
216,7
217,43
218,42
219,30
220,32
221,19
222,37
223,14
224,40
225,41
226,9
227,26
228,45
229,0
230,25
231,4
232,18
233,46
234,20
235,23
236,36
237,21
238,21
239,29
240,3
241,10
242,3
243,31
244,36
245,10
246,43
247,42
248,36
249,43
250,36
251,35
252,36
253,2
254,20
255,4
256,0
257,27
258,27
259,0
260,38
261,11
262,8
263,39
264,16
265,22
266,23
267,3
268,4
269,28
270,17
271,20
272,34
273,7
274,12
275,29
276,5
277,30
278,1
279,6
280,13
281,21
282,35
283,31
284,31
285,42
286,36
287,35
288,17
289,31
290,43
291,43
292,35
293,34
294,31
295,17
296,31
297,38
298,17
299,31
300,38
301,17
302,31
303,38
304,17
305,31
306,38
307,17
308,31
309,38
310,31
311,17
312,38
313,31
314,17
315,38
316,31
317,17
318,38
319,31
320,17
321,38
322,31
323,17
324,38
325,42
326,34
327,36
328,43
329,38
330,38
331,38
332,38
333,38
334,38
335,26
336,21
337,26
338,38
339,23
340,21
341,38
342,26
343,21
344,38
345,26
346,21
347,38
348,26
349,23
350,5
351,1
352,21
353,38
354,26
355,21
356,5
357,23
358,38
359,26
360,1
361,21
362,26
363,5
364,38
365,21
366,23
367,1
368,26
369,38
370,21
371,38
372,5
373,26
374,23
375,1
376,35
377,5
378,18
379,34
380,38
381,34
382,18
383,22
384,34
385,5
386,22
387,18
388,34
389,26
390,34
391,22
392,5
393,26
394,34
395,22
396,18
397,26
398,34
399,22
400,5
401,34
402,26
403,18
404,28
405,43
406,8
407,6
408,13
409,39
410,10
411,1
412,0
413,2
414,20
415,36
416,46
417,42
418,38
419,23
420,41
421,31
422,35
423,22
424,8
425,28
426,36
427,28
428,8
429,8
430,12
431,8
432,8
433,12
434,8
435,8
436,12
437,8
438,12
439,8
440,8
441,12
442,8
443,8
444,12
445,8
446,12
447,8
448,8
449,12
450,8
451,12
452,8
453,8
454,12
455,8
456,12
457,8
458,8
459,12
460,8
461,12
462,8
463,8
464,12
465,8
466,12
467,40
468,36
469,22
470,40
471,40
472,40
473,40
474,40
475,40
476,40
477,40
478,40
479,40
480,40
481,40
482,40
483,40
484,40
485,40
486,40
487,40
488,40
489,40
490,40
491,40
492,40
493,40
494,40
495,40
496,40
497,40
498,40
499,40
500,40
501,40
502,40
503,40
504,40
505,40
506,40
507,40
508,40
509,40
510,40
511,40
512,40
513,40
514,40
515,40
516,40
517,36
518,41
519,36
520,41
521,10
522,36
523,41
524,35
525,36
526,41
527,10
528,35
529,36
530,41
531,36
532,35
533,41
534,35
535,34
536,36
537,6
538,41
539,36
540,41
541,35
542,34
543,36
544,6
545,41
546,34
547,36
548,35
549,20
550,41
551,36
552,34
553,6
554,35
555,41
556,20
557,36
558,34
559,35
560,6
561,41
562,10
563,20
564,17
565,37
566,10
567,22
568,23
569,32
570,10
571,22
572,10
573,22
574,10
575,8
576,32
577,17
578,21
579,14
580,36
581,7
582,14
583,27
584,36
585,21
586,34
587,36
588,10
589,27
590,21
591,34
592,26
593,36
594,27
595,21
596,34
597,10
598,30
599,9
600,43
601,17
602,23
603,8
604,44
605,29
606,38
607,42
608,7
609,11
610,14
611,20
612,26
613,27
614,34
615,41
616,34
617,41
618,39
619,26
620,30
621,21
622,41
623,10
624,0
625,28
626,9
627,14
628,11
629,38
630,23
631,20
632,24
633,30
634,34
635,11
636,42
637,36
638,15
639,8
640,43
641,11
642,26
643,20
644,0
645,38
646,1
647,17
648,7
649,30
650,34
651,14
652,32
653,22
654,29
655,24
656,10
657,27
658,35
659,19
660,43
661,43
662,35
663,9
664,43
665,35
666,44
667,9
668,43
669,35
670,44
671,9
672,43
673,35
674,44
675,9
676,43
677,35
678,44
679,9
680,43
681,35
682,44
683,9
684,43
685,35
686,44
687,9
688,35
689,43
690,44
691,9
692,35
693,43
694,44
695,9
696,43
697,35
698,44
699,9
700,43
701,35
702,44
703,9
704,31
705,27
706,44
707,29
708,35
709,44
710,29
711,8
712,43
713,27
714,26
715,31
716,27
717,43
718,43
719,27
720,26
721,31
722,12
723,43
724,27
725,26
726,31
727,43
728,12
729,27
730,26
731,31
732,43
733,27
734,26
735,31
736,43
737,12
738,27
739,26
740,43
741,31
742,27
743,26
744,12
745,43
746,31
747,26
748,27
749,19
750,14
751,35
752,26
753,23
754,29
755,44
756,9
757,9
758,38
759,29
760,29
761,27
762,29
763,29
764,38
765,29
766,44
767,21
768,38
769,9
770,23
771,29
772,23
773,29
774,10
775,23
776,6
777,29
778,10
779,23
780,29
781,10
782,6
783,23
784,29
785,10
786,19
787,23
788,29
789,6
790,10
791,19
792,23
793,29
794,8
795,11
796,44
797,26
798,9
799,3
800,37
801,6
802,37
803,39
804,37
805,19
806,8
807,16
808,29
809,11
810,39
811,37
812,29
813,19
814,38
815,6
816,39
817,21
818,6
819,44
820,29
821,29
822,9
823,7
824,2
825,44
826,24
827,30
828,13
829,31
830,19
831,3
832,41
833,38
834,37
835,43
836,11
837,8
838,2
839,18
840,32
841,33
842,29
843,16
844,12
845,0
846,22
847,22
848,42
849,27
850,5
851,7
852,1
853,36
854,23
855,36
856,1
857,36
858,23
859,1
860,36
861,36
862,23
863,1
864,36
865,23
866,1
867,36
868,23
869,36
870,1
871,36
872,23
873,36
874,1
875,36
876,23
877,36
878,1
879,23
880,36
881,1
882,36
883,23
884,36
885,1
886,36
887,23
888,20
889,42
890,7
891,27
892,14
893,34
894,36
895,17
896,38
897,36
898,0
899,37
900,4
901,0
902,36
903,31
904,36
905,10
906,4
907,29
908,39
909,2
910,37
911,0
912,2
913,38
914,30
915,0
916,2
917,38
918,1
919,43
920,2
921,30
922,0
923,38
924,1
925,2
926,43
927,38
928,30
929,0
930,2
931,1
932,43
933,32
934,17
935,6
936,34
937,31
938,37
939,21
940,15
941,43
942,18
943,15
944,44
945,15
946,17
947,15
948,36
949,36
950,42
951,0
952,1
953,20
954,28
955,4
956,5
957,4
958,15
959,5
