Index,ThreadID
0,6
1,12
2,7
3,4
4,8
5,6
6,0
7,55
8,54
9,35
10,6
11,0
12,12
13,7
14,4
15,8
16,55
17,54
18,0
19,6
20,35
21,0
22,5
23,1
24,9
25,11
26,38
27,10
28,6
29,52
30,34
31,53
32,5
33,39
34,6
35,1
36,11
37,5
38,39
39,9
40,38
41,10
42,52
43,34
44,53
45,6
46,55
47,0
48,7
49,4
50,8
51,11
52,1
53,54
54,35
55,3
56,12
57,40
58,13
59,40
60,43
61,13
62,40
63,0
64,6
65,43
66,48
67,40
68,2
69,31
70,50
71,15
72,0
73,6
74,48
75,41
76,51
77,0
78,6
79,14
80,2
81,48
82,31
83,50
84,15
85,51
86,1
87,42
88,0
89,6
90,41
91,48
92,51
93,14
94,1
95,42
96,51
97,45
98,34
99,7
100,47
101,0
102,14
103,48
104,16
105,6
106,40
107,43
108,13
109,15
110,50
111,31
112,2
113,41
114,37
115,32
116,6
117,34
118,37
119,17
120,47
121,37
122,32
123,47
124,34
125,20
126,17
127,37
128,47
129,20
130,29
131,47
132,25
133,46
134,38
135,19
136,29
137,46
138,48
139,25
140,29
141,38
142,18
143,19
144,48
145,46
146,29
147,48
148,29
149,42
150,18
151,48
152,36
153,29
154,21
155,42
156,47
157,29
158,48
159,36
160,20
161,37
162,32
163,25
164,46
165,6
166,18
167,17
168,19
169,34
170,38
171,33
172,30
173,28
174,49
175,12
176,6
177,24
178,44
179,50
180,7
181,35
182,22
183,33
184,30
185,49
186,28
187,12
188,6
189,33
190,30
191,49
192,24
193,28
194,12
195,6
196,44
197,7
198,50
199,35
200,22
201,33
202,30
203,49
204,28
205,6
206,18
207,51
208,0
209,24
210,13
211,30
212,49
213,22
214,28
215,12
216,50
217,42
218,45
219,52
220,6
221,11
222,36
223,35
224,7
225,23
226,44
227,33
228,8
229,18
230,16
231,55
232,42
233,47
234,22
235,11
236,46
237,34
238,10
239,2
240,19
241,39
242,4
243,50
244,15
245,26
246,13
247,24
248,5
249,8
250,16
251,18
252,3
253,55
254,42
255,47
256,46
257,34
258,22
259,10
260,2
261,19
262,11
263,45
264,8
265,16
266,18
267,30
268,55
269,38
270,42
271,0
272,39
273,50
274,4
275,15
276,26
277,24
278,13
279,5
280,3
281,41
282,20
283,51
284,53
285,28
286,37
287,17
288,2
289,52
290,16
291,29
292,45
293,12
294,9
295,38
296,34
297,48
298,14
299,33
300,36
301,19
302,18
303,47
304,28
305,17
306,37
307,52
308,26
309,16
310,2
311,29
312,45
313,30
314,12
315,38
316,28
317,9
318,37
319,52
320,16
321,2
322,29
323,48
324,45
325,34
326,33
327,14
328,19
329,36
330,18
331,47
332,17
333,22
334,23
335,42
336,7
337,26
338,44
339,46
340,43
341,25
342,28
343,38
344,30
345,16
346,29
347,45
348,2
349,52
350,41
351,27
352,54
353,1
354,33
355,42
356,12
357,47
358,24
359,19
360,50
361,28
362,38
363,16
364,29
365,30
366,45
367,2
368,52
369,27
370,40
371,41
372,3
373,28
374,38
375,16
376,29
377,1
378,54
379,42
380,33
381,12
382,47
383,24
384,50
385,48
386,19
387,14
388,7
389,32
390,18
391,20
392,36
393,37
394,26
395,4
396,9
397,34
398,31
399,21
400,41
401,30
402,8
403,2
404,25
405,47
406,35
407,29
408,43
409,27
410,10
411,16
412,54
413,19
414,50
415,45
416,51
417,21
418,4
419,41
420,30
421,5
422,8
423,2
424,47
425,24
426,25
427,35
428,4
429,30
430,8
431,21
432,27
433,2
434,49
435,20
436,41
437,10
438,25
439,16
440,29
441,43
442,54
443,19
444,45
445,50
446,51
447,5
448,24
449,4
450,40
451,35
452,52
453,47
454,39
455,38
456,53
457,8
458,46
459,48
460,21
461,23
462,30
463,49
464,3
465,56
466,16
467,29
468,44
469,26
470,2
471,22
472,53
473,8
474,46
475,45
476,48
477,23
478,8
479,53
480,46
481,21
482,4
483,49
484,48
485,22
486,30
487,2
488,3
489,56
490,16
491,44
492,26
493,23
494,8
495,53
496,45
497,46
498,4
499,48
500,22
501,34
502,29
503,21
504,49
505,30
506,2
507,3
508,32
509,16
510,56
511,41
512,10
513,13
514,17
515,32
516,4
517,15
518,6
519,26
520,27
521,50
522,35
523,23
524,13
525,41
526,17
527,32
528,4
529,38
530,15
531,53
532,6
533,46
534,27
535,33
536,49
537,39
538,45
539,18
540,11
541,0
542,44
543,1
544,20
545,8
546,50
547,7
548,37
549,31
550,12
551,43
552,28
553,25
554,3
555,42
556,26
557,16
558,36
559,34
560,47
561,52
562,19
563,22
564,29
565,5
566,2
567,40
568,51
569,48
570,15
571,53
572,33
573,20
574,17
575,35
576,54
577,55
578,8
579,19
580,39
581,5
582,11
583,9
584,33
585,15
586,20
587,17
588,53
589,7
590,8
591,19
592,20
593,33
594,15
595,17
596,53
597,35
598,54
599,55
600,39
601,11
602,9
603,5
604,8
605,19
606,20
607,33
608,15
609,17
610,7
611,19
612,20
613,55
614,22
615,5
616,35
617,38
618,27
619,54
620,12
621,39
622,52
623,8
624,53
625,11
626,9
627,25
628,15
629,29
630,3
631,0
632,13
633,17
634,6
635,32
636,11
637,45
638,13
639,14
640,9
641,48
642,56
643,34
644,49
645,35
646,41
647,26
648,37
649,52
650,24
651,12
652,18
653,39
654,51
655,23
656,43
657,1
658,16
659,54
660,36
661,44
662,46
663,28
664,27
665,2
666,8
667,55
668,47
669,20
670,30
671,19
672,25
673,4
674,38
675,50
676,15
677,10
678,53
679,31
680,7
681,33
682,40
683,42
684,21
685,45
686,46
687,1
688,2
689,8
690,3
691,13
692,29
693,48
694,9
695,0
696,11
697,14
698,22
699,32
700,26
701,12
702,36
703,28
704,21
705,46
706,1
707,45
708,52
709,50
710,33
711,3
712,13
713,19
714,12
715,48
716,9
717,29
718,56
719,2
720,8
721,20
722,43
723,6
724,0
725,11
726,14
727,22
728,26
729,32
730,15
731,34
732,24
733,53
734,25
735,51
736,5
737,35
738,4
739,17
740,37
741,46
742,21
743,10
744,3
745,33
746,52
747,1
748,45
749,14
750,48
751,36
752,23
753,28
754,47
755,19
756,12
757,43
758,11
759,7
760,26
761,21
762,46
763,44
764,10
765,3
766,33
767,52
768,1
769,45
770,14
771,46
772,21
773,10
774,3
775,33
776,23
777,1
778,45
779,14
780,52
781,42
782,48
783,36
784,28
785,47
786,12
787,19
788,7
789,11
790,43
791,26
792,44
793,50
794,0
795,38
796,22
797,16
798,21
799,8
800,41
801,56
802,10
803,27
804,1
805,45
806,25
807,30
808,46
809,49
810,48
811,13
812,9
813,32
814,12
815,24
816,19
817,6
818,34
819,17
820,14
821,21
822,22
823,8
824,41
825,45
826,10
827,56
828,25
829,27
830,1
831,30
832,46
833,39
834,53
835,15
836,33
837,55
838,49
839,13
840,9
841,12
842,32
843,24
844,19
845,17
846,34
847,6
848,14
849,11
850,2
851,0
852,28
853,48
854,7
855,52
856,20
857,10
858,19
859,50
860,42
861,22
862,45
863,54
864,52
865,20
866,10
867,13
868,0
869,12
870,4
871,15
872,52
873,20
874,10
875,50
876,42
877,4
878,15
879,54
880,45
881,0
882,52
883,20
884,13
885,10
886,12
887,4
888,15
889,10
890,18
891,4
892,15
893,10
894,18
895,23
896,4
897,22
898,20
899,36
900,45
901,50
902,19
903,0
904,54
905,40
906,13
907,52
908,12
909,8
910,15
911,42
912,27
913,41
914,31
915,40
916,34
917,38
918,27
919,41
920,31
921,40
922,9
923,27
924,26
925,41
926,51
927,34
928,31
929,40
930,38
931,27
932,3
933,55
934,19
935,9
936,51
937,40
938,31
939,26
940,39
941,49
942,16
943,45
944,11
945,41
946,55
947,3
948,19
949,30
950,25
951,51
952,46
953,14
954,31
955,40
956,5
957,36
958,9
959,32
960,33
961,23
962,56
963,27
964,54
965,38
966,28
967,26
968,34
969,3
970,47
971,8
972,39
973,37
974,48
975,6
976,11
977,33
978,56
979,45
980,3
981,47
982,8
983,16
984,9
985,39
986,35
987,37
988,3
989,47
990,8
991,48
992,39
993,37
994,6
995,11
996,33
997,56
998,45
999,16
1000,9
1001,3
1002,35
1003,47
1004,8
1005,39
1006,37
1007,36
1008,49
1009,48
1010,11
1011,39
1012,37
1013,43
1014,16
1015,9
1016,8
1017,45
1018,47
1019,2
1020,35
1021,56
1022,33
1023,3
1024,15
1025,6
1026,37
1027,25
1028,24
