Index,ThreadID
0,5
1,10
2,11
3,5
4,10
5,2
6,5
7,10
8,2
9,5
10,10
11,8
12,7
13,11
14,13
15,8
16,13
17,10
18,13
19,12
20,5
21,10
22,8
23,12
24,13
25,9
26,11
27,2
28,8
29,12
30,11
31,8
32,12
33,11
34,9
35,12
36,8
37,11
38,12
39,9
40,8
41,11
42,13
43,12
44,5
45,10
46,12
47,13
48,5
49,10
50,12
51,13
52,5
53,11
54,9
55,4
56,8
57,12
58,11
59,10
60,8
61,9
62,12
63,11
64,4
65,12
66,8
67,5
68,10
69,9
70,10
71,9
72,4
73,8
74,7
75,8
76,10
77,9
78,8
79,4
80,7
81,8
82,10
83,9
84,8
85,8
86,4
87,10
88,8
89,7
90,8
91,9
92,4
93,10
94,7
95,8
96,9
97,4
98,8
99,4
100,8
101,10
102,7
103,8
104,4
105,11
106,9
107,8
108,10
109,7
110,11
111,4
112,9
113,7
114,11
115,2
116,12
117,4
118,5
119,11
120,9
121,10
122,2
123,8
124,0
125,7
126,4
127,7
128,2
129,10
130,12
131,7
132,5
133,12
134,8
135,7
136,10
137,2
138,4
139,11
140,12
141,12
142,4
143,7
144,2
145,12
146,5
147,4
148,12
149,5
150,11
151,2
152,7
153,9
154,5
155,8
156,7
157,5
158,8
159,5
160,8
161,7
162,5
163,8
164,5
165,8
166,7
167,11
168,5
169,8
170,0
171,7
172,5
173,8
174,5
175,8
176,0
177,5
178,7
179,8
180,5
181,0
182,5
183,8
184,7
185,9
186,5
187,8
188,4
189,7
190,5
191,8
192,4
193,9
194,7
195,11
196,12
197,9
198,7
199,12
200,13
201,9
202,12
203,7
204,12
205,9
206,10
207,13
208,5
209,8
210,12
211,11
212,7
213,12
214,13
215,2
216,11
217,12
218,13
219,11
220,7
221,12
222,2
223,10
224,12
225,7
226,12
227,5
228,7
229,12
230,2
231,10
232,13
233,5
234,4
235,11
236,7
237,8
238,13
239,12
240,11
241,7
242,13
243,11
244,12
245,5
246,1
247,9
248,11
249,13
250,7
251,2
252,5
253,10
254,11
255,10
256,4
257,1
258,11
259,12
260,2
261,5
262,10
263,0
264,7
265,8
266,2
267,12
268,4
269,1
270,10
271,11
272,0
273,12
274,4
275,7
276,10
277,1
278,8
279,13
280,4
281,12
282,10
283,0
284,10
285,2
286,11
287,4
288,7
289,10
290,11
291,8
292,0
293,12
294,4
295,11
296,7
297,8
298,4
299,11
300,13
301,5
302,10
303,4
304,8
305,12
306,7
307,2
308,11
309,0
310,13
311,11
312,2
313,9
314,4
315,5
316,0
317,7
318,8
319,13
320,10
321,12
322,0
323,10
324,12
325,7
326,5
327,10
328,4
329,12
330,0
331,7
332,10
333,8
334,5
335,2
336,12
337,0
338,12
339,1
340,12
341,13
342,12
343,1
344,0
345,8
346,13
347,10
348,7
349,4
350,12
351,9
352,11
353,2
354,13
355,9
356,10
357,4
358,10
359,1
360,8
361,12
362,5
363,7
364,13
365,9
366,0
367,11
368,4
369,1
370,8
371,8
372,4
373,9
374,9
375,0
376,2
377,13
378,7
379,10
380,13
381,1
382,11
383,1
384,0
385,13
386,9
387,5
388,7
389,12
390,11
391,4
392,9
393,1
394,1
395,8
396,13
397,8
398,9
399,10
400,1
401,11
402,7
403,2
404,0
405,12
406,9
407,6
408,10
409,9
410,4
411,9
412,8
413,1
414,6
415,3
416,4
417,13
418,0
419,10
420,5
421,7
422,2
423,8
424,5
425,1
426,3
427,0
428,13
429,12
430,11
431,0
432,9
433,4
434,8
435,7
436,1
437,3
438,13
439,7
440,11
441,2
442,4
443,1
444,3
445,12
446,6
447,8
448,0
449,1
450,9
451,2
452,5
453,8
454,4
455,10
456,1
457,9
458,0
459,7
460,13
461,11
462,5
463,6
464,10
465,1
466,5
467,7
468,3
469,12
470,0
471,1
472,10
473,2
474,13
475,6
476,4
477,5
478,8
479,7
480,11
481,9
482,8
483,1
484,3
485,11
486,12
487,5
488,6
489,4
490,13
491,9
492,7
493,0
494,2
495,13
496,13
497,7
498,4
499,10
500,8
501,9
502,5
503,12
504,3
505,3
506,6
507,1
508,7
509,4
510,1
511,2
512,10
513,0
514,3
515,11
516,9
517,6
518,8
519,12
520,1
