Index,ThreadID
0,6
1,4
2,14
3,16
4,16
5,4
6,7
7,18
8,5
9,8
10,12
11,17
12,9
13,1
14,10
15,14
16,2
17,6
18,13
19,3
20,15
21,4
22,11
23,8
24,12
25,4
26,17
27,5
28,19
29,14
30,3
31,16
32,19
33,14
34,5
35,8
36,15
37,6
38,12
39,11
40,4
41,17
42,18
43,2
44,7
45,2
46,16
47,4
48,4
49,10
50,4
51,11
52,17
53,2
54,7
55,15
56,19
57,0
58,16
59,12
60,18
61,10
62,9
63,9
64,8
65,14
66,3
67,1
68,4
69,13
70,7
71,3
72,1
73,18
74,18
75,19
76,1
77,6
78,13
79,7
80,5
81,5
82,8
83,17
84,16
85,12
86,18
87,12
88,18
89,16
90,16
91,2
92,5
93,15
94,9
95,0
96,14
97,10
98,3
99,17
100,6
101,18
102,7
103,18
104,11
105,15
106,19
107,7
108,0
109,14
110,10
111,17
112,16
113,6
114,4
115,1
116,13
117,8
118,10
119,12
120,9
121,18
122,11
123,19
124,0
125,17
126,5
127,19
128,18
129,9
130,1
131,8
132,10
133,5
134,11
135,13
136,0
137,7
138,4
139,14
140,3
141,3
142,17
143,3
144,18
145,9
146,15
147,16
148,19
149,10
150,10
151,10
152,15
153,2
154,7
155,15
156,14
157,1
158,11
159,13
160,12
161,17
162,3
163,3
164,6
165,16
166,18
167,5
168,6
169,2
170,14
171,1
172,11
173,11
174,7
175,5
176,6
177,18
178,9
179,19
180,8
181,17
182,13
183,7
184,5
185,2
186,6
187,9
188,13
189,4
190,14
191,11
192,0
193,15
194,16
195,10
196,2
197,1
198,12
199,3
200,8
201,18
202,17
203,8
204,4
205,11
206,18
207,5
208,14
209,5
210,6
211,14
212,6
213,17
214,4
215,5
216,2
217,1
218,10
219,7
220,8
221,0
222,14
223,16
224,11
225,9
226,18
227,12
228,12
229,7
230,5
231,1
232,16
233,17
234,0
235,4
236,15
237,13
238,14
239,19
240,6
241,11
242,3
243,3
244,2
245,9
246,9
247,5
248,9
249,5
250,5
251,11
252,11
253,5
254,12
255,19
256,5
257,9
258,8
259,10
260,7
261,7
262,18
263,3
264,17
265,11
266,17
267,1
268,15
269,14
270,19
271,5
272,7
273,2
274,6
275,19
276,8
277,16
278,14
279,4
280,0
281,12
282,13
283,3
284,13
285,15
286,11
287,1
288,6
289,6
290,19
291,19
292,6
293,2
294,8
295,11
296,7
297,10
298,19
299,18
300,5
301,1
302,1
303,6
304,3
305,14
306,0
307,6
308,18
309,10
310,17
311,4
312,8
313,12
314,13
315,0
316,15
317,16
318,14
319,5
320,3
321,2
322,1
323,19
324,7
325,6
326,6
327,8
328,8
329,15
330,3
331,9
332,18
333,0
334,4
335,19
336,15
337,12
338,3
339,11
340,1
341,16
342,5
343,6
344,17
345,17
346,6
347,2
348,4
349,15
350,0
351,10
352,6
353,17
354,13
355,16
356,7
357,2
358,5
359,9
360,1
361,18
362,15
363,0
364,8
365,4
366,4
367,12
368,2
369,7
370,14
371,6
372,16
373,18
374,11
375,19
376,8
377,5
378,10
379,2
380,15
381,13
382,0
383,17
384,4
385,6
386,1
387,9
388,4
389,9
390,2
391,7
392,11
393,17
394,0
395,3
396,8
397,6
398,13
399,18
400,16
401,16
402,12
403,14
404,19
405,14
406,15
407,9
408,19
409,16
410,7
411,2
412,7
413,2
414,0
415,19
416,0
417,19
418,18
419,2
420,11
421,15
422,15
423,14
424,16
425,4
426,14
427,3
428,11
429,11
430,10
431,18
432,14
433,6
434,8
435,1
436,0
437,16
438,9
439,10
440,6
441,4
442,10
443,10
444,14
