Index,ThreadID
0,1
1,16
2,14
3,16
4,15
5,18
6,18
7,15
8,18
9,12
10,18
11,12
12,12
13,18
14,12
15,16
16,9
17,14
18,15
19,1
20,18
21,9
22,14
23,9
24,9
25,16
26,9
27,16
28,9
29,16
30,9
31,16
32,9
33,16
34,9
35,16
36,9
37,16
38,9
39,12
40,9
41,15
42,14
43,12
44,10
45,12
46,10
47,12
48,10
49,12
50,12
51,10
52,12
53,12
54,10
55,12
56,10
57,14
58,15
59,17
60,18
61,18
62,18
63,18
64,17
65,17
66,17
67,17
68,17
69,17
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,12
80,3
81,6
82,19
83,14
84,14
85,14
86,19
87,6
88,3
89,6
90,3
91,6
92,14
93,3
94,6
95,3
96,6
97,14
98,19
99,11
100,19
101,19
102,16
103,10
104,1
105,19
106,15
107,16
108,1
109,19
110,16
111,12
112,15
113,8
114,8
115,11
116,15
117,12
118,10
119,14
120,9
121,0
122,0
123,8
124,15
125,18
126,18
127,15
128,16
129,14
130,14
131,16
132,12
133,9
134,1
135,15
136,0
137,3
138,18
139,11
140,9
141,9
142,15
143,9
144,15
145,9
146,15
147,9
148,15
149,9
150,15
151,9
152,15
153,9
154,15
155,9
156,15
157,9
158,15
159,10
160,18
161,9
162,9
163,15
164,9
165,15
166,9
167,15
168,9
169,15
170,9
171,15
172,9
173,15
174,9
175,15
176,9
177,15
178,9
179,1
180,10
181,18
182,15
183,18
184,15
185,18
186,15
187,18
188,15
189,18
190,15
191,18
192,15
193,18
194,15
195,18
196,15
197,18
198,1
199,2
200,16
201,14
202,1
203,12
204,12
205,18
206,1
207,12
208,12
209,15
210,1
211,12
212,15
213,12
214,1
215,15
216,10
217,12
218,17
219,14
220,3
221,9
222,18
223,10
224,8
225,12
226,16
227,10
228,17
229,18
230,1
231,9
232,14
233,12
234,8
235,15
236,11
237,10
238,3
239,16
240,18
241,9
242,12
243,12
244,3
245,3
246,8
247,8
248,3
249,8
250,3
251,8
252,3
253,8
254,3
255,8
256,3
257,8
258,15
259,18
260,15
261,16
262,15
263,14
264,15
265,14
266,15
267,14
268,14
269,15
270,14
271,15
272,14
273,15
274,14
275,15
276,14
277,15
278,14
279,3
280,18
281,15
282,16
283,16
284,17
285,17
286,16
287,17
288,16
289,17
290,16
291,17
292,16
293,17
294,16
295,17
296,16
297,17
298,15
299,7
300,16
301,15
302,15
303,3
304,15
305,15
306,8
307,0
308,15
309,8
310,0
311,15
312,7
313,8
314,0
315,15
316,7
317,12
318,16
319,3
320,2
321,2
322,9
323,16
324,7
325,15
326,9
327,9
328,8
329,9
330,8
331,9
332,15
333,8
334,12
335,7
336,13
337,16
338,2
339,19
340,9
341,12
342,18
343,12
344,3
345,14
346,3
347,14
348,3
349,14
350,3
351,14
352,3
353,14
354,13
355,18
356,19
357,12
358,9
359,15
360,17
361,8
362,1
363,14
364,10
365,14
366,10
367,14
368,7
369,17
370,14
371,7
372,17
373,14
374,7
375,13
376,17
377,8
378,19
379,1
380,14
381,14
382,7
383,10
384,7
385,10
386,10
387,10
388,15
389,10
390,7
391,11
392,0
393,14
394,17
395,14
396,15
397,8
398,10
399,16
400,17
401,17
402,0
403,17
404,8
405,1
406,8
407,19
408,1
409,8
410,1
411,19
412,8
413,7
414,1
415,19
416,8
417,7
418,12
419,3
420,10
421,1
422,16
423,1
424,1
425,1
426,17
427,1
428,7
429,17
430,7
431,1
432,7
433,17
434,1
435,7
436,17
437,16
438,10
439,13
440,1
441,16
442,14
443,14
444,14
445,16
446,19
447,1
448,1
449,3
450,19
451,8
452,3
453,19
454,3
455,8
456,3
457,8
458,19
459,15
460,3
461,13
462,15
463,19
464,16
465,16
466,9
467,3
468,1
469,17
470,17
471,1
472,19
473,17
474,1
475,16
476,15
477,14
478,9
479,13
