Index,ThreadID
0,2
1,10
2,0
3,6
4,24
5,30
6,33
7,31
8,30
9,33
10,38
11,20
12,33
13,30
14,0
15,38
16,20
17,0
18,23
19,4
20,29
21,12
22,28
23,27
24,26
25,10
26,32
27,38
28,24
29,2
30,31
31,19
32,9
33,25
34,30
35,33
36,37
37,15
38,14
39,16
40,5
41,23
42,36
43,0
44,23
45,23
46,28
47,34
48,26
49,12
50,26
51,26
52,26
53,21
54,20
55,26
56,21
57,22
58,33
59,21
60,25
61,20
62,10
63,20
64,25
65,35
66,20
67,15
68,18
69,3
70,0
71,7
72,39
73,7
74,20
75,5
76,33
77,38
78,8
79,14
80,0
81,23
82,28
83,28
84,9
85,4
86,26
87,28
88,27
89,25
90,28
91,25
92,13
93,18
94,34
95,31
96,34
97,20
98,11
99,38
100,9
101,38
102,12
103,12
104,5
105,6
106,33
107,39
108,38
109,24
110,36
111,16
112,21
113,23
114,22
115,3
116,20
117,30
118,29
119,40
120,2
121,8
122,19
123,35
124,4
125,1
126,35
127,1
128,32
129,4
130,11
131,13
132,15
133,4
134,32
135,18
136,1
137,5
138,17
139,7
140,24
141,24
142,23
143,38
144,38
145,3
146,11
147,3
148,30
149,11
150,8
151,16
152,18
153,31
154,29
155,13
156,15
157,7
158,22
159,35
160,14
161,9
162,38
163,37
164,28
165,28
166,5
167,27
168,4
169,5
170,27
171,10
172,36
173,3
174,5
175,10
176,36
177,30
178,13
179,1
180,28
181,8
182,0
183,28
184,10
185,40
186,10
187,35
188,6
189,14
190,6
191,4
192,5
193,14
194,12
195,16
196,36
197,14
198,14
199,17
200,14
201,18
202,36
203,14
204,30
205,39
206,10
207,35
208,10
209,22
210,6
211,4
212,10
213,28
214,28
215,15
216,27
217,11
218,11
219,27
220,35
221,0
222,20
223,17
224,0
225,14
226,27
227,28
228,18
229,28
230,27
231,18
232,36
233,28
234,17
235,5
236,22
237,23
238,35
239,6
240,0
241,16
242,40
243,21
244,39
245,10
246,3
247,6
248,11
249,4
250,10
251,11
252,4
253,11
254,11
255,5
256,15
257,14
258,28
259,4
260,14
261,23
262,5
263,28
264,4
265,35
266,39
267,18
268,10
269,18
270,35
271,0
272,27
273,5
274,9
275,6
276,39
277,18
278,22
279,12
280,0
281,35
282,27
283,21
284,36
285,30
286,16
287,17
288,20
289,23
290,4
291,15
292,14
293,40
294,20
295,6
296,18
297,0
298,3
299,36
300,0
301,9
302,5
303,14
304,20
305,13
306,27
307,5
308,23
309,14
310,20
311,14
312,18
313,22
314,12
315,0
316,22
317,4
318,28
319,16
320,35
321,11
322,15
323,30
324,18
325,13
326,10
327,17
328,21
329,23
330,3
331,20
332,23
333,3
334,5
335,5
336,14
337,22
338,5
339,14
340,16
341,5
342,5
343,20
344,39
345,20
346,20
347,6
348,21
349,36
350,15
351,21
352,20
353,22
354,21
355,21
356,21
357,27
358,21
359,20
360,40
361,18
362,9
363,11
364,35
365,12
366,36
367,17
368,13
369,8
370,23
371,6
372,7
373,23
374,3
375,23
376,3
377,8
378,6
379,15
380,28
381,18
382,23
383,15
384,11
385,37
386,27
387,6
388,26
389,11
390,4
391,8
392,10
393,4
394,25
395,20
396,7
397,37
398,19
399,29
400,30
401,7
402,3
403,32
404,16
405,37
406,36
407,4
408,31
409,24
410,23
411,39
412,22
413,10
414,17
415,17
416,21
417,12
418,18
419,19
420,12
421,19
422,39
423,19
424,6
425,39
426,19
427,6
428,39
429,10
430,19
431,6
432,39
433,23
434,35
435,28
436,30
437,11
438,9
439,16
440,17
441,18
442,7
443,3
444,21
445,22
446,31
447,38
448,25
449,15
450,26
451,32
452,28
453,35
454,6
455,35
456,18
457,18
458,30
459,23
460,9
461,23
462,7
463,9
464,9
465,15
466,31
467,37
468,36
469,9
470,27
471,6
472,32
473,11
474,20
475,14
476,23
477,28
478,19
479,21
480,40
481,30
482,29
483,25
484,8
485,35
486,38
487,13
488,10
489,18
490,5
491,0
492,27
493,37
494,25
495,25
496,37
497,11
498,37
499,11
500,37
501,11
502,37
503,11
