Index,ThreadID
0,2
1,9
2,7
3,6
4,2
5,12
6,9
7,1
8,5
9,17
10,7
11,4
12,15
13,6
14,0
15,3
16,10
17,13
18,20
19,14
20,8
21,1
22,9
23,2
24,19
25,17
26,5
27,22
28,17
29,2
30,16
31,0
32,14
33,20
34,8
35,10
36,20
37,0
38,2
39,22
40,11
41,19
42,21
43,3
44,14
45,12
46,17
47,18
48,4
49,7
50,18
51,15
52,15
53,22
54,1
55,12
56,9
57,3
58,13
59,21
60,17
61,6
62,5
63,22
64,8
65,4
66,15
67,19
68,16
69,0
70,10
71,20
72,10
73,10
74,18
75,9
76,8
77,9
78,6
79,8
80,16
81,14
82,12
83,21
84,18
85,22
86,5
87,1
88,0
89,4
90,10
91,7
92,2
93,2
94,3
95,2
96,2
97,8
98,8
99,3
100,12
101,12
102,22
103,12
104,11
105,18
106,22
107,17
108,1
109,17
110,9
111,2
112,20
113,22
114,3
115,19
116,13
117,14
118,13
119,15
120,21
121,15
122,16
123,0
124,14
125,13
126,8
127,21
128,13
129,20
130,19
131,0
132,6
133,2
134,17
135,5
136,16
137,7
138,10
139,9
140,13
141,13
142,22
143,13
144,22
145,6
146,16
147,16
148,14
149,18
150,17
151,20
152,11
153,1
154,5
155,10
156,9
157,15
158,12
159,8
160,6
161,2
162,13
163,7
164,21
165,19
166,22
167,13
168,2
169,4
170,7
171,3
172,21
173,16
174,16
175,13
176,4
177,7
178,13
179,1
180,22
181,0
182,16
183,18
184,19
185,2
186,14
187,5
188,5
189,12
190,3
191,3
192,11
193,12
194,11
195,2
196,17
197,11
198,7
199,0
200,18
201,16
202,19
203,12
204,21
205,22
206,20
207,19
208,21
209,10
210,4
211,5
212,15
213,3
214,4
215,4
216,16
217,2
218,14
219,3
220,13
221,9
222,13
223,19
224,12
225,7
226,17
227,16
228,22
229,5
230,8
231,21
232,4
233,21
234,1
235,4
236,8
237,10
238,0
239,20
240,4
241,15
242,13
243,19
244,16
245,20
246,7
247,9
248,12
249,8
250,16
251,21
252,11
253,6
254,6
255,0
256,14
257,1
258,14
259,14
260,0
261,19
262,0
263,18
264,1
265,2
266,19
267,0
268,16
269,12
270,3
271,1
272,18
273,13
274,15
275,7
276,22
277,6
278,17
279,10
280,14
281,9
282,4
283,20
284,21
285,10
286,6
287,11
288,8
289,10
290,8
291,11
292,7
293,5
294,15
295,8
296,3
297,1
298,9
299,22
300,20
301,0
302,19
303,0
304,12
305,12
306,13
307,10
308,12
309,13
310,13
311,14
312,4
313,16
314,1
315,22
316,13
317,10
318,20
319,15
320,3
321,2
322,0
323,21
324,6
325,6
326,9
327,14
328,9
329,6
330,17
331,16
332,11
333,22
334,2
335,13
336,22
337,9
338,20
339,1
340,21
341,11
342,5
343,19
344,4
345,8
346,7
347,16
348,14
349,0
350,8
351,0
352,16
353,10
354,15
355,3
356,20
357,13
358,15
359,21
360,18
361,6
362,2
363,4
364,9
365,10
366,7
367,12
368,17
369,16
370,17
371,0
372,16
373,13
374,14
375,3
376,13
377,15
378,2
379,3
380,13
381,0
382,14
383,8
384,1
385,3
386,11
387,16
388,7
389,18
390,21
391,9
392,19
393,17
394,20
395,5
396,22
397,19
398,6
399,12
400,5
401,8
402,17
403,11
404,6
405,4
406,16
407,7
408,18
409,10
410,3
411,0
412,12
413,4
414,19
415,9
416,19
417,15
418,22
419,2
420,2
421,11
422,11
423,11
424,3
425,4
426,16
427,20
428,22
429,17
430,1
431,5
432,0
433,18
434,21
435,13
436,7
437,19
438,14
439,8
440,2
441,19
442,6
443,8
444,17
445,3
446,15
447,0
448,21
449,12
450,13
451,0
452,10
453,7
454,8
455,2
456,9
457,6
458,5
459,1
460,19
461,14
462,22
463,14
464,22
465,22
466,21
467,14
468,0
469,14
470,14
471,14
472,10
473,14
474,20
475,21
476,4
477,5
478,16
479,11
480,18
481,0
482,6
483,3
484,8
485,15
486,2
487,2
488,9
489,17
490,1
491,20
492,4
493,16
494,20
495,6
496,18
497,15
498,17
499,12
500,2
501,10
502,1
503,3
504,7
505,5
506,13
507,14
508,19
509,13
510,4
511,19
512,19
513,20
514,4
515,0
516,2
517,14
518,22
519,9
520,17
521,1
522,15
523,10
524,12
525,7
526,3
527,4
528,11
529,18
530,8
531,16
532,0
533,18
534,16
535,6
536,21
537,14
538,14
539,15
540,14
541,17
542,21
543,15
544,2
545,22
546,20
547,0
548,3
549,4
550,7
551,10
552,8
553,18
554,13
555,5
556,16
557,18
558,6
559,9
560,14
561,12
562,21
563,2
564,0
565,3
566,21
567,12
568,7
569,15
570,6
571,17
572,8
573,0
574,14
575,13
576,9
577,11
578,20
579,20
580,22
581,5
582,3
583,20
584,3
585,14
586,16
587,5
588,2
589,4
590,15
591,13
592,18
593,6
594,17
595,8
596,10
597,19
598,1
599,12
600,11
601,20
602,14
603,0
604,1
605,11
606,13
607,11
608,18
609,11
610,0
611,8
612,22
613,9
614,7
615,12
616,1
617,3
618,18
619,21
620,11
621,2
622,16
623,16
624,5
625,5
626,20
627,14
628,16
629,4
630,8
631,20
632,7
633,12
634,10
635,7
636,5
637,10
638,6
639,12
640,7
641,0
642,17
643,15
644,14
645,14
646,4
647,9
648,8
649,20
650,20
651,20
652,11
653,12
654,5
655,13
656,18
657,7
658,11
659,3
660,16
661,14
662,10
663,22
664,17
665,12
666,8
667,4
668,21
669,9
670,4
671,21
672,18
673,5
674,21
675,11
676,5
677,21
678,14
679,7
680,0
681,6
682,21
683,6
684,9
685,0
686,11
687,19
688,12
689,14
690,8
691,18
692,16
693,5
694,2
695,7
696,14
697,19
698,5
699,5
700,7
701,2
702,5
703,0
704,11
705,9
706,12
707,13
708,4
709,10
710,6
711,15
712,1
713,22
714,18
715,3
716,22
717,16
718,16
719,3
720,8
721,17
722,16
723,21
724,8
725,2
726,9
727,16
728,9
729,9
730,9
731,15
732,17
733,1
734,20
735,10
736,14
737,18
738,7
739,0
740,8
741,13
742,4
743,16
744,2
745,15
746,17
747,2
748,16
749,7
750,20
751,5
752,0
753,3
754,19
755,18
756,11
757,22
758,2
759,4
760,21
761,13
762,14
763,8
764,4
765,21
766,16
767,16
768,8
769,0
770,10
771,22
772,11
773,20
774,11
775,18
776,0
777,4
778,17
779,9
780,12
781,7
782,14
783,6
784,8
785,14
786,10
787,14
788,8
789,9
790,17
791,9
792,4
793,14
794,15
795,13
796,17
797,5
798,21
799,19
800,16
801,3
802,8
803,20
804,6
805,1
806,2
807,0
808,18
809,9
810,10
811,9
812,1
813,2
814,7
815,10
816,17
817,16
818,9
819,12
820,3
821,22
822,5
823,15
824,18
825,20
826,8
827,10
828,11
829,13
830,4
831,11
832,21
833,21
834,16
835,21
836,21
837,11
838,3
839,18
840,0
841,2
842,11
843,16
844,6
845,15
846,19
847,14
848,17
849,20
850,0
851,13
852,9
853,1
854,7
855,4
856,9
857,22
858,5
859,9
860,2
861,5
862,1
863,6
864,8
865,19
866,1
867,1
868,10
869,12
870,0
871,17
872,21
873,3
874,7
875,17
876,16
877,17
878,5
879,4
880,6
881,5
882,4
883,4
884,21
885,12
886,8
887,6
888,22
889,20
890,10
891,7
892,1
893,4
894,5
895,12
896,9
897,17
898,14
899,19
900,17
901,18
902,17
903,3
904,21
905,17
906,3
907,21
908,4
909,2
910,4
911,11
912,20
913,16
914,9
915,12
916,7
917,19
918,15
919,6
920,18
921,22
922,13
923,1
924,5
925,11
926,16
927,5
928,1
929,22
930,20
931,1
932,15
933,21
934,9
935,8
936,13
937,2
938,14
939,22
940,4
941,17
942,0
943,12
944,10
945,7
946,12
947,3
948,11
949,6
950,13
951,16
952,1
953,15
954,13
955,16
956,0
957,9
958,6
959,21
960,20
961,18
962,11
963,16
964,22
965,5
966,7
967,12
968,10
969,7
970,2
971,13
972,0
973,8
974,6
975,13
976,21
977,17
978,13
979,19
980,11
981,10
982,4
983,12
984,21
985,15
986,13
987,0
988,14
989,2
990,2
991,20
992,7
993,6
994,16
995,9
996,9
997,2
998,3
999,21
1000,0
1001,21
1002,11
1003,2
1004,12
1005,7
1006,17
1007,19
1008,10
1009,13
1010,22
1011,5
1012,20
1013,4
1014,9
1015,18
