Index,ThreadID
0,4
1,10
2,5
3,7
4,6
5,0
6,13
7,11
8,16
9,9
10,10
11,3
12,7
13,14
14,5
15,18
16,2
17,1
18,11
19,8
20,13
21,12
22,19
23,4
24,15
25,1
26,19
27,3
28,12
29,8
30,18
31,18
32,15
33,2
34,19
35,7
36,0
37,17
38,8
39,9
40,14
41,6
42,1
43,5
44,3
45,11
46,18
47,2
48,2
49,16
50,12
51,19
52,7
53,0
54,5
55,8
56,0
57,13
58,9
59,6
60,3
61,4
62,10
63,11
64,10
65,2
66,17
67,19
68,7
69,7
70,16
71,7
72,14
73,1
74,19
75,11
76,9
77,14
78,7
79,11
80,18
81,4
82,2
83,5
84,5
85,15
86,13
87,16
88,9
89,1
90,7
91,7
92,17
93,16
94,8
95,6
96,12
97,1
98,18
99,10
100,0
101,4
102,2
103,13
104,5
105,13
106,19
107,7
108,7
109,8
110,12
111,12
112,16
113,8
114,15
115,9
116,6
117,2
118,16
119,3
120,14
121,4
122,11
123,0
124,0
125,1
126,11
127,12
128,12
129,1
130,1
131,4
132,3
133,7
134,12
135,13
136,17
137,11
138,9
139,16
140,14
141,5
142,8
143,1
144,2
145,4
146,3
147,7
148,12
149,16
150,0
151,11
152,15
153,6
154,13
155,19
156,7
157,5
158,10
159,9
160,8
161,18
162,4
163,3
164,3
165,3
166,0
167,8
168,6
169,8
170,19
171,8
172,10
173,14
174,18
175,0
176,8
177,6
178,13
179,16
180,12
181,2
182,17
183,2
184,15
185,2
186,14
187,15
188,14
189,9
190,14
191,6
192,13
193,13
194,1
195,7
196,3
197,2
198,11
199,4
200,5
201,10
202,18
203,9
204,16
205,15
206,1
207,7
208,3
209,2
210,11
211,4
212,18
213,16
214,0
215,19
216,14
217,17
218,12
219,6
220,8
221,9
222,8
223,13
224,8
225,10
226,4
227,4
228,18
229,0
230,14
231,17
232,12
233,6
234,18
235,10
236,0
237,13
238,9
239,5
240,7
241,7
242,15
243,11
244,14
245,19
246,6
247,4
248,19
249,19
250,18
251,10
252,13
253,9
254,9
255,8
256,2
257,11
258,1
259,15
260,0
261,6
262,0
263,10
264,0
265,6
266,5
267,12
268,12
269,17
270,1
271,15
272,5
273,7
274,3
275,2
276,10
277,14
278,0
279,16
280,9
281,19
282,18
283,4
284,17
285,15
286,7
287,5
288,4
289,5
290,2
291,14
292,19
293,11
294,16
295,18
296,13
297,10
298,1
299,14
300,8
301,8
302,15
303,15
304,4
305,7
306,6
307,6
308,12
309,7
310,13
311,1
312,14
313,11
314,15
315,6
316,18
317,8
318,17
319,9
320,0
321,7
322,2
323,5
324,7
325,0
326,13
327,14
328,14
329,11
330,15
331,17
332,6
333,12
334,18
335,9
336,1
337,15
338,3
339,10
340,2
341,14
342,14
343,8
344,7
345,2
346,4
347,17
348,9
349,3
350,12
351,16
352,10
353,17
354,2
355,13
356,11
357,9
358,18
359,7
360,5
361,8
362,5
363,19
364,3
365,0
366,16
367,14
368,14
369,14
370,11
371,9
372,19
373,8
374,2
375,1
376,6
377,18
378,17
379,9
380,4
381,10
382,4
383,11
384,10
385,5
386,10
387,3
388,19
389,6
390,1
391,19
392,13
393,6
394,1
395,17
396,2
397,12
398,16
399,8
400,5
401,10
402,10
403,11
404,1
405,9
406,16
407,12
408,13
409,14
410,7
411,6
412,3
413,5
414,11
415,4
416,2
417,15
418,1
419,10
420,18
421,12
422,18
423,18
424,16
425,12
426,19
427,19
428,17
429,13
430,5
431,6
432,5
433,11
434,10
435,3
436,2
437,8
438,0
439,15
440,16
441,19
442,17
443,9
444,16
445,12
446,9
447,18
448,8
449,15
450,7
451,10
452,12
453,18
454,17
455,11
456,14
457,1
458,8
459,5
460,13
461,19
462,6
463,9
464,0
465,2
466,3
467,4
468,12
469,17
470,11
471,11
472,2
473,3
474,2
475,17
476,14
477,16
478,11
479,7
480,19
481,6
482,15
483,13
484,19
485,9
486,15
487,15
488,10
489,18
490,15
491,14
492,14
493,2
494,13
495,12
496,4
497,16
498,0
499,11
500,9
501,18
502,14
503,19
504,19
505,3
506,11
507,2
508,6
509,14
510,5
511,4
512,9
513,3
514,8
515,18
516,1
517,15
518,17
519,0
520,16
521,12
522,13
523,19
524,10
525,12
526,6
527,11
528,2
529,6
530,8
531,8
532,0
533,3
534,19
535,11
536,1
537,18
538,7
539,2
540,9
541,16
542,6
543,5
544,9
545,15
546,15
547,3
548,15
549,4
550,0
551,9
552,16
553,14
554,8
555,10
556,17
557,15
558,13
559,11
560,5
561,6
562,5
563,18
564,3
565,19
566,12
567,19
568,9
569,2
570,2
571,9
572,9
573,1
574,9
575,17
576,4
577,2
578,9
579,4
580,0
581,6
582,0
583,19
584,10
585,16
586,8
587,13
588,17
589,1
590,1
591,4
592,5
593,15
594,0
595,6
596,7
597,16
598,2
599,10
600,14
601,19
602,11
603,4
604,5
605,15
606,18
607,7
608,2
609,12
610,15
611,19
612,9
613,18
614,1
615,3
616,8
617,7
618,6
619,17
620,13
621,11
622,11
623,4
624,14
625,5
626,3
627,15
628,3
629,3
630,16
631,2
632,19
633,17
634,1
635,11
636,0
637,4
638,5
639,12
640,11
641,9
642,7
643,0
644,12
645,7
646,2
647,12
648,0
649,19
650,3
651,18
652,19
653,13
654,10
655,8
656,18
657,19
658,16
659,17
660,5
661,7
662,2
663,6
664,14
665,5
666,15
667,5
668,1
669,8
670,16
671,3
672,0
673,1
674,9
675,2
676,13
677,15
678,14
679,16
680,12
681,4
682,12
683,11
684,19
685,10
686,17
687,19
688,3
689,3
690,12
691,3
692,16
693,17
694,5
695,7
696,12
697,1
698,6
699,9
700,18
701,0
702,10
703,0
704,11
705,14
706,14
707,14
708,17
709,13
710,16
711,16
712,9
713,14
714,1
715,7
716,15
717,8
718,2
719,19
720,18
721,3
722,18
723,6
724,18
725,6
726,17
727,14
728,0
729,11
730,2
731,19
732,5
733,14
734,4
735,15
736,11
737,9
738,10
739,16
740,3
741,1
742,1
743,18
744,0
745,2
746,2
747,14
748,6
749,14
750,12
751,17
752,7
753,12
754,16
755,11
756,13
757,18
758,12
759,6
760,8
761,19
762,15
763,14
764,7
765,7
766,8
767,7
768,13
769,6
770,13
771,0
772,19
773,17
774,5
775,4
776,9
777,1
778,12
779,3
780,14
781,10
782,15
783,8
784,16
785,10
786,15
787,0
788,15
789,0
790,10
791,10
792,10
793,0
794,3
795,11
796,13
797,14
798,17
799,2
800,6
801,3
802,18
803,5
804,10
805,12
806,4
807,12
808,0
809,12
810,1
811,16
812,11
813,7
814,2
815,0
816,18
817,15
818,12
819,4
820,9
821,5
822,17
823,9
824,0
825,12
826,4
827,1
828,0
829,16
830,10
831,11
832,13
833,7
834,6
835,3
836,14
837,18
838,19
839,8
840,5
841,5
842,17
843,9
844,9
845,9
846,17
847,12
848,12
849,2
850,0
851,3
852,16
853,16
854,0
855,8
856,15
857,18
858,6
859,9
860,10
861,1
862,10
863,4
864,1
865,13
866,10
867,14
868,7
869,12
870,7
871,8
872,18
873,18
874,17
875,9
876,1
877,13
878,3
879,0
880,11
881,2
882,2
883,11
884,5
885,8
886,5
887,14
888,7
889,2
890,1
891,15
892,6
893,10
894,5
895,9
896,13
897,8
898,3
899,16
900,4
901,19
902,14
903,7
904,7
905,11
906,11
907,18
908,11
909,17
910,13
911,0
912,8
913,8
914,4
915,12
916,8
917,11
918,17
919,2
920,14
921,18
922,1
923,1
924,15
925,0
926,1
927,13
928,10
929,14
930,7
931,7
932,12
933,12
934,19
935,1
936,11
937,18
938,10
939,16
940,8
941,19
942,4
943,19
944,2
945,13
946,14
947,10
948,14
949,9
950,12
951,14
952,3
953,7
954,16
955,19
956,0
957,11
958,5
959,13
960,17
961,10
962,1
963,15
964,16
965,16
966,4
967,10
968,10
969,11
970,6
971,14
972,12
973,9
974,17
975,6
976,8
977,0
978,7
979,2
980,3
981,15
982,4
983,18
984,18
985,16
986,14
987,16
988,3
989,16
990,11
991,19
992,9
993,8
994,19
995,8
996,10
997,6
998,19
999,1
1000,4
1001,15
1002,3
1003,18
1004,9
1005,13
1006,0
1007,16
1008,7
1009,8
1010,4
1011,6
1012,19
1013,7
1014,8
1015,1
1016,14
1017,12
1018,5
1019,11
1020,18
1021,3
1022,18
1023,9
1024,4
1025,4
1026,17
1027,6
1028,9
1029,15
1030,6
1031,6
1032,5
1033,11
1034,2
1035,9
1036,14
1037,0
1038,3
1039,8
1040,9
1041,7
1042,1
1043,1
1044,15
1045,0
1046,11
1047,13
1048,16
1049,16
1050,17
1051,7
1052,18
1053,4
1054,2
1055,17
1056,19
1057,10
1058,14
1059,8
1060,0
1061,12
1062,7
1063,7
1064,12
1065,15
1066,9
1067,1
1068,6
1069,7
1070,17
1071,15
1072,17
1073,2
1074,5
1075,19
1076,4
1077,16
1078,13
1079,7
1080,1
1081,12
1082,12
1083,8
1084,9
1085,9
1086,15
1087,10
1088,0
1089,10
1090,17
1091,2
1092,6
1093,10
1094,11
1095,16
1096,1
1097,17
1098,5
1099,11
1100,3
1101,3
1102,12
1103,14
1104,7
1105,2
1106,16
1107,16
1108,6
1109,6
1110,16
1111,5
1112,2
1113,4
1114,7
1115,9
1116,18
1117,14
1118,13
1119,12
1120,10
1121,10
1122,15
1123,11
1124,1
1125,3
1126,0
1127,16
1128,9
1129,16
1130,16
1131,10
1132,10
1133,11
1134,14
1135,16
1136,4
1137,1
1138,18
1139,6
1140,17
1141,7
1142,15
1143,3
1144,0
1145,19
1146,17
1147,1
1148,16
1149,18
1150,6
1151,17
1152,8
1153,12
1154,11
1155,10
1156,3
1157,14
1158,13
1159,7
1160,5
1161,5
1162,2
1163,16
1164,0
1165,9
1166,0
1167,1
1168,9
1169,1
1170,1
1171,15
1172,19
1173,10
1174,17
1175,13
1176,7
1177,16
1178,10
1179,15
1180,5
1181,0
1182,4
1183,5
1184,5
1185,8
1186,4
1187,6
1188,7
1189,7
1190,19
1191,2
1192,2
1193,5
1194,7
1195,16
1196,3
1197,18
1198,6
1199,1
1200,9
1201,0
1202,10
1203,10
1204,12
