Index,ThreadID
0,8
1,2
2,8
3,6
4,2
5,17
6,18
7,21
8,20
9,24
10,25
11,29
12,28
13,32
14,33
15,32
16,24
17,9
18,24
19,22
20,36
21,24
22,35
23,40
24,22
25,52
26,54
27,54
28,55
29,55
30,56
31,60
32,60
33,55
34,56
35,42
36,6
37,44
38,16
39,35
40,4
41,46
42,29
43,0
44,9
45,10
46,47
47,26
48,11
49,40
50,22
51,17
52,52
53,3
54,12
55,8
56,37
57,63
58,5
59,58
60,39
61,25
62,27
63,1
64,15
65,14
66,7
67,14
68,30
69,30
70,32
71,30
72,24
73,24
74,43
75,41
76,49
77,53
78,57
79,43
80,30
81,41
82,43
83,61
84,53
85,55
86,42
87,49
88,36
89,2
90,36
91,4
92,44
93,40
94,17
95,3
96,37
97,58
98,25
99,25
100,25
101,42
102,26
103,4
104,49
105,59
106,15
107,16
108,40
109,35
110,7
111,17
112,60
113,20
114,19
115,8
116,36
117,0
118,37
119,63
120,57
121,12
122,2
123,24
124,58
125,9
126,55
127,23
128,21
129,14
130,31
131,14
132,28
133,38
134,33
135,48
136,28
137,33
138,33
139,43
140,62
141,30
142,56
143,51
144,51
145,51
146,47
147,44
148,22
149,39
150,25
151,26
152,26
153,22
154,51
155,18
156,18
157,18
158,51
159,35
160,17
161,17
162,60
163,36
164,36
165,38
166,61
167,17
168,57
169,24
170,58
171,58
172,55
173,60
174,34
175,39
176,4
177,27
178,51
179,47
180,61
181,25
182,57
183,35
184,13
185,20
186,46
187,30
188,58
189,14
190,24
191,44
192,31
193,32
194,32
195,45
196,45
197,54
198,6
199,6
200,10
201,52
202,43
203,33
204,15
205,15
206,40
207,48
208,53
209,29
210,50
211,22
212,42
213,33
214,19
215,10
216,19
217,19
218,38
219,10
220,40
221,40
222,34
223,34
224,4
225,4
226,8
227,25
228,16
229,28
230,35
231,57
232,7
233,46
234,58
235,58
236,58
237,44
238,36
239,23
240,28
241,62
242,52
243,40
244,16
245,17
246,6
247,1
248,61
249,3
250,53
251,46
252,19
253,4
254,34
255,2
256,32
257,45
258,41
259,54
260,21
261,43
262,26
263,49
264,42
265,15
266,26
267,45
268,56
269,22
270,45
271,21
272,56
273,49
274,49
275,49
276,55
277,49
278,42
279,15
280,63
281,51
282,55
283,31
284,13
285,31
286,35
287,30
288,35
289,7
290,35
291,36
292,28
293,52
294,17
295,17
296,6
297,61
298,61
299,46
300,4
301,58
302,52
303,56
304,42
305,7
306,25
307,26
308,6
309,43
310,20
311,61
312,36
313,32
314,30
315,46
316,28
317,51
318,4
319,49
320,54
321,18
322,50
323,48
324,33
325,9
326,45
327,37
328,37
329,54
330,60
331,54
332,45
333,54
334,48
335,27
336,22
337,11
338,60
339,22
340,5
341,37
342,50
343,59
344,11
345,35
346,39
347,39
348,40
349,1
350,1
351,1
352,39
353,39
354,7
355,26
356,36
357,1
358,1
359,2
360,46
361,46
362,53
363,40
364,7
365,49
366,15
367,52
368,50
369,61
370,48
371,43
372,60
373,16
374,1
375,5
376,56
377,57
378,39
379,32
380,53
381,47
382,35
383,26
384,29
385,41
386,21
387,21
388,0
389,10
390,41
391,10
392,45
393,37
394,45
395,41
396,41
397,11
398,44
399,62
400,14
401,42
402,42
403,11
404,42
405,29
406,20
407,30
408,6
409,36
410,6
411,7
412,14
413,41
414,6
415,6
416,14
417,6
418,40
419,19
420,33
421,19
422,22
423,5
424,5
425,56
426,39
427,26
428,51
429,3
430,54
431,27
432,60
433,25
434,37
435,41
436,43
437,62
438,21
439,1
440,44
441,10
442,57
443,52
444,47
445,30
446,5
447,53
448,12
449,12
450,18
451,63
452,38
453,24
454,59
455,17
456,17
457,0
458,17
459,2
460,11
461,55
462,7
463,49
464,49
465,36
466,49
467,6
468,6
469,33
470,33
471,19
472,19
473,63
474,63
475,63
476,39
477,49
478,49
479,12
480,29
481,26
482,60
483,25
484,25
485,25
486,60
487,24
488,7
489,21
490,59
491,44
492,44
493,55
494,44
495,31
496,32
497,53
498,42
499,33
500,1
501,27
502,10
503,9
504,57
505,20
506,25
507,60
508,32
509,19
510,39
511,49
512,18
513,4
514,2
515,2
516,11
517,38
518,58
519,8
520,45
521,13
522,46
523,0
524,17
525,28
526,50
527,50
528,46
529,17
530,0
531,56
532,3
533,50
534,12
535,54
536,59
537,52
538,30
539,41
540,41
541,41
542,1
543,31
544,17
545,59
546,31
547,1
548,39
549,54
550,43
551,1
552,53
553,48
554,62
555,27
556,4
557,41
558,52
559,40
560,50
561,34
562,23
563,63
564,20
565,14
566,30
567,0
568,31
569,60
570,10
571,59
572,5
573,13
574,55
575,16
576,18
577,18
578,28
579,45
580,45
581,22
582,22
583,38
584,22
585,35
586,56
587,56
588,56
589,56
590,29
591,56
592,7
593,47
594,42
595,8
596,24
597,35
598,57
599,32
600,33
601,33
602,19
603,49
604,49
605,53
606,4
607,48
608,32
609,2
610,24
611,41
612,27
613,24
614,2
615,30
616,30
617,31
618,2
619,55
620,11
621,31
622,4
623,14
624,25
625,20
626,21
627,45
628,7
629,60
630,57
631,41
632,10
633,18
634,50
635,33
636,5
637,47
638,2
639,23
640,36
641,36
642,15
643,36
644,61
645,46
646,15
647,29
648,29
649,61
650,56
651,56
652,8
653,8
654,9
655,1
656,54
657,52
658,34
659,34
660,34
661,32
662,49
663,30
664,30
665,9
666,15
667,9
668,9
669,14
670,20
671,9
672,55
673,20
674,20
675,17
676,41
677,7
678,7
679,61
680,1
681,25
682,51
683,25
684,1
685,47
686,23
687,16
688,60
689,57
690,8
691,6
692,42
693,34
694,32
695,7
696,58
697,54
698,25
699,52
700,30
701,0
702,20
703,49
704,38
705,36
706,22
707,29
708,56
709,44
710,26
711,44
712,44
713,29
714,44
715,62
716,62
717,53
718,56
719,28
720,26
721,26
722,24
723,24
724,24
725,14
726,38
727,17
728,14
729,36
730,24
731,29
732,21
733,2
734,36
735,24
736,50
737,24
738,24
739,8
740,50
741,51
742,21
743,34
744,4
745,47
746,47
747,58
748,4
749,30
750,47
751,49
752,1
753,23
754,62
755,34
756,10
757,17
758,18
759,57
760,4
761,22
762,8
763,41
764,30
765,27
766,0
767,24
768,39
769,19
770,19
771,39
772,37
773,12
774,3
775,39
776,48
777,46
778,19
779,44
780,53
781,53
782,45
783,45
784,53
785,39
786,45
787,11
788,11
789,14
790,16
791,50
792,50
793,42
794,32
795,58
796,25
797,25
798,25
799,49
800,1
801,34
802,57
803,13
804,8
805,16
806,2
807,41
808,19
809,61
810,43
811,50
812,20
813,24
814,9
815,32
816,18
817,10
818,57
819,36
820,39
821,58
822,22
823,13
824,25
825,41
826,5
827,1
828,44
829,14
830,0
831,34
832,40
833,48
834,37
835,37
836,56
837,37
838,15
839,15
840,45
841,45
842,55
843,31
844,60
845,21
846,21
847,21
848,21
849,15
850,47
851,55
852,30
853,3
854,30
855,3
856,3
857,61
858,9
859,18
860,10
861,39
862,10
863,55
864,58
865,16
866,41
867,16
868,21
869,7
870,7
871,7
872,0
873,9
874,17
875,48
876,18
877,54
878,19
879,36
880,31
881,8
882,13
883,23
884,30
885,35
886,41
887,40
888,63
889,12
890,44
891,61
892,60
893,15
894,38
895,0
896,37
897,26
898,33
899,45
900,53
901,53
902,52
903,46
904,52
905,4
906,6
907,37
908,6
909,52
910,20
911,46
912,20
913,45
914,52
915,52
916,52
917,5
918,3
919,1
920,25
921,34
922,17
923,56
924,17
925,54
926,23
927,54
928,54
929,52
930,48
931,41
932,57
933,41
934,0
935,50
936,18
937,55
938,22
939,26
940,59
941,13
942,35
943,1
944,34
945,23
946,40
947,20
948,54
949,7
950,2
951,16
952,30
953,17
954,28
955,60
956,49
957,36
958,38
959,5
960,11
961,33
962,11
963,42
964,51
965,53
966,4
967,53
968,53
969,29
970,24
971,33
972,6
973,46
974,58
975,58
976,37
977,21
978,21
979,37
980,42
981,25
982,19
983,4
984,41
985,44
986,57
987,57
988,18
989,62
990,18
991,63
992,18
993,13
994,63
995,2
996,2
997,16
998,28
999,60
1000,36
1001,54
1002,48
1003,56
1004,63
1005,14
1006,23
1007,41
1008,57
1009,46
1010,12
1011,20
1012,59
1013,2
1014,44
1015,21
1016,18
1017,28
1018,60
1019,42
1020,1
1021,25
1022,36
1023,34
1024,27
1025,47
1026,53
1027,11
1028,51
1029,32
1030,33
1031,45
1032,10
1033,39
1034,10
1035,53
1036,27
1037,19
1038,19
1039,61
1040,62
1041,53
1042,62
1043,22
1044,43
1045,19
1046,29
1047,62
1048,39
1049,62
1050,22
1051,62
1052,31
1053,7
1054,35
1055,16
1056,27
1057,33
1058,54
1059,63
1060,14
1061,41
1062,30
1063,30
1064,46
1065,18
1066,60
1067,1
1068,25
1069,30
1070,20
1071,62
1072,15
1073,2
1074,38
1075,46
1076,63
1077,16
1078,14
1079,18
1080,49
1081,26
1082,60
1083,41
1084,58
1085,12
1086,1
1087,54
1088,45
1089,32
1090,3
1091,8
1092,10
1093,45
1094,4
1095,13
1096,53
1097,11
1098,17
1099,53
1100,31
1101,17
1102,37
1103,35
1104,27
1105,35
1106,50
1107,35
1108,47
1109,47
1110,56
1111,47
1112,24
1113,4
1114,4
1115,34
1116,47
1117,32
1118,34
1119,38
1120,10
1121,3
1122,10
1123,16
1124,46
1125,21
1126,13
1127,30
1128,46
1129,45
1130,30
1131,57
1132,12
1133,12
1134,10
1135,54
1136,18
1137,33
1138,25
1139,19
1140,38
1141,21
1142,27
1143,55
1144,35
1145,6
1146,9
1147,62
1148,57
1149,42
1150,50
1151,8
1152,52
1153,29
1154,0
1155,0
1156,51
1157,40
1158,11
1159,37
1160,37
1161,37
1162,5
1163,52
1164,40
1165,28
1166,4
1167,24
1168,61
1169,15
1170,2
1171,47
1172,47
1173,47
1174,56
1175,63
1176,63
1177,14
1178,63
1179,26
1180,5
1181,24
1182,26
1183,24
1184,13
1185,30
1186,46
1187,0
1188,33
1189,38
1190,35
1191,35
1192,35
1193,50
1194,19
1195,29
1196,33
1197,60
1198,46
1199,38
1200,17
1201,55
1202,7
1203,21
1204,12
1205,28
1206,0
1207,35
1208,54
1209,2
1210,18
1211,13
1212,42
1213,25
1214,51
1215,50
1216,53
1217,31
1218,53
1219,23
1220,31
1221,11
1222,22
1223,48
1224,59
1225,36
1226,53
1227,48
1228,36
1229,34
1230,36
1231,61
1232,56
1233,16
1234,61
1235,39
1236,61
1237,10
1238,34
1239,20
1240,37
1241,27
1242,4
1243,19
1244,19
1245,27
1246,27
