Index,ThreadID
0,6
1,9
2,2
3,23
4,14
5,13
6,22
7,54
8,26
9,6
10,5
11,9
12,10
13,11
14,23
15,14
16,2
17,22
18,54
19,26
20,6
21,5
22,9
23,10
24,23
25,11
26,14
27,2
28,4
29,13
30,54
31,22
32,26
33,5
34,23
35,11
36,10
37,14
38,7
39,8
40,4
41,0
42,54
43,22
44,12
45,26
46,1
47,6
48,5
49,23
50,11
51,15
52,10
53,2
54,7
55,13
56,14
57,3
58,9
59,20
60,25
61,32
62,36
63,38
64,37
65,4
66,39
67,52
68,55
69,34
70,25
71,20
72,32
73,36
74,38
75,4
76,37
77,3
78,52
79,39
80,55
81,20
82,25
83,32
84,37
85,3
86,4
87,52
88,36
89,55
90,38
91,39
92,34
93,25
94,20
95,37
96,3
97,4
98,52
99,36
100,55
101,38
102,39
103,23
104,25
105,20
106,32
107,43
108,3
109,47
110,51
111,33
112,4
113,35
114,34
115,8
116,37
117,44
118,21
119,53
120,49
121,29
122,28
123,23
124,15
125,57
126,40
127,42
128,38
129,30
130,36
131,21
132,53
133,5
134,49
135,29
136,23
137,15
138,40
139,57
140,28
141,38
142,39
143,30
144,50
145,21
146,53
147,49
148,42
149,29
150,23
151,15
152,40
153,57
154,36
155,28
156,0
157,14
158,5
159,19
160,52
161,8
162,56
163,55
164,31
165,22
166,41
167,12
168,26
169,16
170,27
171,17
172,18
173,46
174,58
175,45
176,48
177,24
178,44
179,1
180,29
181,34
182,40
183,56
184,39
185,51
186,38
187,25
188,30
189,20
190,21
191,10
192,13
193,50
194,9
195,44
196,24
197,1
198,29
199,34
200,40
201,56
202,39
203,20
204,25
205,30
206,51
207,38
208,44
209,24
210,21
211,1
212,29
213,34
214,40
215,56
216,39
217,10
218,20
219,13
220,9
221,50
222,30
223,38
224,47
225,33
226,49
227,35
228,25
229,54
230,51
231,57
232,6
233,15
234,0
235,43
236,44
237,5
238,34
239,22
240,17
241,1
242,48
243,39
244,38
245,58
246,21
247,30
248,7
249,16
250,24
251,29
252,44
253,8
254,53
255,5
256,11
257,18
258,10
259,34
260,17
261,50
262,13
