Index,ThreadID
0,3
1,6
2,11
3,17
4,17
5,18
6,2
7,11
8,13
9,16
10,4
11,7
12,5
13,6
14,9
15,8
16,1
17,10
18,0
19,3
20,19
21,12
22,9
23,3
24,0
25,3
26,9
27,12
28,11
29,13
30,14
31,7
32,10
33,1
34,6
35,18
36,8
37,19
38,2
39,15
40,3
41,12
42,3
43,17
44,7
45,14
46,17
47,13
48,3
49,11
50,5
51,1
52,4
53,0
54,5
55,14
56,9
57,10
58,12
59,6
60,17
61,7
62,2
63,7
64,1
65,15
66,17
67,4
68,5
69,8
70,5
71,16
72,18
73,1
74,0
75,4
76,19
77,14
78,5
79,1
80,13
81,13
82,2
83,16
84,16
85,7
86,2
87,9
88,4
89,0
90,9
91,16
92,7
93,12
94,18
95,8
96,2
97,3
98,5
99,15
100,11
101,19
102,10
103,9
104,11
105,4
106,19
107,13
108,13
109,10
110,13
111,18
112,4
113,8
114,3
115,6
116,17
117,5
118,19
119,16
120,0
121,1
122,10
123,7
124,15
125,13
126,12
127,0
128,11
129,5
130,4
131,9
132,6
133,17
134,12
135,8
136,19
137,3
138,18
139,5
140,1
141,1
142,1
143,2
144,14
145,13
146,7
147,7
148,9
149,6
150,6
151,11
152,5
153,14
154,10
155,11
156,18
157,7
158,9
159,3
160,0
161,2
162,2
163,2
164,12
165,19
166,4
167,5
168,16
169,8
170,10
171,1
172,1
173,9
174,3
175,19
176,15
177,16
178,2
179,14
180,17
181,6
182,12
183,12
184,10
185,10
186,5
187,18
188,5
189,10
190,3
191,0
192,3
193,1
194,13
195,14
196,16
197,7
198,13
199,9
200,8
201,5
202,19
203,1
204,1
205,1
206,9
207,12
208,1
209,4
210,3
211,11
212,19
213,13
214,17
215,2
216,18
217,6
218,0
219,15
220,16
221,16
222,9
223,1
224,9
225,12
226,12
227,10
228,10
229,19
230,10
231,10
232,0
233,10
234,7
235,11
236,9
237,18
238,8
239,19
240,3
241,16
242,1
243,17
244,1
245,1
246,12
247,13
248,17
249,4
250,7
251,12
252,5
253,19
254,9
255,14
256,2
257,16
258,3
259,17
260,6
261,11
262,11
263,1
264,4
265,4
266,1
267,7
268,19
269,9
270,2
271,17
272,13
273,15
274,18
275,3
276,12
277,10
278,16
279,19
280,6
281,6
282,0
283,1
284,6
285,1
286,6
287,9
288,9
289,8
290,13
291,13
292,19
293,6
294,8
295,11
296,2
297,10
298,12
299,7
300,4
301,0
302,0
303,17
304,14
305,4
306,5
307,3
308,17
309,0
310,17
311,17
312,7
313,11
314,3
315,5
316,4
317,10
318,6
319,14
320,16
321,13
322,11
323,7
324,7
325,13
326,3
327,13
328,17
329,10
330,14
331,1
332,17
333,0
334,18
335,19
336,12
337,15
338,2
339,8
340,9
341,3
342,9
343,1
344,17
345,17
346,5
347,15
348,12
349,11
350,13
351,1
352,18
353,4
354,16
355,6
356,14
357,2
358,15
359,3
360,9
361,7
362,17
363,9
364,19
365,19
366,9
367,10
368,4
369,16
370,14
371,15
372,3
373,12
374,6
375,13
376,5
377,2
378,0
379,8
380,11
381,7
382,4
383,14
384,15
385,15
386,11
387,19
388,11
389,9
390,5
391,11
392,2
393,17
394,9
395,1
396,5
397,14
398,16
399,6
400,7
401,4
402,7
403,3
404,19
405,11
406,0
407,17
408,17
409,1
410,10
411,5
412,9
413,9
414,16
415,0
416,3
417,5
418,15
419,4
420,12
421,13
422,2
423,18
424,2
425,1
426,1
427,1
428,1
429,10
430,17
431,16
432,17
433,14
434,4
435,3
436,7
437,16
438,19
439,12
440,8
441,8
442,9
443,18
444,18
445,9
446,2
447,0
448,2
449,17
450,6
451,6
452,3
453,19
454,12
455,10
456,7
457,11
458,5
459,15
460,13
461,9
462,0
463,9
464,18
465,0
466,4
467,14
468,13
469,13
470,15
471,19
472,1
473,9
474,14
475,12
476,18
477,17
478,5
479,4
480,8
481,2
482,7
483,7
484,8
485,0
486,2
487,19
488,5
489,17
490,18
491,12
492,11
493,11
494,6
495,15
496,12
497,9
498,0
499,16
500,5
501,13
502,13
503,14
504,4
505,3
506,17
507,6
508,6
509,2
510,10
511,4
512,8
513,19
514,3
515,12
516,1
517,0
518,18
519,11
520,13
521,16
522,6
523,17
524,16
525,7
526,10
527,19
528,3
529,0
530,0
531,16
532,11
533,4
534,15
535,3
536,19
537,14
538,10
539,5
540,7
541,2
542,16
543,13
544,7
545,16
546,2
547,2
548,3
549,2
550,15
551,5
552,17
553,8
554,13
555,19
556,7
557,4
558,10
559,1
560,16
561,12
562,14
563,8
564,6
565,19
566,12
567,14
568,12
569,1
570,12
571,8
572,7
573,14
574,17
575,13
576,16
577,3
578,2
579,1
580,6
581,4
582,6
583,19
584,6
585,4
586,16
587,13
588,13
589,12
590,2
591,14
592,6
593,17
594,17
595,16
596,2
597,4
598,13
599,19
600,2
601,12
602,12
603,3
604,19
605,2
606,19
607,2
608,17
609,8
610,17
611,1
612,13
613,19
614,7
615,12
616,16
617,4
618,2
619,14
620,3
621,3
622,1
623,8
624,8
625,12
626,7
627,7
628,14
629,14
630,2
631,16
632,13
633,17
634,4
635,16
636,1
637,7
638,8
639,3
640,14
641,17
642,17
643,2
644,19
645,19
646,11
647,2
648,14
649,2
650,10
651,12
652,4
653,8
654,9
655,14
656,16
657,11
658,18
659,15
660,3
661,16
662,13
663,13
664,13
665,2
666,13
667,2
668,2
669,13
670,2
671,13
672,2
673,18
674,1
675,12
676,4
677,14
678,7
679,17
680,19
681,19
682,13
683,0
684,19
685,13
686,13
687,0
688,13
689,0
690,1
691,13
692,8
693,8
694,8
695,14
696,3
697,7
698,12
699,0
700,13
701,14
702,8
703,3
704,12
705,5
706,12
707,3
708,5
709,0
710,12
711,3
712,5
713,0
714,12
715,3
716,19
717,7
718,13
719,1
720,7
721,7
722,13
723,19
724,3
725,13
726,19
727,3
728,5
729,19
730,13
731,3
732,5
733,19
734,0
735,3
736,1
737,8
738,12
739,7
740,13
741,0
742,1
743,0
744,14
745,8
746,9
747,13
748,9
749,13
750,3
751,5
752,4
753,15
754,18
755,17
756,0
757,14
758,12
759,9
760,5
761,2
762,3
763,1
764,17
765,15
766,8
767,8
768,13
769,13
770,0
771,9
772,13
773,0
774,4
775,7
776,1
777,5
778,19
779,10
780,14
781,14
782,14
783,15
784,3
785,11
786,13
787,17
788,17
789,2
790,1
791,5
792,10
793,16
794,13
795,3
796,18
797,9
798,19
799,0
800,2
801,2
802,7
803,7
804,1
805,11
806,15
807,7
808,15
809,5
810,5
811,11
812,8
813,2
814,3
815,16
816,19
817,2
818,7
819,14
820,10
821,1
822,16
823,19
824,10
825,16
826,8
827,5
828,14
829,3
830,19
831,0
832,15
833,17
834,1
835,16
836,8
837,14
838,19
839,18
840,13
841,2
842,1
843,4
844,12
845,4
846,15
847,12
848,13
849,15
850,14
851,3
852,9
853,5
854,16
855,12
856,2
857,10
858,17
859,8
860,0
861,18
862,1
863,1
864,19
865,4
866,0
867,13
868,0
869,2
870,17
871,16
872,2
873,12
874,7
875,4
876,9
877,1
878,8
879,11
880,13
881,5
882,13
883,4
884,10
885,16
886,2
887,19
888,19
889,7
890,3
891,3
892,11
893,11
894,2
895,5
896,7
897,18
898,9
899,14
900,8
901,10
902,10
903,0
904,8
905,7
906,13
907,13
908,17
909,14
910,13
911,11
912,19
913,7
914,9
915,12
916,18
917,5
918,16
919,4
920,15
921,17
922,1
923,8
924,0
925,15
926,16
927,16
928,7
929,7
930,12
931,18
932,19
933,5
934,10
935,16
936,6
937,8
938,9
939,1
940,3
941,7
942,3
943,12
944,17
945,17
946,7
947,11
948,5
949,16
950,12
951,19
952,9
953,0
954,12
955,19
956,1
957,9
958,16
959,15
960,7
961,12
962,12
963,11
964,17
965,11
966,11
967,19
968,7
969,11
970,19
971,8
972,5
973,11
974,18
975,12
976,10
977,9
978,8
979,0
980,15
981,6
982,3
983,7
984,6
985,7
986,11
987,17
988,3
989,3
990,0
991,10
992,5
993,5
994,15
995,8
996,19
997,0
998,12
999,4
1000,11
1001,6
1002,5
1003,8
1004,5
1005,6
1006,12
1007,12
1008,16
1009,1
1010,12
1011,16
1012,1
1013,18
1014,10
1015,7
1016,15
1017,11
1018,8
1019,5
1020,16
1021,12
1022,1
1023,16
1024,6
1025,16
1026,19
1027,15
1028,18
1029,12
1030,0
1031,0
1032,1
1033,10
1034,0
1035,12
1036,12
1037,5
1038,19
1039,6
1040,15
1041,19
1042,12
1043,15
1044,12
1045,4
1046,12
1047,5
1048,19
1049,11
1050,19
1051,12
1052,11
1053,1
1054,18
1055,5
1056,15
1057,10
1058,0
1059,4
1060,19
1061,9
1062,9
1063,16
1064,5
1065,16
1066,5
1067,16
1068,15
1069,12
1070,12
1071,15
1072,8
1073,12
1074,15
1075,8
1076,12
1077,11
1078,18
1079,9
1080,12
1081,15
1082,15
1083,15
1084,15
1085,11
1086,11
1087,15
1088,12
1089,11
1090,15
1091,12
1092,11
1093,15
1094,12
1095,18
1096,11
1097,5
1098,8
1099,10
1100,18
1101,15
1102,18
1103,8
1104,5
1105,5
1106,18
1107,8
1108,18
1109,11
1110,11
1111,15
1112,18
1113,11
1114,15
1115,18
1116,11
1117,12
1118,5
1119,8
1120,18
1121,12
1122,12
1123,0
1124,15
1125,11
1126,5
1127,15
1128,11
1129,5
1130,15
1131,11
1132,5
1133,15
1134,12
1135,1
1136,8
1137,0
1138,18
1139,19
1140,11
1141,12
