Index,ThreadID
0,7
1,5
2,3
3,17
4,17
5,4
6,5
7,10
8,0
9,8
10,15
11,2
12,7
13,13
14,14
15,9
16,3
17,12
18,1
19,11
20,19
21,17
22,5
23,4
24,17
25,18
26,7
27,5
28,18
29,3
30,3
31,17
32,2
33,19
34,16
35,8
36,9
37,5
38,6
39,4
40,7
41,14
42,7
43,7
44,13
45,13
46,11
47,3
48,19
49,13
50,14
51,19
52,19
53,4
54,3
55,16
56,10
57,8
58,5
59,13
60,18
61,12
62,18
63,9
64,9
65,2
66,19
67,6
68,2
69,7
70,6
71,15
72,0
73,4
74,3
75,14
76,10
77,11
78,16
79,12
80,19
81,13
82,4
83,9
84,7
85,18
86,11
87,14
88,14
89,11
90,14
91,17
92,9
93,19
94,12
95,19
96,6
97,14
98,18
99,5
100,7
101,2
102,8
103,11
104,17
105,2
106,7
107,2
108,0
109,13
110,6
111,10
112,15
113,18
114,15
115,17
116,5
117,0
118,16
119,2
120,10
121,8
122,12
123,10
124,12
125,0
126,10
127,8
128,15
129,4
130,1
131,2
132,10
133,5
134,12
135,3
136,7
137,18
138,11
139,6
140,0
141,15
142,15
143,13
144,1
145,5
146,3
147,19
148,19
149,10
150,5
151,17
152,16
153,12
154,4
155,7
156,3
157,0
158,2
159,8
160,15
161,15
162,13
163,13
164,1
165,13
166,9
167,17
168,1
169,14
170,2
171,15
172,18
173,17
174,5
175,0
176,16
177,10
178,13
179,2
180,12
181,7
182,6
183,6
184,19
185,12
186,12
187,12
188,14
189,19
190,8
191,8
192,10
193,13
194,5
195,1
196,7
197,16
198,4
199,17
200,18
201,3
202,0
203,8
204,10
205,9
206,0
207,5
208,19
209,16
210,2
211,17
212,0
213,5
214,14
215,18
216,7
217,10
218,3
219,6
220,9
221,1
222,15
223,2
224,5
225,8
226,5
227,10
228,10
229,6
230,0
231,2
232,8
233,12
234,11
235,15
236,13
237,9
238,19
239,17
240,1
241,7
242,1
243,14
244,2
245,5
246,12
247,15
248,11
249,19
250,7
251,15
252,0
253,4
254,17
255,16
256,6
257,11
258,3
259,10
260,1
261,2
262,19
263,0
264,4
265,0
266,11
267,14
268,11
269,1
270,12
271,2
272,13
273,4
274,17
275,9
276,8
277,5
278,11
279,18
280,6
281,16
282,7
283,15
284,16
285,14
286,3
287,6
288,6
289,0
290,4
291,19
292,11
293,11
294,9
295,16
296,8
297,4
298,19
299,1
300,14
301,12
302,10
303,13
304,13
305,7
306,0
307,10
308,16
309,8
310,19
311,10
312,15
313,3
314,9
315,5
316,14
317,8
318,0
319,7
320,12
321,2
322,11
323,4
324,4
325,5
326,8
327,14
328,0
329,14
330,6
331,15
332,18
333,3
334,2
335,4
336,11
337,17
338,13
339,19
340,16
341,5
342,7
343,12
344,0
345,1
346,12
347,12
348,2
349,4
350,0
351,6
352,14
353,4
354,10
355,2
356,11
357,16
358,8
359,19
360,3
361,7
362,17
363,7
364,14
365,2
366,7
367,7
368,8
369,8
370,15
371,6
372,9
373,14
374,18
375,3
376,1
377,16
378,5
379,12
380,17
381,17
382,2
383,19
384,6
385,14
386,18
387,18
388,1
389,5
390,5
391,9
392,0
393,8
394,2
395,4
396,13
397,15
398,1
399,10
400,7
401,7
402,17
403,17
404,16
405,12
406,12
407,12
408,0
409,4
410,14
411,18
412,15
413,10
414,0
415,14
416,11
417,12
418,1
419,17
420,7
421,16
422,7
423,9
424,8
425,13
426,4
427,6
428,9
429,14
430,15
431,11
432,15
433,15
434,18
435,2
436,19
437,12
438,3
439,6
440,7
441,5
442,8
443,5
444,10
445,4
446,0
447,4
448,9
449,18
450,18
451,15
452,11
453,3
454,3
455,11
456,4
457,9
458,16
459,18
460,10
461,13
462,8
463,7
464,7
465,1
466,19
467,7
468,7
469,3
470,3
471,3
472,16
473,18
474,5
475,7
476,14
477,19
478,10
479,1
480,0
481,2
482,8
483,15
484,8
485,11
486,3
487,3
488,1
489,12
490,7
491,14
492,17
493,15
494,16
495,18
496,0
497,10
498,13
499,5
500,11
501,8
502,2
503,9
504,9
505,2
506,7
507,18
508,14
509,14
510,0
511,15
512,9
513,10
514,7
515,11
516,18
517,17
518,8
519,4
520,3
521,6
522,6
523,6
524,6
525,16
526,1
527,7
528,1
529,12
530,17
531,7
532,3
533,1
534,16
535,13
536,19
537,9
538,17
539,0
540,2
541,2
542,10
543,12
544,14
545,8
546,7
547,18
548,16
549,18
550,17
551,7
552,15
553,12
554,1
555,13
556,14
557,19
558,6
559,4
560,5
561,3
562,16
563,16
564,2
565,11
566,10
567,16
568,2
569,17
570,10
571,5
572,19
573,13
574,4
575,7
576,10
577,14
578,2
579,15
580,0
581,16
582,8
583,0
584,8
585,11
586,12
587,18
588,18
589,18
590,13
591,9
592,13
593,6
594,0
595,14
596,16
597,7
598,12
599,3
600,5
601,1
602,19
603,19
604,4
605,10
606,2
607,9
608,2
609,10
610,14
611,3
612,12
613,18
614,11
615,9
616,8
617,10
618,2
619,16
620,19
621,19
622,1
623,7
624,14
625,0
626,1
627,3
628,17
629,9
630,12
631,11
632,8
633,2
634,6
635,11
636,12
637,4
638,14
639,5
640,19
641,3
642,1
643,17
644,3
645,0
646,0
647,4
648,0
649,0
650,6
651,7
652,2
653,13
654,19
655,8
656,18
657,1
658,15
659,3
660,9
661,14
662,5
663,7
664,11
665,7
666,18
667,11
668,11
669,0
670,5
671,13
672,4
673,14
674,10
675,9
676,16
677,2
678,12
679,1
680,6
681,17
682,7
683,19
684,13
685,14
686,4
687,19
688,4
689,19
690,5
691,5
692,11
693,1
694,6
695,13
696,18
697,7
698,2
699,0
700,3
701,3
702,4
703,12
704,9
705,11
706,5
707,6
708,6
709,7
710,18
711,1
712,15
713,8
714,4
715,14
716,6
717,5
718,13
719,17
720,10
721,16
722,10
723,16
724,3
725,7
726,15
727,4
728,6
729,16
730,13
731,12
732,12
733,7
734,1
735,18
736,16
737,10
738,19
739,0
740,3
741,11
742,2
743,15
744,14
745,2
746,5
747,13
748,13
749,12
750,16
751,0
752,6
753,1
754,7
755,9
756,13
757,4
758,10
759,19
760,8
761,3
762,8
763,14
764,5
765,8
766,12
767,8
768,15
769,15
770,11
771,11
772,9
773,7
774,11
775,5
776,0
777,6
778,7
779,9
780,14
781,3
782,18
783,16
784,8
785,8
786,8
787,4
788,18
789,11
790,18
791,5
792,5
793,16
794,11
795,1
796,0
797,2
798,18
799,19
800,3
801,12
802,13
803,12
804,13
805,6
806,3
807,5
808,11
809,11
810,9
811,18
812,15
813,14
814,9
815,17
816,5
817,11
818,7
819,12
820,10
821,6
822,1
823,16
824,6
825,17
826,5
827,0
828,11
829,7
830,12
831,10
832,4
833,14
834,15
835,9
836,8
837,13
838,3
839,1
840,18
841,11
842,7
843,2
844,15
845,3
846,3
847,16
848,4
849,18
850,2
851,19
852,5
853,9
854,6
855,8
856,7
857,17
858,13
859,12
860,15
861,10
862,3
863,15
864,15
865,5
866,6
867,8
868,12
869,11
870,9
871,10
872,0
873,1
874,2
875,14
876,7
877,8
878,15
879,17
880,3
881,16
882,16
883,4
884,6
885,11
886,10
887,2
888,14
889,7
890,8
891,15
892,19
893,18
894,9
895,4
896,13
897,0
898,11
899,7
900,12
901,10
902,2
903,5
904,5
905,1
906,2
907,19
908,18
909,19
910,14
911,11
912,0
913,6
914,15
915,9
916,8
917,12
918,18
919,4
920,10
921,10
922,17
923,7
924,0
925,14
926,15
927,14
928,9
929,18
930,12
931,3
932,16
933,7
934,13
935,9
936,19
937,15
938,2
939,1
940,10
941,5
942,10
943,14
944,18
945,8
946,6
947,9
948,19
949,15
950,1
951,15
952,0
953,7
954,5
955,12
956,17
957,8
958,14
959,18
960,4
961,4
962,4
963,9
964,9
965,2
966,3
967,16
968,7
969,15
970,16
971,16
972,8
973,8
974,11
975,15
976,4
977,10
978,18
979,19
980,1
981,9
982,3
983,6
984,2
985,0
986,2
987,16
988,17
989,8
990,8
991,6
992,13
993,4
994,8
995,13
996,13
997,19
998,14
999,2
1000,3
1001,0
1002,16
1003,12
1004,10
1005,1
1006,19
1007,14
1008,12
1009,19
1010,11
1011,13
1012,2
1013,5
1014,9
1015,16
1016,7
1017,8
1018,17
1019,10
1020,4
1021,0
1022,3
1023,3
1024,14
1025,13
1026,18
1027,2
1028,9
1029,7
1030,8
1031,17
1032,12
1033,16
1034,18
1035,9
1036,11
1037,15
1038,6
1039,1
1040,3
1041,2
1042,2
1043,8
1044,18
1045,18
1046,9
1047,12
1048,0
1049,7
1050,17
1051,3
1052,13
1053,15
1054,4
1055,12
1056,6
1057,14
1058,9
1059,2
1060,8
1061,8
1062,7
1063,7
1064,7
1065,13
1066,17
1067,3
1068,19
1069,9
1070,12
1071,12
1072,15
1073,5
1074,10
1075,3
1076,16
1077,11
1078,0
1079,17
1080,18
1081,8
1082,4
1083,2
1084,2
1085,12
1086,15
1087,16
1088,3
1089,4
1090,3
1091,9
1092,19
1093,1
1094,5
1095,8
1096,14
1097,13
1098,17
1099,16
1100,15
1101,12
1102,3
1103,12
1104,11
1105,6
1106,6
1107,6
1108,7
1109,1
1110,7
1111,19
1112,8
1113,16
