Index,ThreadID
0,1
1,6
2,4
3,5
4,0
5,8
6,10
7,2
8,7
9,11
10,5
11,14
12,3
13,0
14,15
15,6
16,13
17,12
18,8
19,1
20,9
21,19
22,17
23,10
24,9
25,9
26,17
27,2
28,16
29,18
30,18
31,12
32,7
33,18
34,1
35,14
36,8
37,5
38,0
39,7
40,9
41,11
42,19
43,16
44,3
45,16
46,3
47,13
48,1
49,17
50,5
51,13
52,12
53,1
54,17
55,4
56,11
57,19
58,0
59,10
60,15
61,18
62,16
63,14
64,2
65,13
66,13
67,14
68,14
69,6
70,4
71,17
72,12
73,15
74,2
75,19
76,8
77,5
78,10
79,9
80,11
81,14
82,0
83,17
84,12
85,15
86,12
87,4
88,15
89,3
90,2
91,3
92,14
93,16
94,8
95,11
96,12
97,8
98,14
99,9
100,8
101,5
102,8
103,18
104,8
105,15
106,8
107,9
108,8
109,0
110,8
111,16
112,7
113,11
114,4
115,2
116,3
117,5
118,1
119,17
120,19
121,19
122,18
123,18
124,6
125,9
126,9
127,13
128,5
129,9
130,4
131,19
132,17
133,10
134,16
135,8
136,6
137,11
138,18
139,12
140,0
141,0
142,15
143,15
144,3
145,1
146,10
147,4
148,13
149,6
150,4
151,12
152,14
153,3
154,13
155,19
156,1
157,11
158,9
159,16
160,2
161,7
162,10
163,7
164,15
165,12
166,8
167,14
168,4
169,4
170,11
171,4
172,9
173,10
174,19
175,14
176,0
177,5
178,7
179,16
180,17
181,6
182,12
183,17
184,17
185,3
186,3
187,1
188,0
189,3
190,16
191,12
192,14
193,11
194,17
195,15
196,6
197,9
198,7
199,18
200,8
201,10
202,10
203,12
204,1
205,12
206,5
207,14
208,14
209,2
210,14
211,5
212,8
213,15
214,13
215,6
216,19
217,16
218,7
219,3
220,12
221,4
222,1
223,0
224,9
225,14
226,13
227,1
228,1
229,17
230,8
231,8
232,5
233,2
234,10
235,12
236,14
237,15
238,1
239,7
240,18
241,0
242,4
243,0
244,19
245,16
246,16
247,8
248,10
249,16
250,16
251,5
252,13
253,7
254,18
255,15
256,12
257,8
258,11
259,19
260,4
261,0
262,3
263,17
264,2
265,17
266,5
267,7
268,13
269,13
270,12
271,12
272,14
273,9
274,12
275,16
276,6
277,1
278,11
279,13
280,3
281,10
282,10
283,17
284,0
285,0
286,0
287,0
288,2
289,4
290,6
291,0
292,13
293,6
294,17
295,16
296,8
297,2
298,14
299,19
300,12
301,9
302,4
303,11
304,11
305,18
306,5
307,5
308,0
309,14
310,13
311,14
312,12
313,17
314,6
315,18
316,3
317,15
318,8
319,7
320,11
321,11
322,9
323,9
324,1
325,1
326,14
327,14
328,6
329,1
330,6
331,5
332,7
333,0
334,10
335,9
336,18
337,17
338,11
339,1
340,4
341,12
342,12
343,19
344,4
345,2
346,2
347,19
348,19
349,16
350,11
351,6
352,17
353,7
354,0
355,15
356,13
357,9
358,2
359,6
360,3
361,3
362,5
363,11
364,3
365,7
366,0
367,9
368,9
369,15
370,5
371,14
372,16
373,10
374,4
375,13
376,12
377,11
378,15
379,8
380,19
381,1
382,17
383,17
384,1
385,2
386,14
387,14
388,6
389,1
390,9
391,4
392,9
393,18
394,12
395,0
396,4
397,1
398,3
399,10
400,17
401,14
402,13
403,11
404,9
405,18
406,0
407,12
408,3
409,10
410,8
411,5
412,16
413,14
414,0
415,19
416,15
417,12
418,17
419,2
420,13
421,11
422,18
423,7
424,4
425,5
426,5
427,4
428,15
429,12
430,1
431,4
432,4
433,6
434,13
435,19
436,8
437,9
438,7
439,14
440,10
441,18
442,5
443,1
444,5
445,13
446,13
447,8
448,19
449,0
450,16
451,2
452,16
453,1
454,9
455,11
456,15
457,18
458,5
459,2
460,17
461,6
462,4
463,13
464,19
465,7
466,7
467,1
468,12
469,13
470,19
471,18
472,5
473,18
474,4
475,16
476,17
477,15
478,10
479,13
480,0
481,14
482,1
483,7
484,12
485,12
486,6
487,18
488,1
489,1
490,17
491,10
492,13
493,3
494,11
495,12
496,9
497,17
498,8
499,5
500,19
