Index,ThreadID
0,1
1,3
2,0
3,2
4,0
5,3
6,1
7,0
8,1
9,0
10,3
11,2
12,0
13,0
14,3
15,1
16,0
17,2
18,3
19,1
20,3
21,1
22,3
23,0
24,0
25,3
26,1
27,2
28,1
29,1
30,0
31,3
32,1
33,1
34,0
35,3
36,1
37,3
38,2
39,0
40,3
41,2
42,0
43,1
44,2
45,1
46,0
47,2
48,0
49,1
50,3
51,0
52,2
53,0
54,3
55,1
56,0
57,0
58,3
59,0
60,3
61,3
62,1
63,2
64,1
65,0
66,3
67,2
68,0
69,0
70,2
71,1
72,1
73,3
74,0
75,2
76,3
77,1
78,3
79,0
80,2
81,0
82,1
83,3
84,0
85,2
86,1
87,0
88,2
89,3
90,1
91,0
92,3
93,3
94,1
95,2
96,3
97,3
98,2
99,1
100,3
101,1
102,0
103,2
104,1
105,3
106,2
107,0
108,2
109,0
110,1
111,3
112,3
113,1
114,2
115,0
116,3
117,3
118,2
119,1
120,1
121,0
122,2
123,3
124,0
125,3
126,1
127,2
128,0
129,2
130,3
131,1
132,1
133,3
134,0
135,2
136,0
137,2
138,1
139,3
140,3
141,1
142,0
143,2
144,1
145,0
146,2
147,3
148,0
149,0
150,1
151,3
152,0
153,1
154,2
155,3
156,3
157,2
158,0
159,1
160,1
161,2
162,3
163,1
164,1
165,0
166,2
167,3
168,2
169,0
170,3
171,1
172,1
173,3
174,0
175,2
176,3
177,2
178,0
179,1
180,0
181,3
182,1
183,2
184,2
185,1
186,0
187,3
188,1
189,1
190,0
191,2
192,1
193,0
194,3
195,2
196,0
197,1
198,3
199,0
200,0
201,3
202,1
203,2
204,3
205,0
206,2
207,1
208,2
209,0
210,3
211,1
212,3
213,1
214,2
215,0
216,1
217,2
218,1
219,3
220,0
221,3
222,1
223,2
224,2
225,0
226,1
227,3
228,0
229,1
230,3
231,2
232,3
233,3
234,2
235,1
236,3
237,3
238,2
239,0
240,3
241,0
242,1
243,2
244,0
245,3
246,2
247,1
248,0
249,3
250,1
251,2
252,1
253,2
254,0
255,3
256,3
257,2
258,1
259,0
260,2
261,1
262,0
263,3
264,0
265,1
266,2
267,3
268,1
269,1
270,0
271,2
272,0
273,1
274,2
275,3
276,3
277,2
278,0
279,1
280,3
281,1
282,2
283,0
284,0
285,1
286,3
287,2
288,3
289,0
290,1
291,2
292,0
293,2
294,3
295,1
296,2
297,2
298,0
299,1
300,0
301,0
302,2
303,1
304,2
305,3
306,1
307,0
308,1
309,0
310,3
311,2
312,3
313,3
314,1
315,2
316,2
317,3
318,1
319,0
320,3
321,1
322,0
323,2
324,1
325,2
326,3
327,0
328,3
329,0
330,1
331,2
332,2
333,3
334,1
335,0
336,2
337,1
338,3
339,0
340,2
341,0
342,1
343,3
344,1
345,1
346,2
347,3
348,1
349,1
350,0
351,2
352,2
353,0
354,1
355,3
356,1
357,2
358,0
359,3
360,0
361,3
362,2
363,1
364,2
365,2
366,3
367,0
368,3
369,1
370,0
371,2
372,0
373,2
374,1
375,3
376,1
377,1
378,0
379,2
380,3
381,2
382,1
383,0
384,1
385,0
386,2
387,1
388,3
389,1
390,2
391,0
392,2
393,0
394,1
395,3
396,3
397,1
398,2
399,0
