Index,ThreadID
0,5
1,4
2,10
3,9
4,7
5,8
6,3
7,11
8,0
9,6
10,1
11,2
12,9
13,10
14,9
15,4
16,3
17,8
18,6
19,10
20,5
21,7
22,1
23,11
24,0
25,8
26,3
27,1
28,5
29,7
30,11
31,0
32,10
33,9
34,2
35,4
36,1
37,7
38,3
39,8
40,11
41,7
42,2
43,7
44,0
45,9
46,3
47,6
48,5
49,1
50,2
51,8
52,9
53,0
54,4
55,1
56,5
57,11
58,10
59,7
60,2
61,4
62,2
63,11
64,7
65,5
66,0
67,8
68,4
69,6
70,9
71,1
72,2
73,3
74,5
75,10
76,2
77,6
78,0
79,3
80,4
81,11
82,7
83,10
84,5
85,8
86,1
87,0
88,11
89,5
90,3
91,9
92,7
93,2
94,6
95,4
96,0
97,1
98,10
99,2
100,10
101,11
102,4
103,1
104,9
105,3
106,8
107,7
108,5
109,0
110,4
111,6
112,11
113,2
114,0
115,1
116,10
117,3
118,5
119,4
120,2
121,11
122,6
123,2
124,0
125,5
126,10
127,7
128,1
129,3
130,8
131,6
132,2
133,9
134,2
135,7
136,10
137,0
138,10
139,5
140,4
141,9
142,1
143,3
144,8
145,2
146,5
147,4
148,8
149,11
150,1
151,0
152,3
153,2
154,9
155,7
156,8
157,9
158,10
159,1
160,5
161,3
162,11
163,6
164,4
165,0
166,8
167,2
168,9
169,3
170,7
171,11
172,6
173,3
174,4
175,10
176,0
177,5
178,1
179,9
180,2
181,3
182,0
183,1
184,11
185,4
186,2
187,10
188,8
189,6
190,7
191,5
192,3
193,11
194,9
195,0
196,10
197,1
198,6
199,8
200,3
201,4
202,11
203,0
204,2
205,10
206,5
207,6
208,2
209,1
210,9
211,0
212,5
213,3
214,10
215,6
216,8
217,8
218,11
219,0
220,4
221,3
222,10
223,6
224,7
225,9
226,2
227,5
228,8
229,0
230,6
231,9
232,8
233,5
234,2
235,11
236,3
237,4
238,10
239,1
240,9
241,0
242,2
243,9
244,0
245,6
246,3
247,7
248,8
249,4
250,5
251,11
252,9
253,2
254,7
255,0
256,10
257,8
258,1
259,7
260,3
261,6
262,4
263,11
264,5
265,2
266,8
267,0
268,9
269,11
270,7
271,10
272,5
273,2
274,0
275,3
276,8
277,6
278,4
279,8
280,10
281,7
282,9
283,4
284,11
285,6
286,2
287,1
288,7
289,7
290,11
291,6
292,1
293,3
294,4
295,8
296,10
297,0
298,2
299,9
300,7
301,6
302,7
303,11
304,10
305,0
306,10
307,1
308,11
309,8
310,3
311,4
312,0
313,10
314,0
315,0
316,7
317,5
318,8
319,2
320,1
321,6
322,10
323,9
324,11
325,0
326,7
327,11
328,0
329,5
330,4
331,3
332,6
333,2
334,7
335,11
336,10
337,9
338,5
339,1
340,4
341,5
342,0
343,11
344,6
345,8
346,10
347,1
348,7
349,2
350,5
351,4
352,11
353,0
354,5
355,3
356,2
357,8
358,6
359,0
360,7
361,4
362,9
363,7
364,5
365,0
366,7
367,2
368,10
369,6
370,11
371,1
372,8
373,3
374,9
375,8
376,5
377,0
378,7
379,2
380,9
381,11
382,0
383,4
384,8
385,3
386,1
387,10
388,7
389,2
390,0
391,6
392,5
393,1
394,11
395,8
396,9
397,10
398,6
399,3
400,0
401,7
402,10
403,2
404,4
405,3
406,9
407,5
408,8
409,0
410,1
411,8
412,1
413,4
414,6
415,2
416,7
417,0
418,11
419,9
420,10
421,3
422,5
423,3
424,10
425,4
426,3
427,9
428,2
429,0
430,6
431,1
432,8
433,11
434,10
435,8
436,9
437,5
438,4
439,0
440,6
441,2
442,7
443,3
444,11
445,10
446,9
447,1
448,4
449,0
450,8
451,11
452,3
453,1
454,2
455,6
456,9
457,10
458,4
459,7
460,0
461,11
462,10
463,9
464,7
465,2
466,5
467,8
468,6
469,1
470,6
471,10
472,9
473,1
474,0
475,11
476,4
477,8
478,7
479,3
480,10
481,2
482,9
483,10
484,8
485,10
486,3
487,1
488,5
489,0
490,2
491,4
492,8
493,1
494,5
495,8
496,4
497,9
498,6
499,3
500,0
501,7
502,2
503,10
504,1
505,8
506,9
507,1
508,6
509,8
510,9
511,5
512,2
513,1
514,4
515,3
516,6
517,7
518,8
519,2
520,2
521,11
522,0
523,10
524,1
525,5
526,4
527,6
528,8
529,7
530,8
531,7
532,10
533,2
534,1
535,8
536,3
537,7
538,9
539,0
540,5
541,2
542,1
543,3
544,4
545,5
546,8
547,1
548,3
549,6
550,10
551,2
552,9
553,1
554,9
555,3
556,7
557,5
558,1
559,1
560,4
561,6
562,3
563,8
564,7
565,0
566,1
567,7
568,9
569,3
570,8
571,2
572,0
573,1
574,10
575,11
576,6
577,7
578,8
579,6
580,5
581,1
582,4
583,10
584,9
585,0
586,3
587,2
588,7
589,1
590,8
591,6
592,10
593,7
594,4
595,0
596,1
597,8
598,5
599,11
600,10
601,2
602,8
603,5
604,0
605,6
606,1
607,9
