Index,ThreadID
0,3
1,0
2,10
3,12
4,10
5,16
6,19
7,12
8,18
9,1
10,4
11,8
12,17
13,14
14,3
15,2
16,6
17,11
18,9
19,5
20,13
21,10
22,7
23,13
24,12
25,10
26,4
27,4
28,17
29,18
30,14
31,16
32,0
33,19
34,10
35,10
36,15
37,6
38,4
39,19
40,7
41,13
42,11
43,16
44,11
45,15
46,15
47,14
48,14
49,14
50,14
51,18
52,7
53,1
54,11
55,12
56,2
57,7
58,10
59,16
60,9
61,9
62,14
63,1
64,4
65,9
66,17
67,9
68,3
69,1
70,14
71,8
72,2
73,4
74,9
75,5
76,6
77,16
78,13
79,18
80,9
81,0
82,5
83,18
84,2
85,8
86,16
87,7
88,0
89,14
90,0
91,10
92,6
93,12
94,2
95,5
96,8
97,15
98,3
99,13
100,16
101,14
102,17
103,17
104,18
105,4
106,10
107,8
108,3
109,14
110,3
111,6
112,19
113,16
114,0
115,11
116,7
117,8
118,5
119,18
120,17
121,3
122,16
123,8
124,8
125,18
126,13
127,4
128,2
129,17
130,10
131,3
132,6
133,15
134,9
135,19
136,11
137,0
138,14
139,12
140,16
141,17
142,8
143,3
144,10
145,8
146,8
147,7
148,9
149,18
150,6
151,7
152,1
153,5
154,15
155,17
156,9
157,19
158,3
159,16
160,11
161,18
162,18
163,14
164,11
165,17
166,6
167,17
168,14
169,8
170,6
171,18
172,2
173,11
174,3
175,9
176,0
177,5
178,14
179,12
180,1
181,4
182,19
183,1
184,19
185,16
186,16
187,9
188,1
189,1
190,10
191,1
192,7
193,3
194,2
195,15
196,5
197,13
198,17
199,4
200,9
201,6
202,11
203,6
204,16
205,16
206,9
207,9
208,16
209,16
210,1
211,5
212,10
213,2
214,14
215,9
216,18
217,17
218,19
219,1
220,8
221,6
222,7
223,12
224,6
225,6
226,16
227,12
228,5
229,4
230,17
231,17
232,14
233,11
234,9
235,10
236,15
237,0
238,3
239,2
240,7
241,16
242,6
243,6
244,7
245,11
246,9
247,9
248,7
249,4
250,8
251,14
252,16
253,12
254,0
255,13
256,14
257,4
258,10
259,15
260,17
261,17
262,17
263,11
264,17
265,6
266,11
267,9
268,9
269,6
270,6
271,6
272,7
273,15
274,14
275,7
276,3
277,2
278,5
279,1
280,16
281,16
282,8
283,18
284,12
285,16
286,12
287,0
288,6
289,4
290,4
291,11
292,13
293,5
294,16
295,3
296,10
297,2
298,17
299,7
300,9
301,8
302,0
303,8
304,12
305,8
306,15
307,4
308,6
309,14
310,4
311,8
312,18
313,18
314,0
315,8
316,8
317,18
318,4
319,13
320,9
321,9
322,6
323,6
324,1
325,12
326,15
327,10
328,15
329,0
330,18
331,18
332,15
333,7
334,16
335,17
336,9
337,4
338,8
339,10
340,12
341,6
342,12
343,1
344,1
345,2
346,1
347,2
348,18
349,9
350,18
351,9
352,18
353,1
354,15
355,17
356,18
357,16
358,14
359,4
360,12
361,11
362,12
363,2
364,12
365,2
366,2
367,12
368,1
369,9
370,10
371,18
372,10
373,11
374,16
375,15
376,6
377,0
378,3
379,5
380,7
381,7
382,13
383,2
384,14
385,15
386,7
387,4
388,11
389,2
390,10
391,7
392,14
393,0
394,8
395,3
396,4
397,15
398,13
399,12
400,1
401,8
402,1
403,1
404,11
405,11
406,8
407,15
408,3
409,4
410,3
411,18
412,17
413,3
414,4
415,8
416,15
417,14
418,0
419,19
420,11
421,11
422,1
423,18
424,1
425,9
426,7
427,11
428,15
429,1
430,7
431,7
432,13
433,11
434,8
435,18
436,1
437,2
438,3
439,5
440,10
441,9
442,10
443,9
444,10
445,14
446,12
447,4
448,16
449,8
450,0
451,7
452,1
453,8
454,8
455,18
456,7
457,19
458,16
459,8
460,10
461,17
462,10
463,17
464,13
465,12
466,11
467,10
468,9
469,1
470,15
471,3
472,19
473,1
474,2
475,15
476,4
477,16
478,13
479,7
480,11
481,14
482,0
483,12
484,10
485,12
486,11
487,5
488,5
489,10
490,2
491,4
492,11
493,4
494,11
495,15
496,4
497,5
498,11
499,18
500,5
501,2
502,17
503,17
504,5
505,5
506,8
507,8
508,10
509,5
510,10
511,5
512,19
513,1
514,17
515,4
516,3
517,15
518,2
519,13
520,8
521,8
522,16
523,10
524,19
525,17
526,14
527,14
528,0
529,13
530,19
531,13
532,10
533,17
534,0
535,2
536,4
537,8
538,14
539,16
540,10
541,19
542,0
543,0
544,19
545,10
546,17
547,0
548,11
549,11
550,0
551,2
552,11
553,0
554,11
555,0
556,2
557,11
558,18
559,17
560,2
561,8
562,8
563,14
564,19
565,14
566,14
567,14
568,17
569,17
570,0
571,8
572,18
573,8
574,11
575,0
576,18
577,10
578,16
579,2
580,11
581,10
582,8
583,0
584,8
585,0
586,0
587,16
588,0
589,0
590,18
591,13
592,11
593,13
594,18
595,13
596,11
597,0
598,16
599,8
600,19
601,18
602,0
603,16
604,16
605,8
606,11
607,11
608,19
609,13
610,13
611,18
612,0
613,0
614,19
615,18
616,13
617,8
618,11
619,2
620,10
621,17
622,11
623,11
624,11
625,11
626,11
627,11
628,11
629,11
630,11
631,11
632,11
633,11
634,11
635,11
636,11
637,0
638,10
639,17
640,11
641,12
642,8
643,4
644,8
645,14
646,8
647,11
648,5
649,0
650,11
651,2
652,11
653,7
654,12
655,1
656,16
657,15
658,5
659,14
660,13
661,13
662,17
663,13
664,3
665,10
666,18
667,8
668,13
669,17
670,13
671,1
672,16
673,11
674,7
675,1
676,6
677,14
678,12
679,18
680,3
681,8
682,9
683,19
684,3
685,10
686,17
687,13
688,15
689,18
690,15
691,8
692,12
693,7
694,13
695,6
696,5
697,11
698,19
699,14
700,4
701,2
702,16
703,2
704,18
705,3
706,12
707,0
708,12
709,10
710,10
711,16
712,18
713,16
714,17
715,5
716,11
717,9
718,16
719,2
720,15
721,3
722,7
723,15
724,15
725,13
726,8
727,6
728,10
729,15
730,17
731,11
732,19
733,9
734,9
735,7
736,14
737,8
738,6
739,1
740,12
741,4
742,12
743,4
744,12
745,18
746,11
747,5
748,18
749,6
750,17
751,17
752,18
753,19
754,15
755,6
756,8
757,2
758,0
759,10
760,3
761,14
762,4
763,3
764,12
765,18
766,18
767,11
768,19
769,15
770,19
771,0
772,16
773,2
774,4
775,19
776,13
777,8
778,14
779,7
780,9
781,18
782,9
783,11
784,5
785,3
786,5
787,1
788,1
789,9
790,11
791,19
792,12
793,17
794,5
795,3
796,14
797,15
798,4
799,1
800,2
801,6
802,10
803,6
804,8
805,13
806,0
807,16
808,16
809,7
810,12
811,10
812,14
813,1
814,14
815,15
816,19
817,18
818,16
819,17
820,2
821,6
822,3
823,4
824,7
825,7
826,15
827,10
828,14
829,12
830,2
831,2
832,11
833,19
834,8
835,0
836,12
837,4
838,3
839,6
840,10
841,9
842,15
843,7
844,7
845,5
846,2
847,2
848,8
849,12
850,7
851,17
852,0
853,18
854,9
855,8
856,16
857,13
858,3
859,14
860,10
861,5
862,11
863,0
864,0
865,5
866,15
867,2
868,11
869,7
870,7
871,8
872,12
873,0
874,1
875,19
876,17
877,4
878,3
879,18
880,5
881,6
882,2
883,2
884,13
885,6
886,14
887,15
888,8
889,6
890,6
891,1
892,10
893,4
894,2
895,0
896,1
897,15
898,10
899,6
900,11
901,16
902,11
903,11
904,12
905,11
906,13
907,7
908,19
909,4
910,6
911,8
912,13
913,17
914,4
915,2
916,19
917,5
918,10
919,0
920,11
921,3
922,16
923,18
924,15
925,15
926,14
927,15
928,17
929,17
930,3
931,2
932,18
933,11
934,3
935,2
936,16
937,17
938,6
939,10
940,11
941,15
942,11
943,3
944,7
945,2
946,8
947,14
948,15
949,17
950,10
951,17
952,10
953,12
954,15
955,8
956,11
957,18
958,3
959,14
960,2
961,6
962,4
963,17
964,15
965,8
966,11
967,18
968,18
969,5
970,7
971,9
972,7
973,0
974,2
975,16
976,4
977,12
978,9
979,3
980,19
981,17
982,19
983,17
984,8
985,19
986,19
987,5
988,0
989,16
990,0
991,12
992,10
993,2
994,0
995,15
996,7
997,10
998,17
999,14
1000,8
1001,11
1002,5
1003,16
1004,3
1005,4
1006,1
1007,19
1008,14
1009,5
1010,4
1011,6
1012,15
1013,16
1014,10
1015,7
1016,11
1017,17
1018,1
1019,13
1020,18
1021,12
1022,0
1023,14
1024,9
1025,0
1026,6
1027,6
1028,17
1029,11
1030,5
1031,9
1032,16
1033,1
1034,3
1035,8
1036,6
1037,7
1038,4
1039,18
1040,19
1041,14
1042,14
1043,2
1044,2
1045,5
1046,11
1047,13
1048,3
1049,19
1050,2
1051,8
1052,0
1053,14
1054,5
1055,16
1056,11
1057,12
1058,15
1059,7
1060,10
1061,1
1062,4
1063,13
1064,4
1065,13
1066,13
1067,10
1068,9
1069,5
1070,17
1071,17
1072,0
1073,0
1074,10
1075,17
1076,13
1077,19
1078,18
1079,3
1080,8
1081,6
1082,2
1083,1
1084,12
1085,0
1086,11
1087,17
1088,9
1089,14
1090,1
1091,15
1092,4
1093,16
1094,0
1095,12
1096,8
1097,7
1098,17
1099,2
1100,6
1101,6
1102,6
1103,15
1104,15
1105,3
1106,3
1107,10
1108,10
1109,0
1110,19
1111,8
1112,11
1113,15
1114,4
1115,1
1116,18
1117,9
1118,19
1119,10
1120,16
1121,3
1122,6
1123,13
1124,5
1125,12
1126,8
1127,12
1128,8
1129,6
1130,8
1131,4
1132,5
1133,8
1134,2
1135,7
1136,15
1137,16
1138,14
1139,12
1140,3
1141,11
1142,5
1143,11
1144,1
1145,1
1146,5
1147,0
1148,18
1149,17
1150,18
1151,17
1152,5
1153,16
1154,0
1155,1
1156,2
1157,14
1158,3
1159,13
1160,18
1161,12
1162,18
1163,12
1164,7
1165,12
1166,15
1167,3
1168,15
1169,2
1170,4
1171,4
1172,9
1173,11
1174,19
1175,7
1176,3
1177,18
1178,17
1179,1
1180,0
1181,6
1182,8
1183,14
1184,5
1185,14
1186,12
1187,2
1188,11
1189,0
1190,7
1191,11
1192,17
1193,1
1194,10
1195,12
1196,11
1197,6
1198,4
1199,3
1200,16
1201,9
1202,9
1203,16
1204,15
1205,2
1206,2
1207,18
1208,8
1209,5
1210,17
1211,3
1212,8
1213,15
1214,2
1215,19
1216,10
1217,12
1218,18
1219,14
1220,11
1221,11
1222,6
1223,5
1224,5
1225,8
1226,8
1227,7
1228,10
1229,18
1230,18
1231,6
1232,1
1233,0
1234,13
1235,9
1236,11
1237,12
1238,5
1239,16
1240,4
1241,3
1242,4
1243,17
1244,2
1245,18
1246,4
1247,17
1248,8
1249,10
1250,18
1251,1
1252,16
1253,11
1254,4
1255,17
1256,14
1257,6
1258,5
1259,19
1260,7
1261,7
1262,10
1263,9
1264,3
1265,9
1266,1
1267,9
1268,2
1269,13
1270,10
1271,13
1272,8
1273,13
1274,2
1275,19
1276,7
1277,1
1278,17
1279,4
1280,15
1281,16
1282,12
1283,12
1284,8
1285,3
1286,14
1287,16
1288,13
1289,19
1290,7
1291,11
1292,16
1293,2
1294,4
1295,3
1296,1
1297,14
1298,18
1299,8
1300,0
1301,6
1302,6
1303,6
1304,17
1305,6
1306,12
1307,12
1308,11
1309,9
1310,15
1311,6
1312,7
1313,7
1314,0
1315,8
1316,17
1317,14
1318,3
1319,11
1320,12
1321,10
1322,13
1323,0
1324,3
1325,4
1326,3
1327,16
1328,15
1329,7
1330,5
1331,0
1332,1
1333,17
1334,19
1335,2
1336,9
1337,14
1338,18
1339,6
1340,3
1341,3
1342,8
1343,11
1344,10
1345,12
1346,12
1347,8
1348,8
1349,8
1350,5
1351,9
1352,2
1353,16
1354,4
1355,13
1356,12
1357,17
1358,0
1359,8
1360,3
1361,15
1362,7
1363,3
1364,1
1365,11
1366,9
1367,4
1368,11
1369,11
1370,12
1371,12
1372,3
1373,15
1374,13
1375,6
1376,1
1377,18
1378,7
1379,12
1380,10
1381,4
1382,4
1383,10
1384,8
1385,15
1386,13
1387,8
1388,11
1389,3
1390,16
1391,15
1392,19
1393,1
1394,14
1395,0
1396,10
1397,13
1398,8
1399,2
1400,17
1401,5
1402,9
1403,7
1404,4
1405,4
1406,7
1407,6
1408,5
1409,5
1410,9
1411,9
1412,5
1413,9
1414,2
1415,17
1416,5
1417,16
1418,15
1419,0
1420,7
1421,11
1422,6
1423,6
1424,14
1425,18
1426,17
1427,10
1428,17
1429,14
1430,10
1431,16
1432,12
1433,13
1434,7
1435,6
1436,18
1437,5
1438,3
1439,9
1440,1
1441,1
1442,0
1443,0
1444,12
1445,13
1446,6
1447,13
1448,2
1449,15
1450,12
1451,12
1452,6
1453,19
1454,18
1455,10
1456,1
1457,15
1458,17
1459,11
1460,6
1461,13
1462,10
1463,10
1464,10
1465,1
1466,1
1467,0
1468,15
1469,10
1470,13
1471,13
1472,10
1473,10
1474,1
1475,13
1476,15
1477,17
1478,6
1479,19
1480,1
1481,18
1482,13
1483,12
1484,3
1485,12
1486,3
1487,12
1488,6
1489,11
1490,11
1491,12
1492,17
1493,10
1494,5
1495,13
1496,1
1497,8
1498,17
1499,9
1500,0
1501,0
1502,6
1503,11
1504,7
1505,7
1506,4
1507,6
1508,7
1509,7
1510,8
1511,11
1512,7
1513,12
1514,16
1515,16
1516,13
1517,12
1518,14
1519,3
1520,10
1521,4
1522,0
1523,0
1524,5
1525,6
1526,10
1527,7
1528,5
1529,4
1530,10
1531,14
1532,4
1533,11
1534,16
1535,5
1536,13
1537,12
1538,7
1539,6
1540,14
1541,4
1542,0
1543,4
1544,0
1545,4
1546,4
1547,10
1548,0
1549,4
1550,10
1551,14
1552,7
1553,11
1554,3
1555,8
1556,6
1557,13
1558,16
1559,5
1560,10
1561,4
1562,14
1563,8
1564,13
1565,13
1566,12
1567,13
1568,7
1569,16
1570,7
1571,8
1572,0
1573,16
1574,3
1575,4
1576,13
1577,10
1578,18
1579,14
1580,8
1581,18
1582,10
1583,11
1584,13
1585,5
1586,11
1587,13
1588,11
1589,5
1590,13
1591,8
1592,13
1593,11
1594,5
1595,8
1596,13
1597,5
1598,11
1599,16
1600,18
1601,18
1602,18
1603,5
1604,10
1605,5
1606,10
1607,18
1608,5
1609,10
1610,18
1611,5
1612,10
1613,18
1614,16
1615,10
1616,5
1617,4
1618,13
1619,8
1620,5
1621,5
1622,12
1623,10
1624,5
1625,12
1626,10
1627,5
1628,12
1629,5
1630,12
1631,5
1632,12
1633,12
1634,5
1635,18
1636,14
1637,11
1638,10
1639,6
1640,5
1641,3
1642,4
1643,11
1644,18
1645,7
1646,14
1647,18
1648,13
1649,4
1650,3
1651,13
1652,4
1653,6
1654,16
1655,12
1656,13
1657,18
1658,3
1659,14
1660,4
1661,11
1662,7
1663,11
1664,5
1665,6
1666,11
1667,11
1668,11
1669,11
1670,11
1671,18
1672,11
1673,18
1674,11
1675,18
1676,4
1677,7
1678,12
1679,1
1680,4
1681,4
1682,4
1683,4
1684,4
1685,4
1686,4
1687,4
1688,4
1689,4
1690,4
1691,4
1692,4
1693,4
1694,4
1695,4
1696,4
1697,4
1698,4
1699,4
1700,17
1701,1
1702,8
1703,4
1704,0
1705,3
1706,3
1707,19
1708,10
1709,5
1710,7
1711,14
1712,11
1713,8
1714,2
1715,1
1716,4
1717,0
1718,18
1719,17
1720,5
1721,5
1722,0
1723,5
1724,0
1725,5
1726,0
1727,5
1728,0
1729,0
1730,5
1731,0
1732,5
1733,0
1734,5
1735,0
1736,5
1737,4
1738,5
1739,0
1740,4
1741,4
1742,3
1743,19
1744,11
1745,18
1746,17
1747,16
1748,16
1749,9
1750,17
1751,9
