Index,ThreadID
0,1
1,1
2,5
3,9
4,12
5,1
6,7
7,10
8,3
9,5
10,7
11,12
12,13
13,9
14,16
15,5
16,0
17,22
18,11
19,14
20,2
21,29
22,32
23,29
24,34
25,29
26,29
27,14
28,35
29,10
30,32
31,35
32,37
33,30
34,16
35,4
36,48
37,39
38,16
39,21
40,6
41,52
42,21
43,21
44,10
45,61
46,61
47,34
48,55
49,47
50,54
51,56
52,53
53,38
54,42
55,14
56,50
57,33
58,26
59,36
60,21
61,31
62,11
63,18
64,1
65,13
66,9
67,13
68,22
69,19
70,17
71,15
72,20
73,37
74,23
75,20
76,37
77,27
78,16
79,30
80,30
81,17
82,37
83,57
84,2
85,2
86,61
87,61
88,52
89,52
90,46
91,52
92,20
93,14
94,43
95,27
96,38
97,43
98,52
99,8
100,60
101,63
102,8
103,0
104,20
105,10
106,17
107,57
108,50
109,25
110,5
111,41
112,22
113,42
114,26
115,61
116,31
117,54
118,7
119,36
120,47
121,4
122,28
123,3
124,51
125,35
126,24
127,48
128,9
129,19
130,9
131,29
132,40
133,9
134,6
135,9
136,13
137,49
138,32
139,44
140,62
141,55
142,19
143,55
144,1
145,37
146,2
147,44
148,62
149,55
150,1
151,1
152,53
153,53
154,44
155,56
156,15
157,21
158,63
159,40
160,8
161,40
162,43
163,15
164,20
165,12
166,17
167,21
168,50
169,21
170,61
171,25
172,7
173,61
174,17
175,5
176,33
177,55
178,26
179,4
180,31
181,42
182,25
183,26
184,21
185,36
186,51
187,20
188,35
189,18
190,42
191,28
192,23
193,6
194,6
195,9
196,9
197,9
198,9
199,6
200,32
201,16
202,59
203,45
204,34
205,34
206,29
207,34
208,34
209,32
210,19
211,62
212,62
213,19
214,27
215,56
216,49
217,63
218,8
219,52
220,50
221,41
222,56
223,56
224,56
225,27
226,15
227,61
228,27
229,50
230,40
231,15
232,33
233,26
234,31
235,20
236,36
237,20
238,48
239,19
240,29
241,61
242,42
243,35
244,56
245,60
246,26
247,62
248,47
249,63
250,20
251,21
252,24
253,3
254,0
255,25
256,23
257,16
258,30
259,13
260,39
261,23
262,16
263,14
264,45
265,45
266,11
267,11
268,45
269,45
270,14
271,53
272,49
273,59
274,41
275,17
276,45
277,9
278,46
279,46
280,52
281,15
282,10
283,40
284,12
285,2
286,40
287,9
288,38
289,22
290,22
291,50
292,50
293,26
294,33
295,4
296,33
297,43
298,24
299,24
300,24
301,19
302,5
303,19
304,60
305,50
306,18
307,63
308,1
309,9
310,2
311,22
312,6
313,11
314,51
315,17
316,3
317,42
318,29
319,32
320,6
321,37
322,13
323,23
324,37
325,55
326,54
327,55
328,41
329,41
330,54
331,52
332,37
333,54
334,55
335,55
336,54
337,61
338,56
339,38
340,58
341,49
342,61
343,29
344,37
345,29
346,56
347,41
348,56
349,41
350,50
351,50
352,39
353,49
354,49
355,6
356,7
357,50
358,49
359,7
360,49
361,50
362,6
363,7
364,49
365,7
366,50
367,6
368,4
369,37
370,58
371,34
372,61
373,56
374,54
375,55
376,29
377,45
378,53
379,52
380,32
381,38
382,41
383,30
384,27
385,27
386,13
387,57
388,57
389,6
390,57
391,61
392,24
393,58
394,50
395,49
396,18
397,24
398,50
399,50
400,38
401,61
402,38
403,61
404,61
405,33
406,33
407,43
408,61
409,48
410,33
411,35
412,62
413,18
414,42
415,43
416,43
417,56
418,40
419,62
420,34
421,39
422,25
423,61
424,36
425,43
426,33
427,56
428,43
429,15
430,34
431,25
432,30
433,11
434,33
435,62
436,5
437,36
438,31
439,46
440,43
441,24
442,42
443,34
444,48
445,16
446,25
447,52
448,7
449,6
450,57
451,7
452,50
453,27
454,57
455,53
456,37
457,29
458,41
459,49
460,29
461,41
462,37
463,22
464,13
465,58
466,18
467,18
468,55
469,49
470,12
471,4
472,49
473,4
474,41
475,41
476,50
477,19
478,41
479,63
480,63
481,63
482,10
483,10
484,49
485,17
486,31
487,3
488,23
489,14
490,23
491,14
492,15
493,53
494,15
495,36
496,36
497,9
498,3
499,24
500,30
501,37
502,34
503,14
504,39
505,23
506,49
507,62
508,0
509,4
510,15
511,12
512,57
513,45
514,22
515,6
516,28
517,27
518,32
519,29
520,7
521,1
522,29
523,10
524,11
525,17
526,25
527,25
528,25
529,53
530,1
531,29
532,53
533,3
534,11
535,48
536,29
537,17
538,48
539,14
540,23
541,7
542,0
543,0
544,4
545,0
546,45
547,28
548,59
549,18
550,19
551,8
552,27
553,58
554,10
555,16
556,11
557,6
558,38
559,32
560,28
561,57
562,18
563,50
564,45
565,14
566,51
567,19
568,22
569,23
570,56
571,62
572,63
573,58
574,3
575,13
576,30
577,30
578,29
579,29
580,53
581,53
582,53
583,30
584,48
585,0
586,0
587,30
588,0
589,34
590,7
591,48
592,61
593,25
594,27
595,16
596,28
597,16
598,16
599,10
600,10
601,12
602,56
603,62
604,19
605,3
606,13
607,13
608,13
609,39
610,14
611,9
612,9
613,9
614,9
615,56
616,61
617,49
618,57
619,19
620,17
621,28
622,34
623,1
624,36
625,16
626,54
627,29
628,45
629,53
630,25
631,24
632,41
633,12
634,30
635,14
636,48
637,15
638,6
639,23
640,11
641,11
642,59
643,38
644,59
645,27
646,10
647,10
648,38
649,0
650,13
651,63
652,10
653,11
654,27
655,39
656,9
657,60
658,31
659,56
660,52
661,52
662,32
663,22
664,55
665,28
666,56
667,52
668,33
669,46
670,7
671,0
672,45
673,55
674,46
675,0
676,16
677,12
678,33
679,46
680,46
681,46
682,33
683,53
684,46
685,63
686,2
687,27
688,62
689,55
690,16
691,41
692,6
693,15
694,14
695,0
696,46
697,13
698,20
699,4
700,35
701,19
702,40
703,29
704,11
705,47
706,5
707,26
708,26
709,1
710,26
711,47
712,49
713,57
714,21
715,22
716,49
717,49
718,26
719,28
720,10
721,25
722,24
723,24
724,24
725,26
726,50
727,59
728,17
729,37
730,7
731,33
732,7
733,3
734,45
735,3
736,45
737,7
738,55
739,15
740,15
741,15
742,15
743,4
744,26
745,19
746,15
747,9
748,7
749,10
750,57
751,41
752,34
753,55
754,18
755,47
756,24
757,46
758,53
759,63
760,45
761,21
762,43
763,4
764,59
765,62
766,61
767,40
768,11
769,36
770,36
771,32
772,8
773,8
774,42
775,28
776,39
777,32
778,56
779,1
780,25
781,30
782,5
783,30
784,33
785,33
786,23
787,23
788,11
789,8
790,8
791,44
792,8
793,50
794,48
795,14
796,29
797,15
798,14
799,2
800,2
801,47
802,8
803,38
804,38
805,63
806,11
807,63
808,25
809,41
810,40
811,23
