Index,ThreadID
0,3
1,12
2,9
3,7
4,8
5,6
6,14
7,13
8,2
9,10
10,11
11,3
12,15
13,4
14,1
15,12
16,12
17,8
18,15
19,4
20,0
21,5
22,9
23,14
24,2
25,7
26,6
27,11
28,10
29,8
30,13
31,12
32,3
33,7
34,4
35,6
36,10
37,14
38,15
39,1
40,12
41,9
42,0
43,11
44,13
45,5
46,3
47,7
48,1
49,15
50,14
51,3
52,4
53,10
54,11
55,2
56,8
57,9
58,7
59,6
60,0
61,5
62,1
63,15
64,13
65,12
66,4
67,15
68,6
69,11
70,9
71,14
72,0
73,1
74,7
75,8
76,3
77,5
78,2
79,10
80,13
81,12
82,14
83,4
84,6
85,1
86,3
87,15
88,9
89,0
90,11
91,2
92,7
93,8
94,10
95,5
96,3
97,1
98,6
99,11
100,14
101,7
102,0
103,2
104,12
105,4
106,8
107,5
108,15
109,3
110,9
111,13
112,3
113,11
114,2
115,14
116,5
117,8
118,13
119,10
120,9
121,6
122,4
123,15
124,7
125,0
126,12
127,1
128,8
129,5
130,1
131,2
132,10
133,11
134,6
135,14
136,9
137,8
138,5
139,13
140,0
141,12
142,15
143,4
144,8
145,6
146,4
147,15
148,10
149,13
150,0
151,11
152,9
153,5
154,7
155,1
156,14
157,12
158,3
159,2
160,4
161,10
162,2
163,11
164,15
165,6
166,8
167,3
168,0
169,5
170,13
171,12
172,14
173,7
174,9
175,1
176,4
177,2
178,3
179,8
180,15
181,10
182,6
183,13
184,11
185,12
186,7
187,5
188,1
189,0
190,9
191,14
192,3
193,15
194,4
195,10
196,2
197,5
198,6
199,13
200,11
201,12
202,7
203,0
204,9
205,14
206,8
207,1
208,10
209,3
210,2
211,15
212,6
213,1
214,11
215,8
216,5
217,0
218,14
219,13
220,4
221,12
222,10
223,9
224,3
225,2
226,15
227,10
228,4
229,7
230,8
231,13
232,0
233,11
234,3
235,6
236,12
237,5
238,1
239,9
240,14
241,10
242,15
243,2
244,3
245,13
246,0
247,5
248,4
249,12
250,11
251,6
252,14
253,8
254,1
255,9
256,15
257,3
258,9
259,10
260,2
261,14
262,0
263,13
264,6
265,11
266,8
267,12
268,5
269,4
270,1
271,7
272,10
273,12
274,11
275,0
276,3
277,2
278,15
279,13
280,6
281,4
282,7
283,8
284,1
285,5
286,14
287,9
288,11
289,10
290,15
291,3
292,9
293,13
294,8
295,14
296,6
297,1
298,4
299,5
300,0
301,7
302,12
303,2
304,15
305,2
306,7
307,1
308,0
309,9
310,3
311,10
312,6
313,8
314,5
315,14
316,15
317,13
318,2
319,7
320,11
321,0
322,5
323,9
324,10
325,12
326,8
327,2
328,3
329,13
330,6
331,7
332,1
333,14
334,11
335,4
336,13
337,11
338,8
339,2
340,6
341,7
342,10
343,15
344,5
345,12
346,0
347,9
348,3
349,4
350,13
351,14
352,9
353,13
354,6
355,0
356,5
357,11
358,10
359,15
360,2
361,14
362,12
363,8
364,3
365,1
366,9
367,7
368,13
369,11
370,3
371,9
372,10
373,1
374,12
375,5
376,15
377,2
378,14
379,4
380,7
381,8
382,0
383,6
384,13
385,11
386,9
387,3
388,1
389,7
390,12
391,5
392,2
393,10
394,6
395,0
396,15
397,8
398,14
399,4
400,11
401,6
402,1
403,12
404,9
405,13
406,7
407,0
408,14
409,4
410,15
411,5
412,3
413,10
414,11
415,2
416,1
417,2
418,5
419,11
420,12
421,13
422,10
423,8
424,14
425,1
426,6
427,2
428,15
429,0
430,4
431,3
432,2
433,6
434,1
435,13
436,11
437,9
438,14
439,10
440,7
441,5
442,15
443,12
444,0
445,2
446,6
447,8
448,13
449,8
450,9
451,11
452,2
453,5
454,6
455,14
456,12
457,10
458,4
459,1
460,3
461,0
462,7
463,15
464,10
465,5
466,15
467,2
468,13
469,3
470,8
471,9
472,7
473,11
474,12
475,0
476,4
477,6
478,10
479,14
480,5
481,6
482,15
483,1
484,8
485,4
486,11
487,13
488,3
489,10
490,14
491,2
492,7
493,0
494,12
495,9
496,1
497,9
498,3
499,5
500,12
501,9
502,1
503,10
504,0
505,2
506,13
507,14
508,8
509,15
510,7
511,6
512,11
513,10
514,1
515,3
516,4
517,7
518,13
519,10
520,0
521,6
522,8
523,12
524,15
525,14
526,1
527,11
528,10
529,4
530,1
531,14
532,2
533,9
534,6
535,3
536,11
537,13
538,8
539,0
540,12
541,7
542,15
543,5
544,14
545,2
546,9
547,7
548,4
549,10
550,3
551,6
552,12
553,1
554,0
555,13
556,8
557,15
558,5
559,11
560,14
561,5
562,2
563,1
564,3
565,15
566,12
567,0
568,9
569,6
570,7
571,8
572,13
573,4
574,11
575,10
576,2
577,14
578,9
579,10
580,5
581,7
582,0
583,15
584,11
585,4
586,6
587,12
588,13
589,8
590,1
591,3
592,15
593,1
594,0
595,3
596,2
597,7
598,9
599,13
600,15
601,1
602,0
603,14
604,6
605,4
606,11
607,10
608,13
609,9
610,15
611,1
612,7
613,12
614,4
615,11
616,2
617,13
618,10
619,3
620,8
621,9
622,6
623,15
624,12
625,15
626,7
627,9
628,13
629,3
630,4
631,10
632,2
633,14
634,8
635,0
636,11
637,1
638,12
639,6
640,8
641,13
642,9
643,7
644,4
645,3
646,11
647,15
648,1
649,2
650,8
651,12
652,13
653,0
654,14
655,5
656,7
657,12
658,11
659,1
660,8
661,9
662,3
663,2
664,14
665,10
666,4
667,15
668,0
669,5
670,13
671,6
672,8
673,10
