Index,ThreadID
0,3
1,4
2,11
3,8
4,2
5,12
6,95
7,3
8,10
9,4
10,17
11,76
12,11
13,22
14,3
15,4
16,8
17,16
18,95
19,11
20,86
21,22
22,2
23,12
24,10
25,17
26,76
27,3
28,4
29,95
30,8
31,81
32,22
33,16
34,3
35,11
36,4
37,86
38,95
39,12
40,2
41,10
42,17
43,76
44,0
45,8
46,22
47,86
48,11
49,81
50,4
51,16
52,95
53,0
54,63
55,86
56,2
57,10
58,22
59,11
60,12
61,17
62,95
63,63
64,14
65,86
66,4
67,81
68,22
69,11
70,16
71,0
72,13
73,10
74,79
75,15
76,76
77,86
78,9
79,22
80,63
81,0
82,3
83,14
84,4
85,23
86,94
87,95
88,81
89,16
90,11
91,2
92,6
93,1
94,8
95,5
96,13
97,12
98,17
99,79
100,21
101,63
102,25
103,22
104,91
105,11
106,18
107,10
108,15
109,80
110,30
111,27
112,35
113,38
114,71
115,79
116,21
117,63
118,25
119,11
120,91
121,22
122,10
123,79
124,21
125,18
126,11
127,15
128,63
129,38
130,71
131,10
132,21
133,41
134,93
135,40
136,57
137,96
138,11
139,79
140,18
141,24
142,28
143,70
144,6
145,66
146,43
147,10
148,93
149,41
150,40
151,21
152,57
153,96
154,63
155,15
156,81
157,45
158,71
159,38
160,11
161,70
162,27
163,10
164,40
165,93
166,41
167,57
168,96
169,18
170,61
171,24
172,25
173,28
174,63
175,6
176,11
177,91
178,66
179,80
180,79
181,43
182,22
183,70
184,27
185,38
186,30
187,81
188,21
189,45
190,31
191,33
192,35
193,62
194,71
195,15
196,85
197,13
198,10
199,40
200,7
201,50
202,5
203,82
204,97
205,93
206,63
207,59
208,79
209,90
210,9
211,18
212,69
213,75
214,92
215,83
216,49
217,58
218,10
219,7
220,40
221,50
222,5
223,82
224,93
225,97
226,62
227,89
228,26
229,63
230,59
231,79
232,40
233,7
234,10
235,50
236,5
237,82
238,97
239,93
240,18
241,90
242,9
243,63
244,59
245,83
246,69
247,79
248,85
249,75
250,92
251,49
252,58
253,62
254,89
255,26
256,40
257,5
258,97
259,82
260,93
261,63
262,59
263,18
264,79
265,40
266,67
267,27
268,7
269,10
270,84
271,50
272,5
273,9
274,83
275,97
276,93
277,82
278,69
279,85
280,75
281,92
282,49
283,58
284,26
285,63
286,89
287,62
288,87
289,81
290,46
291,22
292,90
293,88
294,4
295,53
296,37
297,68
298,60
299,19
300,40
301,44
302,16
303,79
304,74
305,20
306,96
307,51
308,52
309,81
310,15
311,63
312,29
313,41
314,88
315,51
316,74
317,52
318,20
319,96
320,81
321,63
322,31
323,15
324,52
325,51
326,81
327,29
328,41
329,63
330,31
331,88
332,74
333,20
334,96
335,91
336,52
337,51
338,81
339,63
340,31
341,15
342,91
343,52
344,29
345,51
346,41
347,88
348,74
349,63
350,81
351,31
352,20
353,91
354,52
355,51
356,15
357,81
358,63
359,31
360,26
361,29
362,4
363,88
364,91
365,52
366,51
367,96
368,20
369,19
370,37
371,10
372,21
373,65
374,43
375,34
376,2
377,50
378,68
379,77
380,98
381,61
382,41
383,74
384,27
385,36
386,60
387,70
388,33
389,56
390,44
391,47
392,79
393,59
394,67
395,16
396,53
397,23
398,48
399,89
400,7
401,42
402,57
403,53
404,55
405,83
406,23
407,48
408,91
409,7
410,89
411,42
412,65
413,81
414,49
415,53
416,26
417,23
418,48
419,91
420,7
421,42
422,89
423,57
424,62
425,55
426,83
427,81
428,53
429,23
430,48
431,91
432,7
433,65
434,42
435,89
436,49
437,26
438,81
439,53
440,23
441,48
442,62
443,57
444,33
445,91
446,7
447,83
448,55
449,42
450,89
451,53
452,81
453,23
454,48
455,65
456,49
457,7
458,26
459,91
460,45
461,42
462,89
463,62
464,53
465,81
466,57
467,33
468,23
469,48
470,83
471,7
472,55
473,91
474,42
475,53
476,81
477,26
478,49
479,7
480,45
481,62
482,39
483,31
484,33
485,15
486,25
487,71
488,65
489,83
490,48
491,89
492,23
493,57
494,40
495,4
496,72
497,82
498,73
499,2
500,27
501,19
502,72
503,6
504,82
505,73
506,11
507,50
508,72
509,6
510,82
511,73
512,27
513,2
514,19
515,65
516,11
517,61
518,72
519,6
520,82
521,32
522,73
523,50
524,4
525,11
526,75
527,19
528,72
529,27
530,6
531,2
532,82
533,65
534,32
535,73
536,61
537,11
538,72
539,6
540,82
541,32
542,73
543,50
544,19
545,4
546,75
547,27
548,11
549,41
550,2
551,72
552,65
553,6
554,82
555,32
556,73
557,61
558,11
559,50
560,6
561,4
562,82
563,32
564,75
565,73
566,41
567,2
568,94
569,65
570,68
571,60
572,18
573,9
574,34
575,21
576,58
577,27
578,72
579,30
580,64
581,54
582,13
583,76
584,81
585,37
586,33
587,31
588,3
589,0
590,19
591,74
592,98
593,14
594,87
595,29
596,91
597,1
598,24
599,58
600,44
601,80
602,87
603,10
604,50
605,29
606,91
607,30
608,1
609,58
610,87
611,29
612,54
613,24
614,91
615,1
616,26
617,44
618,80
619,50
620,10
621,58
622,87
623,92
624,29
625,30
626,56
627,91
628,1
629,68
630,24
631,58
632,54
633,87
634,92
635,29
636,56
637,26
638,1
639,91
640,44
641,50
642,80
643,10
644,58
645,30
646,87
647,92
648,29
649,24
650,68
651,1
652,56
653,91
654,54
655,58
656,87
657,26
658,92
659,29
660,50
661,10
662,44
663,80
664,67
665,34
666,86
667,30
668,78
669,36
670,96
671,97
672,35
673,12
674,38
675,28
676,66
677,49
678,83
679,46
680,25
681,61
682,45
683,27
684,79
685,47
686,51
687,9
688,57
689,70
690,69
691,15
692,82
693,5
694,74
695,56
696,8
697,76
698,31
699,85
700,55
701,24
702,68
703,53
704,86
705,5
706,50
707,74
708,90
709,4
710,8
711,76
712,31
713,84
714,56
715,85
716,55
717,66
718,5
719,24
720,74
721,8
722,76
723,31
724,56
725,85
726,55
727,68
728,53
729,86
730,50
731,90
732,4
733,64
734,84
735,5
736,45
737,74
738,8
739,66
740,76
741,56
742,31
743,85
744,25
745,61
746,55
747,24
748,9
749,5
750,74
751,8
752,76
753,56
754,31
755,68
756,85
757,25
758,61
759,53
760,55
761,86
762,50
763,90
764,45
765,64
766,4
767,84
768,66
769,5
770,24
771,8
772,74
773,87
774,60
775,42
776,35
777,65
778,9
779,21
780,63
781,48
782,39
783,32
784,30
785,73
786,59
787,91
788,44
789,29
790,17
791,26
792,56
793,96
794,76
795,61
796,85
797,7
798,60
799,95
800,31
801,51
802,63
803,3
804,14
805,56
806,88
807,97
808,96
809,76
810,61
811,85
812,7
813,41
814,60
815,54
816,63
817,56
818,76
819,4
820,96
821,85
822,95
823,7
824,61
825,86
826,29
827,31
828,51
829,60
830,84
831,3
832,14
833,88
834,97
835,67
836,63
837,76
838,56
839,96
840,85
841,7
842,41
843,61
844,54
845,86
846,60
847,95
848,4
849,67
850,63
851,76
852,56
853,85
854,96
855,7
856,29
857,31
858,84
859,51
860,3
861,14
862,61
863,86
864,88
865,97
866,60
867,67
868,63
869,41
870,76
871,85
872,56
873,95
874,54
875,7
876,48
877,96
878,51
879,75
880,4
881,49
882,90
883,84
884,29
885,31
886,98
887,25
888,77
889,50
890,55
891,22
892,61
893,58
894,46
895,94
896,17
897,47
898,85
899,11
900,62
901,37
902,86
903,36
904,88
905,73
906,22
907,32
908,61
909,53
910,83
911,58
912,0
913,46
914,94
915,17
916,47
917,85
918,11
919,22
920,61
921,58
922,83
923,46
924,94
925,17
926,47
927,41
928,85
929,62
930,38
931,37
932,11
933,26
934,86
935,88
936,36
937,73
938,53
939,32
940,0
941,22
942,61
943,58
944,46
945,83
946,94
947,17
948,47
949,85
950,11
951,41
952,22
953,53
954,61
955,58
956,94
957,46
958,83
959,17
960,62
961,47
962,38
963,37
964,26
965,85
966,86
967,0
968,36
969,11
970,88
971,73
