Index,ThreadID
0,1
1,2
2,0
3,4
4,3
5,2
6,1
7,4
8,3
9,0
10,2
11,4
12,1
13,3
14,0
15,0
16,2
17,4
18,3
19,1
20,2
21,4
22,3
23,0
24,1
25,2
26,3
27,0
28,1
29,4
30,1
31,0
32,2
33,4
34,3
35,2
36,1
37,4
38,3
39,0
40,1
41,2
42,3
43,4
44,0
45,1
46,3
47,2
48,0
49,4
50,1
51,4
52,0
53,2
54,3
55,1
56,4
57,2
58,3
59,0
60,0
61,4
62,3
63,1
64,2
65,4
66,0
67,3
68,2
69,1
70,0
71,1
72,2
73,3
74,4
75,2
76,1
77,0
78,3
79,4
80,3
81,0
82,1
83,2
84,4
85,3
86,0
87,1
88,2
89,4
90,3
91,0
92,2
93,1
94,4
95,0
96,3
97,2
98,1
99,4
100,1
101,3
102,0
103,2
104,4
105,3
106,4
107,0
108,1
109,2
110,3
111,2
112,1
113,0
114,4
115,2
116,3
117,4
118,0
119,1
120,3
121,2
122,1
123,4
124,0
125,2
126,4
127,0
128,1
129,3
130,2
131,0
132,1
133,3
134,4
135,4
136,3
137,2
138,1
139,0
140,4
141,1
142,3
143,0
144,2
145,1
146,2
147,3
148,4
149,0
150,0
151,2
152,3
153,1
154,4
155,1
156,3
157,2
158,0
159,4
160,2
161,0
162,3
163,1
164,4
165,2
166,0
167,3
168,1
169,4
170,0
171,4
172,3
173,1
174,2
175,1
176,3
177,2
178,4
179,0
180,3
181,2
182,4
183,1
184,0
185,4
186,1
187,0
188,2
189,3
190,4
191,3
192,2
193,0
194,1
195,3
196,0
197,1
198,4
199,2
200,0
201,1
202,3
203,2
204,4
205,3
206,4
207,1
208,2
209,0
210,4
211,1
212,3
213,0
214,2
215,1
216,4
217,2
218,0
219,3
220,0
221,3
222,2
223,4
224,1
225,1
226,3
227,4
228,2
229,0
230,4
231,3
232,1
233,0
234,2
235,4
236,1
237,0
238,2
239,3
240,1
241,4
242,2
243,3
244,0
245,2
246,1
247,0
248,4
249,3
250,4
251,2
252,0
253,1
254,3
255,2
256,1
257,4
258,0
259,3
260,2
261,4
262,3
263,0
264,1
265,2
266,4
267,1
268,0
269,3
270,4
271,2
272,3
273,0
274,1
275,3
276,2
277,0
278,4
279,1
280,2
281,4
282,3
283,1
284,0
285,2
286,4
287,3
288,0
289,1
290,4
291,1
292,3
293,2
294,0
295,4
296,3
297,1
298,0
299,2
300,2
301,3
302,4
303,0
304,1
305,1
306,4
307,0
308,2
309,3
310,4
311,2
312,0
313,3
314,1
315,3
316,4
317,0
318,2
319,1
320,2
321,3
322,1
323,0
324,4
325,2
326,3
327,4
328,1
329,0
330,4
331,0
332,3
333,2
334,1
335,4
336,1
337,3
338,0
339,2
340,4
341,1
342,0
343,2
344,3
345,2
346,3
347,0
348,1
349,4
350,4
351,2
352,3
353,1
354,0
355,4
356,3
357,0
358,1
359,2
360,1
361,4
362,3
363,0
364,2
365,0
366,4
367,3
368,2
369,1
370,3
371,1
372,4
373,0
374,2
375,3
376,4
377,0
378,1
379,2
380,3
381,0
382,4
383,2
384,1
385,3
386,2
387,4
388,0
389,1
390,2
391,3
392,4
393,0
394,1
395,3
396,0
397,2
398,1
399,4
400,2
401,4
402,1
403,3
404,0
405,2
406,0
407,4
408,1
409,3
410,4
411,2
412,0
413,3
414,1
415,2
416,3
417,4
418,0
419,1
420,2
421,0
422,1
423,3
424,4
425,3
426,0
427,2
428,4
429,1
430,3
431,2
432,1
433,4
434,0
435,2
436,4
437,0
438,1
439,3
440,2
441,0
442,4
443,1
444,3
445,2
446,4
447,3
448,0
449,1
450,3
451,4
452,0
453,2
454,1
455,1
456,2
457,3
458,0
459,4
460,2
461,1
462,3
463,4
464,0
465,1
466,2
467,4
468,3
469,0
470,3
471,0
472,4
473,2
474,1
475,0
476,4
477,3
478,1
479,2
480,1
481,0
482,4
483,2
484,3
485,0
486,2
487,4
488,3
489,1
490,0
491,2
492,3
493,1
494,4
495,2
496,1
497,4
498,3
499,0
