Index,ThreadID
0,6
1,8
2,12
3,20
4,29
5,24
6,26
7,17
8,39
9,21
10,0
11,25
12,4
13,10
14,38
15,7
16,5
17,15
18,1
19,6
20,8
21,12
22,20
23,9
24,29
25,24
26,27
27,28
28,23
29,31
30,13
31,11
32,40
33,16
34,19
35,32
36,2
37,22
38,14
39,30
40,33
41,3
42,39
43,26
44,35
45,21
46,25
47,17
48,0
49,12
50,31
51,24
52,36
53,37
54,34
55,5
56,41
57,15
58,7
59,1
60,38
61,8
62,27
63,39
64,21
65,17
66,25
67,35
68,0
69,12
70,24
71,31
72,11
73,13
74,26
75,10
76,36
77,37
78,5
79,41
80,6
81,4
82,18
83,34
84,28
85,27
86,9
87,20
88,3
89,32
90,23
91,11
92,14
93,40
94,38
95,15
96,7
97,8
98,30
99,29
100,2
101,19
102,0
103,35
104,27
105,9
106,28
107,3
108,20
109,23
110,26
111,11
112,40
113,14
114,32
115,16
116,1
117,38
118,30
119,15
120,8
121,33
122,21
123,7
124,39
125,31
126,17
127,9
128,27
129,7
130,37
131,5
132,13
133,11
134,22
135,35
136,19
137,21
138,29
139,36
140,0
141,38
142,8
143,15
144,17
145,9
146,10
147,34
148,4
149,41
150,27
151,13
152,5
153,37
154,11
155,22
156,33
157,14
158,7
159,18
160,30
161,28
162,12
163,21
164,19
165,2
166,35
167,24
168,23
169,17
170,3
171,20
172,1
173,36
174,13
175,5
176,31
177,22
178,37
179,4
180,40
181,26
182,27
183,16
184,33
185,38
186,10
187,14
188,29
189,23
190,3
191,20
192,17
193,1
194,5
195,36
196,31
197,22
198,37
199,13
200,40
201,39
202,15
203,8
204,4
205,0
206,26
207,9
208,32
209,25
210,34
211,24
212,18
213,41
214,11
215,19
216,1
217,40
218,10
219,37
220,31
221,5
222,38
223,23
224,35
225,14
226,16
227,2
228,27
229,6
230,33
231,24
232,34
233,18
234,41
235,11
236,19
237,1
238,10
239,40
240,37
241,31
242,20
243,3
244,7
245,12
246,28
247,0
248,13
249,22
250,29
251,30
252,6
253,11
254,31
255,39
256,5
257,20
258,13
259,41
260,21
261,8
262,23
263,34
264,24
265,25
266,19
267,27
268,9
269,4
270,38
271,40
272,14
273,26
274,6
275,31
276,11
277,13
278,39
279,5
280,41
281,20
282,3
283,21
284,33
285,35
286,17
287,32
288,15
289,10
290,37
291,36
292,2
293,16
294,22
295,1
296,34
297,0
298,27
299,31
300,33
301,3
302,19
303,17
304,41
305,6
306,23
307,8
308,12
309,30
310,25
311,29
312,26
313,7
314,9
315,18
316,4
317,0
318,22
319,34
320,1
321,27
322,31
323,33
324,3
325,19
326,17
327,41
328,12
329,6
330,23
331,8
332,30
333,40
334,28
335,2
336,39
337,37
338,34
339,1
340,0
341,18
342,41
343,20
344,3
345,24
346,29
347,11
348,38
349,10
350,16
351,26
352,25
353,5
354,6
355,7
356,27
357,2
358,39
359,19
360,37
361,22
362,34
363,1
364,0
365,32
366,18
367,14
368,17
369,36
370,21
371,30
372,9
373,4
374,15
375,13
376,31
377,23
378,11
379,25
380,19
381,12
382,0
383,27
384,20
385,37
386,3
387,41
388,29
389,30
390,36
391,35
392,24
393,22
394,26
395,16
396,28
397,39
398,18
399,33
400,6
401,14
402,10
403,4
404,11
405,19
406,2
407,0
408,27
409,25
410,12
411,20
412,37
413,41
414,3
415,29
416,32
417,5
418,1
419,38
420,8
421,35
422,40
423,0
424,27
425,32
426,23
427,15
428,2
429,26
430,36
431,9
432,17
433,33
434,18
435,6
436,4
437,7
438,34
439,14
440,19
441,12
442,29
443,3
444,8
445,35
446,20
447,0
448,32
449,27
450,41
451,23
452,21
453,10
454,40
455,22
456,39
457,16
458,13
459,11
460,31
461,24
462,18
463,8
464,3
465,35
466,10
467,28
468,32
469,27
470,5
471,38
472,33
473,15
474,1
475,9
476,17
477,4
478,22
479,16
480,0
481,20
482,23
483,39
484,7
485,41
486,2
487,30
488,18
489,8
490,29
491,19
492,36
493,14
494,26
495,34
496,25
497,12
498,21
499,13
500,40
501,6
502,37
503,11
504,32
505,27
506,28
507,31
508,8
509,25
510,12
511,38
512,33
513,1
514,4
515,17
516,16
517,0
518,5
519,20
520,7
521,22
522,41
523,23
524,30
525,15
526,11
527,2
528,13
529,32
530,6
531,27
532,28
533,31
534,35
535,18
536,29
537,26
538,14
539,19
540,3
541,37
542,39
543,24
