Index,ThreadID
0,3
1,8
2,4
3,3
4,7
5,3
6,2
7,5
8,10
9,18
10,1
11,14
12,8
13,9
14,12
15,4
16,6
17,19
18,11
19,15
20,5
21,5
22,2
23,2
24,17
25,2
26,16
27,9
28,13
29,17
30,2
31,19
32,19
33,8
34,8
35,19
36,14
37,3
38,1
39,5
40,13
41,12
42,4
43,12
44,17
45,15
46,18
47,14
48,8
49,18
50,4
51,4
52,6
53,14
54,1
55,7
56,2
57,5
58,10
59,12
60,16
61,16
62,17
63,16
64,11
65,2
66,8
67,6
68,5
69,9
70,13
71,19
72,15
73,5
74,16
75,10
76,12
77,2
78,8
79,0
80,17
81,3
82,11
83,11
84,3
85,14
86,9
87,3
88,11
89,3
90,5
91,5
92,2
93,9
94,3
95,18
96,11
97,12
98,7
99,6
100,4
101,5
102,16
103,10
104,10
105,5
106,15
107,3
108,2
109,0
110,2
111,1
112,14
113,12
114,4
115,7
116,8
117,11
118,17
119,1
120,16
121,16
122,15
123,19
124,9
125,5
126,9
127,16
128,15
129,5
130,10
131,16
132,14
133,18
134,2
135,16
136,4
137,17
138,12
139,14
140,19
141,13
142,0
143,3
144,6
145,2
146,13
147,17
148,18
149,18
150,15
151,11
152,7
153,6
154,13
155,2
156,19
157,10
158,3
159,17
160,9
161,4
162,8
163,16
164,16
165,9
166,18
167,11
168,16
169,10
170,4
171,4
172,0
173,18
174,8
175,5
176,15
177,2
178,9
179,10
180,7
181,2
182,19
183,19
184,13
185,6
186,14
187,3
188,2
189,13
190,12
191,12
192,5
193,8
194,1
195,17
196,3
197,19
198,11
199,6
200,14
201,18
202,13
203,0
204,7
205,7
206,7
207,9
208,8
209,10
210,18
211,8
212,19
213,7
214,1
215,8
216,14
217,4
218,7
219,2
220,13
221,16
222,2
223,2
224,7
225,13
226,19
227,18
228,11
229,12
230,14
231,19
232,3
233,6
234,1
235,4
236,7
237,12
238,10
239,17
240,5
241,13
242,6
243,13
244,16
245,19
246,7
247,12
248,18
249,6
250,17
251,2
252,6
253,11
254,3
255,14
256,8
257,15
258,12
259,16
260,1
261,1
262,1
263,1
264,1
265,5
266,5
267,7
268,7
269,7
270,3
271,1
272,10
273,12
274,16
275,11
276,18
277,2
278,9
279,1
280,14
281,19
282,7
283,17
284,5
285,5
286,5
287,15
288,18
289,2
290,2
291,12
292,19
293,12
294,15
295,7
296,5
297,15
298,17
299,3
300,7
301,5
302,17
303,4
304,2
305,2
306,17
307,1
308,19
309,11
310,11
311,10
312,1
313,5
314,14
315,13
316,18
317,6
318,4
319,19
320,9
321,7
322,9
323,8
324,16
325,11
326,13
327,13
328,17
329,1
330,0
331,15
332,11
333,12
334,3
335,16
336,10
337,6
338,2
339,13
340,15
341,15
342,7
343,14
344,8
345,8
346,13
347,13
348,16
349,10
350,10
351,0
352,0
353,1
354,19
355,9
356,8
357,17
358,11
359,6
360,18
361,18
362,12
363,12
364,4
365,7
366,7
367,4
368,16
369,9
370,15
371,11
372,6
373,13
374,8
375,5
376,9
377,15
378,12
379,16
380,18
381,2
382,18
383,3
384,18
385,3
386,19
387,10
388,14
389,14
390,18
391,19
392,18
393,0
394,12
395,15
396,16
397,6
398,9
399,13
400,9
401,6
402,7
403,1
404,14
405,13
406,13
407,3
408,5
409,8
410,18
411,19
412,10
413,7
414,12
415,14
416,9
417,16
418,4
419,11
420,13
421,17
422,3
423,17
424,6
425,8
426,15
427,0
428,0
429,15
430,7
431,2
432,9
433,5
434,7
435,11
436,2
437,4
438,1
439,6
440,8
441,17
442,12
443,19
444,10
445,4
446,3
447,6
448,16
449,15
450,16
451,17
452,19
453,4
454,18
455,13
456,5
457,6
458,0
459,11
460,10
461,2
462,7
463,12
464,17
465,8
466,8
467,15
468,6
469,8
470,4
471,14
472,16
473,13
474,18
475,1
476,10
477,7
478,6
479,12
480,2
481,19
482,11
483,2
484,17
485,8
486,15
487,4
488,16
489,15
490,8
491,7
492,7
493,7
494,1
495,5
496,0
497,3
498,13
499,14
500,19
501,2
502,4
503,9
504,17
505,8
506,6
507,6
508,7
509,3
510,13
511,14
512,17
513,19
514,5
515,7
516,6
517,4
518,15
519,11
520,10
521,18
522,18
523,16
524,18
525,16
526,0
527,10
528,10
529,10
530,18
531,18
532,0
533,11
534,18
535,0
536,10
537,1
538,3
539,16
540,0
541,10
542,6
543,4
544,10
545,16
546,2
547,5
548,0
549,1
550,15
551,8
552,12
553,9
554,18
555,4
556,7
557,6
558,11
559,14
560,13
561,18
562,13
563,2
564,5
565,12
566,4
567,4
568,9
569,15
570,11
571,11
572,14
573,16
574,7
575,13
576,10
577,5
578,1
579,19
580,2
581,2
582,12
583,6
584,6
585,12
586,3
587,11
588,17
589,14
590,13
591,14
592,5
593,17
594,7
595,19
596,10
597,0
598,6
599,18
600,4
601,4
602,8
603,12
604,12
605,14
606,12
607,2
608,7
609,7
610,15
611,8
612,2
613,9
614,9
615,7
616,5
617,0
618,2
619,4
620,16
621,12
622,16
623,18
624,18
625,9
626,19
627,14
628,0
629,16
630,10
631,13
632,9
633,7
634,12
635,3
636,1
637,15
638,4
639,14
640,17
641,6
642,18
643,19
644,17
645,13
646,11
647,11
648,5
649,19
650,12
651,18
652,14
653,0
654,13
655,2
656,1
657,12
658,8
659,3
660,7
661,17
662,6
663,15
664,17
665,17
666,10
667,5
668,6
669,16
670,19
671,18
672,10
673,8
674,3
675,9
676,15
677,2
678,6
679,16
680,7
681,7
682,13
683,1
684,7
685,3
686,10
687,16
688,8
689,4
690,10
691,14
692,1
693,7
694,0
695,11
696,3
697,2
698,17
699,19
700,13
701,9
702,15
703,16
704,4
705,16
706,5
707,11
708,15
709,16
710,5
711,5
712,12
713,19
714,15
715,13
716,16
717,4
718,18
719,3
720,0
721,7
722,1
723,14
724,17
725,17
726,4
727,1
728,9
729,11
730,3
731,15
732,6
733,7
734,4
735,1
736,0
737,18
738,19
739,5
740,12
741,16
742,10
743,9
744,16
745,2
746,14
747,14
748,15
749,17
750,12
751,17
752,15
753,13
754,19
755,2
756,14
757,3
758,9
759,16
760,7
761,7
762,12
763,1
764,15
765,1
766,14
767,9
768,11
769,11
770,18
771,5
772,10
773,8
774,3
775,0
776,6
777,12
778,4
779,13
780,7
781,2
782,1
783,15
784,18
785,10
786,19
787,12
788,19
789,4
790,13
791,10
792,1
793,3
794,9
795,0
796,17
797,18
798,15
799,14
800,2
801,7
802,11
803,8
804,8
805,1
806,4
807,4
808,16
809,7
810,15
811,7
812,9
813,10
814,1
815,6
816,17
817,5
818,19
819,8
820,12
821,13
822,4
823,0
824,16
825,16
826,2
827,6
828,1
829,8
830,16
831,11
832,10
833,12
834,14
835,4
836,9
837,19
838,1
839,3
840,15
841,0
842,0
843,13
844,17
845,6
846,6
847,12
848,19
849,18
850,0
851,6
852,4
853,13
854,2
855,9
856,7
857,12
858,19
859,8
860,15
861,18
862,18
863,14
864,15
865,7
866,19
867,16
868,6
869,1
870,3
871,14
872,5
873,9
874,2
875,18
876,11
877,0
878,15
879,10
880,13
881,4
882,8
883,19
884,17
885,8
886,14
887,9
888,12
889,7
890,11
891,7
892,12
893,11
894,13
895,6
896,3
897,0
898,16
899,17
900,8
901,1
902,19
903,5
904,19
905,19
906,18
907,19
908,12
909,4
910,10
911,10
912,6
913,6
914,6
915,8
916,17
917,15
918,7
919,1
920,17
921,11
922,8
923,16
924,13
925,13
926,18
927,5
928,17
929,5
930,9
931,4
932,19
933,6
934,10
935,14
936,0
937,7
938,15
939,5
940,13
941,16
942,8
943,8
944,1
945,17
946,4
947,7
948,10
949,7
950,10
951,4
952,18
953,14
954,11
955,12
956,2
957,1
958,10
959,16
960,8
961,13
962,13
963,17
964,6
965,0
966,8
967,4
968,9
969,2
970,11
971,15
972,2
973,3
974,8
975,12
976,7
977,1
978,5
979,11
980,9
981,17
982,4
983,17
984,13
985,3
986,0
987,18
988,11
989,2
990,6
991,19
992,4
993,0
994,15
995,13
996,5
997,1
998,17
999,16
1000,12
1001,12
1002,12
1003,14
1004,4
1005,6
1006,7
1007,7
1008,0
1009,0
1010,16
1011,17
1012,19
1013,9
1014,2
1015,11
1016,6
1017,15
1018,8
1019,10
1020,3
1021,19
1022,2
1023,4
1024,8
1025,6
1026,3
1027,17
1028,4
1029,16
1030,1
1031,5
1032,2
1033,19
1034,12
1035,9
1036,13
1037,11
1038,8
1039,15
1040,17
1041,7
1042,10
1043,14
1044,18
1045,2
1046,17
1047,7
1048,12
1049,4
1050,0
1051,16
1052,9
1053,8
1054,4
1055,10
1056,5
1057,1
1058,19
1059,2
1060,3
1061,18
1062,18
1063,13
1064,13
1065,9
1066,15
1067,9
1068,15
1069,10
1070,18
1071,3
1072,17
1073,2
1074,14
1075,9
1076,15
1077,6
1078,11
1079,12
1080,16
1081,16
1082,8
1083,1
1084,0
1085,7
1086,5
1087,0
1088,10
1089,7
1090,14
1091,14
1092,12
1093,2
1094,10
1095,16
1096,18
1097,6
1098,17
1099,13
1100,1
1101,1
1102,1
1103,8
1104,8
1105,14
1106,3
1107,3
1108,10
1109,7
1110,6
1111,2
1112,5
1113,19
1114,1
1115,11
1116,3
1117,9
1118,18
1119,0
1120,0
1121,0
1122,12
1123,12
1124,0
1125,2
1126,7
1127,13
1128,0
1129,13
1130,13
1131,4
1132,5
1133,0
1134,9
1135,19
1136,6
1137,3
1138,16
1139,2
1140,10
1141,15
1142,7
1143,12
1144,15
1145,14
1146,14
1147,13
1148,4
1149,5
1150,17
1151,1
1152,15
1153,12
1154,15
1155,3
1156,19
1157,4
1158,0
1159,12
1160,18
1161,18
1162,10
1163,7
1164,13
1165,9
1166,14
1167,10
1168,16
1169,10
1170,5
1171,18
1172,12
1173,6
1174,19
1175,3
1176,9
1177,4
1178,2
1179,17
1180,0
1181,0
1182,1
1183,1
1184,7
1185,11
1186,11
1187,0
1188,10
1189,0
1190,8
1191,16
1192,3
1193,3
1194,9
1195,15
1196,13
1197,7
1198,2
1199,3
1200,14
1201,6
1202,10
1203,14
